Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771966630146,3228,3228,3228,3228,3228,3228,3228,3228,63.216609954833984,58.113441467285156,65.34965515136719,67.78448486328125,63.49342346191406,60.33061599731445,62.71173095703125,60.15929412841797,63.8185920715332,58.512664794921875,100,100,31.57894515991211,15.000000953674316,0,0,4.761904716491699,0,7.544954776763916,17179869184,0,12161171456,0
208,1771966630347,3228,3228,3228,3228,3228,3228,3228,3228,63.216609954833984,58.113441467285156,65.34965515136719,67.78448486328125,63.49342346191406,60.33061599731445,62.71173095703125,60.15929412841797,63.8185920715332,58.512664794921875,100,100,9.523809432983398,0,0,0,0,0,17.895910263061523,17179869184,0,12161171456,0
209,1771966630556,3228,3228,3228,3228,3228,3228,3228,3228,63.216609954833984,58.113441467285156,65.34965515136719,67.78448486328125,63.49342346191406,60.33061599731445,62.71173095703125,60.15929412841797,63.8185920715332,58.512664794921875,100,100,38.095237731933594,22.72727394104004,14.285715103149414,9.523809432983398,4.761904716491699,4.761904716491699,17.895910263061523,17179869184,0,12161171456,0
201,1771966630766,3228,3228,3228,3228,3228,3228,3228,3228,62.16636657714844,58.330196380615234,62.93901824951172,64.70601654052734,60.95307922363281,59.17982864379883,63.1788444519043,59.95718765258789,63.289451599121094,58.199012756347656,100,100,33.333335876464844,19.047618865966797,14.285715103149414,5,9.090909004211426,0,17.895910263061523,17179869184,0,12161171456,0
209,1771966630967,3228,3228,3228,3228,3228,3228,3228,3228,62.16636657714844,58.330196380615234,62.93901824951172,64.70601654052734,60.95307922363281,59.17982864379883,63.1788444519043,59.95718765258789,63.289451599121094,58.199012756347656,100,100,10,10,9.523809432983398,5,0,0,17.895910263061523,17179869184,0,12155289600,0
200,1771966631177,3228,3228,3228,3228,3228,3228,3228,3228,62.16636657714844,58.330196380615234,62.93901824951172,64.70601654052734,60.95307922363281,59.17982864379883,63.1788444519043,59.95718765258789,63.289451599121094,58.199012756347656,100,100,4.761904716491699,0,0,0,0,0,25.72733497619629,17179869184,0,12157222912,0
209,1771966631378,3228,3228,3228,3228,3228,3228,3228,3228,62.16636657714844,58.330196380615234,62.93901824951172,64.70601654052734,60.95307922363281,59.17982864379883,63.1788444519043,59.95718765258789,63.289451599121094,58.199012756347656,100,100,21.052631378173828,10.526315689086914,5,9.523809432983398,0,0,25.72733497619629,17179869184,0,12161089536,0
209,1771966631588,3228,3228,3228,3228,3228,3228,3228,3228,62.16636657714844,58.330196380615234,62.93901824951172,64.70601654052734,60.95307922363281,59.17982864379883,63.1788444519043,59.95718765258789,63.289451599121094,58.199012756347656,100,100,4.761904716491699,4.545454502105713,0,0,0,0,25.72733497619629,17179869184,0,12155715584,0
209,1771966631798,3228,3228,3228,3228,3228,3228,3228,3228,63.12403106689453,59.459957122802734,63.010719299316406,64.96900177001953,61.594573974609375,59.531742095947266,64.05728149414063,60.84988784790039,64.08220672607422,59.082374572753906,100,100,13.636363983154297,4.761904716491699,0,0,0,0,25.72733497619629,17179869184,0,12157878272,0
200,1771966632008,3228,3228,3228,3228,3228,3228,3228,3228,63.12403106689453,59.459957122802734,63.010719299316406,64.96900177001953,61.594573974609375,59.531742095947266,64.05728149414063,60.84988784790039,64.08220672607422,59.082374572753906,100,100,30.000001907348633,20,14.285715103149414,10,4.761904716491699,8.69565200805664,25.72733497619629,17179869184,0,12158353408,0
200,1771966632209,3228,3228,3228,3228,3228,3228,3228,3228,63.12403106689453,59.459957122802734,63.010719299316406,64.96900177001953,61.594573974609375,59.531742095947266,64.05728149414063,60.84988784790039,64.08220672607422,59.082374572753906,100,100,10,4.761904716491699,4.761904716491699,0,0,0,37.084346771240234,17179869184,0,12159123456,0
209,1771966632409,3228,3228,3228,3228,3228,3228,3228,3228,63.12403106689453,59.459957122802734,63.010719299316406,64.96900177001953,61.594573974609375,59.531742095947266,64.05728149414063,60.84988784790039,64.08220672607422,59.082374572753906,100,100,5.263157844543457,5,0,0,0,0,37.084346771240234,17179869184,0,12159123456,0
209,1771966632619,3228,3228,3228,3228,3228,3228,3228,3228,63.12403106689453,59.459957122802734,63.010719299316406,64.96900177001953,61.594573974609375,59.531742095947266,64.05728149414063,60.84988784790039,64.08220672607422,59.082374572753906,100,100,18.18181800842285,5,0,0,4.761904716491699,0,37.084346771240234,17179869184,0,12159123456,0
203,1771966632829,3228,3228,3228,3228,3228,3228,3228,3228,63.73030090332031,59.85628128051758,63.735130310058594,65.6558837890625,62.20665740966797,60.28131103515625,64.78968811035156,61.47135925292969,64.92323303222656,59.90795135498047,100,100,4.545454502105713,0,0,0,0,0,37.084346771240234,17179869184,0,12159123456,0
201,1771966633032,3228,3228,3228,3228,3228,3228,3228,3228,63.73030090332031,59.85628128051758,63.735130310058594,65.6558837890625,62.20665740966797,60.28131103515625,64.78968811035156,61.47135925292969,64.92323303222656,59.90795135498047,100,100,0,0,0,0,0,0,37.084346771240234,17179869184,0,12159664128,0
201,1771966633234,3228,3228,3228,3228,3228,3228,3228,3228,63.73030090332031,59.85628128051758,63.735130310058594,65.6558837890625,62.20665740966797,60.28131103515625,64.78968811035156,61.47135925292969,64.92323303222656,59.90795135498047,100,100,9.523809432983398,4.761904716491699,0,0,0,0,38.22270965576172,17179869184,0,12156272640,0
205,1771966633436,3228,3228,3228,3228,3228,3228,3228,3228,63.73030090332031,59.85628128051758,63.735130310058594,65.6558837890625,62.20665740966797,60.28131103515625,64.78968811035156,61.47135925292969,64.92323303222656,59.90795135498047,100,100,0,0,0,0,0,0,38.22270965576172,17179869184,0,12160663552,0
203,1771966633641,3228,3228,3228,3228,3228,3228,3228,3228,63.73030090332031,59.85628128051758,63.735130310058594,65.6558837890625,62.20665740966797,60.28131103515625,64.78968811035156,61.47135925292969,64.92323303222656,59.90795135498047,100,100,10,4.761904716491699,0,4.545454502105713,0,0,38.22270965576172,17179869184,0,12160729088,0
199,1771966633845,3228,3228,3228,3228,3228,3228,3228,3228,63.90495300292969,60.39466094970703,63.46442413330078,65.47187042236328,62.23542785644531,60.66861343383789,65.35640716552734,61.747840881347656,65.03254699707031,60.36540222167969,100,100,9.523809432983398,0,0,0,0,0,38.22270965576172,17179869184,0,12157698048,0
200,1771966634045,3228,3228,3228,3228,3228,3228,3228,3228,63.90495300292969,60.39466094970703,63.46442413330078,65.47187042236328,62.23542785644531,60.66861343383789,65.35640716552734,61.747840881347656,65.03254699707031,60.36540222167969,100,100,25,9.523809432983398,9.523809432983398,0,0,0,38.22270965576172,17179869184,0,12162056192,0
200,1771966634246,3228,3228,3228,3228,3228,3228,3228,3228,63.90495300292969,60.39466094970703,63.46442413330078,65.47187042236328,62.23542785644531,60.66861343383789,65.35640716552734,61.747840881347656,65.03254699707031,60.36540222167969,100,100,10,5,0,4.761904716491699,0,0,37.0408935546875,17179869184,0,12156387328,0
209,1771966634446,3228,3228,3228,3228,3228,3228,3228,3228,63.90495300292969,60.39466094970703,63.46442413330078,65.47187042236328,62.23542785644531,60.66861343383789,65.35640716552734,61.747840881347656,65.03254699707031,60.36540222167969,100,100,36.842105865478516,15.000000953674316,15.000000953674316,10.526315689086914,10,0,37.0408935546875,17179869184,0,12153733120,0
204,1771966634656,3228,3228,3228,3228,3228,3228,3228,3228,63.90495300292969,60.39466094970703,63.46442413330078,65.47187042236328,62.23542785644531,60.66861343383789,65.35640716552734,61.747840881347656,65.03254699707031,60.36540222167969,100,100,9.090909004211426,0,0,0,0,0,37.0408935546875,17179869184,0,12158959616,0
200,1771966634861,3228,3228,3228,3228,3228,3228,3228,3228,64.9003677368164,61.17329788208008,65.08306121826172,66.81257629394531,63.232704162597656,61.52456283569336,65.97840881347656,62.56504821777344,65.73574829101563,60.95069122314453,100,100,20,9.523809432983398,5,0,0,0,37.0408935546875,17179869184,0,12157468672,0
202,1771966635061,3228,3228,3228,3228,3228,3228,3228,3228,64.9003677368164,61.17329788208008,65.08306121826172,66.81257629394531,63.232704162597656,61.52456283569336,65.97840881347656,62.56504821777344,65.73574829101563,60.95069122314453,100,100,0,5,0,0,0,0,37.0408935546875,17179869184,0,12158468096,0
209,1771966635264,3228,3228,3228,3228,3228,3228,3228,3228,64.9003677368164,61.17329788208008,65.08306121826172,66.81257629394531,63.232704162597656,61.52456283569336,65.97840881347656,62.56504821777344,65.73574829101563,60.95069122314453,100,100,40,25,28.571430206298828,23.809524536132813,15.000000953674316,10,37.14351272583008,17179869184,0,12163366912,0
203,1771966635474,3228,3228,3228,3228,3228,3228,3228,3228,64.9003677368164,61.17329788208008,65.08306121826172,66.81257629394531,63.232704162597656,61.52456283569336,65.97840881347656,62.56504821777344,65.73574829101563,60.95069122314453,100,100,23.809524536132813,14.285715103149414,5,9.523809432983398,0,4.761904716491699,37.14351272583008,17179869184,0,12116803584,0
200,1771966635678,3228,3228,3228,3228,3228,3228,3228,3228,64.9003677368164,61.17329788208008,65.08306121826172,66.81257629394531,63.232704162597656,61.52456283569336,65.97840881347656,62.56504821777344,65.73574829101563,60.95069122314453,100,100,23.809524536132813,19.047618865966797,19.047618865966797,9.523809432983398,9.090909004211426,4.761904716491699,37.14351272583008,17179869184,0,12134809600,0
205,1771966635878,3228,3228,3228,3228,3228,3228,3228,3228,65.82071685791016,61.70055389404297,65.96570587158203,68.11402893066406,64.45027160644531,62.606895446777344,66.93846130371094,63.81126022338867,66.4851303100586,61.618995666503906,100,100,15.789472579956055,15.000000953674316,5.263157844543457,5,5.263157844543457,5,37.14351272583008,17179869184,0,12124930048,0
201,1771966636084,3228,3228,3228,3228,3228,3228,3228,3228,65.82071685791016,61.70055389404297,65.96570587158203,68.11402893066406,64.45027160644531,62.606895446777344,66.93846130371094,63.81126022338867,66.4851303100586,61.618995666503906,100,100,9.090909004211426,0,0,0,0,0,37.14351272583008,17179869184,0,12125782016,0
200,1771966636286,3228,3228,3228,3228,3228,3228,3228,3228,65.82071685791016,61.70055389404297,65.96570587158203,68.11402893066406,64.45027160644531,62.606895446777344,66.93846130371094,63.81126022338867,66.4851303100586,61.618995666503906,100,100,5.263157844543457,0,0,0,0,0,37.461326599121094,17179869184,0,12126830592,0
209,1771966636486,3228,3228,3228,3228,3228,3228,3228,3228,65.82071685791016,61.70055389404297,65.96570587158203,68.11402893066406,64.45027160644531,62.606895446777344,66.93846130371094,63.81126022338867,66.4851303100586,61.618995666503906,100,100,14.285715103149414,9.523809432983398,0,5,0,0,37.461326599121094,17179869184,0,12127551488,0
200,1771966636696,3228,3228,3228,3228,3228,3228,3228,3228,66.01292419433594,61.94126510620117,65.57244873046875,67.87635803222656,64.42757415771484,62.7108154296875,67.06532287597656,64.2462158203125,66.82958984375,62.0181884765625,100,100,10,5,13.636363983154297,0,4.761904716491699,0,37.461326599121094,17179869184,0,12128387072,0
202,1771966636896,3228,3228,3228,3228,3228,3228,3228,3228,66.01292419433594,61.94126510620117,65.57244873046875,67.87635803222656,64.42757415771484,62.7108154296875,67.06532287597656,64.2462158203125,66.82958984375,62.0181884765625,100,100,9.523809432983398,4.761904716491699,0,0,0,0,37.461326599121094,17179869184,0,12129370112,0
200,1771966637099,3228,3228,3228,3228,3228,3228,3228,3228,66.01292419433594,61.94126510620117,65.57244873046875,67.87635803222656,64.42757415771484,62.7108154296875,67.06532287597656,64.2462158203125,66.82958984375,62.0181884765625,100,100,5,5,0,4.761904716491699,0,0,37.461326599121094,17179869184,0,12129796096,0
209,1771966637300,3228,3228,3228,3228,3228,3228,3228,3228,66.01292419433594,61.94126510620117,65.57244873046875,67.87635803222656,64.42757415771484,62.7108154296875,67.06532287597656,64.2462158203125,66.82958984375,62.0181884765625,100,100,0,0,0,0,0,0,38.86589813232422,17179869184,0,12130713600,0
209,1771966637510,3228,3228,3228,3228,3228,3228,3228,3228,66.01292419433594,61.94126510620117,65.57244873046875,67.87635803222656,64.42757415771484,62.7108154296875,67.06532287597656,64.2462158203125,66.82958984375,62.0181884765625,100,100,9.090909004211426,4.545454502105713,0,0,0,0,38.86589813232422,17179869184,0,12131647488,0
209,1771966637720,3228,3228,3228,3228,3228,3228,3228,3228,65.8727798461914,62.222442626953125,65.26805877685547,67.62149047851563,64.31416320800781,62.50580978393555,67.16105651855469,64.32656860351563,67.03401184082031,62.34534454345703,100,100,0,0,0,0,0,0,38.86589813232422,17179869184,0,12131909632,0
202,1771966637930,3228,3228,3228,3228,3228,3228,3228,3228,65.8727798461914,62.222442626953125,65.26805877685547,67.62149047851563,64.31416320800781,62.50580978393555,67.16105651855469,64.32656860351563,67.03401184082031,62.34534454345703,100,100,4.761904716491699,0,0,0,0,0,38.86589813232422,17179869184,0,12132827136,0
200,1771966638132,3228,3228,3228,3228,3228,3228,3228,3228,65.8727798461914,62.222442626953125,65.26805877685547,67.62149047851563,64.31416320800781,62.50580978393555,67.16105651855469,64.32656860351563,67.03401184082031,62.34534454345703,100,100,0,0,0,0,0,0,38.86589813232422,17179869184,0,12133564416,0
205,1771966638334,3228,3228,3228,3228,3228,3228,3228,3228,65.8727798461914,62.222442626953125,65.26805877685547,67.62149047851563,64.31416320800781,62.50580978393555,67.16105651855469,64.32656860351563,67.03401184082031,62.34534454345703,100,100,5,0,0,0,0,0,36.280757904052734,17179869184,0,12134645760,0
209,1771966638539,3228,3228,3228,3228,3228,3228,3228,3228,65.8727798461914,62.222442626953125,65.26805877685547,67.62149047851563,64.31416320800781,62.50580978393555,67.16105651855469,64.32656860351563,67.03401184082031,62.34534454345703,100,100,23.809524536132813,20,14.285715103149414,5,0,0,36.280757904052734,17179869184,0,12134645760,0
208,1771966638749,3228,3228,3228,3228,3228,3228,3228,3228,66.58100128173828,62.56993865966797,66.16551208496094,68.35730743408203,65.21393585205078,62.8741340637207,67.58854675292969,64.74005126953125,67.43559265136719,62.69245147705078,100,100,9.523809432983398,4.761904716491699,0,4.545454502105713,0,0,36.280757904052734,17179869184,0,12134645760,0
204,1771966638958,3228,3228,3228,3228,3228,3228,3228,3228,66.58100128173828,62.56993865966797,66.16551208496094,68.35730743408203,65.21393585205078,62.8741340637207,67.58854675292969,64.74005126953125,67.43559265136719,62.69245147705078,100,100,5,4.761904716491699,4.761904716491699,0,0,0,36.280757904052734,17179869184,0,12134645760,0
209,1771966639162,3228,3228,3228,3228,3228,3228,3228,3228,66.58100128173828,62.56993865966797,66.16551208496094,68.35730743408203,65.21393585205078,62.8741340637207,67.58854675292969,64.74005126953125,67.43559265136719,62.69245147705078,100,100,0,0,0,0,0,0,36.217403411865234,17179869184,0,12141264896,0
202,1771966639372,3228,3228,3228,3228,3228,3228,3228,3228,66.58100128173828,62.56993865966797,66.16551208496094,68.35730743408203,65.21393585205078,62.8741340637207,67.58854675292969,64.74005126953125,67.43559265136719,62.69245147705078,100,100,9.090909004211426,0,0,0,0,0,36.217403411865234,17179869184,0,12142837760,0
209,1771966639575,3228,3228,3228,3228,3228,3228,3228,3228,66.58100128173828,62.56993865966797,66.16551208496094,68.35730743408203,65.21393585205078,62.8741340637207,67.58854675292969,64.74005126953125,67.43559265136719,62.69245147705078,100,100,5,0,0,0,0,0,36.217403411865234,17179869184,0,12144148480,0
200,1771966639785,3228,3228,3228,3228,3228,3228,3228,3228,66.77372741699219,62.925045013427734,65.71694946289063,68.12538146972656,65.16193389892578,62.97661209106445,68.01231384277344,65.22688293457031,67.94239044189453,63.11174011230469,100,100,0,0,0,0,0,0,36.217403411865234,17179869184,0,12144148480,0
200,1771966639986,3228,3228,3228,3228,3228,3228,3228,3228,66.77372741699219,62.925045013427734,65.71694946289063,68.12538146972656,65.16193389892578,62.97661209106445,68.01231384277344,65.22688293457031,67.94239044189453,63.11174011230469,100,100,10,14.285715103149414,0,5,4.761904716491699,0,36.217403411865234,17179869184,0,12144148480,0
201,1771966640186,3228,3228,3228,3228,3228,3228,3228,3228,66.77372741699219,62.925045013427734,65.71694946289063,68.12538146972656,65.16193389892578,62.97661209106445,68.01231384277344,65.22688293457031,67.94239044189453,63.11174011230469,100,100,5,0,0,0,0,0,36.49401092529297,17179869184,0,12149243904,0
207,1771966640388,3228,3228,3228,3228,3228,3228,3228,3228,66.77372741699219,62.925045013427734,65.71694946289063,68.12538146972656,65.16193389892578,62.97661209106445,68.01231384277344,65.22688293457031,67.94239044189453,63.11174011230469,100,100,25,10,9.523809432983398,5,5,0,36.49401092529297,17179869184,0,12157403136,0
199,1771966640595,3228,3228,3228,3228,3228,3228,3228,3228,66.77372741699219,62.925045013427734,65.71694946289063,68.12538146972656,65.16193389892578,62.97661209106445,68.01231384277344,65.22688293457031,67.94239044189453,63.11174011230469,100,100,50,38.095237731933594,28.571430206298828,23.809524536132813,5,10,36.49401092529297,17179869184,0,12118671360,0
205,1771966640795,3228,3228,3228,3228,3228,3228,3228,3228,68.00347900390625,63.87314224243164,67.8330078125,70.0330581665039,66.3216552734375,63.873695373535156,68.68692016601563,66.0714111328125,68.1854248046875,63.447486877441406,100,100,10,0,0,0,0,0,36.49401092529297,17179869184,0,12116721664,0
201,1771966641001,3228,3228,3228,3228,3228,3228,3228,3228,68.00347900390625,63.87314224243164,67.8330078125,70.0330581665039,66.3216552734375,63.873695373535156,68.68692016601563,66.0714111328125,68.1854248046875,63.447486877441406,100,100,4.761904716491699,4.761904716491699,0,0,0,0,36.49401092529297,17179869184,0,12117098496,0
199,1771966641202,3228,3228,3228,3228,3228,3228,3228,3228,68.00347900390625,63.87314224243164,67.8330078125,70.0330581665039,66.3216552734375,63.873695373535156,68.68692016601563,66.0714111328125,68.1854248046875,63.447486877441406,100,100,35,33.333335876464844,23.809524536132813,0,0,0,36.51074981689453,17179869184,0,12117983232,0
200,1771966641402,3228,3228,3228,3228,3228,3228,3228,3228,68.00347900390625,63.87314224243164,67.8330078125,70.0330581665039,66.3216552734375,63.873695373535156,68.68692016601563,66.0714111328125,68.1854248046875,63.447486877441406,100,100,35,36.3636360168457,31.57894515991211,5,0,0,36.51074981689453,17179869184,0,12118409216,0
208,1771966641603,3228,3228,3228,3228,3228,3228,3228,3228,68.00347900390625,63.87314224243164,67.8330078125,70.0330581665039,66.3216552734375,63.873695373535156,68.68692016601563,66.0714111328125,68.1854248046875,63.447486877441406,100,100,40,45,28.571430206298828,10,14.285715103149414,5,36.51074981689453,17179869184,0,12118409216,0
200,1771966641811,3228,3228,3228,3228,3228,3228,3228,3228,69.1590805053711,64.40043640136719,70.36067962646484,72.64363098144531,68.74546813964844,65.57110595703125,68.9261703491211,66.65489959716797,69.14776611328125,64.40239715576172,100,100,52.38095474243164,50,40,28.571430206298828,25,23.809524536132813,36.51074981689453,17179869184,0,12118409216,0
199,1771966642012,3228,3228,3228,3228,3228,3228,3228,3228,69.1590805053711,64.40043640136719,70.36067962646484,72.64363098144531,68.74546813964844,65.57110595703125,68.9261703491211,66.65489959716797,69.14776611328125,64.40239715576172,95.23809814453125,100,15.000000953674316,0,0,0,0,0,36.51074981689453,17179869184,0,12118409216,0
209,1771966642212,3228,3228,3228,3228,3228,3228,3228,3228,69.1590805053711,64.40043640136719,70.36067962646484,72.64363098144531,68.74546813964844,65.57110595703125,68.9261703491211,66.65489959716797,69.14776611328125,64.40239715576172,100,95,5,5,0,0,0,0,36.1380615234375,17179869184,0,12129927168,0
209,1771966642422,3228,3228,3228,3228,3228,3228,3228,3228,69.1590805053711,64.40043640136719,70.36067962646484,72.64363098144531,68.74546813964844,65.57110595703125,68.9261703491211,66.65489959716797,69.14776611328125,64.40239715576172,95.23809814453125,95.45454406738281,0,4.545454502105713,0,0,0,0,36.1380615234375,17179869184,0,12131500032,0
209,1771966642632,3228,3228,3228,3228,3228,3228,3228,3228,69.1590805053711,64.40043640136719,70.36067962646484,72.64363098144531,68.74546813964844,65.57110595703125,68.9261703491211,66.65489959716797,69.14776611328125,64.40239715576172,85.71428680419922,85,9.090909004211426,0,4.545454502105713,0,0,0,36.1380615234375,17179869184,0,12131991552,0
209,1771966642843,3228,3228,3228,3228,3228,3228,3228,3228,68.07038116455078,64.17269897460938,67.39906311035156,69.86784362792969,66.75469970703125,64.50414276123047,68.77139282226563,65.84052276611328,68.6155014038086,64.08504486083984,85.71428680419922,90.90909576416016,5,0,4.545454502105713,0,0,0,36.1380615234375,17179869184,0,12132139008,0
209,1771966643053,3228,3228,3228,3228,3228,3228,3228,3228,68.07038116455078,64.17269897460938,67.39906311035156,69.86784362792969,66.75469970703125,64.50414276123047,68.77139282226563,65.84052276611328,68.6155014038086,64.08504486083984,80,85,4.761904716491699,0,0,0,0,0,36.1380615234375,17179869184,0,12132089856,0
204,1771966643263,3228,3228,3228,3228,3228,3228,3228,3228,68.07038116455078,64.17269897460938,67.39906311035156,69.86784362792969,66.75469970703125,64.50414276123047,68.77139282226563,65.84052276611328,68.6155014038086,64.08504486083984,81.81818389892578,85.71428680419922,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,22.839067459106445,17179869184,0,12132204544,0
209,1771966643467,3228,3228,3228,3228,3228,3228,3228,3228,68.07038116455078,64.17269897460938,67.39906311035156,69.86784362792969,66.75469970703125,64.50414276123047,68.77139282226563,65.84052276611328,68.6155014038086,64.08504486083984,89.47368621826172,80.95238494873047,9.523809432983398,0,0,0,0,0,22.839067459106445,17179869184,0,12132433920,0
200,1771966643677,3228,3228,3228,3228,3228,3228,3228,3228,68.07038116455078,64.17269897460938,67.39906311035156,69.86784362792969,66.75469970703125,64.50414276123047,68.77139282226563,65.84052276611328,68.6155014038086,64.08504486083984,90.90909576416016,85.71428680419922,0,4.545454502105713,0,0,0,0,22.839067459106445,17179869184,0,12132368384,0
209,1771966643878,3228,3228,3228,3228,3228,3228,3228,3228,67.90599822998047,64.27880859375,67.20914459228516,69.53244018554688,66.19371795654297,64.04920959472656,68.87885284423828,66.36415100097656,68.77401733398438,64.06282043457031,85,90,33.333335876464844,15.000000953674316,5.263157844543457,10,5,0,22.839067459106445,17179869184,0,12130369536,0
202,1771966644088,3228,3228,3228,3228,3228,3228,3228,3228,67.90599822998047,64.27880859375,67.20914459228516,69.53244018554688,66.19371795654297,64.04920959472656,68.87885284423828,66.36415100097656,68.77401733398438,64.06282043457031,90.47618865966797,85.71428680419922,0,0,0,0,0,0,22.839067459106445,17179869184,0,12130369536,0
199,1771966644291,3228,3228,3228,3228,3228,3228,3228,3228,67.90599822998047,64.27880859375,67.20914459228516,69.53244018554688,66.19371795654297,64.04920959472656,68.87885284423828,66.36415100097656,68.77401733398438,64.06282043457031,85,80,10,5,0,4.761904716491699,0,0,35.91082000732422,17179869184,0,12130385920,0
209,1771966644491,3228,3228,3228,3228,3228,3228,3228,3228,67.90599822998047,64.27880859375,67.20914459228516,69.53244018554688,66.19371795654297,64.04920959472656,68.87885284423828,66.36415100097656,68.77401733398438,64.06282043457031,90,85,9.523809432983398,0,0,0,0,0,35.91082000732422,17179869184,0,12131909632,0
