Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
207,1771886522206,3228,3228,3228,3228,3228,3228,3228,3228,59.4355354309082,55.171688079833984,59.024078369140625,61.268306732177734,57.60906219482422,56.31258010864258,59.48699951171875,57.56889343261719,59.304405212402344,54.96699523925781,100,100,55,33.333335876464844,23.809524536132813,9.523809432983398,4.761904716491699,4.761904716491699,24.413089752197266,17179869184,0,10776444928,0
209,1771886522414,3228,3228,3228,3228,3228,3228,3228,3228,59.4355354309082,55.171688079833984,59.024078369140625,61.268306732177734,57.60906219482422,56.31258010864258,59.48699951171875,57.56889343261719,59.304405212402344,54.96699523925781,100,100,54.54545593261719,38.095237731933594,15.789472579956055,19.047618865966797,14.285715103149414,5,24.413089752197266,17179869184,0,10776444928,0
209,1771886522624,3228,3228,3228,3228,3228,3228,3228,3228,59.4355354309082,55.171688079833984,59.024078369140625,61.268306732177734,57.60906219482422,56.31258010864258,59.48699951171875,57.56889343261719,59.304405212402344,54.96699523925781,100,100,19.047618865966797,4.761904716491699,8.69565200805664,4.761904716491699,0,0,24.413089752197266,17179869184,0,10776444928,0
209,1771886522834,3228,3228,3228,3228,3228,3228,3228,3228,60.44391632080078,56.53581619262695,60.412567138671875,62.81570053100586,58.68865203857422,57.54315185546875,61.04654312133789,58.588775634765625,60.14591598510742,56.01563262939453,100,100,9.523809432983398,0,0,0,0,0,24.413089752197266,17179869184,0,10785996800,0
209,1771886523044,3228,3228,3228,3228,3228,3228,3228,3228,60.44391632080078,56.53581619262695,60.412567138671875,62.81570053100586,58.68865203857422,57.54315185546875,61.04654312133789,58.588775634765625,60.14591598510742,56.01563262939453,100,100,0,0,0,0,0,0,24.413089752197266,17179869184,0,10787733504,0
209,1771886523254,3228,3228,3228,3228,3228,3228,3228,3228,60.44391632080078,56.53581619262695,60.412567138671875,62.81570053100586,58.68865203857422,57.54315185546875,61.04654312133789,58.588775634765625,60.14591598510742,56.01563262939453,100,100,4.761904716491699,0,0,0,0,0,37.55288314819336,17179869184,0,10789879808,0
209,1771886523464,3228,3228,3228,3228,3228,3228,3228,3228,60.44391632080078,56.53581619262695,60.412567138671875,62.81570053100586,58.68865203857422,57.54315185546875,61.04654312133789,58.588775634765625,60.14591598510742,56.01563262939453,100,100,9.090909004211426,9.090909004211426,0,0,0,0,37.55288314819336,17179869184,0,10789879808,0
209,1771886523674,3228,3228,3228,3228,3228,3228,3228,3228,60.44391632080078,56.53581619262695,60.412567138671875,62.81570053100586,58.68865203857422,57.54315185546875,61.04654312133789,58.588775634765625,60.14591598510742,56.01563262939453,100,100,40,20,33.333335876464844,10,13.636363983154297,9.090909004211426,37.55288314819336,17179869184,0,10789879808,0
209,1771886523884,3228,3228,3228,3228,3228,3228,3228,3228,60.287227630615234,56.71866989135742,59.39112854003906,62.23284149169922,58.803741455078125,57.67121505737305,61.24692153930664,59.0746955871582,60.33296203613281,56.27520751953125,100,100,13.636363983154297,0,0,0,0,0,37.55288314819336,17179869184,0,10792943616,0
209,1771886524094,3228,3228,3228,3228,3228,3228,3228,3228,60.287227630615234,56.71866989135742,59.39112854003906,62.23284149169922,58.803741455078125,57.67121505737305,61.24692153930664,59.0746955871582,60.33296203613281,56.27520751953125,100,100,45,40.90909194946289,28.571430206298828,19.047618865966797,0,0,37.55288314819336,17179869184,0,10816749568,0
209,1771886524304,3228,3228,3228,3228,3228,3228,3228,3228,60.287227630615234,56.71866989135742,59.39112854003906,62.23284149169922,58.803741455078125,57.67121505737305,61.24692153930664,59.0746955871582,60.33296203613281,56.27520751953125,100,100,18.18181800842285,9.523809432983398,0,0,0,0,36.288116455078125,17179869184,0,10803871744,0
209,1771886524514,3228,3228,3228,3228,3228,3228,3228,3228,60.287227630615234,56.71866989135742,59.39112854003906,62.23284149169922,58.803741455078125,57.67121505737305,61.24692153930664,59.0746955871582,60.33296203613281,56.27520751953125,95.23809814453125,95.45454406738281,60.000003814697266,35,23.809524536132813,14.285715103149414,9.090909004211426,4.761904716491699,36.288116455078125,17179869184,0,10805067776,0
209,1771886524724,3228,3228,3228,3228,3228,3228,3228,3228,61.22511672973633,57.41830825805664,60.920249938964844,63.42273712158203,59.74208068847656,58.58695602416992,61.739200592041016,59.75722122192383,61.012725830078125,57.018707275390625,90.47618865966797,90.47618865966797,23.809524536132813,9.523809432983398,4.761904716491699,4.761904716491699,0,0,36.288116455078125,17179869184,0,10805067776,0
209,1771886524934,3228,3228,3228,3228,3228,3228,3228,3228,61.22511672973633,57.41830825805664,60.920249938964844,63.42273712158203,59.74208068847656,58.58695602416992,61.739200592041016,59.75722122192383,61.012725830078125,57.018707275390625,95.23809814453125,90,4.761904716491699,0,0,0,0,0,36.288116455078125,17179869184,0,10820141056,0
209,1771886525144,3228,3228,3228,3228,3228,3228,3228,3228,61.22511672973633,57.41830825805664,60.920249938964844,63.42273712158203,59.74208068847656,58.58695602416992,61.739200592041016,59.75722122192383,61.012725830078125,57.018707275390625,100,100,4.545454502105713,0,0,0,0,0,36.288116455078125,17179869184,0,10822762496,0
209,1771886525354,3228,3228,3228,3228,3228,3228,3228,3228,61.22511672973633,57.41830825805664,60.920249938964844,63.42273712158203,59.74208068847656,58.58695602416992,61.739200592041016,59.75722122192383,61.012725830078125,57.018707275390625,100,100,55,42.85714340209961,23.809524536132813,19.047618865966797,5,13.636363983154297,35.37446212768555,17179869184,0,10810507264,0
209,1771886525564,3228,3228,3228,3228,3228,3228,3228,3228,61.22511672973633,57.41830825805664,60.920249938964844,63.42273712158203,59.74208068847656,58.58695602416992,61.739200592041016,59.75722122192383,61.012725830078125,57.018707275390625,100,100,0,4.761904716491699,0,0,0,0,35.37446212768555,17179869184,0,10815930368,0
209,1771886525774,3228,3228,3228,3228,3228,3228,3228,3228,61.31388854980469,58.09822082519531,60.83531188964844,63.51995849609375,60.016746520996094,58.88410949707031,62.287841796875,60.54185485839844,61.56888961791992,57.41361999511719,100,100,47.619049072265625,40,30.000001907348633,14.285715103149414,13.636363983154297,0,35.37446212768555,17179869184,0,10826022912,0
209,1771886525984,3228,3228,3228,3228,3228,3228,3228,3228,61.31388854980469,58.09822082519531,60.83531188964844,63.51995849609375,60.016746520996094,58.88410949707031,62.287841796875,60.54185485839844,61.56888961791992,57.41361999511719,95.23809814453125,95.23809814453125,9.090909004211426,0,0,0,0,0,35.37446212768555,17179869184,0,10828480512,0
209,1771886526194,3228,3228,3228,3228,3228,3228,3228,3228,61.31388854980469,58.09822082519531,60.83531188964844,63.51995849609375,60.016746520996094,58.88410949707031,62.287841796875,60.54185485839844,61.56888961791992,57.41361999511719,95.45454406738281,100,0,0,0,0,0,0,34.70624542236328,17179869184,0,10831151104,0
209,1771886526404,3228,3228,3228,3228,3228,3228,3228,3228,61.31388854980469,58.09822082519531,60.83531188964844,63.51995849609375,60.016746520996094,58.88410949707031,62.287841796875,60.54185485839844,61.56888961791992,57.41361999511719,100,95.45454406738281,4.761904716491699,0,0,0,0,0,34.70624542236328,17179869184,0,10831151104,0
209,1771886526614,3228,3228,3228,3228,3228,3228,3228,3228,61.31388854980469,58.09822082519531,60.83531188964844,63.51995849609375,60.016746520996094,58.88410949707031,62.287841796875,60.54185485839844,61.56888961791992,57.41361999511719,95,95.23809814453125,4.545454502105713,0,0,0,0,0,34.70624542236328,17179869184,0,10831151104,0
209,1771886526824,3228,3228,3228,3228,3228,3228,3228,3228,61.711334228515625,58.4095344543457,60.68501281738281,63.13612747192383,60.10974884033203,59.244205474853516,62.913917541503906,60.85450744628906,62.29719543457031,58.05242156982422,95.23809814453125,100,4.761904716491699,0,0,0,0,0,34.70624542236328,17179869184,0,10831151104,0
209,1771886527034,3228,3228,3228,3228,3228,3228,3228,3228,61.711334228515625,58.4095344543457,60.68501281738281,63.13612747192383,60.10974884033203,59.244205474853516,62.913917541503906,60.85450744628906,62.29719543457031,58.05242156982422,95.45454406738281,95.23809814453125,42.85714340209961,38.095237731933594,19.047618865966797,14.285715103149414,10,4.545454502105713,34.70624542236328,17179869184,0,10848239616,0
209,1771886527244,3228,3228,3228,3228,3228,3228,3228,3228,61.711334228515625,58.4095344543457,60.68501281738281,63.13612747192383,60.10974884033203,59.244205474853516,62.913917541503906,60.85450744628906,62.29719543457031,58.05242156982422,100,100,14.285715103149414,13.636363983154297,0,0,0,0,35.93035888671875,17179869184,0,10831527936,0
209,1771886527454,3228,3228,3228,3228,3228,3228,3228,3228,61.711334228515625,58.4095344543457,60.68501281738281,63.13612747192383,60.10974884033203,59.244205474853516,62.913917541503906,60.85450744628906,62.29719543457031,58.05242156982422,95.45454406738281,95.23809814453125,10,5,0,0,0,0,35.93035888671875,17179869184,0,10831527936,0
209,1771886527664,3228,3228,3228,3228,3228,3228,3228,3228,61.711334228515625,58.4095344543457,60.68501281738281,63.13612747192383,60.10974884033203,59.244205474853516,62.913917541503906,60.85450744628906,62.29719543457031,58.05242156982422,95.23809814453125,100,42.85714340209961,28.571430206298828,19.047618865966797,9.523809432983398,9.090909004211426,9.523809432983398,35.93035888671875,17179869184,0,10831527936,0
209,1771886527874,3228,3228,3228,3228,3228,3228,3228,3228,62.44363784790039,58.8471794128418,62.34514617919922,64.6612548828125,60.562049865722656,59.80723190307617,63.39231872558594,61.595882415771484,62.67837142944336,58.629844665527344,100,100,52.38095474243164,36.3636360168457,14.285715103149414,5,4.761904716491699,0,35.93035888671875,17179869184,0,10831527936,0
209,1771886528084,3228,3228,3228,3228,3228,3228,3228,3228,62.44363784790039,58.8471794128418,62.34514617919922,64.6612548828125,60.562049865722656,59.80723190307617,63.39231872558594,61.595882415771484,62.67837142944336,58.629844665527344,95.23809814453125,95.45454406738281,38.095237731933594,35,9.523809432983398,9.090909004211426,0,4.761904716491699,35.93035888671875,17179869184,0,10851483648,0
209,1771886528294,3228,3228,3228,3228,3228,3228,3228,3228,62.44363784790039,58.8471794128418,62.34514617919922,64.6612548828125,60.562049865722656,59.80723190307617,63.39231872558594,61.595882415771484,62.67837142944336,58.629844665527344,100,100,9.523809432983398,0,0,0,0,0,35.31386184692383,17179869184,0,10850025472,0
209,1771886528504,3228,3228,3228,3228,3228,3228,3228,3228,62.44363784790039,58.8471794128418,62.34514617919922,64.6612548828125,60.562049865722656,59.80723190307617,63.39231872558594,61.595882415771484,62.67837142944336,58.629844665527344,100,95.45454406738281,4.761904716491699,0,0,0,0,0,35.31386184692383,17179869184,0,10852073472,0
209,1771886528714,3228,3228,3228,3228,3228,3228,3228,3228,63.10337829589844,59.49789810180664,62.82832336425781,64.92929077148438,60.9647216796875,60.3675651550293,63.70713424682617,62.342586517333984,63.05347442626953,59.10962677001953,95.45454406738281,100,4.545454502105713,4.545454502105713,0,0,0,0,35.31386184692383,17179869184,0,10853318656,0
204,1771886528924,3228,3228,3228,3228,3228,3228,3228,3228,63.10337829589844,59.49789810180664,62.82832336425781,64.92929077148438,60.9647216796875,60.3675651550293,63.70713424682617,62.342586517333984,63.05347442626953,59.10962677001953,100,100,15.000000953674316,9.523809432983398,4.761904716491699,4.761904716491699,0,4.761904716491699,35.31386184692383,17179869184,0,10858463232,0
209,1771886529129,3228,3228,3228,3228,3228,3228,3228,3228,63.10337829589844,59.49789810180664,62.82832336425781,64.92929077148438,60.9647216796875,60.3675651550293,63.70713424682617,62.342586517333984,63.05347442626953,59.10962677001953,100,100,47.619049072265625,25,14.285715103149414,9.523809432983398,19.047618865966797,10,35.31386184692383,17179869184,0,10866294784,0
209,1771886529338,3228,3228,3228,3228,3228,3228,3228,3228,63.10337829589844,59.49789810180664,62.82832336425781,64.92929077148438,60.9647216796875,60.3675651550293,63.70713424682617,62.342586517333984,63.05347442626953,59.10962677001953,100,100,20,14.285715103149414,9.523809432983398,0,0,0,36.401485443115234,17179869184,0,10877730816,0
209,1771886529548,3228,3228,3228,3228,3228,3228,3228,3228,63.10337829589844,59.49789810180664,62.82832336425781,64.92929077148438,60.9647216796875,60.3675651550293,63.70713424682617,62.342586517333984,63.05347442626953,59.10962677001953,100,95.45454406738281,40.90909194946289,15.000000953674316,19.047618865966797,9.523809432983398,9.090909004211426,4.761904716491699,36.401485443115234,17179869184,0,10879926272,0
205,1771886529758,3228,3228,3228,3228,3228,3228,3228,3228,63.70820236206055,59.909690856933594,63.518402099609375,65.45215606689453,61.782318115234375,60.915889739990234,64.43341064453125,62.78800964355469,63.362648010253906,59.68646240234375,95.45454406738281,100,19.047618865966797,9.523809432983398,0,0,0,0,36.401485443115234,17179869184,0,10884382720,0
209,1771886529964,3228,3228,3228,3228,3228,3228,3228,3228,63.70820236206055,59.909690856933594,63.518402099609375,65.45215606689453,61.782318115234375,60.915889739990234,64.43341064453125,62.78800964355469,63.362648010253906,59.68646240234375,100,100,40,33.333335876464844,23.809524536132813,14.285715103149414,5,0,36.401485443115234,17179869184,0,10884382720,0
209,1771886530175,3228,3228,3228,3228,3228,3228,3228,3228,63.70820236206055,59.909690856933594,63.518402099609375,65.45215606689453,61.782318115234375,60.915889739990234,64.43341064453125,62.78800964355469,63.362648010253906,59.68646240234375,100,100,10,0,0,4.545454502105713,0,0,36.401485443115234,17179869184,0,10915135488,0
209,1771886530384,3228,3228,3228,3228,3228,3228,3228,3228,63.70820236206055,59.909690856933594,63.518402099609375,65.45215606689453,61.782318115234375,60.915889739990234,64.43341064453125,62.78800964355469,63.362648010253906,59.68646240234375,100,100,4.545454502105713,0,0,0,0,0,35.0189323425293,17179869184,0,10916560896,0
209,1771886530595,3228,3228,3228,3228,3228,3228,3228,3228,63.70820236206055,59.909690856933594,63.518402099609375,65.45215606689453,61.782318115234375,60.915889739990234,64.43341064453125,62.78800964355469,63.362648010253906,59.68646240234375,95.45454406738281,100,0,0,0,0,0,0,35.0189323425293,17179869184,0,10917937152,0
209,1771886530805,3228,3228,3228,3228,3228,3228,3228,3228,63.84868621826172,60.074649810791016,63.216896057128906,65.64723205566406,61.81120300292969,61.171363830566406,64.90008544921875,62.678646087646484,63.75349426269531,59.89844512939453,100,100,4.761904716491699,0,0,0,0,0,35.0189323425293,17179869184,0,10919247872,0
209,1771886531015,3228,3228,3228,3228,3228,3228,3228,3228,63.84868621826172,60.074649810791016,63.216896057128906,65.64723205566406,61.81120300292969,61.171363830566406,64.90008544921875,62.678646087646484,63.75349426269531,59.89844512939453,100,95.23809814453125,4.545454502105713,0,0,0,0,0,35.0189323425293,17179869184,0,10920591360,0
209,1771886531225,3228,3228,3228,3228,3228,3228,3228,3228,63.84868621826172,60.074649810791016,63.216896057128906,65.64723205566406,61.81120300292969,61.171363830566406,64.90008544921875,62.678646087646484,63.75349426269531,59.89844512939453,100,100,4.761904716491699,0,0,0,0,0,36.278926849365234,17179869184,0,10922065920,0
209,1771886531435,3228,3228,3228,3228,3228,3228,3228,3228,63.84868621826172,60.074649810791016,63.216896057128906,65.64723205566406,61.81120300292969,61.171363830566406,64.90008544921875,62.678646087646484,63.75349426269531,59.89844512939453,100,100,14.285715103149414,0,0,0,0,0,36.278926849365234,17179869184,0,10923556864,0
209,1771886531645,3228,3228,3228,3228,3228,3228,3228,3228,63.84868621826172,60.074649810791016,63.216896057128906,65.64723205566406,61.81120300292969,61.171363830566406,64.90008544921875,62.678646087646484,63.75349426269531,59.89844512939453,95.45454406738281,100,100,0,0,0,0,0,36.278926849365234,17179869184,0,10924769280,0
209,1771886531855,3228,3228,3228,3228,3228,3228,3228,3228,64.12623596191406,60.554988861083984,66.32746887207031,66.44866943359375,61.95177459716797,61.48042297363281,64.65812683105469,62.76797103881836,64.05462646484375,60.35314178466797,100,100,100,4.545454502105713,0,0,0,0,36.278926849365234,17179869184,0,10913366016,0
209,1771886532065,3228,3228,3228,3228,3228,3228,3228,3228,64.12623596191406,60.554988861083984,66.32746887207031,66.44866943359375,61.95177459716797,61.48042297363281,64.65812683105469,62.76797103881836,64.05462646484375,60.35314178466797,100,100,100,0,0,0,4.761904716491699,0,36.278926849365234,17179869184,0,10914545664,0
209,1771886532275,3228,3228,3228,3228,3228,3228,3228,3228,64.12623596191406,60.554988861083984,66.32746887207031,66.44866943359375,61.95177459716797,61.48042297363281,64.65812683105469,62.76797103881836,64.05462646484375,60.35314178466797,100,100,47.619049072265625,0,0,0,0,0,35.05012893676758,17179869184,0,10916708352,0
209,1771886532485,3228,3228,3228,3228,3228,3228,3228,3228,64.12623596191406,60.554988861083984,66.32746887207031,66.44866943359375,61.95177459716797,61.48042297363281,64.65812683105469,62.76797103881836,64.05462646484375,60.35314178466797,100,100,42.85714340209961,35,19.047618865966797,5,9.523809432983398,9.090909004211426,35.05012893676758,17179869184,0,10932764672,0
207,1771886532695,3228,3228,3228,3228,3228,3228,3228,3228,64.12623596191406,60.554988861083984,66.32746887207031,66.44866943359375,61.95177459716797,61.48042297363281,64.65812683105469,62.76797103881836,64.05462646484375,60.35314178466797,100,100,19.047618865966797,13.636363983154297,4.545454502105713,4.761904716491699,4.761904716491699,0,35.05012893676758,17179869184,0,10932764672,0
209,1771886532902,3228,3228,3228,3228,3228,3228,3228,3228,64.47152709960938,60.31587600708008,68.1926040649414,66.97430419921875,62.195701599121094,61.67867660522461,63.833492279052734,62.19627380371094,64.1009750366211,60.00786590576172,100,100,42.85714340209961,25,15.789472579956055,10,4.761904716491699,0,35.05012893676758,17179869184,0,10932764672,0
209,1771886533112,3228,3228,3228,3228,3228,3228,3228,3228,64.47152709960938,60.31587600708008,68.1926040649414,66.97430419921875,62.195701599121094,61.67867660522461,63.833492279052734,62.19627380371094,64.1009750366211,60.00786590576172,95.45454406738281,95.23809814453125,19.047618865966797,9.090909004211426,4.761904716491699,0,0,0,35.05012893676758,17179869184,0,10932764672,0
209,1771886533322,3228,3228,3228,3228,3228,3228,3228,3228,64.47152709960938,60.31587600708008,68.1926040649414,66.97430419921875,62.195701599121094,61.67867660522461,63.833492279052734,62.19627380371094,64.1009750366211,60.00786590576172,100,100,4.761904716491699,0,0,0,0,0,16.545177459716797,17179869184,0,10930569216,0
209,1771886533532,3228,3228,3228,3228,3228,3228,3228,3228,64.47152709960938,60.31587600708008,68.1926040649414,66.97430419921875,62.195701599121094,61.67867660522461,63.833492279052734,62.19627380371094,64.1009750366211,60.00786590576172,100,100,0,0,0,0,0,0,16.545177459716797,17179869184,0,10943365120,0
209,1771886533742,3228,3228,3228,3228,3228,3228,3228,3228,64.05262756347656,61.05307388305664,63.980796813964844,65.87940979003906,62.397010803222656,61.832603454589844,65.26119995117188,63.38828659057617,64.55072021484375,60.34941101074219,100,100,0,0,0,0,0,0,16.545177459716797,17179869184,0,10958012416,0
209,1771886533952,3228,3228,3228,3228,3228,3228,3228,3228,64.05262756347656,61.05307388305664,63.980796813964844,65.87940979003906,62.397010803222656,61.832603454589844,65.26119995117188,63.38828659057617,64.55072021484375,60.34941101074219,100,100,4.545454502105713,0,4.545454502105713,0,0,0,16.545177459716797,17179869184,0,10967859200,0
209,1771886534162,3228,3228,3228,3228,3228,3228,3228,3228,64.05262756347656,61.05307388305664,63.980796813964844,65.87940979003906,62.397010803222656,61.832603454589844,65.26119995117188,63.38828659057617,64.55072021484375,60.34941101074219,100,100,28.571430206298828,4.761904716491699,4.761904716491699,4.761904716491699,0,0,16.545177459716797,17179869184,0,10965172224,0
209,1771886534372,3228,3228,3228,3228,3228,3228,3228,3228,64.05262756347656,61.05307388305664,63.980796813964844,65.87940979003906,62.397010803222656,61.832603454589844,65.26119995117188,63.38828659057617,64.55072021484375,60.34941101074219,100,100,47.619049072265625,30.000001907348633,14.285715103149414,9.090909004211426,9.523809432983398,4.761904716491699,35.595455169677734,17179869184,0,10935943168,0
203,1771886534582,3228,3228,3228,3228,3228,3228,3228,3228,64.05262756347656,61.05307388305664,63.980796813964844,65.87940979003906,62.397010803222656,61.832603454589844,65.26119995117188,63.38828659057617,64.55072021484375,60.34941101074219,95.23809814453125,95.23809814453125,15.000000953674316,4.545454502105713,0,0,0,4.761904716491699,35.595455169677734,17179869184,0,10946314240,0
209,1771886534785,3228,3228,3228,3228,3228,3228,3228,3228,64.63224792480469,61.90650177001953,64.59021759033203,66.59326171875,63.035682678222656,62.30622100830078,65.63687133789063,63.73879623413086,65.1290283203125,61.01305389404297,100,100,45,42.105262756347656,23.809524536132813,5.263157844543457,9.523809432983398,0,35.595455169677734,17179869184,0,10946314240,0
209,1771886534995,3228,3228,3228,3228,3228,3228,3228,3228,64.63224792480469,61.90650177001953,64.59021759033203,66.59326171875,63.035682678222656,62.30622100830078,65.63687133789063,63.73879623413086,65.1290283203125,61.01305389404297,100,100,22.72727394104004,4.545454502105713,0,4.761904716491699,0,0,35.595455169677734,17179869184,0,10946314240,0
209,1771886535205,3228,3228,3228,3228,3228,3228,3228,3228,64.63224792480469,61.90650177001953,64.59021759033203,66.59326171875,63.035682678222656,62.30622100830078,65.63687133789063,63.73879623413086,65.1290283203125,61.01305389404297,100,100,4.761904716491699,0,0,0,0,0,35.25177764892578,17179869184,0,10946314240,0
