Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771960280309,3228,3228,3228,3228,3228,3228,3228,3228,46.67350769042969,43.225833892822266,47.158485412597656,49.61742401123047,46.959571838378906,43.62761306762695,46.688453674316406,44.152976989746094,47.439857482910156,41.897003173828125,100,95.23809814453125,35,38.095237731933594,25,21.052631378173828,23.809524536132813,20,9.441645622253418,17179869184,0,10834542592,0
202,1771960280510,3228,3228,3228,3228,3228,3228,3228,3228,46.67350769042969,43.225833892822266,47.158485412597656,49.61742401123047,46.959571838378906,43.62761306762695,46.688453674316406,44.152976989746094,47.439857482910156,41.897003173828125,95.23809814453125,100,0,0,9.523809432983398,0,0,0,9.441645622253418,17179869184,0,10839654400,0
200,1771960280713,3228,3228,3228,3228,3228,3228,3228,3228,46.77344512939453,43.38897705078125,46.32099914550781,48.65766525268555,46.70191192626953,43.510093688964844,46.540626525878906,44.48411560058594,47.090248107910156,41.99566650390625,100,100,9.523809432983398,5,0,0,0,0,9.441645622253418,17179869184,0,10908008448,0
199,1771960280914,3228,3228,3228,3228,3228,3228,3228,3228,46.77344512939453,43.38897705078125,46.32099914550781,48.65766525268555,46.70191192626953,43.510093688964844,46.540626525878906,44.48411560058594,47.090248107910156,41.99566650390625,84.21052551269531,85,0,0,0,0,0,0,9.441645622253418,17179869184,0,10959618048,0
204,1771960281114,3228,3228,3228,3228,3228,3228,3228,3228,46.77344512939453,43.38897705078125,46.32099914550781,48.65766525268555,46.70191192626953,43.510093688964844,46.540626525878906,44.48411560058594,47.090248107910156,41.99566650390625,85.71428680419922,85,10,4.761904716491699,0,0,0,0,14.307772636413574,17179869184,0,11009032192,0
199,1771960281318,3228,3228,3228,3228,3228,3228,3228,3228,46.77344512939453,43.38897705078125,46.32099914550781,48.65766525268555,46.70191192626953,43.510093688964844,46.540626525878906,44.48411560058594,47.090248107910156,41.99566650390625,52.6315803527832,50,4.761904716491699,4.761904716491699,0,0,0,0,14.307772636413574,17179869184,0,11029250048,0
202,1771960281518,3228,3228,3228,3228,3228,3228,3228,3228,46.77344512939453,43.38897705078125,46.32099914550781,48.65766525268555,46.70191192626953,43.510093688964844,46.540626525878906,44.48411560058594,47.090248107910156,41.99566650390625,4.761904716491699,4.761904716491699,5,0,4.761904716491699,0,0,0,14.307772636413574,17179869184,0,11029282816,0
202,1771960281721,3228,3228,3228,3228,3228,3228,3228,3228,46.696414947509766,43.74332809448242,46.35106658935547,48.15488052368164,46.25135803222656,43.61878204345703,47.604652404785156,45.115989685058594,47.523170471191406,42.681251525878906,31.57894515991211,30.000001907348633,9.523809432983398,0,0,0,0,0,14.307772636413574,17179869184,0,11029282816,0
199,1771960281924,3228,3228,3228,3228,3228,3228,3228,3228,46.696414947509766,43.74332809448242,46.35106658935547,48.15488052368164,46.25135803222656,43.61878204345703,47.604652404785156,45.115989685058594,47.523170471191406,42.681251525878906,65,65,52.6315803527832,35,15.000000953674316,30.000001907348633,15.000000953674316,0,14.307772636413574,17179869184,0,11029282816,0
204,1771960282124,3228,3228,3228,3228,3228,3228,3228,3228,46.696414947509766,43.74332809448242,46.35106658935547,48.15488052368164,46.25135803222656,43.61878204345703,47.604652404785156,45.115989685058594,47.523170471191406,42.681251525878906,60.000003814697266,60.000003814697266,55,42.105262756347656,30.000001907348633,20,10,9.523809432983398,24.589256286621094,17179869184,0,11045158912,0
201,1771960282329,3228,3228,3228,3228,3228,3228,3228,3228,46.696414947509766,43.74332809448242,46.35106658935547,48.15488052368164,46.25135803222656,43.61878204345703,47.604652404785156,45.115989685058594,47.523170471191406,42.681251525878906,33.333335876464844,28.571430206298828,14.285715103149414,9.523809432983398,0,9.090909004211426,0,0,24.589256286621094,17179869184,0,11051548672,0
204,1771960282531,3228,3228,3228,3228,3228,3228,3228,3228,46.696414947509766,43.74332809448242,46.35106658935547,48.15488052368164,46.25135803222656,43.61878204345703,47.604652404785156,45.115989685058594,47.523170471191406,42.681251525878906,40,38.88888931274414,10.526315689086914,5,5,0,0,0,24.589256286621094,17179869184,0,11051991040,0
201,1771960282736,3228,3228,3228,3228,3228,3228,3228,3228,48.13532638549805,44.94306182861328,48.224937438964844,50.24604415893555,47.28398132324219,44.58982467651367,49.22683334350586,46.69489288330078,48.498435974121094,43.385284423828125,10,9.523809432983398,4.761904716491699,0,0,0,0,0,24.589256286621094,17179869184,0,11052269568,0
199,1771960282938,3228,3228,3228,3228,3228,3228,3228,3228,48.13532638549805,44.94306182861328,48.224937438964844,50.24604415893555,47.28398132324219,44.58982467651367,49.22683334350586,46.69489288330078,48.498435974121094,43.385284423828125,28.571430206298828,35,5,0,0,0,0,0,24.589256286621094,17179869184,0,11046436864,0
200,1771960283138,3228,3228,3228,3228,3228,3228,3228,3228,48.13532638549805,44.94306182861328,48.224937438964844,50.24604415893555,47.28398132324219,44.58982467651367,49.22683334350586,46.69489288330078,48.498435974121094,43.385284423828125,15.789472579956055,23.809524536132813,0,0,0,0,0,0,29.52286720275879,17179869184,0,11046813696,0
201,1771960283338,3228,3228,3228,3228,3228,3228,3228,3228,48.13532638549805,44.94306182861328,48.224937438964844,50.24604415893555,47.28398132324219,44.58982467651367,49.22683334350586,46.69489288330078,48.498435974121094,43.385284423828125,19.047618865966797,20,9.523809432983398,9.523809432983398,0,0,0,0,29.52286720275879,17179869184,0,11046600704,0
200,1771960283540,3228,3228,3228,3228,3228,3228,3228,3228,48.13532638549805,44.94306182861328,48.224937438964844,50.24604415893555,47.28398132324219,44.58982467651367,49.22683334350586,46.69489288330078,48.498435974121094,43.385284423828125,5.263157844543457,5.263157844543457,5,0,0,0,0,0,29.52286720275879,17179869184,0,11046567936,0
199,1771960283740,3228,3228,3228,3228,3228,3228,3228,3228,48.46913528442383,45.18501663208008,48.05519104003906,49.7902946472168,47.49042510986328,44.94807815551758,49.25812911987305,47.23258590698242,49.00967025756836,44.14854431152344,25,23.809524536132813,0,0,0,0,0,0,29.52286720275879,17179869184,0,11046944768,0
200,1771960283940,3228,3228,3228,3228,3228,3228,3228,3228,48.46913528442383,45.18501663208008,48.05519104003906,49.7902946472168,47.49042510986328,44.94807815551758,49.25812911987305,47.23258590698242,49.00967025756836,44.14854431152344,20,10.526315689086914,9.523809432983398,0,0,0,0,0,29.52286720275879,17179869184,0,11046993920,0
200,1771960284141,3228,3228,3228,3228,3228,3228,3228,3228,48.46913528442383,45.18501663208008,48.05519104003906,49.7902946472168,47.49042510986328,44.94807815551758,49.25812911987305,47.23258590698242,49.00967025756836,44.14854431152344,25,28.571430206298828,0,4.761904716491699,0,0,0,0,31.167621612548828,17179869184,0,11047174144,0
200,1771960284342,3228,3228,3228,3228,3228,3228,3228,3228,48.46913528442383,45.18501663208008,48.05519104003906,49.7902946472168,47.49042510986328,44.94807815551758,49.25812911987305,47.23258590698242,49.00967025756836,44.14854431152344,38.095237731933594,35,35,20,19.047618865966797,5.263157844543457,0,5,31.167621612548828,17179869184,0,11049418752,0
201,1771960284542,3228,3228,3228,3228,3228,3228,3228,3228,48.46913528442383,45.18501663208008,48.05519104003906,49.7902946472168,47.49042510986328,44.94807815551758,49.25812911987305,47.23258590698242,49.00967025756836,44.14854431152344,36.842105865478516,26.3157901763916,10,10,0,0,4.761904716491699,0,31.167621612548828,17179869184,0,11049549824,0
204,1771960284744,3228,3228,3228,3228,3228,3228,3228,3228,49.323970794677734,46.07880783081055,48.957733154296875,51.028099060058594,48.18116760253906,45.96724319458008,49.82561111450195,47.97224807739258,49.86610794067383,44.88084411621094,19.047618865966797,15.000000953674316,5,0,0,0,0,0,31.167621612548828,17179869184,0,11049549824,0
204,1771960284949,3228,3228,3228,3228,3228,3228,3228,3228,49.323970794677734,46.07880783081055,48.957733154296875,51.028099060058594,48.18116760253906,45.96724319458008,49.82561111450195,47.97224807739258,49.86610794067383,44.88084411621094,10.526315689086914,19.047618865966797,9.523809432983398,0,0,0,0,0,31.167621612548828,17179869184,0,11049549824,0
201,1771960285154,3228,3228,3228,3228,3228,3228,3228,3228,49.323970794677734,46.07880783081055,48.957733154296875,51.028099060058594,48.18116760253906,45.96724319458008,49.82561111450195,47.97224807739258,49.86610794067383,44.88084411621094,23.809524536132813,10.526315689086914,9.523809432983398,9.523809432983398,5,9.090909004211426,0,0,30.33909797668457,17179869184,0,11029512192,0
202,1771960285356,3228,3228,3228,3228,3228,3228,3228,3228,49.323970794677734,46.07880783081055,48.957733154296875,51.028099060058594,48.18116760253906,45.96724319458008,49.82561111450195,47.97224807739258,49.86610794067383,44.88084411621094,55,55,31.57894515991211,30.000001907348633,23.809524536132813,15.789472579956055,9.523809432983398,0,30.33909797668457,17179869184,0,11044012032,0
204,1771960285559,3228,3228,3228,3228,3228,3228,3228,3228,49.323970794677734,46.07880783081055,48.957733154296875,51.028099060058594,48.18116760253906,45.96724319458008,49.82561111450195,47.97224807739258,49.86610794067383,44.88084411621094,60.000003814697266,54.54545593261719,45,47.36842346191406,21.052631378173828,10,5.263157844543457,5,30.33909797668457,17179869184,0,11051597824,0
199,1771960285764,3228,3228,3228,3228,3228,3228,3228,3228,49.93296432495117,46.92510986328125,49.64720153808594,51.62124252319336,48.714439392089844,46.47052001953125,50.63850021362305,48.43718338012695,50.31741714477539,45.370506286621094,35,26.3157901763916,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,30.33909797668457,17179869184,0,11051859968,0
204,1771960285965,3228,3228,3228,3228,3228,3228,3228,3228,49.93296432495117,46.92510986328125,49.64720153808594,51.62124252319336,48.714439392089844,46.47052001953125,50.63850021362305,48.43718338012695,50.31741714477539,45.370506286621094,52.6315803527832,52.38095474243164,30.000001907348633,14.285715103149414,0,4.761904716491699,0,0,30.33909797668457,17179869184,0,11052515328,0
201,1771960286170,3228,3228,3228,3228,3228,3228,3228,3228,49.93296432495117,46.92510986328125,49.64720153808594,51.62124252319336,48.714439392089844,46.47052001953125,50.63850021362305,48.43718338012695,50.31741714477539,45.370506286621094,42.85714340209961,45,10,10,0,0,0,0,30.167381286621094,17179869184,0,11053350912,0
202,1771960286373,3228,3228,3228,3228,3228,3228,3228,3228,49.93296432495117,46.92510986328125,49.64720153808594,51.62124252319336,48.714439392089844,46.47052001953125,50.63850021362305,48.43718338012695,50.31741714477539,45.370506286621094,45,47.619049072265625,14.285715103149414,4.761904716491699,14.285715103149414,0,0,0,30.167381286621094,17179869184,0,11054546944,0
204,1771960286577,3228,3228,3228,3228,3228,3228,3228,3228,49.93296432495117,46.92510986328125,49.64720153808594,51.62124252319336,48.714439392089844,46.47052001953125,50.63850021362305,48.43718338012695,50.31741714477539,45.370506286621094,45,47.36842346191406,70,26.3157901763916,5,9.523809432983398,9.090909004211426,4.761904716491699,30.167381286621094,17179869184,0,11055366144,0
200,1771960286782,3228,3228,3228,3228,3228,3228,3228,3228,50.28883743286133,47.416961669921875,49.949607849121094,51.90754699707031,48.768699645996094,47.25407791137695,50.8411865234375,48.670257568359375,50.78440475463867,46.02555847167969,27.272727966308594,25,5,9.090909004211426,0,0,0,0,30.167381286621094,17179869184,0,11055595520,0
199,1771960286983,3228,3228,3228,3228,3228,3228,3228,3228,50.28883743286133,47.416961669921875,49.949607849121094,51.90754699707031,48.768699645996094,47.25407791137695,50.8411865234375,48.670257568359375,50.78440475463867,46.02555847167969,63.15789031982422,66.66667175292969,28.571430206298828,15.000000953674316,0,0,0,0,30.167381286621094,17179869184,0,11055874048,0
201,1771960287183,3228,3228,3228,3228,3228,3228,3228,3228,50.28883743286133,47.416961669921875,49.949607849121094,51.90754699707031,48.768699645996094,47.25407791137695,50.8411865234375,48.670257568359375,50.78440475463867,46.02555847167969,15.000000953674316,15.000000953674316,5,0,4.761904716491699,0,0,0,30.187429428100586,17179869184,0,11055939584,0
203,1771960287384,3228,3228,3228,3228,3228,3228,3228,3228,50.28883743286133,47.416961669921875,49.949607849121094,51.90754699707031,48.768699645996094,47.25407791137695,50.8411865234375,48.670257568359375,50.78440475463867,46.02555847167969,35,30.000001907348633,15.000000953674316,5.263157844543457,5,0,0,0,30.187429428100586,17179869184,0,11054399488,0
201,1771960287588,3228,3228,3228,3228,3228,3228,3228,3228,50.28883743286133,47.416961669921875,49.949607849121094,51.90754699707031,48.768699645996094,47.25407791137695,50.8411865234375,48.670257568359375,50.78440475463867,46.02555847167969,75,73.68421173095703,40,35,20,18.18181800842285,10.526315689086914,5,30.187429428100586,17179869184,0,11067424768,0
200,1771960287790,3228,3228,3228,3228,3228,3228,3228,3228,51.04707717895508,47.877235412597656,50.81536102294922,52.97846984863281,49.75518798828125,47.82431411743164,51.59771728515625,49.4791259765625,51.362060546875,46.47386169433594,20,20,5,5,5,0,4.761904716491699,0,30.187429428100586,17179869184,0,11067867136,0
201,1771960287990,3228,3228,3228,3228,3228,3228,3228,3228,51.04707717895508,47.877235412597656,50.81536102294922,52.97846984863281,49.75518798828125,47.82431411743164,51.59771728515625,49.4791259765625,51.362060546875,46.47386169433594,45,45,35,19.047618865966797,5,15.000000953674316,4.761904716491699,0,30.187429428100586,17179869184,0,11116445696,0
200,1771960288192,3228,3228,3228,3228,3228,3228,3228,3228,51.04707717895508,47.877235412597656,50.81536102294922,52.97846984863281,49.75518798828125,47.82431411743164,51.59771728515625,49.4791259765625,51.362060546875,46.47386169433594,42.85714340209961,47.619049072265625,30.000001907348633,15.000000953674316,5,4.761904716491699,0,0,30.626922607421875,17179869184,0,11116642304,0
203,1771960288392,3228,3228,3228,3228,3228,3228,3228,3228,51.04707717895508,47.877235412597656,50.81536102294922,52.97846984863281,49.75518798828125,47.82431411743164,51.59771728515625,49.4791259765625,51.362060546875,46.47386169433594,57.894737243652344,55,35,20,10,5.263157844543457,5,4.761904716491699,30.626922607421875,17179869184,0,11108663296,0
201,1771960288596,3228,3228,3228,3228,3228,3228,3228,3228,51.04707717895508,47.877235412597656,50.81536102294922,52.97846984863281,49.75518798828125,47.82431411743164,51.59771728515625,49.4791259765625,51.362060546875,46.47386169433594,40,40,30.000001907348633,5.263157844543457,10,9.523809432983398,0,0,30.626922607421875,17179869184,0,11108761600,0
200,1771960288798,3228,3228,3228,3228,3228,3228,3228,3228,51.70731735229492,48.45039367675781,51.35890197753906,53.52116012573242,50.41685485839844,48.04599380493164,52.120750427246094,49.96909713745117,51.713966369628906,46.88694763183594,55,63.15789031982422,30.000001907348633,20,15.000000953674316,0,5,4.761904716491699,30.626922607421875,17179869184,0,11110170624,0
200,1771960288998,3228,3228,3228,3228,3228,3228,3228,3228,51.70731735229492,48.45039367675781,51.35890197753906,53.52116012573242,50.41685485839844,48.04599380493164,52.120750427246094,49.96909713745117,51.713966369628906,46.88694763183594,45,40,25,14.285715103149414,9.523809432983398,5,0,5,30.626922607421875,17179869184,0,11109580800,0
202,1771960289199,3228,3228,3228,3228,3228,3228,3228,3228,51.70731735229492,48.45039367675781,51.35890197753906,53.52116012573242,50.41685485839844,48.04599380493164,52.120750427246094,49.96909713745117,51.713966369628906,46.88694763183594,10,9.523809432983398,0,0,0,0,0,0,31.28490447998047,17179869184,0,11109548032,0
200,1771960289401,3228,3228,3228,3228,3228,3228,3228,3228,51.70731735229492,48.45039367675781,51.35890197753906,53.52116012573242,50.41685485839844,48.04599380493164,52.120750427246094,49.96909713745117,51.713966369628906,46.88694763183594,10,10.526315689086914,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,31.28490447998047,17179869184,0,11109515264,0
202,1771960289602,3228,3228,3228,3228,3228,3228,3228,3228,51.70731735229492,48.45039367675781,51.35890197753906,53.52116012573242,50.41685485839844,48.04599380493164,52.120750427246094,49.96909713745117,51.713966369628906,46.88694763183594,10.526315689086914,14.285715103149414,5,0,0,0,0,0,31.28490447998047,17179869184,0,11109548032,0
201,1771960289805,3228,3228,3228,3228,3228,3228,3228,3228,51.816558837890625,48.63364028930664,51.266639709472656,53.413516998291016,50.73286437988281,48.509925842285156,52.381290435791016,50.166316986083984,51.960811614990234,47.39983367919922,23.809524536132813,20,9.523809432983398,4.761904716491699,0,0,0,0,31.28490447998047,17179869184,0,11109613568,0
200,1771960290007,3228,3228,3228,3228,3228,3228,3228,3228,51.816558837890625,48.63364028930664,51.266639709472656,53.413516998291016,50.73286437988281,48.509925842285156,52.381290435791016,50.166316986083984,51.960811614990234,47.39983367919922,20,23.809524536132813,15.789472579956055,5.263157844543457,0,9.523809432983398,9.523809432983398,0,31.28490447998047,17179869184,0,11109646336,0
202,1771960290208,3228,3228,3228,3228,3228,3228,3228,3228,51.816558837890625,48.63364028930664,51.266639709472656,53.413516998291016,50.73286437988281,48.509925842285156,52.381290435791016,50.166316986083984,51.960811614990234,47.39983367919922,35,31.57894515991211,35,15.000000953674316,5,0,0,0,30.369876861572266,17179869184,0,11110825984,0
202,1771960290410,3228,3228,3228,3228,3228,3228,3228,3228,51.816558837890625,48.63364028930664,51.266639709472656,53.413516998291016,50.73286437988281,48.509925842285156,52.381290435791016,50.166316986083984,51.960811614990234,47.39983367919922,57.142860412597656,55,33.333335876464844,9.523809432983398,9.523809432983398,4.761904716491699,0,0,30.369876861572266,17179869184,0,11120443392,0
199,1771960290613,3228,3228,3228,3228,3228,3228,3228,3228,51.816558837890625,48.63364028930664,51.266639709472656,53.413516998291016,50.73286437988281,48.509925842285156,52.381290435791016,50.166316986083984,51.960811614990234,47.39983367919922,47.36842346191406,55,10.526315689086914,5,0,0,0,0,30.369876861572266,17179869184,0,11121377280,0
204,1771960290813,3228,3228,3228,3228,3228,3228,3228,3228,51.894073486328125,49.140010833740234,51.825050354003906,54.006500244140625,51.048439025878906,49.030540466308594,52.98163986206055,50.753623962402344,52.79981231689453,47.569061279296875,45,40,28.571430206298828,20,19.047618865966797,5.263157844543457,0,0,30.369876861572266,17179869184,0,11117887488,0
200,1771960291018,3228,3228,3228,3228,3228,3228,3228,3228,51.894073486328125,49.140010833740234,51.825050354003906,54.006500244140625,51.048439025878906,49.030540466308594,52.98163986206055,50.753623962402344,52.79981231689453,47.569061279296875,15.000000953674316,23.809524536132813,5,0,5.263157844543457,0,0,0,30.369876861572266,17179869184,0,11113807872,0
200,1771960291218,3228,3228,3228,3228,3228,3228,3228,3228,51.894073486328125,49.140010833740234,51.825050354003906,54.006500244140625,51.048439025878906,49.030540466308594,52.98163986206055,50.753623962402344,52.79981231689453,47.569061279296875,33.333335876464844,35,5.263157844543457,5,0,0,0,0,28.421043395996094,17179869184,0,11113824256,0
204,1771960291419,3228,3228,3228,3228,3228,3228,3228,3228,51.894073486328125,49.140010833740234,51.825050354003906,54.006500244140625,51.048439025878906,49.030540466308594,52.98163986206055,50.753623962402344,52.79981231689453,47.569061279296875,65,63.15789031982422,60.000003814697266,40,25,25,19.047618865966797,10.526315689086914,28.421043395996094,17179869184,0,11125489664,0
204,1771960291624,3228,3228,3228,3228,3228,3228,3228,3228,51.894073486328125,49.140010833740234,51.825050354003906,54.006500244140625,51.048439025878906,49.030540466308594,52.98163986206055,50.753623962402344,52.79981231689453,47.569061279296875,25,33.333335876464844,9.523809432983398,5,4.761904716491699,0,0,0,28.421043395996094,17179869184,0,11125440512,0
202,1771960291829,3228,3228,3228,3228,3228,3228,3228,3228,52.89023971557617,49.6728401184082,52.655181884765625,55.04232406616211,52.17987823486328,49.585174560546875,53.72509002685547,51.46119689941406,53.15092086791992,48.24219512939453,14.285715103149414,10,4.761904716491699,4.545454502105713,0,0,0,0,28.421043395996094,17179869184,0,11125440512,0
201,1771960292031,3228,3228,3228,3228,3228,3228,3228,3228,52.89023971557617,49.6728401184082,52.655181884765625,55.04232406616211,52.17987823486328,49.585174560546875,53.72509002685547,51.46119689941406,53.15092086791992,48.24219512939453,30.000001907348633,35,0,0,0,0,0,0,28.421043395996094,17179869184,0,11125440512,0
201,1771960292233,3228,3228,3228,3228,3228,3228,3228,3228,52.89023971557617,49.6728401184082,52.655181884765625,55.04232406616211,52.17987823486328,49.585174560546875,53.72509002685547,51.46119689941406,53.15092086791992,48.24219512939453,10.526315689086914,15.000000953674316,9.523809432983398,0,0,0,0,0,30.82375717163086,17179869184,0,11122458624,0
203,1771960292434,3228,3228,3228,3228,3228,3228,3228,3228,52.89023971557617,49.6728401184082,52.655181884765625,55.04232406616211,52.17987823486328,49.585174560546875,53.72509002685547,51.46119689941406,53.15092086791992,48.24219512939453,14.285715103149414,14.285715103149414,0,0,0,0,0,0,30.82375717163086,17179869184,0,11122475008,0
200,1771960292638,3228,3228,3228,3228,3228,3228,3228,3228,52.89023971557617,49.6728401184082,52.655181884765625,55.04232406616211,52.17987823486328,49.585174560546875,53.72509002685547,51.46119689941406,53.15092086791992,48.24219512939453,25,21.052631378173828,9.523809432983398,0,0,0,0,0,30.82375717163086,17179869184,0,11122720768,0
204,1771960292838,3228,3228,3228,3228,3228,3228,3228,3228,52.8418083190918,49.453857421875,51.901939392089844,54.35129928588867,51.861907958984375,49.596797943115234,53.608123779296875,51.539127349853516,53.342899322509766,48.42993927001953,25,28.571430206298828,0,5,0,0,0,0,30.82375717163086,17179869184,0,11122999296,0
204,1771960293043,3228,3228,3228,3228,3228,3228,3228,3228,52.8418083190918,49.453857421875,51.901939392089844,54.35129928588867,51.861907958984375,49.596797943115234,53.608123779296875,51.539127349853516,53.342899322509766,48.42993927001953,47.619049072265625,42.85714340209961,10,9.523809432983398,0,4.761904716491699,0,0,30.82375717163086,17179869184,0,11122950144,0
200,1771960293248,3228,3228,3228,3228,3228,3228,3228,3228,52.8418083190918,49.453857421875,51.901939392089844,54.35129928588867,51.861907958984375,49.596797943115234,53.608123779296875,51.539127349853516,53.342899322509766,48.42993927001953,35,30.000001907348633,15.000000953674316,0,9.090909004211426,0,0,0,29.271547317504883,17179869184,0,11136024576,0
199,1771960293449,3228,3228,3228,3228,3228,3228,3228,3228,52.8418083190918,49.453857421875,51.901939392089844,54.35129928588867,51.861907958984375,49.596797943115234,53.608123779296875,51.539127349853516,53.342899322509766,48.42993927001953,45,40,14.285715103149414,5,0,0,0,0,29.271547317504883,17179869184,0,11127160832,0
202,1771960293649,3228,3228,3228,3228,3228,3228,3228,3228,53.274288177490234,49.992088317871094,52.57191467285156,55.05817794799805,52.389732360839844,50.04808807373047,54.36290740966797,52.12309265136719,53.90854263305664,48.9508056640625,42.105262756347656,42.105262756347656,5,0,0,0,0,0,29.271547317504883,17179869184,0,11127062528,0
199,1771960293851,3228,3228,3228,3228,3228,3228,3228,3228,53.274288177490234,49.992088317871094,52.57191467285156,55.05817794799805,52.389732360839844,50.04808807373047,54.36290740966797,52.12309265136719,53.90854263305664,48.9508056640625,47.619049072265625,47.619049072265625,0,0,0,0,0,0,29.271547317504883,17179869184,0,11127078912,0
204,1771960294051,3228,3228,3228,3228,3228,3228,3228,3228,53.274288177490234,49.992088317871094,52.57191467285156,55.05817794799805,52.389732360839844,50.04808807373047,54.36290740966797,52.12309265136719,53.90854263305664,48.9508056640625,25,21.052631378173828,9.523809432983398,0,0,0,0,0,29.271547317504883,17179869184,0,11127078912,0
