Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771984280322,3228,3228,3228,3228,3228,3228,3228,3228,84.26870727539063,81.29802703857422,83.84255981445313,85.94644927978516,82.74638366699219,79.95873260498047,85.89616394042969,82.90914916992188,85.19290161132813,80.60034942626953,52.38095474243164,47.36842346191406,5,5,0,0,0,0,39.67542266845703,17179869184,0,12136546304,0
200,1771984280523,3228,3228,3228,3228,3228,3228,3228,3228,84.26870727539063,81.29802703857422,83.84255981445313,85.94644927978516,82.74638366699219,79.95873260498047,85.89616394042969,82.90914916992188,85.19290161132813,80.60034942626953,63.15789031982422,65,15.000000953674316,5,0,0,0,5,39.67542266845703,17179869184,0,12137398272,0
202,1771984280723,3228,3228,3228,3228,3228,3228,3228,3228,84.26870727539063,81.29802703857422,83.84255981445313,85.94644927978516,82.74638366699219,79.95873260498047,85.89616394042969,82.90914916992188,85.19290161132813,80.60034942626953,65,65,15.000000953674316,15.000000953674316,9.523809432983398,0,4.761904716491699,0,39.67542266845703,17179869184,0,12138364928,0
207,1771984280926,3228,3228,3228,3228,3228,3228,3228,3228,84.49200439453125,81.20958709716797,84.34941101074219,86.332763671875,83.1238784790039,80.43502044677734,86.02809143066406,83.19760131835938,85.43535614013672,80.72725677490234,55,57.142860412597656,5,0,0,0,0,0,39.67542266845703,17179869184,0,12138414080,0
200,1771984281134,3228,3228,3228,3228,3228,3228,3228,3228,84.49200439453125,81.20958709716797,84.34941101074219,86.332763671875,83.1238784790039,80.43502044677734,86.02809143066406,83.19760131835938,85.43535614013672,80.72725677490234,61.904762268066406,61.904762268066406,10,0,0,0,0,0,39.67542266845703,17179869184,0,12139413504,0
201,1771984281334,3228,3228,3228,3228,3228,3228,3228,3228,84.49200439453125,81.20958709716797,84.34941101074219,86.332763671875,83.1238784790039,80.43502044677734,86.02809143066406,83.19760131835938,85.43535614013672,80.72725677490234,60.000003814697266,50,9.090909004211426,4.761904716491699,0,0,0,0,40.528221130371094,17179869184,0,12139413504,0
201,1771984281535,3228,3228,3228,3228,3228,3228,3228,3228,84.49200439453125,81.20958709716797,84.34941101074219,86.332763671875,83.1238784790039,80.43502044677734,86.02809143066406,83.19760131835938,85.43535614013672,80.72725677490234,42.105262756347656,47.36842346191406,5.263157844543457,0,0,0,0,0,40.528221130371094,17179869184,0,12139462656,0
199,1771984281737,3228,3228,3228,3228,3228,3228,3228,3228,84.49200439453125,81.20958709716797,84.34941101074219,86.332763671875,83.1238784790039,80.43502044677734,86.02809143066406,83.19760131835938,85.43535614013672,80.72725677490234,57.142860412597656,60.000003814697266,0,4.761904716491699,0,0,0,0,40.528221130371094,17179869184,0,12139266048,0
200,1771984281937,3228,3228,3228,3228,3228,3228,3228,3228,84.21403503417969,81.14305877685547,83.90690612792969,85.81778717041016,82.71123504638672,80.29315948486328,85.88945007324219,83.01495361328125,85.17990112304688,80.39681243896484,47.36842346191406,50,9.523809432983398,0,0,0,0,0,40.528221130371094,17179869184,0,12139266048,0
199,1771984282137,3228,3228,3228,3228,3228,3228,3228,3228,84.21403503417969,81.14305877685547,83.90690612792969,85.81778717041016,82.71123504638672,80.29315948486328,85.88945007324219,83.01495361328125,85.17990112304688,80.39681243896484,52.38095474243164,52.38095474243164,5,5,4.761904716491699,0,0,0,40.528221130371094,17179869184,0,12138987520,0
