Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771883426283,3228,3228,3228,3228,3228,3228,3228,3228,52.51431655883789,48.217071533203125,55.09727478027344,57.99794387817383,52.175193786621094,49.74445724487305,51.756195068359375,50.01216506958008,52.70286560058594,47.59718322753906,85,89.47368621826172,4.761904716491699,0,0,0,0,0,13.508415222167969,17179869184,0,10180853760,0
204,1771883426488,3228,3228,3228,3228,3228,3228,3228,3228,52.51431655883789,48.217071533203125,55.09727478027344,57.99794387817383,52.175193786621094,49.74445724487305,51.756195068359375,50.01216506958008,52.70286560058594,47.59718322753906,90,85,4.761904716491699,4.761904716491699,0,0,0,0,13.508415222167969,17179869184,0,10225008640,0
204,1771883426693,3228,3228,3228,3228,3228,3228,3228,3228,51.68916320800781,48.538169860839844,52.19844055175781,54.42548370361328,50.961692810058594,49.312339782714844,51.60068130493164,49.553306579589844,52.524375915527344,47.713966369628906,85,85.71428680419922,0,0,0,0,0,0,13.508415222167969,17179869184,0,10271195136,0
204,1771883426898,3228,3228,3228,3228,3228,3228,3228,3228,51.68916320800781,48.538169860839844,52.19844055175781,54.42548370361328,50.961692810058594,49.312339782714844,51.60068130493164,49.553306579589844,52.524375915527344,47.713966369628906,90.47618865966797,90,0,0,0,0,0,0,13.508415222167969,17179869184,0,10281385984,0
204,1771883427103,3228,3228,3228,3228,3228,3228,3228,3228,51.68916320800781,48.538169860839844,52.19844055175781,54.42548370361328,50.961692810058594,49.312339782714844,51.60068130493164,49.553306579589844,52.524375915527344,47.713966369628906,84.21052551269531,80.95238494873047,4.761904716491699,0,0,0,0,0,15.666973114013672,17179869184,0,10282483712,0
203,1771883427308,3228,3228,3228,3228,3228,3228,3228,3228,51.68916320800781,48.538169860839844,52.19844055175781,54.42548370361328,50.961692810058594,49.312339782714844,51.60068130493164,49.553306579589844,52.524375915527344,47.713966369628906,0,5,4.761904716491699,0,0,0,0,0,15.666973114013672,17179869184,0,10282565632,0
204,1771883427511,3228,3228,3228,3228,3228,3228,3228,3228,51.68916320800781,48.538169860839844,52.19844055175781,54.42548370361328,50.961692810058594,49.312339782714844,51.60068130493164,49.553306579589844,52.524375915527344,47.713966369628906,52.38095474243164,47.619049072265625,35,25,23.809524536132813,5,5,9.090909004211426,15.666973114013672,17179869184,0,10296426496,0
204,1771883427716,3228,3228,3228,3228,3228,3228,3228,3228,52.36815643310547,50.064048767089844,52.50348663330078,54.68864059448242,50.97021484375,49.48696517944336,53.479576110839844,51.3376579284668,53.446624755859375,48.757720947265625,33.333335876464844,30.000001907348633,28.571430206298828,10,5.263157844543457,0,0,5,15.666973114013672,17179869184,0,10292871168,0
204,1771883427921,3228,3228,3228,3228,3228,3228,3228,3228,52.36815643310547,50.064048767089844,52.50348663330078,54.68864059448242,50.97021484375,49.48696517944336,53.479576110839844,51.3376579284668,53.446624755859375,48.757720947265625,47.619049072265625,15.000000953674316,0,4.545454502105713,0,0,0,0,15.666973114013672,17179869184,0,10297065472,0
204,1771883428126,3228,3228,3228,3228,3228,3228,3228,3228,52.36815643310547,50.064048767089844,52.50348663330078,54.68864059448242,50.97021484375,49.48696517944336,53.479576110839844,51.3376579284668,53.446624755859375,48.757720947265625,31.57894515991211,28.571430206298828,23.809524536132813,10,9.523809432983398,9.090909004211426,0,0,38.266845703125,17179869184,0,10297638912,0
204,1771883428332,3228,3228,3228,3228,3228,3228,3228,3228,52.36815643310547,50.064048767089844,52.50348663330078,54.68864059448242,50.97021484375,49.48696517944336,53.479576110839844,51.3376579284668,53.446624755859375,48.757720947265625,47.619049072265625,50,42.85714340209961,25,20,5,9.523809432983398,0,38.266845703125,17179869184,0,10307584000,0
204,1771883428536,3228,3228,3228,3228,3228,3228,3228,3228,53.74516296386719,50.80115509033203,54.198028564453125,56.10543441772461,52.183570861816406,50.74394226074219,55.06093978881836,52.74330139160156,54.52346420288086,49.53101348876953,15.000000953674316,5,5,0,0,0,0,0,38.266845703125,17179869184,0,10307584000,0
204,1771883428742,3228,3228,3228,3228,3228,3228,3228,3228,53.74516296386719,50.80115509033203,54.198028564453125,56.10543441772461,52.183570861816406,50.74394226074219,55.06093978881836,52.74330139160156,54.52346420288086,49.53101348876953,47.619049072265625,61.904762268066406,0,4.761904716491699,0,0,0,0,38.266845703125,17179869184,0,10307584000,0
204,1771883428947,3228,3228,3228,3228,3228,3228,3228,3228,53.74516296386719,50.80115509033203,54.198028564453125,56.10543441772461,52.183570861816406,50.74394226074219,55.06093978881836,52.74330139160156,54.52346420288086,49.53101348876953,10,9.523809432983398,13.636363983154297,4.761904716491699,4.761904716491699,4.761904716491699,0,0,38.266845703125,17179869184,0,10307584000,0
204,1771883429152,3228,3228,3228,3228,3228,3228,3228,3228,53.74516296386719,50.80115509033203,54.198028564453125,56.10543441772461,52.183570861816406,50.74394226074219,55.06093978881836,52.74330139160156,54.52346420288086,49.53101348876953,0,0,0,0,0,0,0,0,37.50603485107422,17179869184,0,10308026368,0
201,1771883429357,3228,3228,3228,3228,3228,3228,3228,3228,53.74516296386719,50.80115509033203,54.198028564453125,56.10543441772461,52.183570861816406,50.74394226074219,55.06093978881836,52.74330139160156,54.52346420288086,49.53101348876953,0,4.761904716491699,0,0,0,0,0,0,37.50603485107422,17179869184,0,10308272128,0
204,1771883429558,3228,3228,3228,3228,3228,3228,3228,3228,54.2615852355957,51.51294708251953,53.949066162109375,55.96470260620117,52.42822265625,51.115535736083984,55.423282623291016,53.30921173095703,55.072906494140625,50.134117126464844,9.523809432983398,5,4.761904716491699,0,0,0,0,0,37.50603485107422,17179869184,0,10308321280,0
204,1771883429763,3228,3228,3228,3228,3228,3228,3228,3228,54.2615852355957,51.51294708251953,53.949066162109375,55.96470260620117,52.42822265625,51.115535736083984,55.423282623291016,53.30921173095703,55.072906494140625,50.134117126464844,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,37.50603485107422,17179869184,0,10308386816,0
204,1771883429968,3228,3228,3228,3228,3228,3228,3228,3228,54.2615852355957,51.51294708251953,53.949066162109375,55.96470260620117,52.42822265625,51.115535736083984,55.423282623291016,53.30921173095703,55.072906494140625,50.134117126464844,55,45,47.36842346191406,30.000001907348633,15.000000953674316,14.285715103149414,9.523809432983398,4.761904716491699,37.50603485107422,17179869184,0,10308386816,0
204,1771883430173,3228,3228,3228,3228,3228,3228,3228,3228,54.2615852355957,51.51294708251953,53.949066162109375,55.96470260620117,52.42822265625,51.115535736083984,55.423282623291016,53.30921173095703,55.072906494140625,50.134117126464844,30.000001907348633,25,19.047618865966797,5,4.761904716491699,0,4.761904716491699,0,38.85074234008789,17179869184,0,10319249408,0
204,1771883430378,3228,3228,3228,3228,3228,3228,3228,3228,54.2615852355957,51.51294708251953,53.949066162109375,55.96470260620117,52.42822265625,51.115535736083984,55.423282623291016,53.30921173095703,55.072906494140625,50.134117126464844,42.85714340209961,40.90909194946289,9.523809432983398,9.523809432983398,0,4.761904716491699,0,0,38.85074234008789,17179869184,0,10320019456,0
204,1771883430583,3228,3228,3228,3228,3228,3228,3228,3228,55.16328048706055,52.34061813354492,55.76203155517578,57.66331100463867,53.624351501464844,51.979331970214844,56.55120849609375,54.356632232666016,56.000553131103516,50.876625061035156,60.000003814697266,57.894737243652344,45,35,25,10,5.263157844543457,5,38.85074234008789,17179869184,0,10329980928,0
203,1771883430788,3228,3228,3228,3228,3228,3228,3228,3228,55.16328048706055,52.34061813354492,55.76203155517578,57.66331100463867,53.624351501464844,51.979331970214844,56.55120849609375,54.356632232666016,56.000553131103516,50.876625061035156,28.571430206298828,28.571430206298828,28.571430206298828,9.523809432983398,4.761904716491699,0,4.545454502105713,0,38.85074234008789,17179869184,0,10445389824,0
199,1771883430992,3228,3228,3228,3228,3228,3228,3228,3228,55.16328048706055,52.34061813354492,55.76203155517578,57.66331100463867,53.624351501464844,51.979331970214844,56.55120849609375,54.356632232666016,56.000553131103516,50.876625061035156,15.000000953674316,15.000000953674316,20,0,0,0,0,0,38.85074234008789,17179869184,0,10475945984,0
204,1771883431192,3228,3228,3228,3228,3228,3228,3228,3228,55.16328048706055,52.34061813354492,55.76203155517578,57.66331100463867,53.624351501464844,51.979331970214844,56.55120849609375,54.356632232666016,56.000553131103516,50.876625061035156,50,55,52.6315803527832,38.095237731933594,21.052631378173828,28.571430206298828,10,10,37.53843688964844,17179869184,0,10499719168,0
200,1771883431396,3228,3228,3228,3228,3228,3228,3228,3228,55.16328048706055,52.34061813354492,55.76203155517578,57.66331100463867,53.624351501464844,51.979331970214844,56.55120849609375,54.356632232666016,56.000553131103516,50.876625061035156,50,47.36842346191406,40.90909194946289,15.000000953674316,13.636363983154297,15.000000953674316,5,0,37.53843688964844,17179869184,0,10497261568,0
201,1771883431597,3228,3228,3228,3228,3228,3228,3228,3228,56.347843170166016,53.358001708984375,56.88170623779297,58.68386459350586,54.470184326171875,52.78064727783203,57.50518798828125,55.17885971069336,57.055904388427734,51.63288879394531,25,28.571430206298828,30.000001907348633,5,0,4.761904716491699,0,0,37.53843688964844,17179869184,0,10497343488,0
204,1771883431799,3228,3228,3228,3228,3228,3228,3228,3228,56.347843170166016,53.358001708984375,56.88170623779297,58.68386459350586,54.470184326171875,52.78064727783203,57.50518798828125,55.17885971069336,57.055904388427734,51.63288879394531,57.894737243652344,55,42.105262756347656,28.571430206298828,15.000000953674316,15.000000953674316,20,14.285715103149414,37.53843688964844,17179869184,0,10501832704,0
204,1771883432004,3228,3228,3228,3228,3228,3228,3228,3228,56.347843170166016,53.358001708984375,56.88170623779297,58.68386459350586,54.470184326171875,52.78064727783203,57.50518798828125,55.17885971069336,57.055904388427734,51.63288879394531,100,100,60.000003814697266,45,38.095237731933594,35,36.3636360168457,25,38.82881164550781,17179869184,0,10579230720,0
204,1771883432209,3228,3228,3228,3228,3228,3228,3228,3228,56.347843170166016,53.358001708984375,56.88170623779297,58.68386459350586,54.470184326171875,52.78064727783203,57.50518798828125,55.17885971069336,57.055904388427734,51.63288879394531,76.19047546386719,66.66667175292969,19.047618865966797,5,5,5,0,0,38.82881164550781,17179869184,0,10549329920,0
204,1771883432414,3228,3228,3228,3228,3228,3228,3228,3228,56.347843170166016,53.358001708984375,56.88170623779297,58.68386459350586,54.470184326171875,52.78064727783203,57.50518798828125,55.17885971069336,57.055904388427734,51.63288879394531,25,26.3157901763916,5,4.761904716491699,4.761904716491699,0,0,0,38.82881164550781,17179869184,0,10550902784,0
204,1771883432619,3228,3228,3228,3228,3228,3228,3228,3228,57.574867248535156,54.701446533203125,58.126434326171875,60.30467224121094,56.184608459472656,54.481658935546875,58.65110778808594,56.82822036743164,58.484249114990234,52.770904541015625,60.000003814697266,61.904762268066406,42.85714340209961,26.3157901763916,15.000000953674316,10,5,9.523809432983398,38.82881164550781,17179869184,0,10558144512,0
204,1771883432824,3228,3228,3228,3228,3228,3228,3228,3228,57.574867248535156,54.701446533203125,58.126434326171875,60.30467224121094,56.184608459472656,54.481658935546875,58.65110778808594,56.82822036743164,58.484249114990234,52.770904541015625,63.6363639831543,61.904762268066406,60.000003814697266,80.95238494873047,52.38095474243164,42.85714340209961,19.047618865966797,5,38.82881164550781,17179869184,0,10600644608,0
204,1771883433029,3228,3228,3228,3228,3228,3228,3228,3228,57.574867248535156,54.701446533203125,58.126434326171875,60.30467224121094,56.184608459472656,54.481658935546875,58.65110778808594,56.82822036743164,58.484249114990234,52.770904541015625,20,15.000000953674316,90.47618865966797,4.761904716491699,0,0,0,0,41.481178283691406,17179869184,0,10616700928,0
204,1771883433234,3228,3228,3228,3228,3228,3228,3228,3228,57.574867248535156,54.701446533203125,58.126434326171875,60.30467224121094,56.184608459472656,54.481658935546875,58.65110778808594,56.82822036743164,58.484249114990234,52.770904541015625,40,42.85714340209961,55,40,25,52.38095474243164,23.809524536132813,9.523809432983398,41.481178283691406,17179869184,0,10656563200,0
200,1771883433439,3228,3228,3228,3228,3228,3228,3228,3228,57.574867248535156,54.701446533203125,58.126434326171875,60.30467224121094,56.184608459472656,54.481658935546875,58.65110778808594,56.82822036743164,58.484249114990234,52.770904541015625,23.809524536132813,25,40,30.000001907348633,10,10,9.523809432983398,9.090909004211426,41.481178283691406,17179869184,0,10651762688,0
200,1771883433640,3228,3228,3228,3228,3228,3228,3228,3228,59.36656951904297,56.012508392333984,61.38020324707031,63.47922134399414,58.00428009033203,55.89929962158203,60.77627944946289,59.057281494140625,59.34713363647461,53.678924560546875,33.333335876464844,31.57894515991211,36.842105865478516,10,4.761904716491699,4.761904716491699,0,0,41.481178283691406,17179869184,0,10646011904,0
204,1771883433841,3228,3228,3228,3228,3228,3228,3228,3228,59.36656951904297,56.012508392333984,61.38020324707031,63.47922134399414,58.00428009033203,55.89929962158203,60.77627944946289,59.057281494140625,59.34713363647461,53.678924560546875,50,42.85714340209961,38.095237731933594,5,0,0,0,0,41.481178283691406,17179869184,0,10646011904,0
204,1771883434046,3228,3228,3228,3228,3228,3228,3228,3228,59.36656951904297,56.012508392333984,61.38020324707031,63.47922134399414,58.00428009033203,55.89929962158203,60.77627944946289,59.057281494140625,59.34713363647461,53.678924560546875,76.19047546386719,78.94737243652344,35,5,4.761904716491699,0,0,0,43.31562805175781,17179869184,0,10646011904,0
201,1771883434251,3228,3228,3228,3228,3228,3228,3228,3228,59.36656951904297,56.012508392333984,61.38020324707031,63.47922134399414,58.00428009033203,55.89929962158203,60.77627944946289,59.057281494140625,59.34713363647461,53.678924560546875,38.095237731933594,35,9.523809432983398,4.761904716491699,0,0,0,0,43.31562805175781,17179869184,0,10645864448,0
204,1771883434453,3228,3228,3228,3228,3228,3228,3228,3228,59.36656951904297,56.012508392333984,61.38020324707031,63.47922134399414,58.00428009033203,55.89929962158203,60.77627944946289,59.057281494140625,59.34713363647461,53.678924560546875,65,61.904762268066406,50,38.095237731933594,28.571430206298828,14.285715103149414,5.263157844543457,5.263157844543457,43.31562805175781,17179869184,0,10675699712,0
204,1771883434658,3228,3228,3228,3228,3228,3228,3228,3228,58.338165283203125,55.46211624145508,58.73435974121094,60.662532806396484,56.579734802246094,55.159671783447266,59.09074783325195,57.31861114501953,59.14192199707031,54.04154968261719,40,35,20,10,0,5,0,0,43.31562805175781,17179869184,0,10665295872,0
204,1771883434863,3228,3228,3228,3228,3228,3228,3228,3228,58.338165283203125,55.46211624145508,58.73435974121094,60.662532806396484,56.579734802246094,55.159671783447266,59.09074783325195,57.31861114501953,59.14192199707031,54.04154968261719,33.333335876464844,33.333335876464844,23.809524536132813,25,9.090909004211426,4.761904716491699,4.545454502105713,0,43.31562805175781,17179869184,0,10665132032,0
204,1771883435067,3228,3228,3228,3228,3228,3228,3228,3228,58.338165283203125,55.46211624145508,58.73435974121094,60.662532806396484,56.579734802246094,55.159671783447266,59.09074783325195,57.31861114501953,59.14192199707031,54.04154968261719,31.57894515991211,25,30.000001907348633,28.571430206298828,10.526315689086914,0,4.761904716491699,0,42.98077392578125,17179869184,0,10665132032,0
203,1771883435272,3228,3228,3228,3228,3228,3228,3228,3228,58.338165283203125,55.46211624145508,58.73435974121094,60.662532806396484,56.579734802246094,55.159671783447266,59.09074783325195,57.31861114501953,59.14192199707031,54.04154968261719,57.142860412597656,61.904762268066406,38.095237731933594,21.052631378173828,14.285715103149414,19.047618865966797,5.263157844543457,9.090909004211426,42.98077392578125,17179869184,0,10687070208,0
204,1771883435476,3228,3228,3228,3228,3228,3228,3228,3228,58.338165283203125,55.46211624145508,58.73435974121094,60.662532806396484,56.579734802246094,55.159671783447266,59.09074783325195,57.31861114501953,59.14192199707031,54.04154968261719,52.38095474243164,52.6315803527832,30.000001907348633,18.18181800842285,19.047618865966797,14.285715103149414,9.523809432983398,5.263157844543457,42.98077392578125,17179869184,0,10683269120,0
201,1771883435681,3228,3228,3228,3228,3228,3228,3228,3228,59.04496765136719,56.16452407836914,59.83123016357422,61.92932891845703,57.575714111328125,55.85142517089844,60.02463912963867,58.199867248535156,59.654640197753906,54.719970703125,26.3157901763916,28.571430206298828,15.000000953674316,5,0,0,0,0,42.98077392578125,17179869184,0,10683269120,0
204,1771883435883,3228,3228,3228,3228,3228,3228,3228,3228,59.04496765136719,56.16452407836914,59.83123016357422,61.92932891845703,57.575714111328125,55.85142517089844,60.02463912963867,58.199867248535156,59.654640197753906,54.719970703125,25,28.571430206298828,0,0,0,0,0,0,42.98077392578125,17179869184,0,10683269120,0
204,1771883436088,3228,3228,3228,3228,3228,3228,3228,3228,59.04496765136719,56.16452407836914,59.83123016357422,61.92932891845703,57.575714111328125,55.85142517089844,60.02463912963867,58.199867248535156,59.654640197753906,54.719970703125,38.095237731933594,36.842105865478516,4.761904716491699,0,0,0,0,0,40.015586853027344,17179869184,0,10683269120,0
203,1771883436292,3228,3228,3228,3228,3228,3228,3228,3228,59.04496765136719,56.16452407836914,59.83123016357422,61.92932891845703,57.575714111328125,55.85142517089844,60.02463912963867,58.199867248535156,59.654640197753906,54.719970703125,40,38.095237731933594,9.523809432983398,0,0,0,0,0,40.015586853027344,17179869184,0,10682220544,0
204,1771883436496,3228,3228,3228,3228,3228,3228,3228,3228,59.04496765136719,56.16452407836914,59.83123016357422,61.92932891845703,57.575714111328125,55.85142517089844,60.02463912963867,58.199867248535156,59.654640197753906,54.719970703125,35,30.000001907348633,0,0,0,0,0,0,40.015586853027344,17179869184,0,10682335232,0
204,1771883436701,3228,3228,3228,3228,3228,3228,3228,3228,58.675411224365234,56.34693145751953,58.778907775878906,60.636077880859375,57.156005859375,55.821468353271484,60.085044860839844,58.09447479248047,59.788970947265625,54.61162567138672,28.571430206298828,28.571430206298828,5,0,0,0,0,0,40.015586853027344,17179869184,0,10682318848,0
204,1771883436906,3228,3228,3228,3228,3228,3228,3228,3228,58.675411224365234,56.34693145751953,58.778907775878906,60.636077880859375,57.156005859375,55.821468353271484,60.085044860839844,58.09447479248047,59.788970947265625,54.61162567138672,5,0,0,0,0,0,0,0,40.015586853027344,17179869184,0,10682351616,0
202,1771883437111,3228,3228,3228,3228,3228,3228,3228,3228,58.675411224365234,56.34693145751953,58.778907775878906,60.636077880859375,57.156005859375,55.821468353271484,60.085044860839844,58.09447479248047,59.788970947265625,54.61162567138672,15.000000953674316,19.047618865966797,0,0,0,0,0,0,41.05297088623047,17179869184,0,10682417152,0
204,1771883437313,3228,3228,3228,3228,3228,3228,3228,3228,58.675411224365234,56.34693145751953,58.778907775878906,60.636077880859375,57.156005859375,55.821468353271484,60.085044860839844,58.09447479248047,59.788970947265625,54.61162567138672,71.42857360839844,65,45.45454788208008,28.571430206298828,20,10,10,5,41.05297088623047,17179869184,0,10697326592,0
202,1771883437519,3228,3228,3228,3228,3228,3228,3228,3228,58.675411224365234,56.34693145751953,58.778907775878906,60.636077880859375,57.156005859375,55.821468353271484,60.085044860839844,58.09447479248047,59.788970947265625,54.61162567138672,70,71.42857360839844,15.000000953674316,14.285715103149414,5,9.523809432983398,5,0,41.05297088623047,17179869184,0,10692182016,0
204,1771883437721,3228,3228,3228,3228,3228,3228,3228,3228,59.27747344970703,57.126399993896484,59.578651428222656,61.66952133178711,58.115196228027344,56.32439422607422,60.56861114501953,58.95698165893555,60.103126525878906,55.20386505126953,65,63.15789031982422,45,36.842105865478516,15.000000953674316,5,10,9.523809432983398,41.05297088623047,17179869184,0,10707320832,0
204,1771883437926,3228,3228,3228,3228,3228,3228,3228,3228,59.27747344970703,57.126399993896484,59.578651428222656,61.66952133178711,58.115196228027344,56.32439422607422,60.56861114501953,58.95698165893555,60.103126525878906,55.20386505126953,47.619049072265625,47.619049072265625,30.000001907348633,19.047618865966797,9.090909004211426,9.523809432983398,0,4.761904716491699,41.05297088623047,17179869184,0,10699980800,0
204,1771883438131,3228,3228,3228,3228,3228,3228,3228,3228,59.27747344970703,57.126399993896484,59.578651428222656,61.66952133178711,58.115196228027344,56.32439422607422,60.56861114501953,58.95698165893555,60.103126525878906,55.20386505126953,15.789472579956055,20,0,0,0,0,0,0,39.189239501953125,17179869184,0,10699980800,0
201,1771883438336,3228,3228,3228,3228,3228,3228,3228,3228,59.27747344970703,57.126399993896484,59.578651428222656,61.66952133178711,58.115196228027344,56.32439422607422,60.56861114501953,58.95698165893555,60.103126525878906,55.20386505126953,14.285715103149414,19.047618865966797,4.761904716491699,0,0,0,0,0,39.189239501953125,17179869184,0,10700242944,0
204,1771883438538,3228,3228,3228,3228,3228,3228,3228,3228,59.77659606933594,57.53601837158203,59.91716766357422,61.94219970703125,58.63561248779297,57.313758850097656,61.26169967651367,59.28681564331055,60.746925354003906,55.783355712890625,20,20,9.523809432983398,5,0,0,0,0,39.189239501953125,17179869184,0,10700144640,0
204,1771883438743,3228,3228,3228,3228,3228,3228,3228,3228,59.77659606933594,57.53601837158203,59.91716766357422,61.94219970703125,58.63561248779297,57.313758850097656,61.26169967651367,59.28681564331055,60.746925354003906,55.783355712890625,14.285715103149414,10,0,0,0,0,0,0,39.189239501953125,17179869184,0,10700161024,0
204,1771883438948,3228,3228,3228,3228,3228,3228,3228,3228,59.77659606933594,57.53601837158203,59.91716766357422,61.94219970703125,58.63561248779297,57.313758850097656,61.26169967651367,59.28681564331055,60.746925354003906,55.783355712890625,20,23.809524536132813,0,0,0,0,0,0,39.189239501953125,17179869184,0,10700324864,0
204,1771883439153,3228,3228,3228,3228,3228,3228,3228,3228,59.77659606933594,57.53601837158203,59.91716766357422,61.94219970703125,58.63561248779297,57.313758850097656,61.26169967651367,59.28681564331055,60.746925354003906,55.783355712890625,10,19.047618865966797,4.761904716491699,0,0,0,0,0,40.30559539794922,17179869184,0,10700357632,0
204,1771883439358,3228,3228,3228,3228,3228,3228,3228,3228,59.77659606933594,57.53601837158203,59.91716766357422,61.94219970703125,58.63561248779297,57.313758850097656,61.26169967651367,59.28681564331055,60.746925354003906,55.783355712890625,42.85714340209961,45,0,0,0,0,0,0,40.30559539794922,17179869184,0,10700144640,0
204,1771883439563,3228,3228,3228,3228,3228,3228,3228,3228,59.87083053588867,57.94331741333008,59.66716766357422,61.707359313964844,58.82262420654297,57.37696838378906,61.4759635925293,59.48823547363281,61.20252227783203,55.79859161376953,10,10,9.523809432983398,0,0,0,0,0,40.30559539794922,17179869184,0,10700242944,0
204,1771883439768,3228,3228,3228,3228,3228,3228,3228,3228,59.87083053588867,57.94331741333008,59.66716766357422,61.707359313964844,58.82262420654297,57.37696838378906,61.4759635925293,59.48823547363281,61.20252227783203,55.79859161376953,15.000000953674316,10,0,0,0,0,0,0,40.30559539794922,17179869184,0,10700292096,0
204,1771883439973,3228,3228,3228,3228,3228,3228,3228,3228,59.87083053588867,57.94331741333008,59.66716766357422,61.707359313964844,58.82262420654297,57.37696838378906,61.4759635925293,59.48823547363281,61.20252227783203,55.79859161376953,9.523809432983398,10,0,4.761904716491699,0,0,0,0,40.30559539794922,17179869184,0,10696097792,0
