Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771918504933,3228,3228,3228,3228,3228,3228,3228,3228,59.441593170166016,55.92076110839844,59.00798034667969,60.399658203125,58.40735626220703,56.8989372253418,60.26861572265625,57.847591400146484,60.105960845947266,54.999267578125,100,100,38.095237731933594,38.095237731933594,23.809524536132813,15.000000953674316,9.523809432983398,5,22.0931396484375,17179869184,0,12758908928,0
203,1771918505136,3228,3228,3228,3228,3228,3228,3228,3228,59.441593170166016,55.92076110839844,59.00798034667969,60.399658203125,58.40735626220703,56.8989372253418,60.26861572265625,57.847591400146484,60.105960845947266,54.999267578125,100,100,36.842105865478516,20,15.000000953674316,19.047618865966797,9.523809432983398,0,22.0931396484375,17179869184,0,12722782208,0
200,1771918505340,3228,3228,3228,3228,3228,3228,3228,3228,59.441593170166016,55.92076110839844,59.00798034667969,60.399658203125,58.40735626220703,56.8989372253418,60.26861572265625,57.847591400146484,60.105960845947266,54.999267578125,76.19047546386719,76.19047546386719,14.285715103149414,10,0,0,0,0,45.048423767089844,17179869184,0,12723863552,0
204,1771918505541,3228,3228,3228,3228,3228,3228,3228,3228,59.441593170166016,55.92076110839844,59.00798034667969,60.399658203125,58.40735626220703,56.8989372253418,60.26861572265625,57.847591400146484,60.105960845947266,54.999267578125,68.42105102539063,70,31.57894515991211,19.047618865966797,10,15.000000953674316,0,5,45.048423767089844,17179869184,0,12724748288,0
204,1771918505746,3228,3228,3228,3228,3228,3228,3228,3228,59.441593170166016,55.92076110839844,59.00798034667969,60.399658203125,58.40735626220703,56.8989372253418,60.26861572265625,57.847591400146484,60.105960845947266,54.999267578125,40.90909194946289,47.619049072265625,14.285715103149414,5.263157844543457,9.523809432983398,4.761904716491699,4.545454502105713,0,45.048423767089844,17179869184,0,12724748288,0
204,1771918505951,3228,3228,3228,3228,3228,3228,3228,3228,61.516441345214844,57.35444641113281,61.806922912597656,63.31187438964844,60.268714904785156,58.357906341552734,61.992313385009766,59.8753776550293,61.10840606689453,56.116233825683594,31.57894515991211,35,9.523809432983398,4.761904716491699,0,0,0,0,45.048423767089844,17179869184,0,12724748288,0
201,1771918506156,3228,3228,3228,3228,3228,3228,3228,3228,61.516441345214844,57.35444641113281,61.806922912597656,63.31187438964844,60.268714904785156,58.357906341552734,61.992313385009766,59.8753776550293,61.10840606689453,56.116233825683594,52.38095474243164,45,15.789472579956055,14.285715103149414,9.523809432983398,4.761904716491699,0,0,45.048423767089844,17179869184,0,12712476672,0
200,1771918506358,3228,3228,3228,3228,3228,3228,3228,3228,61.516441345214844,57.35444641113281,61.806922912597656,63.31187438964844,60.268714904785156,58.357906341552734,61.992313385009766,59.8753776550293,61.10840606689453,56.116233825683594,35,28.571430206298828,10,5,5,0,4.545454502105713,0,44.278228759765625,17179869184,0,12712558592,0
202,1771918506558,3228,3228,3228,3228,3228,3228,3228,3228,61.516441345214844,57.35444641113281,61.806922912597656,63.31187438964844,60.268714904785156,58.357906341552734,61.992313385009766,59.8753776550293,61.10840606689453,56.116233825683594,30.000001907348633,21.052631378173828,9.523809432983398,5,0,0,0,0,44.278228759765625,17179869184,0,12712574976,0
204,1771918506761,3228,3228,3228,3228,3228,3228,3228,3228,61.516441345214844,57.35444641113281,61.806922912597656,63.31187438964844,60.268714904785156,58.357906341552734,61.992313385009766,59.8753776550293,61.10840606689453,56.116233825683594,26.3157901763916,19.047618865966797,5.263157844543457,0,0,0,0,0,44.278228759765625,17179869184,0,12712624128,0
200,1771918506965,3228,3228,3228,3228,3228,3228,3228,3228,61.4867057800293,57.40348434448242,60.892364501953125,62.78491973876953,60.061988830566406,58.521968841552734,62.29216766357422,59.679283142089844,61.61344909667969,56.48225402832031,66.66667175292969,63.15789031982422,13.636363983154297,5,5,0,0,0,44.278228759765625,17179869184,0,12713279488,0
204,1771918507166,3228,3228,3228,3228,3228,3228,3228,3228,61.4867057800293,57.40348434448242,60.892364501953125,62.78491973876953,60.061988830566406,58.521968841552734,62.29216766357422,59.679283142089844,61.61344909667969,56.48225402832031,50,45,15.000000953674316,14.285715103149414,4.761904716491699,5,0,0,44.278228759765625,17179869184,0,12706693120,0
202,1771918507371,3228,3228,3228,3228,3228,3228,3228,3228,61.4867057800293,57.40348434448242,60.892364501953125,62.78491973876953,60.061988830566406,58.521968841552734,62.29216766357422,59.679283142089844,61.61344909667969,56.48225402832031,30.000001907348633,23.809524536132813,15.000000953674316,10,10,4.761904716491699,0,0,46.20294189453125,17179869184,0,12694568960,0
201,1771918507574,3228,3228,3228,3228,3228,3228,3228,3228,61.4867057800293,57.40348434448242,60.892364501953125,62.78491973876953,60.061988830566406,58.521968841552734,62.29216766357422,59.679283142089844,61.61344909667969,56.48225402832031,19.047618865966797,10.526315689086914,5,5,0,4.761904716491699,0,0,46.20294189453125,17179869184,0,12692668416,0
200,1771918507775,3228,3228,3228,3228,3228,3228,3228,3228,61.4867057800293,57.40348434448242,60.892364501953125,62.78491973876953,60.061988830566406,58.521968841552734,62.29216766357422,59.679283142089844,61.61344909667969,56.48225402832031,15.789472579956055,23.809524536132813,5.263157844543457,5,0,0,0,0,46.20294189453125,17179869184,0,12692668416,0
199,1771918507975,3228,3228,3228,3228,3228,3228,3228,3228,62.160972595214844,57.981285095214844,61.643272399902344,63.67424011230469,60.848724365234375,59.120452880859375,62.91200637817383,60.32809829711914,62.062355041503906,57.375152587890625,20,10,9.523809432983398,5,0,0,0,0,46.20294189453125,17179869184,0,12692668416,0
204,1771918508175,3228,3228,3228,3228,3228,3228,3228,3228,62.160972595214844,57.981285095214844,61.643272399902344,63.67424011230469,60.848724365234375,59.120452880859375,62.91200637817383,60.32809829711914,62.062355041503906,57.375152587890625,25,25,10.526315689086914,0,15.000000953674316,0,0,0,46.20294189453125,17179869184,0,12682772480,0
202,1771918508380,3228,3228,3228,3228,3228,3228,3228,3228,62.160972595214844,57.981285095214844,61.643272399902344,63.67424011230469,60.848724365234375,59.120452880859375,62.91200637817383,60.32809829711914,62.062355041503906,57.375152587890625,9.523809432983398,10,4.761904716491699,0,0,0,0,0,44.48047637939453,17179869184,0,12682641408,0
200,1771918508583,3228,3228,3228,3228,3228,3228,3228,3228,62.160972595214844,57.981285095214844,61.643272399902344,63.67424011230469,60.848724365234375,59.120452880859375,62.91200637817383,60.32809829711914,62.062355041503906,57.375152587890625,9.523809432983398,5,5,9.523809432983398,5,0,0,0,44.48047637939453,17179869184,0,12680495104,0
203,1771918508783,3228,3228,3228,3228,3228,3228,3228,3228,62.160972595214844,57.981285095214844,61.643272399902344,63.67424011230469,60.848724365234375,59.120452880859375,62.91200637817383,60.32809829711914,62.062355041503906,57.375152587890625,36.842105865478516,35,15.000000953674316,5,5,5,0,0,44.48047637939453,17179869184,0,12674498560,0
201,1771918508986,3228,3228,3228,3228,3228,3228,3228,3228,62.44339370727539,58.428226470947266,61.660614013671875,63.28135299682617,61.29004669189453,59.57444763183594,63.1869010925293,60.614891052246094,62.2641716003418,57.55695343017578,20,10,5,0,0,0,0,0,44.48047637939453,17179869184,0,12664913920,0
203,1771918509187,3228,3228,3228,3228,3228,3228,3228,3228,62.44339370727539,58.428226470947266,61.660614013671875,63.28135299682617,61.29004669189453,59.57444763183594,63.1869010925293,60.614891052246094,62.2641716003418,57.55695343017578,47.36842346191406,47.36842346191406,25,14.285715103149414,9.523809432983398,9.523809432983398,4.761904716491699,0,44.48047637939453,17179869184,0,12686016512,0
203,1771918509391,3228,3228,3228,3228,3228,3228,3228,3228,62.44339370727539,58.428226470947266,61.660614013671875,63.28135299682617,61.29004669189453,59.57444763183594,63.1869010925293,60.614891052246094,62.2641716003418,57.55695343017578,19.047618865966797,22.72727394104004,9.523809432983398,9.523809432983398,0,0,0,0,41.741355895996094,17179869184,0,12686213120,0
200,1771918509595,3228,3228,3228,3228,3228,3228,3228,3228,62.44339370727539,58.428226470947266,61.660614013671875,63.28135299682617,61.29004669189453,59.57444763183594,63.1869010925293,60.614891052246094,62.2641716003418,57.55695343017578,25,26.3157901763916,15.000000953674316,5.263157844543457,13.636363983154297,0,0,4.761904716491699,41.741355895996094,17179869184,0,12694716416,0
202,1771918509795,3228,3228,3228,3228,3228,3228,3228,3228,62.44339370727539,58.428226470947266,61.660614013671875,63.28135299682617,61.29004669189453,59.57444763183594,63.1869010925293,60.614891052246094,62.2641716003418,57.55695343017578,15.000000953674316,19.047618865966797,10,14.285715103149414,5.263157844543457,4.761904716491699,4.761904716491699,0,41.741355895996094,17179869184,0,12703907840,0
203,1771918509998,3228,3228,3228,3228,3228,3228,3228,3228,63.161075592041016,59.145599365234375,62.742149353027344,64.31673431396484,61.93836975097656,60.17269515991211,64.02493286132813,61.66559982299805,62.84053421020508,58.21693420410156,10,15.000000953674316,25,15.000000953674316,10,15.789472579956055,10.526315689086914,4.761904716491699,41.741355895996094,17179869184,0,12705251328,0
201,1771918510202,3228,3228,3228,3228,3228,3228,3228,3228,63.161075592041016,59.145599365234375,62.742149353027344,64.31673431396484,61.93836975097656,60.17269515991211,64.02493286132813,61.66559982299805,62.84053421020508,58.21693420410156,42.85714340209961,55,10,5,4.761904716491699,0,0,0,41.741355895996094,17179869184,0,12705234944,0
204,1771918510404,3228,3228,3228,3228,3228,3228,3228,3228,63.161075592041016,59.145599365234375,62.742149353027344,64.31673431396484,61.93836975097656,60.17269515991211,64.02493286132813,61.66559982299805,62.84053421020508,58.21693420410156,65,65,20,14.285715103149414,5.263157844543457,9.090909004211426,5,0,42.949607849121094,17179869184,0,12709167104,0
204,1771918510609,3228,3228,3228,3228,3228,3228,3228,3228,63.161075592041016,59.145599365234375,62.742149353027344,64.31673431396484,61.93836975097656,60.17269515991211,64.02493286132813,61.66559982299805,62.84053421020508,58.21693420410156,95,95,47.619049072265625,26.3157901763916,19.047618865966797,25,9.523809432983398,9.523809432983398,42.949607849121094,17179869184,0,12718129152,0
200,1771918510814,3228,3228,3228,3228,3228,3228,3228,3228,63.161075592041016,59.145599365234375,62.742149353027344,64.31673431396484,61.93836975097656,60.17269515991211,64.02493286132813,61.66559982299805,62.84053421020508,58.21693420410156,66.66667175292969,66.66667175292969,5,4.761904716491699,0,0,0,0,42.949607849121094,17179869184,0,12719603712,0
202,1771918511015,3228,3228,3228,3228,3228,3228,3228,3228,63.969058990478516,60.266334533691406,63.951637268066406,65.4249038696289,62.809547424316406,61.20301818847656,65.31865692138672,62.92690658569336,63.98992156982422,58.889801025390625,47.36842346191406,47.36842346191406,15.000000953674316,15.000000953674316,9.523809432983398,0,0,0,42.949607849121094,17179869184,0,12718702592,0
202,1771918511218,3228,3228,3228,3228,3228,3228,3228,3228,63.969058990478516,60.266334533691406,63.951637268066406,65.4249038696289,62.809547424316406,61.20301818847656,65.31865692138672,62.92690658569336,63.98992156982422,58.889801025390625,60.000003814697266,57.142860412597656,40,30.000001907348633,10,15.000000953674316,10,0,42.949607849121094,17179869184,0,12736217088,0
200,1771918511420,3228,3228,3228,3228,3228,3228,3228,3228,63.969058990478516,60.266334533691406,63.951637268066406,65.4249038696289,62.809547424316406,61.20301818847656,65.31865692138672,62.92690658569336,63.98992156982422,58.889801025390625,52.38095474243164,50,35,30.000001907348633,15.000000953674316,9.523809432983398,4.761904716491699,0,43.765296936035156,17179869184,0,12736823296,0
201,1771918511620,3228,3228,3228,3228,3228,3228,3228,3228,63.969058990478516,60.266334533691406,63.951637268066406,65.4249038696289,62.809547424316406,61.20301818847656,65.31865692138672,62.92690658569336,63.98992156982422,58.889801025390625,63.15789031982422,61.904762268066406,40,30.000001907348633,15.000000953674316,15.000000953674316,0,5,43.765296936035156,17179869184,0,12738478080,0
202,1771918511823,3228,3228,3228,3228,3228,3228,3228,3228,64.4612808227539,60.79527282714844,64.40116882324219,66.17249298095703,63.36164093017578,61.86778259277344,65.48786926269531,63.09001541137695,64.25269317626953,59.306007385253906,55,52.6315803527832,25,20,9.523809432983398,5,5,0,43.765296936035156,17179869184,0,12738478080,0
203,1771918512025,3228,3228,3228,3228,3228,3228,3228,3228,64.4612808227539,60.79527282714844,64.40116882324219,66.17249298095703,63.36164093017578,61.86778259277344,65.48786926269531,63.09001541137695,64.25269317626953,59.306007385253906,42.85714340209961,40,30.000001907348633,15.000000953674316,0,5,0,0,43.765296936035156,17179869184,0,12738478080,0
200,1771918512228,3228,3228,3228,3228,3228,3228,3228,3228,64.4612808227539,60.79527282714844,64.40116882324219,66.17249298095703,63.36164093017578,61.86778259277344,65.48786926269531,63.09001541137695,64.25269317626953,59.306007385253906,50,45,15.000000953674316,14.285715103149414,5,5,0,0,43.765296936035156,17179869184,0,12739772416,0
201,1771918512429,3228,3228,3228,3228,3228,3228,3228,3228,64.4612808227539,60.79527282714844,64.40116882324219,66.17249298095703,63.36164093017578,61.86778259277344,65.48786926269531,63.09001541137695,64.25269317626953,59.306007385253906,50,55,38.095237731933594,35,15.000000953674316,15.000000953674316,5.263157844543457,0,46.512718200683594,17179869184,0,12752486400,0
201,1771918512631,3228,3228,3228,3228,3228,3228,3228,3228,64.4612808227539,60.79527282714844,64.40116882324219,66.17249298095703,63.36164093017578,61.86778259277344,65.48786926269531,63.09001541137695,64.25269317626953,59.306007385253906,75,63.15789031982422,45,40,28.571430206298828,25,25,26.3157901763916,46.512718200683594,17179869184,0,12752502784,0
200,1771918512833,3228,3228,3228,3228,3228,3228,3228,3228,65.3086929321289,61.188636779785156,64.77257537841797,66.3989486694336,63.765106201171875,62.28495407104492,66.17529296875,63.75041961669922,64.953369140625,59.805809020996094,50,54.54545593261719,10.526315689086914,5,5,0,0,0,46.512718200683594,17179869184,0,12752502784,0
203,1771918513033,3228,3228,3228,3228,3228,3228,3228,3228,65.3086929321289,61.188636779785156,64.77257537841797,66.3989486694336,63.765106201171875,62.28495407104492,66.17529296875,63.75041961669922,64.953369140625,59.805809020996094,60.000003814697266,65,15.000000953674316,10.526315689086914,0,5,0,0,46.512718200683594,17179869184,0,12752502784,0
204,1771918513236,3228,3228,3228,3228,3228,3228,3228,3228,65.3086929321289,61.188636779785156,64.77257537841797,66.3989486694336,63.765106201171875,62.28495407104492,66.17529296875,63.75041961669922,64.953369140625,59.805809020996094,25,20,4.761904716491699,0,0,0,0,0,46.512718200683594,17179869184,0,12748914688,0
200,1771918513441,3228,3228,3228,3228,3228,3228,3228,3228,65.3086929321289,61.188636779785156,64.77257537841797,66.3989486694336,63.765106201171875,62.28495407104492,66.17529296875,63.75041961669922,64.953369140625,59.805809020996094,42.85714340209961,42.105262756347656,15.000000953674316,13.636363983154297,14.285715103149414,9.090909004211426,9.523809432983398,4.761904716491699,45.865455627441406,17179869184,0,12749225984,0
203,1771918513641,3228,3228,3228,3228,3228,3228,3228,3228,65.3086929321289,61.188636779785156,64.77257537841797,66.3989486694336,63.765106201171875,62.28495407104492,66.17529296875,63.75041961669922,64.953369140625,59.805809020996094,36.842105865478516,40,10.526315689086914,5.263157844543457,5,5,0,0,45.865455627441406,17179869184,0,12747309056,0
200,1771918513845,3228,3228,3228,3228,3228,3228,3228,3228,65.20973205566406,61.14305877685547,64.78059387207031,66.20376586914063,64.10304260253906,62.59392166137695,66.22460174560547,63.88578796386719,65.02299499511719,60.260414123535156,25,23.809524536132813,14.285715103149414,5,5,5,0,0,45.865455627441406,17179869184,0,12743901184,0
199,1771918514045,3228,3228,3228,3228,3228,3228,3228,3228,65.20973205566406,61.14305877685547,64.78059387207031,66.20376586914063,64.10304260253906,62.59392166137695,66.22460174560547,63.88578796386719,65.02299499511719,60.260414123535156,42.85714340209961,35,20,14.285715103149414,10,0,0,0,45.865455627441406,17179869184,0,12741804032,0
201,1771918514245,3228,3228,3228,3228,3228,3228,3228,3228,65.20973205566406,61.14305877685547,64.78059387207031,66.20376586914063,64.10304260253906,62.59392166137695,66.22460174560547,63.88578796386719,65.02299499511719,60.260414123535156,31.57894515991211,31.57894515991211,21.052631378173828,20,5,5,0,0,45.865455627441406,17179869184,0,12736839680,0
200,1771918514447,3228,3228,3228,3228,3228,3228,3228,3228,65.20973205566406,61.14305877685547,64.78059387207031,66.20376586914063,64.10304260253906,62.59392166137695,66.22460174560547,63.88578796386719,65.02299499511719,60.260414123535156,45,42.85714340209961,19.047618865966797,10.526315689086914,10,4.761904716491699,0,0,45.055171966552734,17179869184,0,12736757760,0
204,1771918514648,3228,3228,3228,3228,3228,3228,3228,3228,65.20973205566406,61.14305877685547,64.78059387207031,66.20376586914063,64.10304260253906,62.59392166137695,66.22460174560547,63.88578796386719,65.02299499511719,60.260414123535156,21.052631378173828,21.052631378173828,25,19.047618865966797,5,4.761904716491699,0,0,45.055171966552734,17179869184,0,12736757760,0
200,1771918514853,3228,3228,3228,3228,3228,3228,3228,3228,65.11187744140625,61.495391845703125,64.46521759033203,66.29862213134766,63.993812561035156,62.63034439086914,65.9637451171875,63.87446975708008,65.40713500976563,60.498779296875,28.571430206298828,23.809524536132813,10,5,0,0,0,0,45.055171966552734,17179869184,0,12736757760,0
204,1771918515054,3228,3228,3228,3228,3228,3228,3228,3228,65.11187744140625,61.495391845703125,64.46521759033203,66.29862213134766,63.993812561035156,62.63034439086914,65.9637451171875,63.87446975708008,65.40713500976563,60.498779296875,20,20,10,5,9.523809432983398,0,0,0,45.055171966552734,17179869184,0,12736757760,0
202,1771918515259,3228,3228,3228,3228,3228,3228,3228,3228,65.11187744140625,61.495391845703125,64.46521759033203,66.29862213134766,63.993812561035156,62.63034439086914,65.9637451171875,63.87446975708008,65.40713500976563,60.498779296875,28.571430206298828,25,14.285715103149414,9.523809432983398,0,0,0,0,45.055171966552734,17179869184,0,12733890560,0
202,1771918515462,3228,3228,3228,3228,3228,3228,3228,3228,65.11187744140625,61.495391845703125,64.46521759033203,66.29862213134766,63.993812561035156,62.63034439086914,65.9637451171875,63.87446975708008,65.40713500976563,60.498779296875,31.57894515991211,45,10.526315689086914,5,4.761904716491699,0,0,0,43.94516372680664,17179869184,0,12727058432,0
202,1771918515664,3228,3228,3228,3228,3228,3228,3228,3228,65.11187744140625,61.495391845703125,64.46521759033203,66.29862213134766,63.993812561035156,62.63034439086914,65.9637451171875,63.87446975708008,65.40713500976563,60.498779296875,55,55,23.809524536132813,20,5.263157844543457,4.761904716491699,0,0,43.94516372680664,17179869184,0,12724781056,0
205,1771918515867,3228,3228,3228,3228,3228,3228,3228,3228,65.32715606689453,61.659358978271484,64.82189178466797,66.35326385498047,64.27767181396484,62.82512283325195,66.1219482421875,64.08601379394531,65.54774475097656,60.83081817626953,33.333335876464844,33.333335876464844,30.000001907348633,15.789472579956055,9.523809432983398,0,0,0,43.94516372680664,17179869184,0,12724387840,0
201,1771918516074,3228,3228,3228,3228,3228,3228,3228,3228,65.32715606689453,61.659358978271484,64.82189178466797,66.35326385498047,64.27767181396484,62.82512283325195,66.1219482421875,64.08601379394531,65.54774475097656,60.83081817626953,20,20,5.263157844543457,13.636363983154297,0,0,0,0,43.94516372680664,17179869184,0,12724387840,0
199,1771918516275,3228,3228,3228,3228,3228,3228,3228,3228,65.32715606689453,61.659358978271484,64.82189178466797,66.35326385498047,64.27767181396484,62.82512283325195,66.1219482421875,64.08601379394531,65.54774475097656,60.83081817626953,15.000000953674316,15.000000953674316,33.333335876464844,20,10,15.000000953674316,5,0,43.94516372680664,17179869184,0,12740902912,0
203,1771918516475,3228,3228,3228,3228,3228,3228,3228,3228,65.32715606689453,61.659358978271484,64.82189178466797,66.35326385498047,64.27767181396484,62.82512283325195,66.1219482421875,64.08601379394531,65.54774475097656,60.83081817626953,31.57894515991211,35,42.105262756347656,30.000001907348633,20,15.000000953674316,5.263157844543457,9.090909004211426,43.11070251464844,17179869184,0,12749045760,0
199,1771918516678,3228,3228,3228,3228,3228,3228,3228,3228,65.32715606689453,61.659358978271484,64.82189178466797,66.35326385498047,64.27767181396484,62.82512283325195,66.1219482421875,64.08601379394531,65.54774475097656,60.83081817626953,23.809524536132813,21.052631378173828,33.333335876464844,20,14.285715103149414,5,4.761904716491699,0,43.11070251464844,17179869184,0,12738281472,0
200,1771918516878,3228,3228,3228,3228,3228,3228,3228,3228,66.32234191894531,62.50269317626953,65.99368286132813,67.85850524902344,65.15892791748047,63.60268783569336,67.08230590820313,64.96127319335938,66.27129364013672,60.99369812011719,40,40,25,15.789472579956055,5.263157844543457,5,0,0,43.11070251464844,17179869184,0,12738281472,0
204,1771918517079,3228,3228,3228,3228,3228,3228,3228,3228,66.32234191894531,62.50269317626953,65.99368286132813,67.85850524902344,65.15892791748047,63.60268783569336,67.08230590820313,64.96127319335938,66.27129364013672,60.99369812011719,40,40,25,33.333335876464844,5,9.523809432983398,0,0,43.11070251464844,17179869184,0,12738281472,0
203,1771918517283,3228,3228,3228,3228,3228,3228,3228,3228,66.32234191894531,62.50269317626953,65.99368286132813,67.85850524902344,65.15892791748047,63.60268783569336,67.08230590820313,64.96127319335938,66.27129364013672,60.99369812011719,80.95238494873047,76.19047546386719,55,45,35,25,20,10,43.11070251464844,17179869184,0,12734431232,0
199,1771918517486,3228,3228,3228,3228,3228,3228,3228,3228,66.32234191894531,62.50269317626953,65.99368286132813,67.85850524902344,65.15892791748047,63.60268783569336,67.08230590820313,64.96127319335938,66.27129364013672,60.99369812011719,42.105262756347656,40,15.000000953674316,10,5,0,4.545454502105713,0,43.9237060546875,17179869184,0,12735447040,0
201,1771918517686,3228,3228,3228,3228,3228,3228,3228,3228,66.32234191894531,62.50269317626953,65.99368286132813,67.85850524902344,65.15892791748047,63.60268783569336,67.08230590820313,64.96127319335938,66.27129364013672,60.99369812011719,35,36.842105865478516,47.619049072265625,21.052631378173828,19.047618865966797,5,0,0,43.9237060546875,17179869184,0,12733890560,0
202,1771918517888,3228,3228,3228,3228,3228,3228,3228,3228,67.24751281738281,63.26510238647461,67.567626953125,69.45500183105469,65.92695617675781,64.3871841430664,67.99678039550781,66.1375732421875,67.38433837890625,61.98619079589844,45,50,11.111111640930176,14.285715103149414,0,0,4.761904716491699,0,43.9237060546875,17179869184,0,12732252160,0
