Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771960795607,3228,3228,3228,3228,3228,3228,3228,3228,61.052608489990234,57.15054702758789,60.09645080566406,62.46968078613281,58.77659606933594,57.60240936279297,62.15656661987305,59.42676544189453,60.75189971923828,56.38801574707031,4.545454502105713,4.545454502105713,0,0,0,0,0,0,41.29341506958008,17179869184,0,11342725120,0
199,1771960795808,3228,3228,3228,3228,3228,3228,3228,3228,61.16694259643555,57.336090087890625,60.08049011230469,62.417152404785156,58.97584533691406,57.65045166015625,62.4269905090332,59.689971923828125,61.28895568847656,56.919044494628906,42.105262756347656,42.105262756347656,5,0,0,0,0,0,41.29341506958008,17179869184,0,11343806464,0
204,1771960796008,3228,3228,3228,3228,3228,3228,3228,3228,61.16694259643555,57.336090087890625,60.08049011230469,62.417152404785156,58.97584533691406,57.65045166015625,62.4269905090332,59.689971923828125,61.28895568847656,56.919044494628906,5,5,0,0,0,0,0,0,41.29341506958008,17179869184,0,11343659008,0
199,1771960796213,3228,3228,3228,3228,3228,3228,3228,3228,61.16694259643555,57.336090087890625,60.08049011230469,62.417152404785156,58.97584533691406,57.65045166015625,62.4269905090332,59.689971923828125,61.28895568847656,56.919044494628906,57.142860412597656,52.38095474243164,27.272727966308594,14.285715103149414,4.761904716491699,0,0,0,39.58242416381836,17179869184,0,11345903616,0
200,1771960796413,3228,3228,3228,3228,3228,3228,3228,3228,61.16694259643555,57.336090087890625,60.08049011230469,62.417152404785156,58.97584533691406,57.65045166015625,62.4269905090332,59.689971923828125,61.28895568847656,56.919044494628906,31.57894515991211,35,5.263157844543457,0,0,9.523809432983398,0,0,39.58242416381836,17179869184,0,11337138176,0
202,1771960796614,3228,3228,3228,3228,3228,3228,3228,3228,61.16694259643555,57.336090087890625,60.08049011230469,62.417152404785156,58.97584533691406,57.65045166015625,62.4269905090332,59.689971923828125,61.28895568847656,56.919044494628906,10,10,9.523809432983398,9.090909004211426,0,0,0,0,39.58242416381836,17179869184,0,11337252864,0
203,1771960796816,3228,3228,3228,3228,3228,3228,3228,3228,61.788543701171875,57.83928680419922,61.409271240234375,63.417049407958984,59.815757751464844,58.239654541015625,62.84425354003906,60.48236846923828,61.89509963989258,57.45143127441406,25,15.000000953674316,0,0,0,0,0,0,39.58242416381836,17179869184,0,11337302016,0
200,1771960797020,3228,3228,3228,3228,3228,3228,3228,3228,61.788543701171875,57.83928680419922,61.409271240234375,63.417049407958984,59.815757751464844,58.239654541015625,62.84425354003906,60.48236846923828,61.89509963989258,57.45143127441406,14.285715103149414,14.285715103149414,0,0,0,0,0,0,39.58242416381836,17179869184,0,11337236480,0
200,1771960797220,3228,3228,3228,3228,3228,3228,3228,3228,61.788543701171875,57.83928680419922,61.409271240234375,63.417049407958984,59.815757751464844,58.239654541015625,62.84425354003906,60.48236846923828,61.89509963989258,57.45143127441406,0,10,5,0,0,0,0,0,38.718536376953125,17179869184,0,11337105408,0
206,1771960797421,3228,3228,3228,3228,3228,3228,3228,3228,61.788543701171875,57.83928680419922,61.409271240234375,63.417049407958984,59.815757751464844,58.239654541015625,62.84425354003906,60.48236846923828,61.89509963989258,57.45143127441406,4.761904716491699,0,4.761904716491699,0,0,0,0,0,38.718536376953125,17179869184,0,11337072640,0
209,1771960797627,3228,3228,3228,3228,3228,3228,3228,3228,61.788543701171875,57.83928680419922,61.409271240234375,63.417049407958984,59.815757751464844,58.239654541015625,62.84425354003906,60.48236846923828,61.89509963989258,57.45143127441406,10,10,4.761904716491699,0,0,0,0,0,38.718536376953125,17179869184,0,11337105408,0
200,1771960797837,3228,3228,3228,3228,3228,3228,3228,3228,62.0009765625,58.308563232421875,61.077659606933594,63.309688568115234,60.088592529296875,58.6245002746582,63.12778091430664,60.561767578125,62.306312561035156,58.00398254394531,4.761904716491699,9.090909004211426,0,0,0,0,0,0,38.718536376953125,17179869184,0,11336859648,0
199,1771960798038,3228,3228,3228,3228,3228,3228,3228,3228,62.0009765625,58.308563232421875,61.077659606933594,63.309688568115234,60.088592529296875,58.6245002746582,63.12778091430664,60.561767578125,62.306312561035156,58.00398254394531,4.761904716491699,0,5,0,0,0,0,0,38.718536376953125,17179869184,0,11336892416,0
199,1771960798238,3228,3228,3228,3228,3228,3228,3228,3228,62.0009765625,58.308563232421875,61.077659606933594,63.309688568115234,60.088592529296875,58.6245002746582,63.12778091430664,60.561767578125,62.306312561035156,58.00398254394531,0,5,9.523809432983398,0,0,0,0,0,39.48509979248047,17179869184,0,11336646656,0
203,1771960798438,3228,3228,3228,3228,3228,3228,3228,3228,62.0009765625,58.308563232421875,61.077659606933594,63.309688568115234,60.088592529296875,58.6245002746582,63.12778091430664,60.561767578125,62.306312561035156,58.00398254394531,19.047618865966797,15.789472579956055,0,0,4.761904716491699,0,0,0,39.48509979248047,17179869184,0,11336794112,0
199,1771960798642,3228,3228,3228,3228,3228,3228,3228,3228,62.5462760925293,58.7850227355957,61.75885009765625,64.10993194580078,60.607383728027344,58.9581184387207,63.678924560546875,61.19339370727539,62.592525482177734,58.188697814941406,55,54.54545593261719,28.571430206298828,19.047618865966797,10.526315689086914,5.263157844543457,9.523809432983398,5,39.48509979248047,17179869184,0,11349524480,0
199,1771960798842,3228,3228,3228,3228,3228,3228,3228,3228,62.5462760925293,58.7850227355957,61.75885009765625,64.10993194580078,60.607383728027344,58.9581184387207,63.678924560546875,61.19339370727539,62.592525482177734,58.188697814941406,60.000003814697266,50,35,15.000000953674316,15.000000953674316,15.000000953674316,10,0,39.48509979248047,17179869184,0,11350458368,0
199,1771960799042,3228,3228,3228,3228,3228,3228,3228,3228,62.5462760925293,58.7850227355957,61.75885009765625,64.10993194580078,60.607383728027344,58.9581184387207,63.678924560546875,61.19339370727539,62.592525482177734,58.188697814941406,5.263157844543457,9.523809432983398,10,10,9.090909004211426,5,0,0,39.48509979248047,17179869184,0,11350458368,0
199,1771960799242,3228,3228,3228,3228,3228,3228,3228,3228,62.5462760925293,58.7850227355957,61.75885009765625,64.10993194580078,60.607383728027344,58.9581184387207,63.678924560546875,61.19339370727539,62.592525482177734,58.188697814941406,38.095237731933594,35,5.263157844543457,0,0,0,0,0,38.492942810058594,17179869184,0,11349245952,0
204,1771960799442,3228,3228,3228,3228,3228,3228,3228,3228,62.5462760925293,58.7850227355957,61.75885009765625,64.10993194580078,60.607383728027344,58.9581184387207,63.678924560546875,61.19339370727539,62.592525482177734,58.188697814941406,20,15.000000953674316,5,5,0,0,0,0,38.492942810058594,17179869184,0,11358208000,0
200,1771960799647,3228,3228,3228,3228,3228,3228,3228,3228,63.681705474853516,59.82767105102539,63.01170349121094,65.03166198730469,61.359954833984375,60.00143051147461,64.6070785522461,62.3709602355957,63.454185485839844,58.90167999267578,10,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,0,38.492942810058594,17179869184,0,11358175232,0
199,1771960799848,3228,3228,3228,3228,3228,3228,3228,3228,63.681705474853516,59.82767105102539,63.01170349121094,65.03166198730469,61.359954833984375,60.00143051147461,64.6070785522461,62.3709602355957,63.454185485839844,58.90167999267578,42.105262756347656,40,10,0,0,0,0,0,38.492942810058594,17179869184,0,11358584832,0
201,1771960800048,3228,3228,3228,3228,3228,3228,3228,3228,63.681705474853516,59.82767105102539,63.01170349121094,65.03166198730469,61.359954833984375,60.00143051147461,64.6070785522461,62.3709602355957,63.454185485839844,58.90167999267578,19.047618865966797,10,0,0,0,0,0,0,38.492942810058594,17179869184,0,11358633984,0
204,1771960800250,3228,3228,3228,3228,3228,3228,3228,3228,63.681705474853516,59.82767105102539,63.01170349121094,65.03166198730469,61.359954833984375,60.00143051147461,64.6070785522461,62.3709602355957,63.454185485839844,58.90167999267578,0,4.761904716491699,9.523809432983398,4.761904716491699,0,0,0,0,39.961524963378906,17179869184,0,11358633984,0
209,1771960800455,3228,3228,3228,3228,3228,3228,3228,3228,63.681705474853516,59.82767105102539,63.01170349121094,65.03166198730469,61.359954833984375,60.00143051147461,64.6070785522461,62.3709602355957,63.454185485839844,58.90167999267578,0,0,4.761904716491699,0,0,0,0,0,39.961524963378906,17179869184,0,11358650368,0
203,1771960800665,3228,3228,3228,3228,3228,3228,3228,3228,63.56947326660156,59.852256774902344,62.51847839355469,64.68380737304688,61.421180725097656,60.19647216796875,64.52189636230469,61.95756149291992,63.77528381347656,59.14210510253906,4.761904716491699,4.761904716491699,0,0,4.545454502105713,0,0,0,39.961524963378906,17179869184,0,11358683136,0
204,1771960800868,3228,3228,3228,3228,3228,3228,3228,3228,63.56947326660156,59.852256774902344,62.51847839355469,64.68380737304688,61.421180725097656,60.19647216796875,64.52189636230469,61.95756149291992,63.77528381347656,59.14210510253906,5.263157844543457,5,5,0,0,0,0,0,39.961524963378906,17179869184,0,11358715904,0
207,1771960801073,3228,3228,3228,3228,3228,3228,3228,3228,63.56947326660156,59.852256774902344,62.51847839355469,64.68380737304688,61.421180725097656,60.19647216796875,64.52189636230469,61.95756149291992,63.77528381347656,59.14210510253906,9.090909004211426,0,4.761904716491699,0,0,0,0,0,39.961524963378906,17179869184,0,11358715904,0
202,1771960801280,3228,3228,3228,3228,3228,3228,3228,3228,63.56947326660156,59.852256774902344,62.51847839355469,64.68380737304688,61.421180725097656,60.19647216796875,64.52189636230469,61.95756149291992,63.77528381347656,59.14210510253906,45,42.85714340209961,5,4.761904716491699,0,0,0,0,39.176849365234375,17179869184,0,11381194752,0
209,1771960801483,3228,3228,3228,3228,3228,3228,3228,3228,63.56947326660156,59.852256774902344,62.51847839355469,64.68380737304688,61.421180725097656,60.19647216796875,64.52189636230469,61.95756149291992,63.77528381347656,59.14210510253906,60.000003814697266,60.000003814697266,14.285715103149414,5,5,9.090909004211426,0,0,39.176849365234375,17179869184,0,11372838912,0
200,1771960801693,3228,3228,3228,3228,3228,3228,3228,3228,64.03146362304688,60.20475769042969,63.72840881347656,65.76123046875,62.17053985595703,60.72987747192383,65.25486755371094,62.555110931396484,64.21441650390625,59.57257843017578,77.2727279663086,76.19047546386719,38.095237731933594,27.272727966308594,14.285715103149414,5,13.636363983154297,9.090909004211426,39.176849365234375,17179869184,0,11383259136,0
202,1771960801894,3228,3228,3228,3228,3228,3228,3228,3228,64.03146362304688,60.20475769042969,63.72840881347656,65.76123046875,62.17053985595703,60.72987747192383,65.25486755371094,62.555110931396484,64.21441650390625,59.57257843017578,42.105262756347656,42.85714340209961,0,0,0,0,0,0,39.176849365234375,17179869184,0,11383259136,0
204,1771960802096,3228,3228,3228,3228,3228,3228,3228,3228,64.03146362304688,60.20475769042969,63.72840881347656,65.76123046875,62.17053985595703,60.72987747192383,65.25486755371094,62.555110931396484,64.21441650390625,59.57257843017578,50,52.6315803527832,9.523809432983398,4.761904716491699,0,0,0,0,39.176849365234375,17179869184,0,11383635968,0
203,1771960802301,3228,3228,3228,3228,3228,3228,3228,3228,64.03146362304688,60.20475769042969,63.72840881347656,65.76123046875,62.17053985595703,60.72987747192383,65.25486755371094,62.555110931396484,64.21441650390625,59.57257843017578,66.66667175292969,60.000003814697266,40,25,14.285715103149414,13.636363983154297,5,0,38.67939758300781,17179869184,0,11404656640,0
205,1771960802505,3228,3228,3228,3228,3228,3228,3228,3228,64.03146362304688,60.20475769042969,63.72840881347656,65.76123046875,62.17053985595703,60.72987747192383,65.25486755371094,62.555110931396484,64.21441650390625,59.57257843017578,21.052631378173828,20,25,9.523809432983398,0,0,0,0,38.67939758300781,17179869184,0,11462230016,0
200,1771960802710,3228,3228,3228,3228,3228,3228,3228,3228,64.92798614501953,60.88254928588867,64.81159973144531,67.20503997802734,63.14360809326172,61.733768463134766,66.05795288085938,63.37799835205078,64.98056030273438,60.37610626220703,55,47.619049072265625,20,10,4.761904716491699,0,0,0,38.67939758300781,17179869184,0,11489673216,0
208,1771960802911,3228,3228,3228,3228,3228,3228,3228,3228,64.92798614501953,60.88254928588867,64.81159973144531,67.20503997802734,63.14360809326172,61.733768463134766,66.05795288085938,63.37799835205078,64.98056030273438,60.37610626220703,30.000001907348633,10.526315689086914,30.000001907348633,10,5,0,0,0,38.67939758300781,17179869184,0,11494768640,0
200,1771960803119,3228,3228,3228,3228,3228,3228,3228,3228,64.92798614501953,60.88254928588867,64.81159973144531,67.20503997802734,63.14360809326172,61.733768463134766,66.05795288085938,63.37799835205078,64.98056030273438,60.37610626220703,15.000000953674316,9.090909004211426,30.000001907348633,14.285715103149414,4.545454502105713,0,0,0,39.99732971191406,17179869184,0,11508449280,0
199,1771960803320,3228,3228,3228,3228,3228,3228,3228,3228,64.92798614501953,60.88254928588867,64.81159973144531,67.20503997802734,63.14360809326172,61.733768463134766,66.05795288085938,63.37799835205078,64.98056030273438,60.37610626220703,15.000000953674316,5.263157844543457,42.85714340209961,25,15.789472579956055,5,0,0,39.99732971191406,17179869184,0,11479072768,0
