Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771998166921,3228,3228,3228,3228,3228,3228,3228,3228,62.7003288269043,59.03656005859375,62.748863220214844,65.72167205810547,62.39161682128906,59.3729133605957,63.06877517700195,60.024986267089844,63.288246154785156,57.83134460449219,94.73684692382813,94.73684692382813,10,5,4.761904716491699,0,0,0,18.2899112701416,17179869184,0,12355911680,0
199,1771998167122,3228,3228,3228,3228,3228,3228,3228,3228,62.80787658691406,60.031009674072266,61.74286651611328,64.74590301513672,61.483428955078125,59.489315032958984,65.05644226074219,61.565189361572266,63.80565643310547,58.477760314941406,90.47618865966797,90,5,0,0,4.761904716491699,0,0,18.2899112701416,17179869184,0,12354764800,0
200,1771998167322,3228,3228,3228,3228,3228,3228,3228,3228,62.80787658691406,60.031009674072266,61.74286651611328,64.74590301513672,61.483428955078125,59.489315032958984,65.05644226074219,61.565189361572266,63.80565643310547,58.477760314941406,95,95,30.000001907348633,19.047618865966797,5.263157844543457,0,0,0,18.2899112701416,17179869184,0,12354797568,0
200,1771998167523,3228,3228,3228,3228,3228,3228,3228,3228,62.80787658691406,60.031009674072266,61.74286651611328,64.74590301513672,61.483428955078125,59.489315032958984,65.05644226074219,61.565189361572266,63.80565643310547,58.477760314941406,94.44444274902344,89.47368621826172,5,0,0,0,0,0,34.624969482421875,17179869184,0,12354469888,0
200,1771998167724,3228,3228,3228,3228,3228,3228,3228,3228,62.80787658691406,60.031009674072266,61.74286651611328,64.74590301513672,61.483428955078125,59.489315032958984,65.05644226074219,61.565189361572266,63.80565643310547,58.477760314941406,90,90,0,0,4.761904716491699,0,0,0,34.624969482421875,17179869184,0,12353978368,0
205,1771998167924,3228,3228,3228,3228,3228,3228,3228,3228,62.80787658691406,60.031009674072266,61.74286651611328,64.74590301513672,61.483428955078125,59.489315032958984,65.05644226074219,61.565189361572266,63.80565643310547,58.477760314941406,95,90.47618865966797,14.285715103149414,0,0,0,0,0,34.624969482421875,17179869184,0,12356337664,0
204,1771998168130,3228,3228,3228,3228,3228,3228,3228,3228,64.1219253540039,61.034217834472656,63.51849365234375,66.24120330810547,62.484458923339844,60.840267181396484,66.07829284667969,62.80268859863281,65.08503723144531,59.52881622314453,61.904762268066406,57.894737243652344,0,0,0,0,0,0,34.624969482421875,17179869184,0,12353978368,0
202,1771998168335,3228,3228,3228,3228,3228,3228,3228,3228,64.1219253540039,61.034217834472656,63.51849365234375,66.24120330810547,62.484458923339844,60.840267181396484,66.07829284667969,62.80268859863281,65.08503723144531,59.52881622314453,45,45.45454788208008,9.523809432983398,9.090909004211426,0,0,0,0,34.624969482421875,17179869184,0,12354109440,0
199,1771998168537,3228,3228,3228,3228,3228,3228,3228,3228,64.1219253540039,61.034217834472656,63.51849365234375,66.24120330810547,62.484458923339844,60.840267181396484,66.07829284667969,62.80268859863281,65.08503723144531,59.52881622314453,50,47.36842346191406,0,0,0,0,0,0,40.421165466308594,17179869184,0,12354109440,0
208,1771998168737,3228,3228,3228,3228,3228,3228,3228,3228,64.1219253540039,61.034217834472656,63.51849365234375,66.24120330810547,62.484458923339844,60.840267181396484,66.07829284667969,62.80268859863281,65.08503723144531,59.52881622314453,45,45,5,0,0,0,0,0,40.421165466308594,17179869184,0,12354109440,0
209,1771998168946,3228,3228,3228,3228,3228,3228,3228,3228,64.1219253540039,61.034217834472656,63.51849365234375,66.24120330810547,62.484458923339844,60.840267181396484,66.07829284667969,62.80268859863281,65.08503723144531,59.52881622314453,42.85714340209961,47.619049072265625,4.761904716491699,0,4.545454502105713,0,0,0,40.421165466308594,17179869184,0,12353404928,0
204,1771998169156,3228,3228,3228,3228,3228,3228,3228,3228,64.30612182617188,61.42241668701172,63.21083068847656,66.15717315673828,62.87493896484375,61.0489387512207,66.43446350097656,63.139102935791016,65.2431869506836,59.735618591308594,65,61.904762268066406,5,0,0,4.545454502105713,0,0,40.421165466308594,17179869184,0,12351815680,0
200,1771998169360,3228,3228,3228,3228,3228,3228,3228,3228,64.30612182617188,61.42241668701172,63.21083068847656,66.15717315673828,62.87493896484375,61.0489387512207,66.43446350097656,63.139102935791016,65.2431869506836,59.735618591308594,59.09090805053711,55,4.761904716491699,0,0,0,0,0,40.421165466308594,17179869184,0,12353896448,0
200,1771998169561,3228,3228,3228,3228,3228,3228,3228,3228,64.30612182617188,61.42241668701172,63.21083068847656,66.15717315673828,62.87493896484375,61.0489387512207,66.43446350097656,63.139102935791016,65.2431869506836,59.735618591308594,72.22222137451172,73.68421173095703,35,23.809524536132813,10,5.263157844543457,5,0,39.23929977416992,17179869184,0,12354240512,0
200,1771998169761,3228,3228,3228,3228,3228,3228,3228,3228,64.30612182617188,61.42241668701172,63.21083068847656,66.15717315673828,62.87493896484375,61.0489387512207,66.43446350097656,63.139102935791016,65.2431869506836,59.735618591308594,85,85,63.15789031982422,47.36842346191406,40,30.000001907348633,20,15.000000953674316,39.23929977416992,17179869184,0,12349112320,0
200,1771998169962,3228,3228,3228,3228,3228,3228,3228,3228,65.66719818115234,62.49742889404297,65.34911346435547,68.21973419189453,64.50244903564453,62.076332092285156,67.73348999023438,64.34416198730469,66.16664123535156,60.48353576660156,76.19047546386719,71.42857360839844,14.285715103149414,9.523809432983398,5,4.761904716491699,0,0,39.23929977416992,17179869184,0,12353011712,0
201,1771998170163,3228,3228,3228,3228,3228,3228,3228,3228,65.66719818115234,62.49742889404297,65.34911346435547,68.21973419189453,64.50244903564453,62.076332092285156,67.73348999023438,64.34416198730469,66.16664123535156,60.48353576660156,78.94737243652344,73.68421173095703,20,15.000000953674316,0,5,0,0,39.23929977416992,17179869184,0,12367085568,0
205,1771998170364,3228,3228,3228,3228,3228,3228,3228,3228,65.66719818115234,62.49742889404297,65.34911346435547,68.21973419189453,64.50244903564453,62.076332092285156,67.73348999023438,64.34416198730469,66.16664123535156,60.48353576660156,85,85,0,0,4.761904716491699,0,0,0,39.23929977416992,17179869184,0,12367560704,0
201,1771998170569,3228,3228,3228,3228,3228,3228,3228,3228,65.66719818115234,62.49742889404297,65.34911346435547,68.21973419189453,64.50244903564453,62.076332092285156,67.73348999023438,64.34416198730469,66.16664123535156,60.48353576660156,61.904762268066406,60.000003814697266,22.72727394104004,10,0,0,4.761904716491699,0,38.58273696899414,17179869184,0,12368199680,0
201,1771998170771,3228,3228,3228,3228,3228,3228,3228,3228,65.66719818115234,62.49742889404297,65.34911346435547,68.21973419189453,64.50244903564453,62.076332092285156,67.73348999023438,64.34416198730469,66.16664123535156,60.48353576660156,55,52.38095474243164,0,0,0,0,0,0,38.58273696899414,17179869184,0,12372754432,0
204,1771998170973,3228,3228,3228,3228,3228,3228,3228,3228,65.96049499511719,62.892799377441406,65.19369506835938,68.23688507080078,64.62616729736328,62.42848205566406,67.794921875,64.42082214355469,66.6141357421875,61.12713623046875,71.42857360839844,70,9.523809432983398,5,4.761904716491699,4.761904716491699,0,0,38.58273696899414,17179869184,0,12374933504,0
209,1771998171177,3228,3228,3228,3228,3228,3228,3228,3228,65.96049499511719,62.892799377441406,65.19369506835938,68.23688507080078,64.62616729736328,62.42848205566406,67.794921875,64.42082214355469,66.6141357421875,61.12713623046875,68.42105102539063,71.42857360839844,5,0,0,0,0,0,38.58273696899414,17179869184,0,12373164032,0
205,1771998171387,3228,3228,3228,3228,3228,3228,3228,3228,65.96049499511719,62.892799377441406,65.19369506835938,68.23688507080078,64.62616729736328,62.42848205566406,67.794921875,64.42082214355469,66.6141357421875,61.12713623046875,72.7272720336914,75,14.285715103149414,13.636363983154297,4.545454502105713,4.761904716491699,0,0,38.58273696899414,17179869184,0,12373721088,0
204,1771998171593,3228,3228,3228,3228,3228,3228,3228,3228,65.96049499511719,62.892799377441406,65.19369506835938,68.23688507080078,64.62616729736328,62.42848205566406,67.794921875,64.42082214355469,66.6141357421875,61.12713623046875,52.6315803527832,55,5,0,0,4.761904716491699,0,0,41.022010803222656,17179869184,0,12374163456,0
206,1771998171798,3228,3228,3228,3228,3228,3228,3228,3228,65.96049499511719,62.892799377441406,65.19369506835938,68.23688507080078,64.62616729736328,62.42848205566406,67.794921875,64.42082214355469,66.6141357421875,61.12713623046875,50,52.38095474243164,9.090909004211426,4.761904716491699,0,0,0,0,41.022010803222656,17179869184,0,12372099072,0
209,1771998172004,3228,3228,3228,3228,3228,3228,3228,3228,66.3663101196289,63.38031005859375,65.58657836914063,68.25202941894531,65.0500717163086,62.77040481567383,67.97679138183594,64.82167053222656,67.16851806640625,61.48773193359375,54.54545593261719,57.142860412597656,5,4.761904716491699,0,0,0,0,41.022010803222656,17179869184,0,12374343680,0
199,1771998172214,3228,3228,3228,3228,3228,3228,3228,3228,66.3663101196289,63.38031005859375,65.58657836914063,68.25202941894531,65.0500717163086,62.77040481567383,67.97679138183594,64.82167053222656,67.16851806640625,61.48773193359375,60.000003814697266,57.894737243652344,4.761904716491699,0,0,0,0,0,41.022010803222656,17179869184,0,12374654976,0
200,1771998172414,3228,3228,3228,3228,3228,3228,3228,3228,66.3663101196289,63.38031005859375,65.58657836914063,68.25202941894531,65.0500717163086,62.77040481567383,67.97679138183594,64.82167053222656,67.16851806640625,61.48773193359375,50,57.142860412597656,5,5,0,5,0,0,39.12908935546875,17179869184,0,12374622208,0
209,1771998172615,3228,3228,3228,3228,3228,3228,3228,3228,66.3663101196289,63.38031005859375,65.58657836914063,68.25202941894531,65.0500717163086,62.77040481567383,67.97679138183594,64.82167053222656,67.16851806640625,61.48773193359375,80,78.94737243652344,5,0,0,0,0,0,39.12908935546875,17179869184,0,12375310336,0
201,1771998172825,3228,3228,3228,3228,3228,3228,3228,3228,66.3663101196289,63.38031005859375,65.58657836914063,68.25202941894531,65.0500717163086,62.77040481567383,67.97679138183594,64.82167053222656,67.16851806640625,61.48773193359375,57.142860412597656,54.54545593261719,9.090909004211426,0,0,0,0,0,39.12908935546875,17179869184,0,12375343104,0
209,1771998173026,3228,3228,3228,3228,3228,3228,3228,3228,66.80322265625,63.73683166503906,65.45067596435547,68.42572784423828,65.33462524414063,63.26689910888672,68.49951934814453,64.99488067626953,67.4462661743164,62.058677673339844,60.000003814697266,60.000003814697266,5.263157844543457,9.523809432983398,4.761904716491699,0,0,0,39.12908935546875,17179869184,0,12375408640,0
209,1771998173236,3228,3228,3228,3228,3228,3228,3228,3228,66.80322265625,63.73683166503906,65.45067596435547,68.42572784423828,65.33462524414063,63.26689910888672,68.49951934814453,64.99488067626953,67.4462661743164,62.058677673339844,76.19047546386719,71.42857360839844,23.809524536132813,19.047618865966797,4.761904716491699,9.523809432983398,4.545454502105713,0,39.12908935546875,17179869184,0,12377374720,0
209,1771998173446,3228,3228,3228,3228,3228,3228,3228,3228,66.80322265625,63.73683166503906,65.45067596435547,68.42572784423828,65.33462524414063,63.26689910888672,68.49951934814453,64.99488067626953,67.4462661743164,62.058677673339844,57.142860412597656,47.619049072265625,9.523809432983398,0,0,0,0,0,38.65945053100586,17179869184,0,12377325568,0
205,1771998173656,3228,3228,3228,3228,3228,3228,3228,3228,66.80322265625,63.73683166503906,65.45067596435547,68.42572784423828,65.33462524414063,63.26689910888672,68.49951934814453,64.99488067626953,67.4462661743164,62.058677673339844,61.904762268066406,66.66667175292969,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,38.65945053100586,17179869184,0,12379521024,0
209,1771998173862,3228,3228,3228,3228,3228,3228,3228,3228,66.80322265625,63.73683166503906,65.45067596435547,68.42572784423828,65.33462524414063,63.26689910888672,68.49951934814453,64.99488067626953,67.4462661743164,62.058677673339844,60.000003814697266,50,5,0,0,0,0,0,38.65945053100586,17179869184,0,12379684864,0
200,1771998174072,3228,3228,3228,3228,3228,3228,3228,3228,67.436279296875,64.42928314208984,66.49121856689453,69.32349395751953,66.23741149902344,63.702667236328125,69.03201293945313,65.7156982421875,68.16424560546875,62.78935241699219,52.38095474243164,57.142860412597656,4.761904716491699,0,0,0,0,0,38.65945053100586,17179869184,0,12379635712,0
200,1771998174273,3228,3228,3228,3228,3228,3228,3228,3228,67.436279296875,64.42928314208984,66.49121856689453,69.32349395751953,66.23741149902344,63.702667236328125,69.03201293945313,65.7156982421875,68.16424560546875,62.78935241699219,52.6315803527832,55,10,4.761904716491699,0,0,0,0,38.65945053100586,17179869184,0,12379799552,0
209,1771998174474,3228,3228,3228,3228,3228,3228,3228,3228,67.436279296875,64.42928314208984,66.49121856689453,69.32349395751953,66.23741149902344,63.702667236328125,69.03201293945313,65.7156982421875,68.16424560546875,62.78935241699219,57.142860412597656,55,0,0,0,4.761904716491699,0,0,39.13094711303711,17179869184,0,12375425024,0
209,1771998174684,3228,3228,3228,3228,3228,3228,3228,3228,67.436279296875,64.42928314208984,66.49121856689453,69.32349395751953,66.23741149902344,63.702667236328125,69.03201293945313,65.7156982421875,68.16424560546875,62.78935241699219,52.38095474243164,52.38095474243164,9.523809432983398,4.761904716491699,4.545454502105713,0,0,0,39.13094711303711,17179869184,0,12375425024,0
204,1771998174894,3228,3228,3228,3228,3228,3228,3228,3228,67.436279296875,64.42928314208984,66.49121856689453,69.32349395751953,66.23741149902344,63.702667236328125,69.03201293945313,65.7156982421875,68.16424560546875,62.78935241699219,55,52.38095474243164,4.761904716491699,4.545454502105713,0,0,4.545454502105713,0,39.13094711303711,17179869184,0,12375031808,0
206,1771998175099,3228,3228,3228,3228,3228,3228,3228,3228,67.69036865234375,64.76082611083984,66.50115966796875,69.48959350585938,66.55638885498047,63.968299865722656,69.23068237304688,65.92831420898438,68.3311767578125,63.3359375,57.142860412597656,55,5,0,0,0,0,0,39.13094711303711,17179869184,0,12377358336,0
204,1771998175306,3228,3228,3228,3228,3228,3228,3228,3228,67.69036865234375,64.76082611083984,66.50115966796875,69.48959350585938,66.55638885498047,63.968299865722656,69.23068237304688,65.92831420898438,68.3311767578125,63.3359375,52.38095474243164,50,9.523809432983398,0,0,0,0,0,39.13094711303711,17179869184,0,12377407488,0
202,1771998175511,3228,3228,3228,3228,3228,3228,3228,3228,67.69036865234375,64.76082611083984,66.50115966796875,69.48959350585938,66.55638885498047,63.968299865722656,69.23068237304688,65.92831420898438,68.3311767578125,63.3359375,45,42.85714340209961,9.523809432983398,9.523809432983398,9.090909004211426,5,0,0,38.46278762817383,17179869184,0,12377374720,0
207,1771998175714,3228,3228,3228,3228,3228,3228,3228,3228,67.69036865234375,64.76082611083984,66.50115966796875,69.48959350585938,66.55638885498047,63.968299865722656,69.23068237304688,65.92831420898438,68.3311767578125,63.3359375,85,80,20,5,0,9.523809432983398,0,0,38.46278762817383,17179869184,0,12375670784,0
209,1771998175922,3228,3228,3228,3228,3228,3228,3228,3228,67.69036865234375,64.76082611083984,66.50115966796875,69.48959350585938,66.55638885498047,63.968299865722656,69.23068237304688,65.92831420898438,68.3311767578125,63.3359375,85,90.47618865966797,52.38095474243164,40,33.333335876464844,20,20,5,38.46278762817383,17179869184,0,12358483968,0
200,1771998176132,3228,3228,3228,3228,3228,3228,3228,3228,68.6191635131836,65.62798309326172,68.32926940917969,71.1517333984375,67.76629638671875,64.90557861328125,70.4528579711914,67.20516967773438,68.92578125,63.917579650878906,63.6363639831543,65,5,4.761904716491699,4.761904716491699,0,0,0,38.46278762817383,17179869184,0,12356517888,0
201,1771998176333,3228,3228,3228,3228,3228,3228,3228,3228,68.6191635131836,65.62798309326172,68.32926940917969,71.1517333984375,67.76629638671875,64.90557861328125,70.4528579711914,67.20516967773438,68.92578125,63.917579650878906,55,52.38095474243164,5,4.761904716491699,0,0,0,0,38.46278762817383,17179869184,0,12356370432,0
209,1771998176535,3228,3228,3228,3228,3228,3228,3228,3228,68.6191635131836,65.62798309326172,68.32926940917969,71.1517333984375,67.76629638671875,64.90557861328125,70.4528579711914,67.20516967773438,68.92578125,63.917579650878906,68.42105102539063,70,10,4.761904716491699,0,9.090909004211426,0,0,38.353816986083984,17179869184,0,12353388544,0
206,1771998176745,3228,3228,3228,3228,3228,3228,3228,3228,68.6191635131836,65.62798309326172,68.32926940917969,71.1517333984375,67.76629638671875,64.90557861328125,70.4528579711914,67.20516967773438,68.92578125,63.917579650878906,63.6363639831543,61.904762268066406,4.761904716491699,0,0,0,0,0,38.353816986083984,17179869184,0,12353470464,0
209,1771998176951,3228,3228,3228,3228,3228,3228,3228,3228,68.6191635131836,65.62798309326172,68.32926940917969,71.1517333984375,67.76629638671875,64.90557861328125,70.4528579711914,67.20516967773438,68.92578125,63.917579650878906,55,60.000003814697266,4.761904716491699,0,0,0,0,0,38.353816986083984,17179869184,0,12352847872,0
199,1771998177161,3228,3228,3228,3228,3228,3228,3228,3228,68.57071685791016,65.78358459472656,67.49437713623047,70.8378677368164,67.54600524902344,65.06243896484375,70.57797241210938,67.21885681152344,69.42294311523438,64.2686767578125,57.142860412597656,54.54545593261719,4.761904716491699,0,0,0,0,0,38.353816986083984,17179869184,0,12352978944,0
202,1771998177361,3228,3228,3228,3228,3228,3228,3228,3228,68.57071685791016,65.78358459472656,67.49437713623047,70.8378677368164,67.54600524902344,65.06243896484375,70.57797241210938,67.21885681152344,69.42294311523438,64.2686767578125,75,78.94737243652344,20,9.523809432983398,9.090909004211426,0,0,0,38.353816986083984,17179869184,0,12355551232,0
200,1771998177564,3228,3228,3228,3228,3228,3228,3228,3228,68.57071685791016,65.78358459472656,67.49437713623047,70.8378677368164,67.54600524902344,65.06243896484375,70.57797241210938,67.21885681152344,69.42294311523438,64.2686767578125,55,50,0,0,0,0,0,0,40.476314544677734,17179869184,0,12355567616,0
208,1771998177764,3228,3228,3228,3228,3228,3228,3228,3228,68.57071685791016,65.78358459472656,67.49437713623047,70.8378677368164,67.54600524902344,65.06243896484375,70.57797241210938,67.21885681152344,69.42294311523438,64.2686767578125,47.36842346191406,50,5.263157844543457,0,0,0,0,0,40.476314544677734,17179869184,0,12355567616,0
200,1771998177973,3228,3228,3228,3228,3228,3228,3228,3228,68.73849487304688,65.99161529541016,67.96247100830078,70.87908935546875,67.6216812133789,65.41752624511719,70.695556640625,67.30937194824219,69.86946105957031,64.66117095947266,42.85714340209961,42.85714340209961,9.090909004211426,0,0,0,0,0,40.476314544677734,17179869184,0,12355764224,0
209,1771998178174,3228,3228,3228,3228,3228,3228,3228,3228,68.73849487304688,65.99161529541016,67.96247100830078,70.87908935546875,67.6216812133789,65.41752624511719,70.695556640625,67.30937194824219,69.86946105957031,64.66117095947266,52.38095474243164,50,5,0,0,0,0,0,40.476314544677734,17179869184,0,12353765376,0
206,1771998178384,3228,3228,3228,3228,3228,3228,3228,3228,68.73849487304688,65.99161529541016,67.96247100830078,70.87908935546875,67.6216812133789,65.41752624511719,70.695556640625,67.30937194824219,69.86946105957031,64.66117095947266,45,47.619049072265625,4.761904716491699,4.545454502105713,0,0,0,0,40.476314544677734,17179869184,0,12353765376,0
207,1771998178590,3228,3228,3228,3228,3228,3228,3228,3228,68.73849487304688,65.99161529541016,67.96247100830078,70.87908935546875,67.6216812133789,65.41752624511719,70.695556640625,67.30937194824219,69.86946105957031,64.66117095947266,52.38095474243164,47.619049072265625,0,0,0,0,0,0,38.48678207397461,17179869184,0,12353765376,0
203,1771998178798,3228,3228,3228,3228,3228,3228,3228,3228,68.73849487304688,65.99161529541016,67.96247100830078,70.87908935546875,67.6216812133789,65.41752624511719,70.695556640625,67.30937194824219,69.86946105957031,64.66117095947266,66.66667175292969,70,9.090909004211426,4.761904716491699,0,0,0,0,38.48678207397461,17179869184,0,12353765376,0
209,1771998179001,3228,3228,3228,3228,3228,3228,3228,3228,69.22395324707031,66.5318603515625,68.48400115966797,71.51061248779297,68.33965301513672,66.09173583984375,71.13459014892578,67.88182830810547,70.25257110595703,65.056396484375,84.21052551269531,80,47.619049072265625,30.000001907348633,23.809524536132813,20,19.047618865966797,9.523809432983398,38.48678207397461,17179869184,0,12362792960,0
209,1771998179211,3228,3228,3228,3228,3228,3228,3228,3228,69.22395324707031,66.5318603515625,68.48400115966797,71.51061248779297,68.33965301513672,66.09173583984375,71.13459014892578,67.88182830810547,70.25257110595703,65.056396484375,77.2727279663086,80.95238494873047,30.000001907348633,33.333335876464844,9.523809432983398,9.523809432983398,9.523809432983398,4.761904716491699,38.48678207397461,17179869184,0,12364922880,0
199,1771998179421,3228,3228,3228,3228,3228,3228,3228,3228,69.22395324707031,66.5318603515625,68.48400115966797,71.51061248779297,68.33965301513672,66.09173583984375,71.13459014892578,67.88182830810547,70.25257110595703,65.056396484375,60.000003814697266,60.000003814697266,4.761904716491699,0,4.761904716491699,4.545454502105713,0,0,37.98432540893555,17179869184,0,12365053952,0
205,1771998179621,3228,3228,3228,3228,3228,3228,3228,3228,69.22395324707031,66.5318603515625,68.48400115966797,71.51061248779297,68.33965301513672,66.09173583984375,71.13459014892578,67.88182830810547,70.25257110595703,65.056396484375,80,80.95238494873047,10,5,0,0,0,0,37.98432540893555,17179869184,0,12365414400,0
201,1771998179827,3228,3228,3228,3228,3228,3228,3228,3228,69.22395324707031,66.5318603515625,68.48400115966797,71.51061248779297,68.33965301513672,66.09173583984375,71.13459014892578,67.88182830810547,70.25257110595703,65.056396484375,52.38095474243164,55,4.761904716491699,0,0,0,0,0,37.98432540893555,17179869184,0,12365479936,0
