Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772015863716,3228,3228,3228,3228,3228,3228,3228,3228,60.03590393066406,55.571414947509766,59.83412170410156,61.7152214050293,58.77106475830078,56.57898712158203,59.85298538208008,58.918819427490234,61.02134323120117,56.13896179199219,94.73684692382813,90,9.523809432983398,4.761904716491699,0,0,0,0,27.474266052246094,17179869184,0,12061130752,0
204,1772015863921,3228,3228,3228,3228,3228,3228,3228,3228,60.03590393066406,55.571414947509766,59.83412170410156,61.7152214050293,58.77106475830078,56.57898712158203,59.85298538208008,58.918819427490234,61.02134323120117,56.13896179199219,90,90,40,26.3157901763916,20,14.285715103149414,10.526315689086914,0,27.474266052246094,17179869184,0,12061130752,0
204,1772015864126,3228,3228,3228,3228,3228,3228,3228,3228,60.03590393066406,55.571414947509766,59.83412170410156,61.7152214050293,58.77106475830078,56.57898712158203,59.85298538208008,58.918819427490234,61.02134323120117,56.13896179199219,85,80.95238494873047,9.523809432983398,9.090909004211426,0,0,0,0,27.474266052246094,17179869184,0,12061130752,0
204,1772015864331,3228,3228,3228,3228,3228,3228,3228,3228,61.093658447265625,56.573551177978516,60.602256774902344,62.627986907958984,59.321533203125,57.431278228759766,61.091156005859375,60.04701232910156,61.923187255859375,57.32549285888672,19.047618865966797,15.789472579956055,9.523809432983398,0,13.636363983154297,0,0,0,27.474266052246094,17179869184,0,12062965760,0
204,1772015864536,3228,3228,3228,3228,3228,3228,3228,3228,61.093658447265625,56.573551177978516,60.602256774902344,62.627986907958984,59.321533203125,57.431278228759766,61.091156005859375,60.04701232910156,61.923187255859375,57.32549285888672,15.789472579956055,27.272727966308594,0,0,0,0,0,0,27.474266052246094,17179869184,0,12063342592,0
200,1772015864741,3228,3228,3228,3228,3228,3228,3228,3228,61.093658447265625,56.573551177978516,60.602256774902344,62.627986907958984,59.321533203125,57.431278228759766,61.091156005859375,60.04701232910156,61.923187255859375,57.32549285888672,19.047618865966797,10.526315689086914,5,0,0,0,0,0,41.35347366333008,17179869184,0,12066111488,0
204,1772015864942,3228,3228,3228,3228,3228,3228,3228,3228,61.093658447265625,56.573551177978516,60.602256774902344,62.627986907958984,59.321533203125,57.431278228759766,61.091156005859375,60.04701232910156,61.923187255859375,57.32549285888672,15.000000953674316,23.809524536132813,9.523809432983398,5,0,0,0,0,41.35347366333008,17179869184,0,12066111488,0
203,1772015865147,3228,3228,3228,3228,3228,3228,3228,3228,61.093658447265625,56.573551177978516,60.602256774902344,62.627986907958984,59.321533203125,57.431278228759766,61.091156005859375,60.04701232910156,61.923187255859375,57.32549285888672,19.047618865966797,10,0,0,0,0,0,0,41.35347366333008,17179869184,0,12066111488,0
204,1772015865350,3228,3228,3228,3228,3228,3228,3228,3228,61.20145034790039,56.99772644042969,60.43811798095703,62.38646697998047,59.64862823486328,57.80671691894531,61.49913787841797,60.520484924316406,62.174957275390625,57.58704376220703,15.000000953674316,10,5,0,0,0,0,0,41.35347366333008,17179869184,0,12054953984,0
203,1772015865557,3228,3228,3228,3228,3228,3228,3228,3228,61.20145034790039,56.99772644042969,60.43811798095703,62.38646697998047,59.64862823486328,57.80671691894531,61.49913787841797,60.520484924316406,62.174957275390625,57.58704376220703,14.285715103149414,14.285715103149414,0,0,0,0,0,0,41.35347366333008,17179869184,0,12055101440,0
204,1772015865761,3228,3228,3228,3228,3228,3228,3228,3228,61.20145034790039,56.99772644042969,60.43811798095703,62.38646697998047,59.64862823486328,57.80671691894531,61.49913787841797,60.520484924316406,62.174957275390625,57.58704376220703,40,35,9.523809432983398,9.523809432983398,0,0,0,0,39.74551773071289,17179869184,0,12055560192,0
204,1772015865966,3228,3228,3228,3228,3228,3228,3228,3228,61.20145034790039,56.99772644042969,60.43811798095703,62.38646697998047,59.64862823486328,57.80671691894531,61.49913787841797,60.520484924316406,62.174957275390625,57.58704376220703,14.285715103149414,14.285715103149414,5,0,0,0,0,0,39.74551773071289,17179869184,0,12054790144,0
204,1772015866171,3228,3228,3228,3228,3228,3228,3228,3228,61.20145034790039,56.99772644042969,60.43811798095703,62.38646697998047,59.64862823486328,57.80671691894531,61.49913787841797,60.520484924316406,62.174957275390625,57.58704376220703,42.105262756347656,40,23.809524536132813,5.263157844543457,9.090909004211426,0,0,0,39.74551773071289,17179869184,0,12052529152,0
204,1772015866376,3228,3228,3228,3228,3228,3228,3228,3228,61.794273376464844,56.994850158691406,60.98613739013672,63.04310989379883,60.05962371826172,58.259891510009766,62.11688995361328,60.721622467041016,62.608673095703125,58.11853790283203,23.809524536132813,25,35,23.809524536132813,5,14.285715103149414,0,0,39.74551773071289,17179869184,0,12052430848,0
201,1772015866581,3228,3228,3228,3228,3228,3228,3228,3228,61.794273376464844,56.994850158691406,60.98613739013672,63.04310989379883,60.05962371826172,58.259891510009766,62.11688995361328,60.721622467041016,62.608673095703125,58.11853790283203,19.047618865966797,14.285715103149414,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,39.74551773071289,17179869184,0,12052611072,0
204,1772015866782,3228,3228,3228,3228,3228,3228,3228,3228,61.794273376464844,56.994850158691406,60.98613739013672,63.04310989379883,60.05962371826172,58.259891510009766,62.11688995361328,60.721622467041016,62.608673095703125,58.11853790283203,21.052631378173828,21.052631378173828,15.000000953674316,5,0,0,0,0,37.71478271484375,17179869184,0,12052611072,0
204,1772015866987,3228,3228,3228,3228,3228,3228,3228,3228,61.794273376464844,56.994850158691406,60.98613739013672,63.04310989379883,60.05962371826172,58.259891510009766,62.11688995361328,60.721622467041016,62.608673095703125,58.11853790283203,15.000000953674316,19.047618865966797,9.523809432983398,0,0,0,0,0,37.71478271484375,17179869184,0,12052611072,0
199,1772015867192,3228,3228,3228,3228,3228,3228,3228,3228,62.603981018066406,57.54990768432617,62.330345153808594,64.33846282958984,61.105445861816406,59.010196685791016,63.20122146606445,62.08303451538086,63.6228141784668,58.85481262207031,25,15.000000953674316,10,14.285715103149414,9.090909004211426,9.523809432983398,0,0,37.71478271484375,17179869184,0,12052611072,0
204,1772015867392,3228,3228,3228,3228,3228,3228,3228,3228,62.603981018066406,57.54990768432617,62.330345153808594,64.33846282958984,61.105445861816406,59.010196685791016,63.20122146606445,62.08303451538086,63.6228141784668,58.85481262207031,27.272727966308594,19.047618865966797,10.526315689086914,0,0,0,0,0,37.71478271484375,17179869184,0,12045549568,0
203,1772015867597,3228,3228,3228,3228,3228,3228,3228,3228,62.603981018066406,57.54990768432617,62.330345153808594,64.33846282958984,61.105445861816406,59.010196685791016,63.20122146606445,62.08303451538086,63.6228141784668,58.85481262207031,10.526315689086914,10,4.761904716491699,0,0,0,0,0,37.71478271484375,17179869184,0,12045533184,0
204,1772015867800,3228,3228,3228,3228,3228,3228,3228,3228,62.603981018066406,57.54990768432617,62.330345153808594,64.33846282958984,61.105445861816406,59.010196685791016,63.20122146606445,62.08303451538086,63.6228141784668,58.85481262207031,20,15.000000953674316,9.523809432983398,5,0,0,0,0,38.719173431396484,17179869184,0,12044697600,0
204,1772015868006,3228,3228,3228,3228,3228,3228,3228,3228,62.603981018066406,57.54990768432617,62.330345153808594,64.33846282958984,61.105445861816406,59.010196685791016,63.20122146606445,62.08303451538086,63.6228141784668,58.85481262207031,9.523809432983398,5,0,4.545454502105713,0,0,0,0,38.719173431396484,17179869184,0,12044828672,0
204,1772015868211,3228,3228,3228,3228,3228,3228,3228,3228,62.776390075683594,58.154422760009766,62.141563415527344,64.36531066894531,61.352577209472656,59.39981460571289,63.29064178466797,62.2376594543457,64.0872802734375,59.39417266845703,4.761904716491699,4.761904716491699,9.090909004211426,0,0,0,0,0,38.719173431396484,17179869184,0,12043583488,0
204,1772015868416,3228,3228,3228,3228,3228,3228,3228,3228,62.776390075683594,58.154422760009766,62.141563415527344,64.36531066894531,61.352577209472656,59.39981460571289,63.29064178466797,62.2376594543457,64.0872802734375,59.39417266845703,5,4.761904716491699,0,0,0,0,0,0,38.719173431396484,17179869184,0,12043714560,0
200,1772015868621,3228,3228,3228,3228,3228,3228,3228,3228,62.776390075683594,58.154422760009766,62.141563415527344,64.36531066894531,61.352577209472656,59.39981460571289,63.29064178466797,62.2376594543457,64.0872802734375,59.39417266845703,4.761904716491699,0,4.761904716491699,0,0,0,0,0,38.719173431396484,17179869184,0,12043616256,0
201,1772015868821,3228,3228,3228,3228,3228,3228,3228,3228,62.776390075683594,58.154422760009766,62.141563415527344,64.36531066894531,61.352577209472656,59.39981460571289,63.29064178466797,62.2376594543457,64.0872802734375,59.39417266845703,15.789472579956055,15.000000953674316,0,0,0,0,0,0,38.2902946472168,17179869184,0,12043943936,0
204,1772015869023,3228,3228,3228,3228,3228,3228,3228,3228,62.776390075683594,58.154422760009766,62.141563415527344,64.36531066894531,61.352577209472656,59.39981460571289,63.29064178466797,62.2376594543457,64.0872802734375,59.39417266845703,65,66.66667175292969,52.38095474243164,45,30.000001907348633,40,30.000001907348633,14.285715103149414,38.2902946472168,17179869184,0,12043943936,0
204,1772015869228,3228,3228,3228,3228,3228,3228,3228,3228,63.46651840209961,59.15393829345703,63.74601745605469,65.74996948242188,62.23374938964844,60.56620407104492,64.2166748046875,63.42134475708008,64.68244934082031,60.14631652832031,47.619049072265625,40,15.789472579956055,9.523809432983398,4.761904716491699,0,0,0,38.2902946472168,17179869184,0,12043943936,0
204,1772015869433,3228,3228,3228,3228,3228,3228,3228,3228,63.46651840209961,59.15393829345703,63.74601745605469,65.74996948242188,62.23374938964844,60.56620407104492,64.2166748046875,63.42134475708008,64.68244934082031,60.14631652832031,15.000000953674316,9.523809432983398,9.523809432983398,0,0,0,0,0,38.2902946472168,17179869184,0,12008718336,0
204,1772015869638,3228,3228,3228,3228,3228,3228,3228,3228,63.46651840209961,59.15393829345703,63.74601745605469,65.74996948242188,62.23374938964844,60.56620407104492,64.2166748046875,63.42134475708008,64.68244934082031,60.14631652832031,40,40,4.761904716491699,0,0,0,0,0,38.2902946472168,17179869184,0,12009242624,0
204,1772015869842,3228,3228,3228,3228,3228,3228,3228,3228,63.46651840209961,59.15393829345703,63.74601745605469,65.74996948242188,62.23374938964844,60.56620407104492,64.2166748046875,63.42134475708008,64.68244934082031,60.14631652832031,19.047618865966797,28.571430206298828,0,0,0,0,0,0,37.465694427490234,17179869184,0,12009504768,0
204,1772015870047,3228,3228,3228,3228,3228,3228,3228,3228,63.46651840209961,59.15393829345703,63.74601745605469,65.74996948242188,62.23374938964844,60.56620407104492,64.2166748046875,63.42134475708008,64.68244934082031,60.14631652832031,57.142860412597656,50,18.18181800842285,5,4.761904716491699,0,4.545454502105713,0,37.465694427490234,17179869184,0,12010110976,0
204,1772015870252,3228,3228,3228,3228,3228,3228,3228,3228,64.04689025878906,59.79128646850586,63.588218688964844,65.33013153076172,62.75756072998047,60.97199630737305,64.33673095703125,63.47883605957031,65.13595581054688,60.71288299560547,0,4.761904716491699,0,0,0,0,0,0,37.465694427490234,17179869184,0,12010078208,0
204,1772015870457,3228,3228,3228,3228,3228,3228,3228,3228,64.04689025878906,59.79128646850586,63.588218688964844,65.33013153076172,62.75756072998047,60.97199630737305,64.33673095703125,63.47883605957031,65.13595581054688,60.71288299560547,5,0,9.523809432983398,4.761904716491699,0,0,0,0,37.465694427490234,17179869184,0,12010110976,0
204,1772015870662,3228,3228,3228,3228,3228,3228,3228,3228,64.04689025878906,59.79128646850586,63.588218688964844,65.33013153076172,62.75756072998047,60.97199630737305,64.33673095703125,63.47883605957031,65.13595581054688,60.71288299560547,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,39.3469352722168,17179869184,0,12010192896,0
204,1772015870867,3228,3228,3228,3228,3228,3228,3228,3228,64.04689025878906,59.79128646850586,63.588218688964844,65.33013153076172,62.75756072998047,60.97199630737305,64.33673095703125,63.47883605957031,65.13595581054688,60.71288299560547,4.761904716491699,9.523809432983398,0,0,0,0,0,0,39.3469352722168,17179869184,0,12010274816,0
204,1772015871072,3228,3228,3228,3228,3228,3228,3228,3228,64.04689025878906,59.79128646850586,63.588218688964844,65.33013153076172,62.75756072998047,60.97199630737305,64.33673095703125,63.47883605957031,65.13595581054688,60.71288299560547,5,0,9.523809432983398,0,4.761904716491699,0,0,0,39.3469352722168,17179869184,0,12021432320,0
204,1772015871277,3228,3228,3228,3228,3228,3228,3228,3228,64.37500762939453,60.08566665649414,63.67467498779297,65.70191192626953,63.258636474609375,61.23683547973633,64.89517974853516,63.707611083984375,65.40606689453125,60.99678039550781,10,10,4.761904716491699,0,0,0,0,0,39.3469352722168,17179869184,0,12021432320,0
204,1772015871482,3228,3228,3228,3228,3228,3228,3228,3228,64.37500762939453,60.08566665649414,63.67467498779297,65.70191192626953,63.258636474609375,61.23683547973633,64.89517974853516,63.707611083984375,65.40606689453125,60.99678039550781,33.333335876464844,33.333335876464844,5,0,0,0,0,0,39.3469352722168,17179869184,0,12011012096,0
204,1772015871687,3228,3228,3228,3228,3228,3228,3228,3228,64.37500762939453,60.08566665649414,63.67467498779297,65.70191192626953,63.258636474609375,61.23683547973633,64.89517974853516,63.707611083984375,65.40606689453125,60.99678039550781,5,5,0,0,0,0,0,0,37.81215286254883,17179869184,0,12010995712,0
200,1772015871892,3228,3228,3228,3228,3228,3228,3228,3228,64.37500762939453,60.08566665649414,63.67467498779297,65.70191192626953,63.258636474609375,61.23683547973633,64.89517974853516,63.707611083984375,65.40606689453125,60.99678039550781,42.85714340209961,38.095237731933594,42.85714340209961,15.000000953674316,9.523809432983398,10,0,0,37.81215286254883,17179869184,0,12012797952,0
204,1772015872093,3228,3228,3228,3228,3228,3228,3228,3228,64.37500762939453,60.08566665649414,63.67467498779297,65.70191192626953,63.258636474609375,61.23683547973633,64.89517974853516,63.707611083984375,65.40606689453125,60.99678039550781,5,5,10.526315689086914,14.285715103149414,5,4.761904716491699,5,0,37.81215286254883,17179869184,0,12012765184,0
204,1772015872298,3228,3228,3228,3228,3228,3228,3228,3228,64.97372436523438,60.31754684448242,64.93359375,66.59909057617188,63.81446838378906,61.90389633178711,65.30552673339844,64.489990234375,66.15174102783203,61.45368194580078,14.285715103149414,10,22.72727394104004,15.789472579956055,14.285715103149414,10,10,10,37.81215286254883,17179869184,0,12013420544,0
204,1772015872503,3228,3228,3228,3228,3228,3228,3228,3228,64.97372436523438,60.31754684448242,64.93359375,66.59909057617188,63.81446838378906,61.90389633178711,65.30552673339844,64.489990234375,66.15174102783203,61.45368194580078,20,10,10,9.090909004211426,5,0,0,0,37.81215286254883,17179869184,0,12013404160,0
200,1772015872708,3228,3228,3228,3228,3228,3228,3228,3228,64.97372436523438,60.31754684448242,64.93359375,66.59909057617188,63.81446838378906,61.90389633178711,65.30552673339844,64.489990234375,66.15174102783203,61.45368194580078,10,9.523809432983398,5,0,0,0,0,0,37.413970947265625,17179869184,0,12013256704,0
204,1772015872909,3228,3228,3228,3228,3228,3228,3228,3228,64.97372436523438,60.31754684448242,64.93359375,66.59909057617188,63.81446838378906,61.90389633178711,65.30552673339844,64.489990234375,66.15174102783203,61.45368194580078,20,20,5,4.761904716491699,0,0,0,0,37.413970947265625,17179869184,0,12013371392,0
202,1772015873114,3228,3228,3228,3228,3228,3228,3228,3228,64.97372436523438,60.31754684448242,64.93359375,66.59909057617188,63.81446838378906,61.90389633178711,65.30552673339844,64.489990234375,66.15174102783203,61.45368194580078,10,10,0,0,0,0,0,0,37.413970947265625,17179869184,0,12012961792,0
204,1772015873317,3228,3228,3228,3228,3228,3228,3228,3228,65.4190902709961,60.95343017578125,65.10033416748047,66.99140930175781,64.24290466308594,62.35811233520508,65.91053009033203,64.89775085449219,66.76800537109375,62.14142608642578,0,4.761904716491699,9.523809432983398,0,4.761904716491699,0,0,0,37.413970947265625,17179869184,0,12012961792,0
204,1772015873522,3228,3228,3228,3228,3228,3228,3228,3228,65.4190902709961,60.95343017578125,65.10033416748047,66.99140930175781,64.24290466308594,62.35811233520508,65.91053009033203,64.89775085449219,66.76800537109375,62.14142608642578,9.523809432983398,5,4.761904716491699,0,0,0,0,0,37.413970947265625,17179869184,0,12012994560,0
204,1772015873727,3228,3228,3228,3228,3228,3228,3228,3228,65.4190902709961,60.95343017578125,65.10033416748047,66.99140930175781,64.24290466308594,62.35811233520508,65.91053009033203,64.89775085449219,66.76800537109375,62.14142608642578,5,0,0,0,0,0,0,0,38.59663009643555,17179869184,0,12012568576,0
204,1772015873932,3228,3228,3228,3228,3228,3228,3228,3228,65.4190902709961,60.95343017578125,65.10033416748047,66.99140930175781,64.24290466308594,62.35811233520508,65.91053009033203,64.89775085449219,66.76800537109375,62.14142608642578,9.090909004211426,9.523809432983398,9.090909004211426,0,0,0,0,0,38.59663009643555,17179869184,0,12012584960,0
204,1772015874137,3228,3228,3228,3228,3228,3228,3228,3228,65.4190902709961,60.95343017578125,65.10033416748047,66.99140930175781,64.24290466308594,62.35811233520508,65.91053009033203,64.89775085449219,66.76800537109375,62.14142608642578,20,20,5,4.761904716491699,0,0,0,0,38.59663009643555,17179869184,0,12010881024,0
204,1772015874342,3228,3228,3228,3228,3228,3228,3228,3228,65.4910659790039,61.54225540161133,64.9407730102539,67.0245132446289,64.2324447631836,62.4614372253418,66.42071533203125,64.94243621826172,66.98626708984375,62.341224670410156,65,60.000003814697266,75,50,38.095237731933594,35,19.047618865966797,19.047618865966797,38.59663009643555,17179869184,0,12010881024,0
204,1772015874547,3228,3228,3228,3228,3228,3228,3228,3228,65.4910659790039,61.54225540161133,64.9407730102539,67.0245132446289,64.2324447631836,62.4614372253418,66.42071533203125,64.94243621826172,66.98626708984375,62.341224670410156,75,76.19047546386719,55,45,28.571430206298828,33.333335876464844,19.047618865966797,9.523809432983398,38.59663009643555,17179869184,0,12028674048,0
204,1772015874752,3228,3228,3228,3228,3228,3228,3228,3228,65.4910659790039,61.54225540161133,64.9407730102539,67.0245132446289,64.2324447631836,62.4614372253418,66.42071533203125,64.94243621826172,66.98626708984375,62.341224670410156,23.809524536132813,28.571430206298828,9.523809432983398,0,0,0,0,0,37.437171936035156,17179869184,0,12028592128,0
204,1772015874957,3228,3228,3228,3228,3228,3228,3228,3228,65.4910659790039,61.54225540161133,64.9407730102539,67.0245132446289,64.2324447631836,62.4614372253418,66.42071533203125,64.94243621826172,66.98626708984375,62.341224670410156,36.842105865478516,35,9.523809432983398,9.090909004211426,0,0,0,0,37.437171936035156,17179869184,0,12022743040,0
204,1772015875162,3228,3228,3228,3228,3228,3228,3228,3228,65.4910659790039,61.54225540161133,64.9407730102539,67.0245132446289,64.2324447631836,62.4614372253418,66.42071533203125,64.94243621826172,66.98626708984375,62.341224670410156,31.81818199157715,33.333335876464844,5,0,0,0,0,0,37.437171936035156,17179869184,0,12022923264,0
204,1772015875367,3228,3228,3228,3228,3228,3228,3228,3228,66.77272033691406,62.8797492980957,67.02658081054688,68.88095092773438,65.68017578125,63.63386154174805,67.73613739013672,66.62477111816406,67.78550720214844,63.407997131347656,50,50,20,15.000000953674316,14.285715103149414,5,4.761904716491699,0,37.437171936035156,17179869184,0,12035440640,0
204,1772015875572,3228,3228,3228,3228,3228,3228,3228,3228,66.77272033691406,62.8797492980957,67.02658081054688,68.88095092773438,65.68017578125,63.63386154174805,67.73613739013672,66.62477111816406,67.78550720214844,63.407997131347656,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,0,0,37.437171936035156,17179869184,0,12024233984,0
204,1772015875777,3228,3228,3228,3228,3228,3228,3228,3228,66.77272033691406,62.8797492980957,67.02658081054688,68.88095092773438,65.68017578125,63.63386154174805,67.73613739013672,66.62477111816406,67.78550720214844,63.407997131347656,65,65,4.761904716491699,4.761904716491699,0,0,0,0,39.28960037231445,17179869184,0,12024446976,0
204,1772015875982,3228,3228,3228,3228,3228,3228,3228,3228,66.77272033691406,62.8797492980957,67.02658081054688,68.88095092773438,65.68017578125,63.63386154174805,67.73613739013672,66.62477111816406,67.78550720214844,63.407997131347656,28.571430206298828,38.095237731933594,5,0,0,0,0,0,39.28960037231445,17179869184,0,12024807424,0
204,1772015876187,3228,3228,3228,3228,3228,3228,3228,3228,66.43818664550781,62.851219177246094,66.15524291992188,68.04652404785156,65.46524047851563,63.67746353149414,67.41796875,66.34059143066406,68.10436248779297,63.34186553955078,25,30.000001907348633,10,0,0,0,0,0,39.28960037231445,17179869184,0,12024594432,0
204,1772015876391,3228,3228,3228,3228,3228,3228,3228,3228,66.43818664550781,62.851219177246094,66.15524291992188,68.04652404785156,65.46524047851563,63.67746353149414,67.41796875,66.34059143066406,68.10436248779297,63.34186553955078,10,5.263157844543457,5,0,0,0,0,0,39.28960037231445,17179869184,0,12024594432,0
204,1772015876596,3228,3228,3228,3228,3228,3228,3228,3228,66.43818664550781,62.851219177246094,66.15524291992188,68.04652404785156,65.46524047851563,63.67746353149414,67.41796875,66.34059143066406,68.10436248779297,63.34186553955078,5,9.523809432983398,0,0,0,0,0,0,39.28960037231445,17179869184,0,12024659968,0
