Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771976842982,3228,3228,3228,3228,3228,3228,3228,3228,62.836936950683594,58.645477294921875,63.5821533203125,67.18505859375,63.1348876953125,59.84209442138672,62.07832336425781,60.49562454223633,63.16748046875,58.756385803222656,90,85,14.285715103149414,5,4.761904716491699,0,0,0,7.863739490509033,17179869184,0,12065898496,0
204,1771976843183,3228,3228,3228,3228,3228,3228,3228,3228,62.836936950683594,58.645477294921875,63.5821533203125,67.18505859375,63.1348876953125,59.84209442138672,62.07832336425781,60.49562454223633,63.16748046875,58.756385803222656,85.71428680419922,80,0,0,0,0,0,0,7.863739490509033,17179869184,0,12066783232,0
200,1771976843388,3228,3228,3228,3228,3228,3228,3228,3228,62.836936950683594,58.645477294921875,63.5821533203125,67.18505859375,63.1348876953125,59.84209442138672,62.07832336425781,60.49562454223633,63.16748046875,58.756385803222656,100,95,38.095237731933594,25,15.789472579956055,10,9.523809432983398,0,18.014911651611328,17179869184,0,12064620544,0
201,1771976843588,3228,3228,3228,3228,3228,3228,3228,3228,62.836936950683594,58.645477294921875,63.5821533203125,67.18505859375,63.1348876953125,59.84209442138672,62.07832336425781,60.49562454223633,63.16748046875,58.756385803222656,90,90.47618865966797,15.789472579956055,19.047618865966797,9.523809432983398,5,5,4.761904716491699,18.014911651611328,17179869184,0,12062228480,0
209,1771976843790,3228,3228,3228,3228,3228,3228,3228,3228,62.708717346191406,59.392032623291016,62.17144012451172,65.21400451660156,61.658668518066406,59.05149459838867,63.616050720214844,61.51462936401367,63.3432502746582,58.64727020263672,90,90,19.047618865966797,5.263157844543457,4.761904716491699,5,0,0,18.014911651611328,17179869184,0,12076777472,0
200,1771976844000,3228,3228,3228,3228,3228,3228,3228,3228,62.708717346191406,59.392032623291016,62.17144012451172,65.21400451660156,61.658668518066406,59.05149459838867,63.616050720214844,61.51462936401367,63.3432502746582,58.64727020263672,95,95,9.523809432983398,4.761904716491699,0,0,0,0,18.014911651611328,17179869184,0,12070895616,0
209,1771976844200,3228,3228,3228,3228,3228,3228,3228,3228,62.708717346191406,59.392032623291016,62.17144012451172,65.21400451660156,61.658668518066406,59.05149459838867,63.616050720214844,61.51462936401367,63.3432502746582,58.64727020263672,95.23809814453125,89.47368621826172,5,4.761904716491699,0,4.761904716491699,0,0,18.014911651611328,17179869184,0,12070895616,0
209,1771976844411,3228,3228,3228,3228,3228,3228,3228,3228,62.708717346191406,59.392032623291016,62.17144012451172,65.21400451660156,61.658668518066406,59.05149459838867,63.616050720214844,61.51462936401367,63.3432502746582,58.64727020263672,95,90.90909576416016,0,0,0,0,0,0,28.503293991088867,17179869184,0,12070895616,0
209,1771976844621,3228,3228,3228,3228,3228,3228,3228,3228,62.708717346191406,59.392032623291016,62.17144012451172,65.21400451660156,61.658668518066406,59.05149459838867,63.616050720214844,61.51462936401367,63.3432502746582,58.64727020263672,90.47618865966797,95.23809814453125,28.571430206298828,19.047618865966797,4.761904716491699,5,0,0,28.503293991088867,17179869184,0,12070895616,0
207,1771976844831,3228,3228,3228,3228,3228,3228,3228,3228,63.35689163208008,60.30873489379883,62.4122314453125,65.93112182617188,62.042449951171875,59.78164291381836,64.26739501953125,62.2603759765625,64.22337341308594,59.6224365234375,95.23809814453125,100,13.636363983154297,0,0,0,0,0,28.503293991088867,17179869184,0,12071976960,0
204,1771976845038,3228,3228,3228,3228,3228,3228,3228,3228,63.35689163208008,60.30873489379883,62.4122314453125,65.93112182617188,62.042449951171875,59.78164291381836,64.26739501953125,62.2603759765625,64.22337341308594,59.6224365234375,95,86.36363983154297,0,0,0,0,0,0,28.503293991088867,17179869184,0,12069978112,0
199,1771976845243,3228,3228,3228,3228,3228,3228,3228,3228,63.35689163208008,60.30873489379883,62.4122314453125,65.93112182617188,62.042449951171875,59.78164291381836,64.26739501953125,62.2603759765625,64.22337341308594,59.6224365234375,66.66667175292969,70,13.636363983154297,4.761904716491699,0,4.761904716491699,0,0,36.81058120727539,17179869184,0,12069126144,0
203,1771976845443,3228,3228,3228,3228,3228,3228,3228,3228,63.35689163208008,60.30873489379883,62.4122314453125,65.93112182617188,62.042449951171875,59.78164291381836,64.26739501953125,62.2603759765625,64.22337341308594,59.6224365234375,65,57.894737243652344,5,5,10,0,0,0,36.81058120727539,17179869184,0,12068044800,0
200,1771976845647,3228,3228,3228,3228,3228,3228,3228,3228,63.35689163208008,60.30873489379883,62.4122314453125,65.93112182617188,62.042449951171875,59.78164291381836,64.26739501953125,62.2603759765625,64.22337341308594,59.6224365234375,60.000003814697266,52.38095474243164,0,0,0,0,0,0,36.81058120727539,17179869184,0,12068110336,0
199,1771976845847,3228,3228,3228,3228,3228,3228,3228,3228,63.44599914550781,60.69647979736328,62.506813049316406,65.71267700195313,62.421119689941406,60.165000915527344,64.79573822021484,62.53754806518555,64.56874084472656,60.119476318359375,45,47.36842346191406,9.523809432983398,5,0,0,0,0,36.81058120727539,17179869184,0,12068159488,0
209,1771976846047,3228,3228,3228,3228,3228,3228,3228,3228,63.44599914550781,60.69647979736328,62.506813049316406,65.71267700195313,62.421119689941406,60.165000915527344,64.79573822021484,62.53754806518555,64.56874084472656,60.119476318359375,52.6315803527832,45,5,0,0,0,0,0,36.81058120727539,17179869184,0,12067962880,0
201,1771976846257,3228,3228,3228,3228,3228,3228,3228,3228,63.44599914550781,60.69647979736328,62.506813049316406,65.71267700195313,62.421119689941406,60.165000915527344,64.79573822021484,62.53754806518555,64.56874084472656,60.119476318359375,57.142860412597656,52.38095474243164,0,0,0,0,0,0,36.61117935180664,17179869184,0,12068847616,0
209,1771976846459,3228,3228,3228,3228,3228,3228,3228,3228,63.44599914550781,60.69647979736328,62.506813049316406,65.71267700195313,62.421119689941406,60.165000915527344,64.79573822021484,62.53754806518555,64.56874084472656,60.119476318359375,60.000003814697266,60.000003814697266,9.090909004211426,0,0,0,0,0,36.61117935180664,17179869184,0,12068913152,0
207,1771976846669,3228,3228,3228,3228,3228,3228,3228,3228,63.44599914550781,60.69647979736328,62.506813049316406,65.71267700195313,62.421119689941406,60.165000915527344,64.79573822021484,62.53754806518555,64.56874084472656,60.119476318359375,76.19047546386719,71.42857360839844,10,8.69565200805664,0,0,0,0,36.61117935180664,17179869184,0,12075286528,0
200,1771976846876,3228,3228,3228,3228,3228,3228,3228,3228,64.1128921508789,61.14084243774414,63.380149841308594,66.43083953857422,62.71460723876953,60.62613296508789,65.2158432006836,62.86078643798828,64.76628875732422,60.507354736328125,61.904762268066406,57.142860412597656,23.809524536132813,15.789472579956055,4.761904716491699,4.761904716491699,0,0,36.61117935180664,17179869184,0,12077285376,0
209,1771976847077,3228,3228,3228,3228,3228,3228,3228,3228,64.1128921508789,61.14084243774414,63.380149841308594,66.43083953857422,62.71460723876953,60.62613296508789,65.2158432006836,62.86078643798828,64.76628875732422,60.507354736328125,75,78.94737243652344,42.105262756347656,25,19.047618865966797,10,9.523809432983398,4.761904716491699,36.61117935180664,17179869184,0,12087197696,0
209,1771976847287,3228,3228,3228,3228,3228,3228,3228,3228,64.1128921508789,61.14084243774414,63.380149841308594,66.43083953857422,62.71460723876953,60.62613296508789,65.2158432006836,62.86078643798828,64.76628875732422,60.507354736328125,90.47618865966797,90.47618865966797,36.3636360168457,27.272727966308594,15.789472579956055,23.809524536132813,9.523809432983398,4.761904716491699,34.08219909667969,17179869184,0,12043517952,0
202,1771976847497,3228,3228,3228,3228,3228,3228,3228,3228,64.1128921508789,61.14084243774414,63.380149841308594,66.43083953857422,62.71460723876953,60.62613296508789,65.2158432006836,62.86078643798828,64.76628875732422,60.507354736328125,60.000003814697266,63.6363639831543,4.761904716491699,0,0,0,0,0,34.08219909667969,17179869184,0,12041486336,0
199,1771976847700,3228,3228,3228,3228,3228,3228,3228,3228,64.1128921508789,61.14084243774414,63.380149841308594,66.43083953857422,62.71460723876953,60.62613296508789,65.2158432006836,62.86078643798828,64.76628875732422,60.507354736328125,70,65,20,9.523809432983398,9.090909004211426,5,5,0,34.08219909667969,17179869184,0,12041486336,0
207,1771976847900,3228,3228,3228,3228,3228,3228,3228,3228,65.58810424804688,62.32160949707031,65.48103332519531,68.46275329589844,64.47698211669922,62.028324127197266,66.53936767578125,64.18605041503906,65.84190368652344,61.306678771972656,65,63.15789031982422,10,5.263157844543457,0,0,0,0,34.08219909667969,17179869184,0,12042633216,0
209,1771976848109,3228,3228,3228,3228,3228,3228,3228,3228,65.58810424804688,62.32160949707031,65.48103332519531,68.46275329589844,64.47698211669922,62.028324127197266,66.53936767578125,64.18605041503906,65.84190368652344,61.306678771972656,66.66667175292969,61.904762268066406,4.761904716491699,4.761904716491699,0,0,0,0,34.08219909667969,17179869184,0,12042911744,0
200,1771976848318,3228,3228,3228,3228,3228,3228,3228,3228,65.58810424804688,62.32160949707031,65.48103332519531,68.46275329589844,64.47698211669922,62.028324127197266,66.53936767578125,64.18605041503906,65.84190368652344,61.306678771972656,61.904762268066406,61.904762268066406,0,4.545454502105713,0,4.545454502105713,0,0,36.64900588989258,17179869184,0,12043059200,0
200,1771976848519,3228,3228,3228,3228,3228,3228,3228,3228,65.58810424804688,62.32160949707031,65.48103332519531,68.46275329589844,64.47698211669922,62.028324127197266,66.53936767578125,64.18605041503906,65.84190368652344,61.306678771972656,57.894737243652344,50,9.523809432983398,0,0,0,0,0,36.64900588989258,17179869184,0,12043059200,0
203,1771976848720,3228,3228,3228,3228,3228,3228,3228,3228,65.58810424804688,62.32160949707031,65.48103332519531,68.46275329589844,64.47698211669922,62.028324127197266,66.53936767578125,64.18605041503906,65.84190368652344,61.306678771972656,57.142860412597656,60.000003814697266,10,0,0,0,0,0,36.64900588989258,17179869184,0,12043059200,0
200,1771976848924,3228,3228,3228,3228,3228,3228,3228,3228,65.07594299316406,62.13407516479492,64.32213592529297,67.42542266845703,64.13260650634766,61.909385681152344,66.50407409667969,63.99047088623047,66.07997131347656,61.60212707519531,65,55,21.052631378173828,14.285715103149414,5,9.523809432983398,0,0,36.64900588989258,17179869184,0,12045320192,0
201,1771976849125,3228,3228,3228,3228,3228,3228,3228,3228,65.07594299316406,62.13407516479492,64.32213592529297,67.42542266845703,64.13260650634766,61.909385681152344,66.50407409667969,63.99047088623047,66.07997131347656,61.60212707519531,95,94.73684692382813,61.904762268066406,45,38.095237731933594,36.842105865478516,23.809524536132813,20,36.64900588989258,17179869184,0,12049137664,0
209,1771976849327,3228,3228,3228,3228,3228,3228,3228,3228,65.07594299316406,62.13407516479492,64.32213592529297,67.42542266845703,64.13260650634766,61.909385681152344,66.50407409667969,63.99047088623047,66.07997131347656,61.60212707519531,66.66667175292969,68.18181610107422,15.789472579956055,10,0,4.761904716491699,0,0,35.128631591796875,17179869184,0,12049416192,0
199,1771976849537,3228,3228,3228,3228,3228,3228,3228,3228,65.07594299316406,62.13407516479492,64.32213592529297,67.42542266845703,64.13260650634766,61.909385681152344,66.50407409667969,63.99047088623047,66.07997131347656,61.60212707519531,52.38095474243164,50,9.090909004211426,0,0,0,0,0,35.128631591796875,17179869184,0,12048187392,0
200,1771976849737,3228,3228,3228,3228,3228,3228,3228,3228,65.07594299316406,62.13407516479492,64.32213592529297,67.42542266845703,64.13260650634766,61.909385681152344,66.50407409667969,63.99047088623047,66.07997131347656,61.60212707519531,84.21052551269531,75,5,4.761904716491699,4.761904716491699,0,0,0,35.128631591796875,17179869184,0,12048809984,0
201,1771976849938,3228,3228,3228,3228,3228,3228,3228,3228,66.3886947631836,63.10850524902344,66.21572875976563,69.49248504638672,65.29163360595703,63.032920837402344,67.82220458984375,65.44685363769531,67.26004028320313,62.41333770751953,55,57.142860412597656,0,5,0,0,0,0,35.128631591796875,17179869184,0,12048859136,0
200,1771976850139,3228,3228,3228,3228,3228,3228,3228,3228,66.3886947631836,63.10850524902344,66.21572875976563,69.49248504638672,65.29163360595703,63.032920837402344,67.82220458984375,65.44685363769531,67.26004028320313,62.41333770751953,70,65,9.523809432983398,0,0,4.761904716491699,0,0,35.128631591796875,17179869184,0,12048973824,0
206,1771976850340,3228,3228,3228,3228,3228,3228,3228,3228,66.3886947631836,63.10850524902344,66.21572875976563,69.49248504638672,65.29163360595703,63.032920837402344,67.82220458984375,65.44685363769531,67.26004028320313,62.41333770751953,45,47.36842346191406,5,0,0,0,0,0,37.64320755004883,17179869184,0,12048678912,0
201,1771976850547,3228,3228,3228,3228,3228,3228,3228,3228,66.3886947631836,63.10850524902344,66.21572875976563,69.49248504638672,65.29163360595703,63.032920837402344,67.82220458984375,65.44685363769531,67.26004028320313,62.41333770751953,65,61.904762268066406,5,0,0,0,0,0,37.64320755004883,17179869184,0,12048957440,0
199,1771976850748,3228,3228,3228,3228,3228,3228,3228,3228,66.3886947631836,63.10850524902344,66.21572875976563,69.49248504638672,65.29163360595703,63.032920837402344,67.82220458984375,65.44685363769531,67.26004028320313,62.41333770751953,65,63.15789031982422,9.523809432983398,4.761904716491699,5,0,0,0,37.64320755004883,17179869184,0,12048957440,0
199,1771976850948,3228,3228,3228,3228,3228,3228,3228,3228,66.15946197509766,63.02974319458008,64.86918640136719,67.88043975830078,64.55303192138672,62.457969665527344,67.20645141601563,65.26921844482422,66.90512084960938,62.285545349121094,45.45454788208008,42.85714340209961,5,0,0,0,0,0,37.64320755004883,17179869184,0,12049219584,0
200,1771976851148,3228,3228,3228,3228,3228,3228,3228,3228,66.15946197509766,63.02974319458008,64.86918640136719,67.88043975830078,64.55303192138672,62.457969665527344,67.20645141601563,65.26921844482422,66.90512084960938,62.285545349121094,83.33332824707031,80,25,15.000000953674316,15.000000953674316,5.263157844543457,5,0,37.64320755004883,17179869184,0,12052283392,0
200,1771976851349,3228,3228,3228,3228,3228,3228,3228,3228,66.15946197509766,63.02974319458008,64.86918640136719,67.88043975830078,64.55303192138672,62.457969665527344,67.20645141601563,65.26921844482422,66.90512084960938,62.285545349121094,60.000003814697266,47.36842346191406,10,9.523809432983398,4.761904716491699,0,0,0,34.809818267822266,17179869184,0,12052103168,0
199,1771976851550,3228,3228,3228,3228,3228,3228,3228,3228,66.15946197509766,63.02974319458008,64.86918640136719,67.88043975830078,64.55303192138672,62.457969665527344,67.20645141601563,65.26921844482422,66.90512084960938,62.285545349121094,50,55,5,0,5,0,0,0,34.809818267822266,17179869184,0,12051808256,0
200,1771976851750,3228,3228,3228,3228,3228,3228,3228,3228,66.15946197509766,63.02974319458008,64.86918640136719,67.88043975830078,64.55303192138672,62.457969665527344,67.20645141601563,65.26921844482422,66.90512084960938,62.285545349121094,57.142860412597656,55,5,0,0,0,0,0,34.809818267822266,17179869184,0,12052037632,0
200,1771976851951,3228,3228,3228,3228,3228,3228,3228,3228,66.62792205810547,63.49486541748047,65.6899642944336,68.85211181640625,65.4847412109375,62.92166519165039,67.7900390625,65.822998046875,67.2117919921875,62.761619567871094,50,45,0,0,0,0,0,0,34.809818267822266,17179869184,0,12052332544,0
201,1771976852151,3228,3228,3228,3228,3228,3228,3228,3228,66.62792205810547,63.49486541748047,65.6899642944336,68.85211181640625,65.4847412109375,62.92166519165039,67.7900390625,65.822998046875,67.2117919921875,62.761619567871094,45,47.36842346191406,9.523809432983398,5,0,4.761904716491699,0,0,34.809818267822266,17179869184,0,12052217856,0
208,1771976852353,3228,3228,3228,3228,3228,3228,3228,3228,66.62792205810547,63.49486541748047,65.6899642944336,68.85211181640625,65.4847412109375,62.92166519165039,67.7900390625,65.822998046875,67.2117919921875,62.761619567871094,57.894737243652344,61.904762268066406,0,4.761904716491699,0,0,0,0,35.65570831298828,17179869184,0,12052217856,0
209,1771976852561,3228,3228,3228,3228,3228,3228,3228,3228,66.62792205810547,63.49486541748047,65.6899642944336,68.85211181640625,65.4847412109375,62.92166519165039,67.7900390625,65.822998046875,67.2117919921875,62.761619567871094,61.904762268066406,57.142860412597656,4.761904716491699,0,0,0,0,0,35.65570831298828,17179869184,0,12052217856,0
206,1771976852771,3228,3228,3228,3228,3228,3228,3228,3228,66.62792205810547,63.49486541748047,65.6899642944336,68.85211181640625,65.4847412109375,62.92166519165039,67.7900390625,65.822998046875,67.2117919921875,62.761619567871094,52.38095474243164,57.142860412597656,9.090909004211426,0,0,0,0,0,35.65570831298828,17179869184,0,12052217856,0
202,1771976852977,3228,3228,3228,3228,3228,3228,3228,3228,66.60678100585938,63.82545471191406,65.37972259521484,68.83240509033203,65.2588119506836,63.31253433227539,67.98574829101563,65.9310302734375,67.33512878417969,63.03594970703125,65,60.000003814697266,20,14.285715103149414,5,4.761904716491699,0,0,35.65570831298828,17179869184,0,12050251776,0
208,1771976853180,3228,3228,3228,3228,3228,3228,3228,3228,66.60678100585938,63.82545471191406,65.37972259521484,68.83240509033203,65.2588119506836,63.31253433227539,67.98574829101563,65.9310302734375,67.33512878417969,63.03594970703125,65,60.000003814697266,19.047618865966797,5,5,9.523809432983398,4.761904716491699,9.090909004211426,35.65570831298828,17179869184,0,12050595840,0
209,1771976853388,3228,3228,3228,3228,3228,3228,3228,3228,66.60678100585938,63.82545471191406,65.37972259521484,68.83240509033203,65.2588119506836,63.31253433227539,67.98574829101563,65.9310302734375,67.33512878417969,63.03594970703125,81.81818389892578,85.71428680419922,47.36842346191406,33.333335876464844,23.809524536132813,25,9.523809432983398,4.761904716491699,34.48728561401367,17179869184,0,12051087360,0
200,1771976853598,3228,3228,3228,3228,3228,3228,3228,3228,66.60678100585938,63.82545471191406,65.37972259521484,68.83240509033203,65.2588119506836,63.31253433227539,67.98574829101563,65.9310302734375,67.33512878417969,63.03594970703125,76.19047546386719,80.95238494873047,23.809524536132813,18.18181800842285,4.761904716491699,0,0,0,34.48728561401367,17179869184,0,12051447808,0
200,1771976853799,3228,3228,3228,3228,3228,3228,3228,3228,67.86575317382813,64.85433959960938,67.96892547607422,71.04122161865234,66.76312255859375,64.6094970703125,68.78761291503906,67.11984252929688,68.14236450195313,63.71656799316406,55,55,9.523809432983398,0,5,0,0,0,34.48728561401367,17179869184,0,12053168128,0
199,1771976854000,3228,3228,3228,3228,3228,3228,3228,3228,67.86575317382813,64.85433959960938,67.96892547607422,71.04122161865234,66.76312255859375,64.6094970703125,68.78761291503906,67.11984252929688,68.14236450195313,63.71656799316406,77.77777862548828,80,5.263157844543457,9.523809432983398,0,4.761904716491699,0,5,34.48728561401367,17179869184,0,12051857408,0
203,1771976854200,3228,3228,3228,3228,3228,3228,3228,3228,67.86575317382813,64.85433959960938,67.96892547607422,71.04122161865234,66.76312255859375,64.6094970703125,68.78761291503906,67.11984252929688,68.14236450195313,63.71656799316406,66.66667175292969,65,23.809524536132813,20,9.523809432983398,0,0,0,34.48728561401367,17179869184,0,12051955712,0
206,1771976854404,3228,3228,3228,3228,3228,3228,3228,3228,67.86575317382813,64.85433959960938,67.96892547607422,71.04122161865234,66.76312255859375,64.6094970703125,68.78761291503906,67.11984252929688,68.14236450195313,63.71656799316406,75,75,50,42.85714340209961,31.57894515991211,40,20,10,36.140323638916016,17179869184,0,12097503232,0
200,1771976854611,3228,3228,3228,3228,3228,3228,3228,3228,67.86575317382813,64.85433959960938,67.96892547607422,71.04122161865234,66.76312255859375,64.6094970703125,68.78761291503906,67.11984252929688,68.14236450195313,63.71656799316406,71.42857360839844,75,50,50,23.809524536132813,22.72727394104004,20,10,36.140323638916016,17179869184,0,11962646528,0
200,1771976854812,3228,3228,3228,3228,3228,3228,3228,3228,69.0980453491211,65.29801940917969,70.44863891601563,74.03705596923828,69.16573333740234,65.95907592773438,69.97782897949219,68.05557250976563,69.36848449707031,64.53826904296875,85,80,47.619049072265625,45,35,5.263157844543457,9.523809432983398,4.761904716491699,36.140323638916016,17179869184,0,11947163648,0
200,1771976855012,3228,3228,3228,3228,3228,3228,3228,3228,69.0980453491211,65.29801940917969,70.44863891601563,74.03705596923828,69.16573333740234,65.95907592773438,69.97782897949219,68.05557250976563,69.36848449707031,64.53826904296875,68.42105102539063,66.66667175292969,36.842105865478516,15.789472579956055,14.285715103149414,0,0,0,36.140323638916016,17179869184,0,11947704320,0
200,1771976855213,3228,3228,3228,3228,3228,3228,3228,3228,69.0980453491211,65.29801940917969,70.44863891601563,74.03705596923828,69.16573333740234,65.95907592773438,69.97782897949219,68.05557250976563,69.36848449707031,64.53826904296875,66.66667175292969,65,4.761904716491699,0,0,0,0,0,36.140323638916016,17179869184,0,11948081152,0
203,1771976855414,3228,3228,3228,3228,3228,3228,3228,3228,69.0980453491211,65.29801940917969,70.44863891601563,74.03705596923828,69.16573333740234,65.95907592773438,69.97782897949219,68.05557250976563,69.36848449707031,64.53826904296875,65,65,10,9.523809432983398,0,0,0,0,34.72669982910156,17179869184,0,11948081152,0
209,1771976855618,3228,3228,3228,3228,3228,3228,3228,3228,69.0980453491211,65.29801940917969,70.44863891601563,74.03705596923828,69.16573333740234,65.95907592773438,69.97782897949219,68.05557250976563,69.36848449707031,64.53826904296875,50,52.6315803527832,0,0,0,4.761904716491699,0,0,34.72669982910156,17179869184,0,11948081152,0
202,1771976855828,3228,3228,3228,3228,3228,3228,3228,3228,67.8272705078125,64.22350311279297,67.28179931640625,70.30706024169922,67.13751220703125,64.79891204833984,68.481201171875,66.19972229003906,68.44022369384766,64.0989990234375,57.142860412597656,59.09090805053711,4.761904716491699,0,0,0,0,0,34.72669982910156,17179869184,0,11948081152,0
199,1771976856030,3228,3228,3228,3228,3228,3228,3228,3228,67.8272705078125,64.22350311279297,67.28179931640625,70.30706024169922,67.13751220703125,64.79891204833984,68.481201171875,66.19972229003906,68.44022369384766,64.0989990234375,50,50,9.523809432983398,0,0,0,0,0,34.72669982910156,17179869184,0,11947606016,0
199,1771976856230,3228,3228,3228,3228,3228,3228,3228,3228,67.8272705078125,64.22350311279297,67.28179931640625,70.30706024169922,67.13751220703125,64.79891204833984,68.481201171875,66.19972229003906,68.44022369384766,64.0989990234375,70,75,10,5,5,0,5,0,34.72669982910156,17179869184,0,11946672128,0
201,1771976856430,3228,3228,3228,3228,3228,3228,3228,3228,67.8272705078125,64.22350311279297,67.28179931640625,70.30706024169922,67.13751220703125,64.79891204833984,68.481201171875,66.19972229003906,68.44022369384766,64.0989990234375,47.36842346191406,47.36842346191406,5,5,0,0,0,0,22.85969352722168,17179869184,0,11946655744,0
201,1771976856632,3228,3228,3228,3228,3228,3228,3228,3228,67.8272705078125,64.22350311279297,67.28179931640625,70.30706024169922,67.13751220703125,64.79891204833984,68.481201171875,66.19972229003906,68.44022369384766,64.0989990234375,52.38095474243164,55,0,0,0,0,0,0,22.85969352722168,17179869184,0,11946655744,0
199,1771976856834,3228,3228,3228,3228,3228,3228,3228,3228,67.99166107177734,65.06183624267578,67.37698364257813,70.22354125976563,67.02340698242188,64.76385498046875,69.47270965576172,66.83966064453125,68.55488586425781,64.16840362548828,70,66.66667175292969,33.333335876464844,14.285715103149414,9.523809432983398,5,0,0,22.85969352722168,17179869184,0,11946655744,0
