Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771990425944,3228,3228,3228,3228,3228,3228,3228,3228,62.42743682861328,57.827354431152344,62.47247314453125,64.69839477539063,61.71483612060547,59.30512619018555,62.52546691894531,60.21308517456055,62.11351013183594,58.01239776611328,100,100,9.523809432983398,4.761904716491699,8.69565200805664,4.545454502105713,0,0,14.07000732421875,17179869184,0,12369838080,0
203,1771990426149,3228,3228,3228,3228,3228,3228,3228,3228,62.42743682861328,57.827354431152344,62.47247314453125,64.69839477539063,61.71483612060547,59.30512619018555,62.52546691894531,60.21308517456055,62.11351013183594,58.01239776611328,100,100,30.000001907348633,15.000000953674316,10,10.526315689086914,5,4.761904716491699,14.07000732421875,17179869184,0,12371460096,0
200,1771990426353,3228,3228,3228,3228,3228,3228,3228,3228,62.42743682861328,57.827354431152344,62.47247314453125,64.69839477539063,61.71483612060547,59.30512619018555,62.52546691894531,60.21308517456055,62.11351013183594,58.01239776611328,100,100,35,23.809524536132813,15.000000953674316,14.285715103149414,5,0,14.07000732421875,17179869184,0,12339134464,0
200,1771990426553,3228,3228,3228,3228,3228,3228,3228,3228,62.42743682861328,57.827354431152344,62.47247314453125,64.69839477539063,61.71483612060547,59.30512619018555,62.52546691894531,60.21308517456055,62.11351013183594,58.01239776611328,100,100,14.285715103149414,5,5,0,0,0,17.543193817138672,17179869184,0,12342575104,0
202,1771990426754,3228,3228,3228,3228,3228,3228,3228,3228,62.42743682861328,57.827354431152344,62.47247314453125,64.69839477539063,61.71483612060547,59.30512619018555,62.52546691894531,60.21308517456055,62.11351013183594,58.01239776611328,100,100,10,0,5,0,0,0,17.543193817138672,17179869184,0,12343246848,0
209,1771990426956,3228,3228,3228,3228,3228,3228,3228,3228,62.69474411010742,58.96217346191406,62.620765686035156,64.63172149658203,61.74700164794922,59.559295654296875,63.979827880859375,61.19535446166992,62.874149322509766,58.63902282714844,100,100,5,9.090909004211426,0,0,0,0,17.543193817138672,17179869184,0,12343246848,0
209,1771990427167,3228,3228,3228,3228,3228,3228,3228,3228,62.69474411010742,58.96217346191406,62.620765686035156,64.63172149658203,61.74700164794922,59.559295654296875,63.979827880859375,61.19535446166992,62.874149322509766,58.63902282714844,95.45454406738281,100,0,0,0,0,0,0,17.543193817138672,17179869184,0,12343246848,0
199,1771990427376,3228,3228,3228,3228,3228,3228,3228,3228,62.69474411010742,58.96217346191406,62.620765686035156,64.63172149658203,61.74700164794922,59.559295654296875,63.979827880859375,61.19535446166992,62.874149322509766,58.63902282714844,100,95.45454406738281,14.285715103149414,5,4.761904716491699,4.761904716491699,4.545454502105713,0,37.22811508178711,17179869184,0,12343246848,0
202,1771990427576,3228,3228,3228,3228,3228,3228,3228,3228,62.69474411010742,58.96217346191406,62.620765686035156,64.63172149658203,61.74700164794922,59.559295654296875,63.979827880859375,61.19535446166992,62.874149322509766,58.63902282714844,100,100,5,0,0,0,0,0,37.22811508178711,17179869184,0,12377063424,0
199,1771990427780,3228,3228,3228,3228,3228,3228,3228,3228,62.69474411010742,58.96217346191406,62.620765686035156,64.63172149658203,61.74700164794922,59.559295654296875,63.979827880859375,61.19535446166992,62.874149322509766,58.63902282714844,100,100,30.000001907348633,15.000000953674316,5.263157844543457,14.285715103149414,4.761904716491699,0,37.22811508178711,17179869184,0,12376621056,0
209,1771990427979,3228,3228,3228,3228,3228,3228,3228,3228,63.2378044128418,59.7276725769043,62.59100341796875,64.86750030517578,61.94823455810547,59.78673553466797,64.37287902832031,61.30729675292969,63.46943664550781,59.426124572753906,100,100,5,5,0,0,0,0,37.22811508178711,17179869184,0,12377292800,0
206,1771990428189,3228,3228,3228,3228,3228,3228,3228,3228,63.2378044128418,59.7276725769043,62.59100341796875,64.86750030517578,61.94823455810547,59.78673553466797,64.37287902832031,61.30729675292969,63.46943664550781,59.426124572753906,90,90.47618865966797,10,4.761904716491699,9.090909004211426,0,0,0,37.22811508178711,17179869184,0,12379963392,0
199,1771990428396,3228,3228,3228,3228,3228,3228,3228,3228,63.2378044128418,59.7276725769043,62.59100341796875,64.86750030517578,61.94823455810547,59.78673553466797,64.37287902832031,61.30729675292969,63.46943664550781,59.426124572753906,90.47618865966797,90,4.761904716491699,4.761904716491699,0,0,0,0,36.06480026245117,17179869184,0,12380864512,0
200,1771990428596,3228,3228,3228,3228,3228,3228,3228,3228,63.2378044128418,59.7276725769043,62.59100341796875,64.86750030517578,61.94823455810547,59.78673553466797,64.37287902832031,61.30729675292969,63.46943664550781,59.426124572753906,85,85,10,0,0,0,0,0,36.06480026245117,17179869184,0,12377260032,0
199,1771990428798,3228,3228,3228,3228,3228,3228,3228,3228,63.2378044128418,59.7276725769043,62.59100341796875,64.86750030517578,61.94823455810547,59.78673553466797,64.37287902832031,61.30729675292969,63.46943664550781,59.426124572753906,55,55,5,0,0,0,0,0,36.06480026245117,17179869184,0,12375343104,0
199,1771990428997,3228,3228,3228,3228,3228,3228,3228,3228,63.78363800048828,59.91874694824219,62.868934631347656,64.99784088134766,62.31206512451172,60.412105560302734,64.90554809570313,61.730857849121094,63.81541061401367,59.75086975097656,52.6315803527832,50,9.523809432983398,4.761904716491699,0,0,0,0,36.06480026245117,17179869184,0,12375605248,0
209,1771990429197,3228,3228,3228,3228,3228,3228,3228,3228,63.78363800048828,59.91874694824219,62.868934631347656,64.99784088134766,62.31206512451172,60.412105560302734,64.90554809570313,61.730857849121094,63.81541061401367,59.75086975097656,55,55,5.263157844543457,5,0,0,0,0,36.06480026245117,17179869184,0,12375654400,0
201,1771990429408,3228,3228,3228,3228,3228,3228,3228,3228,63.78363800048828,59.91874694824219,62.868934631347656,64.99784088134766,62.31206512451172,60.412105560302734,64.90554809570313,61.730857849121094,63.81541061401367,59.75086975097656,80.95238494873047,76.19047546386719,9.090909004211426,0,4.545454502105713,4.545454502105713,0,0,36.766143798828125,17179869184,0,12382486528,0
201,1771990429610,3228,3228,3228,3228,3228,3228,3228,3228,63.78363800048828,59.91874694824219,62.868934631347656,64.99784088134766,62.31206512451172,60.412105560302734,64.90554809570313,61.730857849121094,63.81541061401367,59.75086975097656,90,80,26.3157901763916,13.636363983154297,0,0,0,0,36.766143798828125,17179869184,0,12378423296,0
205,1771990429811,3228,3228,3228,3228,3228,3228,3228,3228,63.78363800048828,59.91874694824219,62.868934631347656,64.99784088134766,62.31206512451172,60.412105560302734,64.90554809570313,61.730857849121094,63.81541061401367,59.75086975097656,80.95238494873047,85,9.523809432983398,0,0,0,0,0,36.766143798828125,17179869184,0,12382273536,0
201,1771990430017,3228,3228,3228,3228,3228,3228,3228,3228,64.07495880126953,60.095829010009766,63.67487335205078,65.4874496459961,62.63969421386719,60.63261032104492,65.20940399169922,62.30470657348633,64.01356506347656,60.08073425292969,95,90,20,5,9.523809432983398,0,0,0,36.766143798828125,17179869184,0,12379947008,0
204,1771990430219,3228,3228,3228,3228,3228,3228,3228,3228,64.07495880126953,60.095829010009766,63.67487335205078,65.4874496459961,62.63969421386719,60.63261032104492,65.20940399169922,62.30470657348633,64.01356506347656,60.08073425292969,85,85,15.000000953674316,14.285715103149414,9.523809432983398,9.523809432983398,0,5,36.766143798828125,17179869184,0,12384534528,0
207,1771990430424,3228,3228,3228,3228,3228,3228,3228,3228,64.07495880126953,60.095829010009766,63.67487335205078,65.4874496459961,62.63969421386719,60.63261032104492,65.20940399169922,62.30470657348633,64.01356506347656,60.08073425292969,71.42857360839844,76.19047546386719,15.000000953674316,5.263157844543457,5,9.523809432983398,0,0,34.70061111450195,17179869184,0,12378144768,0
200,1771990430632,3228,3228,3228,3228,3228,3228,3228,3228,64.07495880126953,60.095829010009766,63.67487335205078,65.4874496459961,62.63969421386719,60.63261032104492,65.20940399169922,62.30470657348633,64.01356506347656,60.08073425292969,95,95.23809814453125,55,40.90909194946289,30.000001907348633,26.3157901763916,22.72727394104004,15.000000953674316,34.70061111450195,17179869184,0,12335333376,0
201,1771990430833,3228,3228,3228,3228,3228,3228,3228,3228,64.07495880126953,60.095829010009766,63.67487335205078,65.4874496459961,62.63969421386719,60.63261032104492,65.20940399169922,62.30470657348633,64.01356506347656,60.08073425292969,61.904762268066406,63.15789031982422,14.285715103149414,0,4.761904716491699,0,0,0,34.70061111450195,17179869184,0,12335644672,0
202,1771990431034,3228,3228,3228,3228,3228,3228,3228,3228,65.526611328125,61.378570556640625,65.73544311523438,67.67166900634766,64.4415283203125,61.930660247802734,66.279052734375,63.738609313964844,65.06548309326172,60.81726837158203,52.6315803527832,60.000003814697266,0,0,0,0,0,0,34.70061111450195,17179869184,0,12335792128,0
209,1771990431237,3228,3228,3228,3228,3228,3228,3228,3228,65.526611328125,61.378570556640625,65.73544311523438,67.67166900634766,64.4415283203125,61.930660247802734,66.279052734375,63.738609313964844,65.06548309326172,60.81726837158203,80,76.19047546386719,9.523809432983398,9.090909004211426,0,0,0,0,34.70061111450195,17179869184,0,12336398336,0
201,1771990431447,3228,3228,3228,3228,3228,3228,3228,3228,65.526611328125,61.378570556640625,65.73544311523438,67.67166900634766,64.4415283203125,61.930660247802734,66.279052734375,63.738609313964844,65.06548309326172,60.81726837158203,66.66667175292969,61.904762268066406,4.761904716491699,0,8.69565200805664,0,0,0,36.24821090698242,17179869184,0,12335595520,0
199,1771990431650,3228,3228,3228,3228,3228,3228,3228,3228,65.526611328125,61.378570556640625,65.73544311523438,67.67166900634766,64.4415283203125,61.930660247802734,66.279052734375,63.738609313964844,65.06548309326172,60.81726837158203,80,85,26.3157901763916,15.789472579956055,15.000000953674316,14.285715103149414,0,5,36.24821090698242,17179869184,0,12350144512,0
200,1771990431849,3228,3228,3228,3228,3228,3228,3228,3228,65.526611328125,61.378570556640625,65.73544311523438,67.67166900634766,64.4415283203125,61.930660247802734,66.279052734375,63.738609313964844,65.06548309326172,60.81726837158203,85,80,28.571430206298828,19.047618865966797,15.000000953674316,10,14.285715103149414,4.761904716491699,36.24821090698242,17179869184,0,12344344576,0
207,1771990432050,3228,3228,3228,3228,3228,3228,3228,3228,65.5230941772461,61.599449157714844,65.15872955322266,66.84611511230469,64.13967895507813,62.26070022583008,66.33368682861328,63.75919723510742,65.23548889160156,61.17787170410156,75,78.94737243652344,20,10,0,4.761904716491699,0,0,36.24821090698242,17179869184,0,12339691520,0
209,1771990432257,3228,3228,3228,3228,3228,3228,3228,3228,65.5230941772461,61.599449157714844,65.15872955322266,66.84611511230469,64.13967895507813,62.26070022583008,66.33368682861328,63.75919723510742,65.23548889160156,61.17787170410156,57.142860412597656,59.09090805053711,5,9.523809432983398,0,0,0,0,36.24821090698242,17179869184,0,12339691520,0
204,1771990432467,3228,3228,3228,3228,3228,3228,3228,3228,65.5230941772461,61.599449157714844,65.15872955322266,66.84611511230469,64.13967895507813,62.26070022583008,66.33368682861328,63.75919723510742,65.23548889160156,61.17787170410156,80.95238494873047,80.95238494873047,19.047618865966797,0,4.761904716491699,0,0,0,36.63114929199219,17179869184,0,12339691520,0
201,1771990432672,3228,3228,3228,3228,3228,3228,3228,3228,65.5230941772461,61.599449157714844,65.15872955322266,66.84611511230469,64.13967895507813,62.26070022583008,66.33368682861328,63.75919723510742,65.23548889160156,61.17787170410156,57.142860412597656,60.000003814697266,9.523809432983398,9.523809432983398,0,0,0,0,36.63114929199219,17179869184,0,12341084160,0
199,1771990432874,3228,3228,3228,3228,3228,3228,3228,3228,65.5230941772461,61.599449157714844,65.15872955322266,66.84611511230469,64.13967895507813,62.26070022583008,66.33368682861328,63.75919723510742,65.23548889160156,61.17787170410156,47.36842346191406,40,5,0,0,0,0,0,36.63114929199219,17179869184,0,12341067776,0
200,1771990433074,3228,3228,3228,3228,3228,3228,3228,3228,65.86914825439453,61.74840545654297,65.53649139404297,67.33575439453125,64.2997817993164,62.39181137084961,66.61549377441406,64.1502685546875,65.69158935546875,61.873046875,55,57.894737243652344,5,0,0,0,0,0,36.63114929199219,17179869184,0,12341248000,0
199,1771990433274,3228,3228,3228,3228,3228,3228,3228,3228,65.86914825439453,61.74840545654297,65.53649139404297,67.33575439453125,64.2997817993164,62.39181137084961,66.61549377441406,64.1502685546875,65.69158935546875,61.873046875,50,55,10,5,0,4.761904716491699,0,0,36.63114929199219,17179869184,0,12341248000,0
202,1771990433474,3228,3228,3228,3228,3228,3228,3228,3228,65.86914825439453,61.74840545654297,65.53649139404297,67.33575439453125,64.2997817993164,62.39181137084961,66.61549377441406,64.1502685546875,65.69158935546875,61.873046875,50,45,0,0,4.761904716491699,0,4.761904716491699,0,36.80448913574219,17179869184,0,12341248000,0
200,1771990433676,3228,3228,3228,3228,3228,3228,3228,3228,65.86914825439453,61.74840545654297,65.53649139404297,67.33575439453125,64.2997817993164,62.39181137084961,66.61549377441406,64.1502685546875,65.69158935546875,61.873046875,45,45,5,9.090909004211426,0,0,0,0,36.80448913574219,17179869184,0,12339134464,0
199,1771990433876,3228,3228,3228,3228,3228,3228,3228,3228,65.86914825439453,61.74840545654297,65.53649139404297,67.33575439453125,64.2997817993164,62.39181137084961,66.61549377441406,64.1502685546875,65.69158935546875,61.873046875,55,50,9.523809432983398,0,0,0,0,0,36.80448913574219,17179869184,0,12339085312,0
202,1771990434076,3228,3228,3228,3228,3228,3228,3228,3228,65.91184997558594,61.7985725402832,65.1131591796875,67.06826782226563,64.40904998779297,62.55086135864258,67.00730895996094,64.22625732421875,65.68757629394531,62.022125244140625,65,65,5,0,0,0,0,0,36.80448913574219,17179869184,0,12339216384,0
200,1771990434279,3228,3228,3228,3228,3228,3228,3228,3228,65.91184997558594,61.7985725402832,65.1131591796875,67.06826782226563,64.40904998779297,62.55086135864258,67.00730895996094,64.22625732421875,65.68757629394531,62.022125244140625,55,55,0,0,0,0,0,0,36.80448913574219,17179869184,0,12339216384,0
209,1771990434479,3228,3228,3228,3228,3228,3228,3228,3228,65.91184997558594,61.7985725402832,65.1131591796875,67.06826782226563,64.40904998779297,62.55086135864258,67.00730895996094,64.22625732421875,65.68757629394531,62.022125244140625,78.94737243652344,75,30.000001907348633,23.809524536132813,10,9.523809432983398,0,0,35.18202590942383,17179869184,0,12339216384,0
200,1771990434689,3228,3228,3228,3228,3228,3228,3228,3228,65.91184997558594,61.7985725402832,65.1131591796875,67.06826782226563,64.40904998779297,62.55086135864258,67.00730895996094,64.22625732421875,65.68757629394531,62.022125244140625,59.09090805053711,57.142860412597656,13.636363983154297,0,4.761904716491699,0,0,0,35.18202590942383,17179869184,0,12340920320,0
203,1771990434890,3228,3228,3228,3228,3228,3228,3228,3228,65.91184997558594,61.7985725402832,65.1131591796875,67.06826782226563,64.40904998779297,62.55086135864258,67.00730895996094,64.22625732421875,65.68757629394531,62.022125244140625,45,45,0,4.761904716491699,0,0,0,0,35.18202590942383,17179869184,0,12340920320,0
201,1771990435093,3228,3228,3228,3228,3228,3228,3228,3228,66.57756042480469,62.239009857177734,66.15301513671875,68.35470581054688,65.15704345703125,63.23875045776367,67.61234283447266,64.73100280761719,66.2640609741211,62.521034240722656,60.000003814697266,57.142860412597656,5,5,0,0,0,0,35.18202590942383,17179869184,0,12341149696,0
199,1771990435295,3228,3228,3228,3228,3228,3228,3228,3228,66.57756042480469,62.239009857177734,66.15301513671875,68.35470581054688,65.15704345703125,63.23875045776367,67.61234283447266,64.73100280761719,66.2640609741211,62.521034240722656,45,42.105262756347656,5,0,0,0,0,0,35.18202590942383,17179869184,0,12341149696,0
199,1771990435495,3228,3228,3228,3228,3228,3228,3228,3228,66.57756042480469,62.239009857177734,66.15301513671875,68.35470581054688,65.15704345703125,63.23875045776367,67.61234283447266,64.73100280761719,66.2640609741211,62.521034240722656,55,50,14.285715103149414,10,0,5,0,0,34.715457916259766,17179869184,0,12340658176,0
199,1771990435695,3228,3228,3228,3228,3228,3228,3228,3228,66.57756042480469,62.239009857177734,66.15301513671875,68.35470581054688,65.15704345703125,63.23875045776367,67.61234283447266,64.73100280761719,66.2640609741211,62.521034240722656,50,50,0,0,0,0,0,0,34.715457916259766,17179869184,0,12340641792,0
208,1771990435895,3228,3228,3228,3228,3228,3228,3228,3228,66.45555114746094,62.239009857177734,66.19078063964844,68.00688171386719,65.14157104492188,63.471248626708984,67.86125946044922,64.75861358642578,66.7567138671875,62.521034240722656,63.15789031982422,70,5,5,4.761904716491699,0,0,0,34.715457916259766,17179869184,0,12341133312,0
205,1771990436104,3228,3228,3228,3228,3228,3228,3228,3228,66.45555114746094,62.500675201416016,66.19078063964844,68.00688171386719,65.14157104492188,63.471248626708984,67.86125946044922,64.75861358642578,66.7567138671875,62.82020568847656,59.09090805053711,55,13.636363983154297,0,0,0,0,0,34.715457916259766,17179869184,0,12342116352,0
201,1771990436310,3228,3228,3228,3228,3228,3228,3228,3228,66.45555114746094,62.500675201416016,66.19078063964844,68.00688171386719,65.14157104492188,63.471248626708984,67.86125946044922,64.75861358642578,66.7567138671875,62.82020568847656,84.21052551269531,85.71428680419922,60.000003814697266,42.85714340209961,33.333335876464844,31.81818199157715,23.809524536132813,10,34.715457916259766,17179869184,0,12343410688,0
203,1771990436511,3228,3228,3228,3228,3228,3228,3228,3228,66.45555114746094,62.500675201416016,66.19078063964844,68.00688171386719,65.14157104492188,63.471248626708984,67.86125946044922,64.75861358642578,66.7567138671875,62.82020568847656,70,66.66667175292969,10,5,4.761904716491699,0,4.761904716491699,0,35.04897689819336,17179869184,0,12342902784,0
200,1771990436715,3228,3228,3228,3228,3228,3228,3228,3228,66.45555114746094,62.500675201416016,66.19078063964844,68.00688171386719,65.14157104492188,63.471248626708984,67.86125946044922,64.75861358642578,66.7567138671875,62.82020568847656,85.71428680419922,84.21052551269531,28.571430206298828,14.285715103149414,5,5,0,0,35.04897689819336,17179869184,0,12343951360,0
208,1771990436917,3228,3228,3228,3228,3228,3228,3228,3228,67.78510284423828,63.637691497802734,68.4714126586914,70.19351196289063,66.76507568359375,64.81979370117188,68.84317016601563,66.14097595214844,67.53823852539063,63.38835144042969,85,85.71428680419922,40,25,21.052631378173828,10.526315689086914,5.263157844543457,5.263157844543457,35.04897689819336,17179869184,0,12393594880,0
201,1771990437125,3228,3228,3228,3228,3228,3228,3228,3228,67.78510284423828,63.637691497802734,68.4714126586914,70.19351196289063,66.76507568359375,64.81979370117188,68.84317016601563,66.14097595214844,67.53823852539063,63.38835144042969,61.904762268066406,61.904762268066406,26.3157901763916,35,38.095237731933594,9.090909004211426,4.761904716491699,4.761904716491699,35.04897689819336,17179869184,0,12351864832,0
209,1771990437327,3228,3228,3228,3228,3228,3228,3228,3228,67.78510284423828,63.637691497802734,68.4714126586914,70.19351196289063,66.76507568359375,64.81979370117188,68.84317016601563,66.14097595214844,67.53823852539063,63.38835144042969,65,68.42105102539063,40.90909194946289,35,35,0,0,0,35.04897689819336,17179869184,0,12351733760,0
200,1771990437537,3228,3228,3228,3228,3228,3228,3228,3228,67.78510284423828,63.637691497802734,68.4714126586914,70.19351196289063,66.76507568359375,64.81979370117188,68.84317016601563,66.14097595214844,67.53823852539063,63.38835144042969,50,50,57.142860412597656,28.571430206298828,19.047618865966797,0,0,0,37.32189178466797,17179869184,0,12351733760,0
201,1771990437737,3228,3228,3228,3228,3228,3228,3228,3228,67.78510284423828,63.637691497802734,68.4714126586914,70.19351196289063,66.76507568359375,64.81979370117188,68.84317016601563,66.14097595214844,67.53823852539063,63.38835144042969,75,73.68421173095703,47.36842346191406,35,25,9.523809432983398,5,0,37.32189178466797,17179869184,0,12361531392,0
200,1771990437940,3228,3228,3228,3228,3228,3228,3228,3228,69.30706787109375,63.442405700683594,71.13543701171875,72.78995513916016,69.70477294921875,66.40699005126953,67.97969055175781,66.02169036865234,67.8961181640625,64.46513366699219,80,80,15.000000953674316,5,5,4.761904716491699,0,0,37.32189178466797,17179869184,0,12358631424,0
200,1771990438140,3228,3228,3228,3228,3228,3228,3228,3228,69.30706787109375,63.442405700683594,71.13543701171875,72.78995513916016,69.70477294921875,66.40699005126953,67.97969055175781,66.02169036865234,67.8961181640625,64.46513366699219,55,60.000003814697266,10,5,0,0,0,0,37.32189178466797,17179869184,0,12358713344,0
200,1771990438341,3228,3228,3228,3228,3228,3228,3228,3228,69.30706787109375,63.442405700683594,71.13543701171875,72.78995513916016,69.70477294921875,66.40699005126953,67.97969055175781,66.02169036865234,67.8961181640625,64.46513366699219,76.19047546386719,70,5,4.761904716491699,0,0,0,0,37.32189178466797,17179869184,0,12361105408,0
201,1771990438542,3228,3228,3228,3228,3228,3228,3228,3228,69.30706787109375,63.442405700683594,71.13543701171875,72.78995513916016,69.70477294921875,66.40699005126953,67.97969055175781,66.02169036865234,67.8961181640625,64.46513366699219,55,47.619049072265625,10,0,0,0,0,0,28.053630828857422,17179869184,0,12361105408,0
209,1771990438743,3228,3228,3228,3228,3228,3228,3228,3228,69.30706787109375,63.442405700683594,71.13543701171875,72.78995513916016,69.70477294921875,66.40699005126953,67.97969055175781,66.02169036865234,67.8961181640625,64.46513366699219,52.6315803527832,52.6315803527832,5,0,0,0,0,0,28.053630828857422,17179869184,0,12377767936,0
208,1771990438953,3228,3228,3228,3228,3228,3228,3228,3228,67.25027465820313,63.410186767578125,66.46631622314453,68.48020935058594,65.92835235595703,64.05406188964844,68.24252319335938,65.54661560058594,67.28034973144531,63.675689697265625,52.38095474243164,54.54545593261719,0,4.545454502105713,4.545454502105713,0,4.545454502105713,0,28.053630828857422,17179869184,0,12377866240,0
200,1771990439162,3228,3228,3228,3228,3228,3228,3228,3228,67.25027465820313,63.410186767578125,66.46631622314453,68.48020935058594,65.92835235595703,64.05406188964844,68.24252319335938,65.54661560058594,67.28034973144531,63.675689697265625,63.6363639831543,63.15789031982422,13.636363983154297,0,0,0,0,0,28.053630828857422,17179869184,0,12377980928,0
209,1771990439363,3228,3228,3228,3228,3228,3228,3228,3228,67.25027465820313,63.410186767578125,66.46631622314453,68.48020935058594,65.92835235595703,64.05406188964844,68.24252319335938,65.54661560058594,67.28034973144531,63.675689697265625,52.6315803527832,50,5,4.761904716491699,0,0,0,0,28.268081665039063,17179869184,0,12375883776,0
209,1771990439573,3228,3228,3228,3228,3228,3228,3228,3228,67.25027465820313,63.410186767578125,66.46631622314453,68.48020935058594,65.92835235595703,64.05406188964844,68.24252319335938,65.54661560058594,67.28034973144531,63.675689697265625,61.904762268066406,63.6363639831543,9.090909004211426,0,0,0,0,0,28.268081665039063,17179869184,0,12376211456,0
199,1771990439783,3228,3228,3228,3228,3228,3228,3228,3228,67.25027465820313,63.410186767578125,66.46631622314453,68.48020935058594,65.92835235595703,64.05406188964844,68.24252319335938,65.54661560058594,67.28034973144531,63.675689697265625,55,50,5,0,0,0,0,0,28.268081665039063,17179869184,0,12376408064,0
