Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
206,1771977200440,3228,3228,3228,3228,3228,3228,3228,3228,63.91914749145508,61.23662185668945,64.6117172241211,66.71723175048828,63.06547546386719,60.39981460571289,66.22746276855469,63.10536575317383,64.6056900024414,60.31208801269531,57.894737243652344,65,10,0,0,0,0,0,38.74706268310547,17179869184,0,11932139520,0
199,1771977200646,3228,3228,3228,3228,3228,3228,3228,3228,63.91914749145508,61.23662185668945,64.6117172241211,66.71723175048828,63.06547546386719,60.39981460571289,66.22746276855469,63.10536575317383,64.6056900024414,60.31208801269531,57.142860412597656,55,4.761904716491699,4.761904716491699,0,0,0,0,38.74706268310547,17179869184,0,11932139520,0
209,1771977200847,3228,3228,3228,3228,3228,3228,3228,3228,64.02488708496094,61.28955078125,63.58734130859375,65.65055847167969,62.90753173828125,60.67695617675781,66.32648468017578,63.19634246826172,64.93262481689453,60.85235595703125,50,55,5,0,0,0,0,0,38.74706268310547,17179869184,0,11932205056,0
209,1771977201056,3228,3228,3228,3228,3228,3228,3228,3228,64.02488708496094,61.28955078125,63.58734130859375,65.65055847167969,62.90753173828125,60.67695617675781,66.32648468017578,63.19634246826172,64.93262481689453,60.85235595703125,52.38095474243164,42.85714340209961,0,0,0,4.761904716491699,0,0,38.74706268310547,17179869184,0,11932139520,0
209,1771977201266,3228,3228,3228,3228,3228,3228,3228,3228,64.02488708496094,61.28955078125,63.58734130859375,65.65055847167969,62.90753173828125,60.67695617675781,66.32648468017578,63.19634246826172,64.93262481689453,60.85235595703125,80,90,14.285715103149414,4.545454502105713,4.545454502105713,0,4.545454502105713,0,38.918731689453125,17179869184,0,11938594816,0
200,1771977201476,3228,3228,3228,3228,3228,3228,3228,3228,64.02488708496094,61.28955078125,63.58734130859375,65.65055847167969,62.90753173828125,60.67695617675781,66.32648468017578,63.19634246826172,64.93262481689453,60.85235595703125,45.45454788208008,50,13.636363983154297,9.523809432983398,4.761904716491699,0,0,0,38.918731689453125,17179869184,0,11939020800,0
208,1771977201677,3228,3228,3228,3228,3228,3228,3228,3228,64.02488708496094,61.28955078125,63.58734130859375,65.65055847167969,62.90753173828125,60.67695617675781,66.32648468017578,63.19634246826172,64.93262481689453,60.85235595703125,78.94737243652344,73.68421173095703,26.3157901763916,15.789472579956055,15.000000953674316,15.000000953674316,0,5,38.918731689453125,17179869184,0,11941085184,0
207,1771977201885,3228,3228,3228,3228,3228,3228,3228,3228,64.76343536376953,61.932708740234375,64.76678466796875,66.62750244140625,63.93113708496094,61.3167610168457,66.88984680175781,63.95616912841797,65.29080200195313,61.13176727294922,61.904762268066406,63.6363639831543,9.523809432983398,4.761904716491699,0,0,0,0,38.918731689453125,17179869184,0,11941183488,0
209,1771977202093,3228,3228,3228,3228,3228,3228,3228,3228,64.76343536376953,61.932708740234375,64.76678466796875,66.62750244140625,63.93113708496094,61.3167610168457,66.88984680175781,63.95616912841797,65.29080200195313,61.13176727294922,57.142860412597656,55,4.761904716491699,4.761904716491699,0,0,0,0,38.918731689453125,17179869184,0,11943346176,0
209,1771977202303,3228,3228,3228,3228,3228,3228,3228,3228,64.76343536376953,61.932708740234375,64.76678466796875,66.62750244140625,63.93113708496094,61.3167610168457,66.88984680175781,63.95616912841797,65.29080200195313,61.13176727294922,57.142860412597656,52.38095474243164,14.285715103149414,9.090909004211426,4.761904716491699,0,4.761904716491699,0,38.192909240722656,17179869184,0,11943821312,0
200,1771977202513,3228,3228,3228,3228,3228,3228,3228,3228,64.76343536376953,61.932708740234375,64.76678466796875,66.62750244140625,63.93113708496094,61.3167610168457,66.88984680175781,63.95616912841797,65.29080200195313,61.13176727294922,55,57.142860412597656,0,0,0,0,0,0,38.192909240722656,17179869184,0,11944132608,0
209,1771977202714,3228,3228,3228,3228,3228,3228,3228,3228,64.76343536376953,61.932708740234375,64.76678466796875,66.62750244140625,63.93113708496094,61.3167610168457,66.88984680175781,63.95616912841797,65.29080200195313,61.13176727294922,57.142860412597656,55,9.523809432983398,0,0,0,0,0,38.192909240722656,17179869184,0,11944116224,0
209,1771977202924,3228,3228,3228,3228,3228,3228,3228,3228,65.13468170166016,62.62239074707031,64.64412689208984,67.01258087158203,64.02682495117188,61.4185905456543,67.56190490722656,64.49397277832031,65.94059753417969,61.71448516845703,50,50,0,0,0,0,0,0,38.192909240722656,17179869184,0,11942035456,0
203,1771977203134,3228,3228,3228,3228,3228,3228,3228,3228,65.13468170166016,62.62239074707031,64.64412689208984,67.01258087158203,64.02682495117188,61.4185905456543,67.56190490722656,64.49397277832031,65.94059753417969,61.71448516845703,47.619049072265625,47.619049072265625,5,4.761904716491699,0,0,0,0,38.192909240722656,17179869184,0,11942068224,0
199,1771977203337,3228,3228,3228,3228,3228,3228,3228,3228,65.13468170166016,62.62239074707031,64.64412689208984,67.01258087158203,64.02682495117188,61.4185905456543,67.56190490722656,64.49397277832031,65.94059753417969,61.71448516845703,65,61.904762268066406,4.761904716491699,0,0,0,0,0,39.1391716003418,17179869184,0,11942182912,0
204,1771977203537,3228,3228,3228,3228,3228,3228,3228,3228,65.13468170166016,62.62239074707031,64.64412689208984,67.01258087158203,64.02682495117188,61.4185905456543,67.56190490722656,64.49397277832031,65.94059753417969,61.71448516845703,65,63.15789031982422,9.523809432983398,0,0,0,0,0,39.1391716003418,17179869184,0,11942477824,0
201,1771977203741,3228,3228,3228,3228,3228,3228,3228,3228,65.13468170166016,62.62239074707031,64.64412689208984,67.01258087158203,64.02682495117188,61.4185905456543,67.56190490722656,64.49397277832031,65.94059753417969,61.71448516845703,50,50,0,4.761904716491699,0,4.761904716491699,0,0,39.1391716003418,17179869184,0,11942412288,0
199,1771977203943,3228,3228,3228,3228,3228,3228,3228,3228,65.40830993652344,62.88596725463867,64.9627456665039,67.17781066894531,64.2790298461914,61.7813606262207,67.60270690917969,64.73069763183594,66.47914123535156,62.33709716796875,71.42857360839844,75,28.571430206298828,20,9.523809432983398,9.523809432983398,5,4.761904716491699,39.1391716003418,17179869184,0,11942445056,0
207,1771977204143,3228,3228,3228,3228,3228,3228,3228,3228,65.40830993652344,62.88596725463867,64.9627456665039,67.17781066894531,64.2790298461914,61.7813606262207,67.60270690917969,64.73069763183594,66.47914123535156,62.33709716796875,52.6315803527832,57.142860412597656,5.263157844543457,0,5,0,0,0,39.1391716003418,17179869184,0,11944247296,0
209,1771977204351,3228,3228,3228,3228,3228,3228,3228,3228,65.40830993652344,62.88596725463867,64.9627456665039,67.17781066894531,64.2790298461914,61.7813606262207,67.60270690917969,64.73069763183594,66.47914123535156,62.33709716796875,47.619049072265625,47.36842346191406,9.090909004211426,0,0,0,0,0,37.43967056274414,17179869184,0,11944443904,0
206,1771977204561,3228,3228,3228,3228,3228,3228,3228,3228,65.40830993652344,62.88596725463867,64.9627456665039,67.17781066894531,64.2790298461914,61.7813606262207,67.60270690917969,64.73069763183594,66.47914123535156,62.33709716796875,66.66667175292969,66.66667175292969,5,4.761904716491699,0,0,0,0,37.43967056274414,17179869184,0,11944640512,0
202,1771977204767,3228,3228,3228,3228,3228,3228,3228,3228,65.40830993652344,62.88596725463867,64.9627456665039,67.17781066894531,64.2790298461914,61.7813606262207,67.60270690917969,64.73069763183594,66.47914123535156,62.33709716796875,90,95.45454406738281,40,33.333335876464844,20,23.809524536132813,10,10.526315689086914,37.43967056274414,17179869184,0,11938840576,0
201,1771977204971,3228,3228,3228,3228,3228,3228,3228,3228,66.31205749511719,63.63711166381836,66.83393859863281,69.20289611816406,65.37730407714844,62.74115753173828,68.64276123046875,65.81857299804688,67.55313110351563,63.10566711425781,85,85,19.047618865966797,14.285715103149414,4.761904716491699,0,4.761904716491699,4.545454502105713,37.43967056274414,17179869184,0,11916181504,0
209,1771977205172,3228,3228,3228,3228,3228,3228,3228,3228,66.31205749511719,63.63711166381836,66.83393859863281,69.20289611816406,65.37730407714844,62.74115753173828,68.64276123046875,65.81857299804688,67.55313110351563,63.10566711425781,52.38095474243164,52.6315803527832,5.263157844543457,0,0,5,0,0,37.43967056274414,17179869184,0,11916312576,0
201,1771977205382,3228,3228,3228,3228,3228,3228,3228,3228,66.31205749511719,63.63711166381836,66.83393859863281,69.20289611816406,65.37730407714844,62.74115753173828,68.64276123046875,65.81857299804688,67.55313110351563,63.10566711425781,80.95238494873047,77.2727279663086,13.636363983154297,4.761904716491699,0,0,0,0,38.17820358276367,17179869184,0,11916951552,0
209,1771977205583,3228,3228,3228,3228,3228,3228,3228,3228,66.31205749511719,63.63711166381836,66.83393859863281,69.20289611816406,65.37730407714844,62.74115753173828,68.64276123046875,65.81857299804688,67.55313110351563,63.10566711425781,55,57.894737243652344,0,0,0,0,0,0,38.17820358276367,17179869184,0,11917131776,0
199,1771977205793,3228,3228,3228,3228,3228,3228,3228,3228,66.67347717285156,64.300048828125,66.63557434082031,69.07780456542969,65.6941146850586,63.335296630859375,69.04966735839844,66.24960327148438,67.69305419921875,63.76362609863281,70,66.66667175292969,9.090909004211426,0,0,0,0,0,38.17820358276367,17179869184,0,11917328384,0
209,1771977205993,3228,3228,3228,3228,3228,3228,3228,3228,66.67347717285156,64.300048828125,66.63557434082031,69.07780456542969,65.6941146850586,63.335296630859375,69.04966735839844,66.24960327148438,67.69305419921875,63.76362609863281,60.000003814697266,60.000003814697266,5,4.761904716491699,0,0,0,0,38.17820358276367,17179869184,0,11917344768,0
209,1771977206203,3228,3228,3228,3228,3228,3228,3228,3228,66.67347717285156,64.300048828125,66.63557434082031,69.07780456542969,65.6941146850586,63.335296630859375,69.04966735839844,66.24960327148438,67.69305419921875,63.76362609863281,90.47618865966797,90.47618865966797,14.285715103149414,5,4.761904716491699,0,0,0,38.17820358276367,17179869184,0,11920539648,0
209,1771977206414,3228,3228,3228,3228,3228,3228,3228,3228,66.67347717285156,64.300048828125,66.63557434082031,69.07780456542969,65.6941146850586,63.335296630859375,69.04966735839844,66.24960327148438,67.69305419921875,63.76362609863281,57.142860412597656,55,0,4.761904716491699,8.69565200805664,0,0,0,38.3137321472168,17179869184,0,11920605184,0
203,1771977206624,3228,3228,3228,3228,3228,3228,3228,3228,66.67347717285156,64.300048828125,66.63557434082031,69.07780456542969,65.6941146850586,63.335296630859375,69.04966735839844,66.24960327148438,67.69305419921875,63.76362609863281,57.142860412597656,54.54545593261719,9.090909004211426,0,0,4.545454502105713,0,0,38.3137321472168,17179869184,0,11920719872,0
199,1771977206827,3228,3228,3228,3228,3228,3228,3228,3228,67.00247192382813,64.64157104492188,66.81029510498047,69.2620849609375,65.90394592285156,63.54262161254883,69.44493103027344,66.2884521484375,68.06149291992188,63.54512023925781,50,47.36842346191406,5,4.761904716491699,0,0,0,0,38.3137321472168,17179869184,0,11920703488,0
209,1771977207027,3228,3228,3228,3228,3228,3228,3228,3228,67.00247192382813,64.64157104492188,66.81029510498047,69.2620849609375,65.90394592285156,63.54262161254883,69.44493103027344,66.2884521484375,68.06149291992188,63.54512023925781,60.000003814697266,66.66667175292969,15.000000953674316,10,0,5,0,0,38.3137321472168,17179869184,0,11921047552,0
204,1771977207237,3228,3228,3228,3228,3228,3228,3228,3228,67.00247192382813,64.64157104492188,66.81029510498047,69.2620849609375,65.90394592285156,63.54262161254883,69.44493103027344,66.2884521484375,68.06149291992188,63.54512023925781,57.142860412597656,57.142860412597656,0,0,0,0,0,0,38.3137321472168,17179869184,0,11921047552,0
201,1771977207442,3228,3228,3228,3228,3228,3228,3228,3228,67.00247192382813,64.64157104492188,66.81029510498047,69.2620849609375,65.90394592285156,63.54262161254883,69.44493103027344,66.2884521484375,68.06149291992188,63.54512023925781,55,50,14.285715103149414,9.523809432983398,5,5,0,0,38.01533126831055,17179869184,0,11921653760,0
200,1771977207643,3228,3228,3228,3228,3228,3228,3228,3228,67.00247192382813,64.64157104492188,66.81029510498047,69.2620849609375,65.90394592285156,63.54262161254883,69.44493103027344,66.2884521484375,68.06149291992188,63.54512023925781,65,65,10,0,0,4.761904716491699,0,4.761904716491699,38.01533126831055,17179869184,0,11922079744,0
202,1771977207843,3228,3228,3228,3228,3228,3228,3228,3228,67.31515502929688,65.18069458007813,67.16585540771484,69.82322692871094,66.50555419921875,64.07068634033203,70.13565063476563,66.58831787109375,68.35311126708984,63.856773376464844,50,50,0,0,0,0,0,0,38.01533126831055,17179869184,0,11922079744,0
200,1771977208046,3228,3228,3228,3228,3228,3228,3228,3228,67.31515502929688,65.18069458007813,67.16585540771484,69.82322692871094,66.50555419921875,64.07068634033203,70.13565063476563,66.58831787109375,68.35311126708984,63.856773376464844,66.66667175292969,65,15.000000953674316,9.090909004211426,9.523809432983398,0,0,0,38.01533126831055,17179869184,0,11922931712,0
199,1771977208247,3228,3228,3228,3228,3228,3228,3228,3228,67.31515502929688,65.18069458007813,67.16585540771484,69.82322692871094,66.50555419921875,64.07068634033203,70.13565063476563,66.58831787109375,68.35311126708984,63.856773376464844,68.42105102539063,70,15.000000953674316,10.526315689086914,5,5,4.761904716491699,0,36.98340606689453,17179869184,0,11923505152,0
204,1771977208447,3228,3228,3228,3228,3228,3228,3228,3228,67.31515502929688,65.18069458007813,67.16585540771484,69.82322692871094,66.50555419921875,64.07068634033203,70.13565063476563,66.58831787109375,68.35311126708984,63.856773376464844,55,52.6315803527832,5.263157844543457,0,0,4.761904716491699,0,0,36.98340606689453,17179869184,0,11923521536,0
209,1771977208651,3228,3228,3228,3228,3228,3228,3228,3228,67.31515502929688,65.18069458007813,67.16585540771484,69.82322692871094,66.50555419921875,64.07068634033203,70.13565063476563,66.58831787109375,68.35311126708984,63.856773376464844,65,61.904762268066406,4.761904716491699,9.090909004211426,0,0,0,0,36.98340606689453,17179869184,0,11923701760,0
209,1771977208861,3228,3228,3228,3228,3228,3228,3228,3228,67.79607391357422,65.62273406982422,67.57508087158203,70.4924545288086,66.9001235961914,64.51606750488281,70.29147338867188,67.04672241210938,68.6644058227539,64.45755004882813,57.142860412597656,52.38095474243164,9.090909004211426,0,0,0,0,0,36.98340606689453,17179869184,0,11923718144,0
200,1771977209071,3228,3228,3228,3228,3228,3228,3228,3228,67.79607391357422,65.62273406982422,67.57508087158203,70.4924545288086,66.9001235961914,64.51606750488281,70.29147338867188,67.04672241210938,68.6644058227539,64.45755004882813,47.619049072265625,45,0,0,0,0,0,0,36.98340606689453,17179869184,0,11923734528,0
208,1771977209272,3228,3228,3228,3228,3228,3228,3228,3228,67.79607391357422,65.62273406982422,67.57508087158203,70.4924545288086,66.9001235961914,64.51606750488281,70.29147338867188,67.04672241210938,68.6644058227539,64.45755004882813,60.000003814697266,57.142860412597656,10,0,4.761904716491699,0,0,0,39.1208381652832,17179869184,0,11923800064,0
208,1771977209481,3228,3228,3228,3228,3228,3228,3228,3228,67.79607391357422,65.62273406982422,67.57508087158203,70.4924545288086,66.9001235961914,64.51606750488281,70.29147338867188,67.04672241210938,68.6644058227539,64.45755004882813,55,52.38095474243164,4.761904716491699,0,4.545454502105713,0,0,0,39.1208381652832,17179869184,0,11923996672,0
203,1771977209690,3228,3228,3228,3228,3228,3228,3228,3228,67.79607391357422,65.62273406982422,67.57508087158203,70.4924545288086,66.9001235961914,64.51606750488281,70.29147338867188,67.04672241210938,68.6644058227539,64.45755004882813,42.85714340209961,47.619049072265625,4.761904716491699,4.761904716491699,0,0,0,0,39.1208381652832,17179869184,0,11923668992,0
200,1771977209894,3228,3228,3228,3228,3228,3228,3228,3228,67.98480987548828,65.77069854736328,67.6020736694336,70.45000457763672,67.02291870117188,64.78682708740234,70.54972839355469,67.27696990966797,68.87028503417969,64.96451568603516,47.619049072265625,47.36842346191406,5,4.761904716491699,0,0,0,0,39.1208381652832,17179869184,0,11923603456,0
209,1771977210094,3228,3228,3228,3228,3228,3228,3228,3228,67.98480987548828,65.77069854736328,67.6020736694336,70.45000457763672,67.02291870117188,64.78682708740234,70.54972839355469,67.27696990966797,68.87028503417969,64.96451568603516,57.894737243652344,60.000003814697266,5,0,0,0,0,0,39.1208381652832,17179869184,0,11922112512,0
209,1771977210304,3228,3228,3228,3228,3228,3228,3228,3228,67.98480987548828,65.77069854736328,67.6020736694336,70.45000457763672,67.02291870117188,64.78682708740234,70.54972839355469,67.27696990966797,68.87028503417969,64.96451568603516,90.90909576416016,90.47618865966797,50,38.095237731933594,28.571430206298828,31.81818199157715,19.047618865966797,14.285715103149414,37.74941635131836,17179869184,0,11919851520,0
201,1771977210514,3228,3228,3228,3228,3228,3228,3228,3228,67.98480987548828,65.77069854736328,67.6020736694336,70.45000457763672,67.02291870117188,64.78682708740234,70.54972839355469,67.27696990966797,68.87028503417969,64.96451568603516,61.904762268066406,61.904762268066406,9.090909004211426,0,0,0,0,0,37.74941635131836,17179869184,0,11919982592,0
199,1771977210715,3228,3228,3228,3228,3228,3228,3228,3228,67.98480987548828,65.77069854736328,67.6020736694336,70.45000457763672,67.02291870117188,64.78682708740234,70.54972839355469,67.27696990966797,68.87028503417969,64.96451568603516,47.36842346191406,50,5,0,0,0,0,0,37.74941635131836,17179869184,0,11920015360,0
200,1771977210915,3228,3228,3228,3228,3228,3228,3228,3228,68.92826843261719,66.685791015625,69.04988861083984,71.74794006347656,68.1514663696289,65.76134490966797,71.33549499511719,68.28753662109375,69.57874298095703,65.70482635498047,80,78.94737243652344,5,0,0,0,0,0,37.74941635131836,17179869184,0,11914575872,0
209,1771977211116,3228,3228,3228,3228,3228,3228,3228,3228,68.92826843261719,66.685791015625,69.04988861083984,71.74794006347656,68.1514663696289,65.76134490966797,71.33549499511719,68.28753662109375,69.57874298095703,65.70482635498047,50,57.142860412597656,5,5,0,0,0,0,37.74941635131836,17179869184,0,11914575872,0
203,1771977211326,3228,3228,3228,3228,3228,3228,3228,3228,68.92826843261719,66.685791015625,69.04988861083984,71.74794006347656,68.1514663696289,65.76134490966797,71.33549499511719,68.28753662109375,69.57874298095703,65.70482635498047,61.904762268066406,61.904762268066406,4.761904716491699,0,0,0,0,0,38.90180206298828,17179869184,0,11914575872,0
200,1771977211530,3228,3228,3228,3228,3228,3228,3228,3228,68.92826843261719,66.685791015625,69.04988861083984,71.74794006347656,68.1514663696289,65.76134490966797,71.33549499511719,68.28753662109375,69.57874298095703,65.70482635498047,55,50,5,4.761904716491699,0,0,0,0,38.90180206298828,17179869184,0,11914575872,0
