Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771963594322,3228,3228,3228,3228,3228,3228,3228,3228,63.721004486083984,58.74238586425781,64.8104019165039,67.50360107421875,63.368980407714844,60.0688591003418,62.13064193725586,60.66848373413086,62.021766662597656,58.245872497558594,100,100,4.761904716491699,0,0,0,0,0,15.362272262573242,17179869184,0,12063686656,0
201,1771963594527,3228,3228,3228,3228,3228,3228,3228,3228,63.721004486083984,58.74238586425781,64.8104019165039,67.50360107421875,63.368980407714844,60.0688591003418,62.13064193725586,60.66848373413086,62.021766662597656,58.245872497558594,100,100,5,0,0,0,0,0,15.362272262573242,17179869184,0,12066652160,0
200,1771963594729,3228,3228,3228,3228,3228,3228,3228,3228,62.60881042480469,58.99402618408203,61.718788146972656,64.22479248046875,60.88414001464844,58.7315673828125,62.56890106201172,60.768592834472656,62.0708122253418,58.45945739746094,100,100,9.523809432983398,5,0,0,0,0,15.362272262573242,17179869184,0,12066914304,0
209,1771963594930,3228,3228,3228,3228,3228,3228,3228,3228,62.60881042480469,58.99402618408203,61.718788146972656,64.22479248046875,60.88414001464844,58.7315673828125,62.56890106201172,60.768592834472656,62.0708122253418,58.45945739746094,100,100,0,4.761904716491699,0,0,0,0,15.362272262573242,17179869184,0,12067880960,0
200,1771963595140,3228,3228,3228,3228,3228,3228,3228,3228,62.60881042480469,58.99402618408203,61.718788146972656,64.22479248046875,60.88414001464844,58.7315673828125,62.56890106201172,60.768592834472656,62.0708122253418,58.45945739746094,100,100,4.761904716491699,0,0,0,0,0,21.035396575927734,17179869184,0,12067946496,0
201,1771963595340,3228,3228,3228,3228,3228,3228,3228,3228,62.60881042480469,58.99402618408203,61.718788146972656,64.22479248046875,60.88414001464844,58.7315673828125,62.56890106201172,60.768592834472656,62.0708122253418,58.45945739746094,100,100,0,4.761904716491699,0,0,0,0,21.035396575927734,17179869184,0,12067995648,0
200,1771963595542,3228,3228,3228,3228,3228,3228,3228,3228,62.60881042480469,58.99402618408203,61.718788146972656,64.22479248046875,60.88414001464844,58.7315673828125,62.56890106201172,60.768592834472656,62.0708122253418,58.45945739746094,94.73684692382813,95,33.333335876464844,20,15.000000953674316,14.285715103149414,9.523809432983398,4.761904716491699,21.035396575927734,17179869184,0,12068388864,0
202,1771963595743,3228,3228,3228,3228,3228,3228,3228,3228,63.461631774902344,60.314300537109375,62.74296569824219,64.93131256103516,61.586387634277344,59.32673645019531,64.16890716552734,62.259735107421875,63.08877944946289,59.42384338378906,95,95,26.3157901763916,15.789472579956055,14.285715103149414,10,0,0,21.035396575927734,17179869184,0,12036440064,0
200,1771963595946,3228,3228,3228,3228,3228,3228,3228,3228,63.461631774902344,60.314300537109375,62.74296569824219,64.93131256103516,61.586387634277344,59.32673645019531,64.16890716552734,62.259735107421875,63.08877944946289,59.42384338378906,81.81818389892578,90.47618865966797,14.285715103149414,5,5,0,0,0,21.035396575927734,17179869184,0,12036440064,0
209,1771963596146,3228,3228,3228,3228,3228,3228,3228,3228,63.461631774902344,60.314300537109375,62.74296569824219,64.93131256103516,61.586387634277344,59.32673645019531,64.16890716552734,62.259735107421875,63.08877944946289,59.42384338378906,94.73684692382813,94.73684692382813,35,15.000000953674316,5.263157844543457,10,5,0,38.70942306518555,17179869184,0,12041109504,0
200,1771963596356,3228,3228,3228,3228,3228,3228,3228,3228,63.461631774902344,60.314300537109375,62.74296569824219,64.93131256103516,61.586387634277344,59.32673645019531,64.16890716552734,62.259735107421875,63.08877944946289,59.42384338378906,90.47618865966797,90.47618865966797,0,0,0,0,0,0,38.70942306518555,17179869184,0,12041469952,0
205,1771963596557,3228,3228,3228,3228,3228,3228,3228,3228,63.461631774902344,60.314300537109375,62.74296569824219,64.93131256103516,61.586387634277344,59.32673645019531,64.16890716552734,62.259735107421875,63.08877944946289,59.42384338378906,90,80,14.285715103149414,9.523809432983398,9.523809432983398,4.761904716491699,0,0,38.70942306518555,17179869184,0,12043517952,0
199,1771963596762,3228,3228,3228,3228,3228,3228,3228,3228,64.30713653564453,60.830970764160156,63.76158142089844,66.15837860107422,62.138641357421875,60.017948150634766,65.08195495605469,62.972625732421875,63.573970794677734,60.08960723876953,80,81.81818389892578,0,0,0,0,0,0,38.70942306518555,17179869184,0,12043927552,0
199,1771963596962,3228,3228,3228,3228,3228,3228,3228,3228,64.30713653564453,60.830970764160156,63.76158142089844,66.15837860107422,62.138641357421875,60.017948150634766,65.08195495605469,62.972625732421875,63.573970794677734,60.08960723876953,85,94.73684692382813,10,0,0,0,0,0,38.70942306518555,17179869184,0,12048531456,0
209,1771963597162,3228,3228,3228,3228,3228,3228,3228,3228,64.30713653564453,60.830970764160156,63.76158142089844,66.15837860107422,62.138641357421875,60.017948150634766,65.08195495605469,62.972625732421875,63.573970794677734,60.08960723876953,95,85,5,0,0,0,4.761904716491699,0,38.759910583496094,17179869184,0,12050874368,0
201,1771963597372,3228,3228,3228,3228,3228,3228,3228,3228,64.30713653564453,60.830970764160156,63.76158142089844,66.15837860107422,62.138641357421875,60.017948150634766,65.08195495605469,62.972625732421875,63.573970794677734,60.08960723876953,85,75,4.761904716491699,0,0,0,0,0,38.759910583496094,17179869184,0,12050989056,0
200,1771963597573,3228,3228,3228,3228,3228,3228,3228,3228,64.30713653564453,60.830970764160156,63.76158142089844,66.15837860107422,62.138641357421875,60.017948150634766,65.08195495605469,62.972625732421875,63.573970794677734,60.08960723876953,80.95238494873047,85.71428680419922,5,4.761904716491699,0,0,0,0,38.759910583496094,17179869184,0,12051005440,0
201,1771963597774,3228,3228,3228,3228,3228,3228,3228,3228,64.54280090332031,61.02001953125,63.41929626464844,65.76549530029297,62.38856506347656,60.63471984863281,65.31825256347656,63.2093620300293,63.99945831298828,60.3389892578125,85.71428680419922,85.71428680419922,10,5,0,0,0,0,38.759910583496094,17179869184,0,12051546112,0
201,1771963597975,3228,3228,3228,3228,3228,3228,3228,3228,64.54280090332031,61.02001953125,63.41929626464844,65.76549530029297,62.38856506347656,60.63471984863281,65.31825256347656,63.2093620300293,63.99945831298828,60.3389892578125,85,78.94737243652344,0,0,0,0,0,0,38.759910583496094,17179869184,0,12051546112,0
201,1771963598177,3228,3228,3228,3228,3228,3228,3228,3228,64.54280090332031,61.02001953125,63.41929626464844,65.76549530029297,62.38856506347656,60.63471984863281,65.31825256347656,63.2093620300293,63.99945831298828,60.3389892578125,85,85,14.285715103149414,10,5,5,5,0,38.65314483642578,17179869184,0,12052086784,0
209,1771963598379,3228,3228,3228,3228,3228,3228,3228,3228,64.54280090332031,61.02001953125,63.41929626464844,65.76549530029297,62.38856506347656,60.63471984863281,65.31825256347656,63.2093620300293,63.99945831298828,60.3389892578125,100,95,31.57894515991211,30.000001907348633,23.809524536132813,25,15.000000953674316,15.000000953674316,38.65314483642578,17179869184,0,12063719424,0
201,1771963598589,3228,3228,3228,3228,3228,3228,3228,3228,64.54280090332031,61.02001953125,63.41929626464844,65.76549530029297,62.38856506347656,60.63471984863281,65.31825256347656,63.2093620300293,63.99945831298828,60.3389892578125,95.45454406738281,95.23809814453125,40.90909194946289,23.809524536132813,23.809524536132813,18.18181800842285,13.636363983154297,0,38.65314483642578,17179869184,0,12038340608,0
199,1771963598791,3228,3228,3228,3228,3228,3228,3228,3228,65.70531463623047,62.200103759765625,65.5180435180664,67.73931884765625,63.86811065673828,61.62275695800781,66.96633911132813,64.71659851074219,65.10452270507813,61.117431640625,85,90,5,0,0,0,0,0,38.65314483642578,17179869184,0,12038340608,0
208,1771963598991,3228,3228,3228,3228,3228,3228,3228,3228,65.70531463623047,62.200103759765625,65.5180435180664,67.73931884765625,63.86811065673828,61.62275695800781,66.96633911132813,64.71659851074219,65.10452270507813,61.117431640625,90,95,10.526315689086914,10,0,10,0,0,38.65314483642578,17179869184,0,12038340608,0
200,1771963599199,3228,3228,3228,3228,3228,3228,3228,3228,65.70531463623047,62.200103759765625,65.5180435180664,67.73931884765625,63.86811065673828,61.62275695800781,66.96633911132813,64.71659851074219,65.10452270507813,61.117431640625,85.71428680419922,85.71428680419922,9.090909004211426,4.761904716491699,0,0,0,0,37.81090545654297,17179869184,0,12039159808,0
203,1771963599400,3228,3228,3228,3228,3228,3228,3228,3228,65.70531463623047,62.200103759765625,65.5180435180664,67.73931884765625,63.86811065673828,61.62275695800781,66.96633911132813,64.71659851074219,65.10452270507813,61.117431640625,89.47368621826172,85.71428680419922,0,0,0,0,0,0,37.81090545654297,17179869184,0,12039241728,0
203,1771963599604,3228,3228,3228,3228,3228,3228,3228,3228,65.70531463623047,62.200103759765625,65.5180435180664,67.73931884765625,63.86811065673828,61.62275695800781,66.96633911132813,64.71659851074219,65.10452270507813,61.117431640625,81.81818389892578,85,4.761904716491699,0,0,0,0,0,37.81090545654297,17179869184,0,12039208960,0
199,1771963599807,3228,3228,3228,3228,3228,3228,3228,3228,65.77488708496094,62.42979431152344,64.81822967529297,67.04843139648438,63.66072082519531,61.73139953613281,66.91014099121094,64.17649841308594,65.71701049804688,61.44678497314453,89.47368621826172,90,5,0,4.761904716491699,0,0,0,37.81090545654297,17179869184,0,12039389184,0
206,1771963600008,3228,3228,3228,3228,3228,3228,3228,3228,65.77488708496094,62.42979431152344,64.81822967529297,67.04843139648438,63.66072082519531,61.73139953613281,66.91014099121094,64.17649841308594,65.71701049804688,61.44678497314453,85,85,5,4.761904716491699,0,0,0,0,37.81090545654297,17179869184,0,12039487488,0
199,1771963600214,3228,3228,3228,3228,3228,3228,3228,3228,65.77488708496094,62.42979431152344,64.81822967529297,67.04843139648438,63.66072082519531,61.73139953613281,66.91014099121094,64.17649841308594,65.71701049804688,61.44678497314453,95.23809814453125,85.71428680419922,5,5,0,0,0,0,39.485660552978516,17179869184,0,12040175616,0
200,1771963600414,3228,3228,3228,3228,3228,3228,3228,3228,65.77488708496094,62.42979431152344,64.81822967529297,67.04843139648438,63.66072082519531,61.73139953613281,66.91014099121094,64.17649841308594,65.71701049804688,61.44678497314453,85,78.94737243652344,9.523809432983398,0,5,0,5,0,39.485660552978516,17179869184,0,12040142848,0
202,1771963600615,3228,3228,3228,3228,3228,3228,3228,3228,65.77488708496094,62.42979431152344,64.81822967529297,67.04843139648438,63.66072082519531,61.73139953613281,66.91014099121094,64.17649841308594,65.71701049804688,61.44678497314453,90,85,5,0,0,0,0,0,39.485660552978516,17179869184,0,12040142848,0
199,1771963600817,3228,3228,3228,3228,3228,3228,3228,3228,66.02169799804688,62.668636322021484,65.30874633789063,67.5204086303711,63.886451721191406,62.08979797363281,67.04582214355469,64.64495849609375,65.94220733642578,61.84375762939453,85,85,35,15.000000953674316,5,5,0,4.545454502105713,39.485660552978516,17179869184,0,12040142848,0
209,1771963601017,3228,3228,3228,3228,3228,3228,3228,3228,66.02169799804688,62.668636322021484,65.30874633789063,67.5204086303711,63.886451721191406,62.08979797363281,67.04582214355469,64.64495849609375,65.94220733642578,61.84375762939453,80.95238494873047,85.71428680419922,5,0,0,0,0,0,39.485660552978516,17179869184,0,12040142848,0
207,1771963601227,3228,3228,3228,3228,3228,3228,3228,3228,66.02169799804688,62.668636322021484,65.30874633789063,67.5204086303711,63.886451721191406,62.08979797363281,67.04582214355469,64.64495849609375,65.94220733642578,61.84375762939453,94.73684692382813,85.71428680419922,4.761904716491699,4.761904716491699,0,4.545454502105713,0,0,37.80729675292969,17179869184,0,12042272768,0
206,1771963601435,3228,3228,3228,3228,3228,3228,3228,3228,66.02169799804688,62.668636322021484,65.30874633789063,67.5204086303711,63.886451721191406,62.08979797363281,67.04582214355469,64.64495849609375,65.94220733642578,61.84375762939453,95.65217590332031,100,47.619049072265625,33.333335876464844,25,20,15.000000953674316,9.523809432983398,37.80729675292969,17179869184,0,12046090240,0
200,1771963601641,3228,3228,3228,3228,3228,3228,3228,3228,66.02169799804688,62.668636322021484,65.30874633789063,67.5204086303711,63.886451721191406,62.08979797363281,67.04582214355469,64.64495849609375,65.94220733642578,61.84375762939453,95,95.23809814453125,5.263157844543457,5,0,0,0,0,37.80729675292969,17179869184,0,12047351808,0
199,1771963601841,3228,3228,3228,3228,3228,3228,3228,3228,67.27080535888672,63.55229187011719,67.1235580444336,69.25614166259766,64.70259857177734,62.94598388671875,67.85406494140625,65.82498168945313,66.47198486328125,62.5894775390625,78.94737243652344,80,9.523809432983398,0,9.090909004211426,4.761904716491699,4.761904716491699,0,37.80729675292969,17179869184,0,12047368192,0
209,1771963602041,3228,3228,3228,3228,3228,3228,3228,3228,67.27080535888672,63.55229187011719,67.1235580444336,69.25614166259766,64.70259857177734,62.94598388671875,67.85406494140625,65.82498168945313,66.47198486328125,62.5894775390625,90.47618865966797,89.47368621826172,5,9.523809432983398,0,0,0,0,37.80729675292969,17179869184,0,12047794176,0
209,1771963602251,3228,3228,3228,3228,3228,3228,3228,3228,67.27080535888672,63.55229187011719,67.1235580444336,69.25614166259766,64.70259857177734,62.94598388671875,67.85406494140625,65.82498168945313,66.47198486328125,62.5894775390625,90,86.36363983154297,5,0,0,0,0,0,38.58945083618164,17179869184,0,12048269312,0
208,1771963602461,3228,3228,3228,3228,3228,3228,3228,3228,67.27080535888672,63.55229187011719,67.1235580444336,69.25614166259766,64.70259857177734,62.94598388671875,67.85406494140625,65.82498168945313,66.47198486328125,62.5894775390625,81.81818389892578,85.71428680419922,4.761904716491699,0,0,0,0,0,38.58945083618164,17179869184,0,12048252928,0
209,1771963602670,3228,3228,3228,3228,3228,3228,3228,3228,67.34754943847656,63.56340789794922,66.56480407714844,68.56803894042969,65.03236389160156,63.12745666503906,67.66483306884766,66.19479370117188,66.82481384277344,63.21489715576172,95,95.23809814453125,19.047618865966797,19.047618865966797,5,9.523809432983398,4.545454502105713,0,38.58945083618164,17179869184,0,12047646720,0
200,1771963602881,3228,3228,3228,3228,3228,3228,3228,3228,67.34754943847656,63.56340789794922,66.56480407714844,68.56803894042969,65.03236389160156,63.12745666503906,67.66483306884766,66.19479370117188,66.82481384277344,63.21489715576172,90.47618865966797,85.71428680419922,14.285715103149414,5,4.761904716491699,0,0,0,38.58945083618164,17179869184,0,12047663104,0
201,1771963603081,3228,3228,3228,3228,3228,3228,3228,3228,67.34754943847656,63.56340789794922,66.56480407714844,68.56803894042969,65.03236389160156,63.12745666503906,67.66483306884766,66.19479370117188,66.82481384277344,63.21489715576172,80,90,5.263157844543457,9.090909004211426,5,4.761904716491699,0,0,38.58945083618164,17179869184,0,12047663104,0
209,1771963603283,3228,3228,3228,3228,3228,3228,3228,3228,67.34754943847656,63.56340789794922,66.56480407714844,68.56803894042969,65.03236389160156,63.12745666503906,67.66483306884766,66.19479370117188,66.82481384277344,63.21489715576172,85.71428680419922,75,9.523809432983398,0,0,0,0,0,40.21859359741211,17179869184,0,12047646720,0
200,1771963603492,3228,3228,3228,3228,3228,3228,3228,3228,67.34754943847656,63.56340789794922,66.56480407714844,68.56803894042969,65.03236389160156,63.12745666503906,67.66483306884766,66.19479370117188,66.82481384277344,63.21489715576172,89.47368621826172,80.95238494873047,4.761904716491699,0,0,0,0,0,40.21859359741211,17179869184,0,12047581184,0
204,1771963603693,3228,3228,3228,3228,3228,3228,3228,3228,67.75254821777344,63.95296096801758,67.15778350830078,69.42992401123047,65.669189453125,63.5008430480957,68.29656219482422,66.56524658203125,67.57418823242188,63.52610778808594,85.71428680419922,84.21052551269531,35,23.809524536132813,15.000000953674316,10,5,5,40.21859359741211,17179869184,0,12066406400,0
209,1771963603897,3228,3228,3228,3228,3228,3228,3228,3228,67.75254821777344,63.95296096801758,67.15778350830078,69.42992401123047,65.669189453125,63.5008430480957,68.29656219482422,66.56524658203125,67.57418823242188,63.52610778808594,95.23809814453125,95.23809814453125,25,15.000000953674316,14.285715103149414,14.285715103149414,0,0,40.21859359741211,17179869184,0,12052643840,0
205,1771963604107,3228,3228,3228,3228,3228,3228,3228,3228,67.75254821777344,63.95296096801758,67.15778350830078,69.42992401123047,65.669189453125,63.5008430480957,68.29656219482422,66.56524658203125,67.57418823242188,63.52610778808594,85,80.95238494873047,9.523809432983398,5,0,0,0,0,40.21859359741211,17179869184,0,12052643840,0
200,1771963604312,3228,3228,3228,3228,3228,3228,3228,3228,67.75254821777344,63.95296096801758,67.15778350830078,69.42992401123047,65.669189453125,63.5008430480957,68.29656219482422,66.56524658203125,67.57418823242188,63.52610778808594,95.23809814453125,95,20,10,5,5,9.090909004211426,0,38.903263092041016,17179869184,0,12053364736,0
209,1771963604513,3228,3228,3228,3228,3228,3228,3228,3228,67.75254821777344,63.95296096801758,67.15778350830078,69.42992401123047,65.669189453125,63.5008430480957,68.29656219482422,66.56524658203125,67.57418823242188,63.52610778808594,90,75,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,38.903263092041016,17179869184,0,12053250048,0
201,1771963604723,3228,3228,3228,3228,3228,3228,3228,3228,68.51054382324219,64.76383972167969,68.41543579101563,70.5245132446289,66.52020263671875,64.45945739746094,69.237548828125,67.40460205078125,68.09625244140625,64.0790023803711,90.47618865966797,90.90909576416016,20,10,4.761904716491699,9.090909004211426,0,4.761904716491699,38.903263092041016,17179869184,0,12054953984,0
200,1771963604924,3228,3228,3228,3228,3228,3228,3228,3228,68.51054382324219,64.76383972167969,68.41543579101563,70.5245132446289,66.52020263671875,64.45945739746094,69.237548828125,67.40460205078125,68.09625244140625,64.0790023803711,90.47618865966797,90,5,4.761904716491699,0,0,0,0,38.903263092041016,17179869184,0,12054953984,0
208,1771963605125,3228,3228,3228,3228,3228,3228,3228,3228,68.51054382324219,64.76383972167969,68.41543579101563,70.5245132446289,66.52020263671875,64.45945739746094,69.237548828125,67.40460205078125,68.09625244140625,64.0790023803711,94.44444274902344,85,15.000000953674316,10,5,5,0,0,39.03501892089844,17179869184,0,12054953984,0
201,1771963605333,3228,3228,3228,3228,3228,3228,3228,3228,68.51054382324219,64.76383972167969,68.41543579101563,70.5245132446289,66.52020263671875,64.45945739746094,69.237548828125,67.40460205078125,68.09625244140625,64.0790023803711,86.36363983154297,85,9.523809432983398,0,0,0,0,0,39.03501892089844,17179869184,0,12055363584,0
201,1771963605534,3228,3228,3228,3228,3228,3228,3228,3228,68.51054382324219,64.76383972167969,68.41543579101563,70.5245132446289,66.52020263671875,64.45945739746094,69.237548828125,67.40460205078125,68.09625244140625,64.0790023803711,80,80,5,0,0,0,0,0,39.03501892089844,17179869184,0,12055330816,0
199,1771963605736,3228,3228,3228,3228,3228,3228,3228,3228,68.57096099853516,64.75,68.0045166015625,69.91656494140625,66.53385925292969,64.48357391357422,69.24607849121094,67.4350814819336,68.61012268066406,64.51524353027344,85,80.95238494873047,5,0,0,0,0,0,39.03501892089844,17179869184,0,12055396352,0
208,1771963605936,3228,3228,3228,3228,3228,3228,3228,3228,68.57096099853516,64.75,68.0045166015625,69.91656494140625,66.53385925292969,64.48357391357422,69.24607849121094,67.4350814819336,68.61012268066406,64.51524353027344,76.19047546386719,84.21052551269531,9.523809432983398,4.761904716491699,0,0,0,0,39.03501892089844,17179869184,0,12055396352,0
202,1771963606145,3228,3228,3228,3228,3228,3228,3228,3228,68.57096099853516,64.75,68.0045166015625,69.91656494140625,66.53385925292969,64.48357391357422,69.24607849121094,67.4350814819336,68.61012268066406,64.51524353027344,85,76.19047546386719,5,4.761904716491699,8.69565200805664,0,0,0,39.92897033691406,17179869184,0,12055396352,0
209,1771963606347,3228,3228,3228,3228,3228,3228,3228,3228,68.57096099853516,64.75,68.0045166015625,69.91656494140625,66.53385925292969,64.48357391357422,69.24607849121094,67.4350814819336,68.61012268066406,64.51524353027344,80,80,0,0,0,0,0,0,39.92897033691406,17179869184,0,12055511040,0
203,1771963606557,3228,3228,3228,3228,3228,3228,3228,3228,68.57096099853516,64.75,68.0045166015625,69.91656494140625,66.53385925292969,64.48357391357422,69.24607849121094,67.4350814819336,68.61012268066406,64.51524353027344,86.36363983154297,86.36363983154297,13.636363983154297,0,0,0,0,0,39.92897033691406,17179869184,0,12055625728,0
209,1771963606761,3228,3228,3228,3228,3228,3228,3228,3228,68.64269256591797,65.2784423828125,67.94351959228516,69.96984100341797,66.27637481689453,64.513671875,69.57728576660156,67.46798706054688,68.52651977539063,64.61431121826172,94.73684692382813,85,9.523809432983398,0,0,4.761904716491699,0,0,39.92897033691406,17179869184,0,12055920640,0
208,1771963606971,3228,3228,3228,3228,3228,3228,3228,3228,68.64269256591797,65.2784423828125,67.94351959228516,69.96984100341797,66.27637481689453,64.513671875,69.57728576660156,67.46798706054688,68.52651977539063,64.61431121826172,81.81818389892578,80,0,4.545454502105713,0,0,0,0,39.92897033691406,17179869184,0,12055855104,0
200,1771963607180,3228,3228,3228,3228,3228,3228,3228,3228,68.64269256591797,65.2784423828125,67.94351959228516,69.96984100341797,66.27637481689453,64.513671875,69.57728576660156,67.46798706054688,68.52651977539063,64.61431121826172,85,86.36363983154297,5,4.761904716491699,0,0,0,4.545454502105713,37.837120056152344,17179869184,0,12057133056,0
203,1771963607381,3228,3228,3228,3228,3228,3228,3228,3228,68.64269256591797,65.2784423828125,67.94351959228516,69.96984100341797,66.27637481689453,64.513671875,69.57728576660156,67.46798706054688,68.52651977539063,64.61431121826172,85.71428680419922,85,19.047618865966797,10.526315689086914,5,5,5,0,37.837120056152344,17179869184,0,12057608192,0
209,1771963607584,3228,3228,3228,3228,3228,3228,3228,3228,68.64269256591797,65.2784423828125,67.94351959228516,69.96984100341797,66.27637481689453,64.513671875,69.57728576660156,67.46798706054688,68.52651977539063,64.61431121826172,90,75,9.523809432983398,9.090909004211426,0,0,0,0,37.837120056152344,17179869184,0,12057493504,0
200,1771963607794,3228,3228,3228,3228,3228,3228,3228,3228,69.1859359741211,65.92633819580078,68.60226440429688,70.70246124267578,66.96199798583984,64.97937774658203,70.07864379882813,68.14028930664063,68.96392059326172,65.14228057861328,85.71428680419922,85,5,0,8.69565200805664,0,0,0,37.837120056152344,17179869184,0,12057575424,0
202,1771963607995,3228,3228,3228,3228,3228,3228,3228,3228,69.1859359741211,65.92633819580078,68.60226440429688,70.70246124267578,66.96199798583984,64.97937774658203,70.07864379882813,68.14028930664063,68.96392059326172,65.14228057861328,94.73684692382813,90,15.000000953674316,5,0,4.761904716491699,0,4.761904716491699,37.837120056152344,17179869184,0,12057116672,0
207,1771963608197,3228,3228,3228,3228,3228,3228,3228,3228,69.1859359741211,65.92633819580078,68.60226440429688,70.70246124267578,66.96199798583984,64.97937774658203,70.07864379882813,68.14028930664063,68.96392059326172,65.14228057861328,95,90.90909576416016,40,33.333335876464844,25,20,14.285715103149414,5,38.08506774902344,17179869184,0,12057116672,0
209,1771963608405,3228,3228,3228,3228,3228,3228,3228,3228,69.1859359741211,65.92633819580078,68.60226440429688,70.70246124267578,66.96199798583984,64.97937774658203,70.07864379882813,68.14028930664063,68.96392059326172,65.14228057861328,77.2727279663086,85,4.761904716491699,0,4.761904716491699,0,0,0,38.08506774902344,17179869184,0,12058050560,0
