Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
208,1771987020258,3228,3228,3228,3228,3228,3228,3228,3228,62.24607849121094,56.8532600402832,63.812347412109375,66.72840118408203,61.679222106933594,58.250999450683594,61.1323127746582,58.67802810668945,61.75798416137695,57.550811767578125,100,100,45,5,0,0,0,0,6.6317362785339355,17179869184,0,12288131072,0
199,1771987020466,3228,3228,3228,3228,3228,3228,3228,3228,62.24607849121094,56.8532600402832,63.812347412109375,66.72840118408203,61.679222106933594,58.250999450683594,61.1323127746582,58.67802810668945,61.75798416137695,57.550811767578125,100,100,42.85714340209961,9.523809432983398,42.85714340209961,4.761904716491699,4.761904716491699,0,15.852819442749023,17179869184,0,12292194304,0
199,1771987020666,3228,3228,3228,3228,3228,3228,3228,3228,62.24607849121094,56.8532600402832,63.812347412109375,66.72840118408203,61.679222106933594,58.250999450683594,61.1323127746582,58.67802810668945,61.75798416137695,57.550811767578125,95.23809814453125,100,15.000000953674316,10,5,0,0,0,15.852819442749023,17179869184,0,12293701632,0
201,1771987020866,3228,3228,3228,3228,3228,3228,3228,3228,62.7883415222168,56.8532600402832,63.341705322265625,64.28135681152344,61.581871032714844,58.513694763183594,63.05788803100586,60.27368927001953,61.75798416137695,57.550811767578125,100,100,14.285715103149414,0,0,0,0,0,15.852819442749023,17179869184,0,12294127616,0
199,1771987021068,3228,3228,3228,3228,3228,3228,3228,3228,62.7883415222168,58.20522689819336,63.341705322265625,64.28135681152344,61.581871032714844,58.513694763183594,63.05788803100586,60.27368927001953,62.577789306640625,58.17127227783203,100,100,0,0,0,0,0,0,15.852819442749023,17179869184,0,12294406144,0
199,1771987021269,3228,3228,3228,3228,3228,3228,3228,3228,62.7883415222168,58.20522689819336,63.341705322265625,64.28135681152344,61.581871032714844,58.513694763183594,63.05788803100586,60.27368927001953,62.577789306640625,58.17127227783203,100,100,10,13.636363983154297,0,4.761904716491699,0,0,15.852819442749023,17179869184,0,12295274496,0
201,1771987021469,3228,3228,3228,3228,3228,3228,3228,3228,62.7883415222168,58.20522689819336,63.341705322265625,64.28135681152344,61.581871032714844,58.513694763183594,63.05788803100586,60.27368927001953,62.577789306640625,58.17127227783203,100,100,14.285715103149414,10.526315689086914,5,0,0,0,29.19417381286621,17179869184,0,12292751360,0
204,1771987021670,3228,3228,3228,3228,3228,3228,3228,3228,62.7883415222168,58.20522689819336,63.341705322265625,64.28135681152344,61.581871032714844,58.513694763183594,63.05788803100586,60.27368927001953,62.577789306640625,58.17127227783203,90,90,0,0,0,0,0,0,29.19417381286621,17179869184,0,12292734976,0
203,1771987021875,3228,3228,3228,3228,3228,3228,3228,3228,62.68279266357422,58.67579650878906,61.76811981201172,63.931488037109375,60.544525146484375,58.30370330810547,63.26982498168945,60.4617805480957,62.93858337402344,58.850555419921875,95.23809814453125,100,9.523809432983398,0,0,0,0,0,29.19417381286621,17179869184,0,12292718592,0
208,1771987022078,3228,3228,3228,3228,3228,3228,3228,3228,62.68279266357422,58.67579650878906,61.76811981201172,63.931488037109375,60.544525146484375,58.30370330810547,63.26982498168945,60.4617805480957,62.93858337402344,58.850555419921875,100,100,5,4.761904716491699,0,0,0,0,29.19417381286621,17179869184,0,12292636672,0
201,1771987022287,3228,3228,3228,3228,3228,3228,3228,3228,62.68279266357422,58.67579650878906,61.76811981201172,63.931488037109375,60.544525146484375,58.30370330810547,63.26982498168945,60.4617805480957,62.93858337402344,58.850555419921875,95.45454406738281,95.45454406738281,33.333335876464844,15.000000953674316,9.090909004211426,9.090909004211426,9.523809432983398,4.545454502105713,29.19417381286621,17179869184,0,12295290880,0
204,1771987022488,3228,3228,3228,3228,3228,3228,3228,3228,62.68279266357422,58.67579650878906,61.76811981201172,63.931488037109375,60.544525146484375,58.30370330810547,63.26982498168945,60.4617805480957,62.93858337402344,58.850555419921875,95,100,5.263157844543457,4.761904716491699,4.761904716491699,0,0,0,36.21025085449219,17179869184,0,12294537216,0
201,1771987022693,3228,3228,3228,3228,3228,3228,3228,3228,62.68279266357422,58.67579650878906,61.76811981201172,63.931488037109375,60.544525146484375,58.30370330810547,63.26982498168945,60.4617805480957,62.93858337402344,58.850555419921875,75,73.68421173095703,9.523809432983398,4.761904716491699,0,0,0,0,36.21025085449219,17179869184,0,12295864320,0
200,1771987022895,3228,3228,3228,3228,3228,3228,3228,3228,63.32780838012695,59.68526077270508,62.826332092285156,65.0492935180664,61.23651885986328,59.08106994628906,64.26597595214844,61.528053283691406,63.63565444946289,59.55950927734375,80,76.19047546386719,4.761904716491699,0,0,4.761904716491699,0,0,36.21025085449219,17179869184,0,12296355840,0
200,1771987023095,3228,3228,3228,3228,3228,3228,3228,3228,63.32780838012695,59.68526077270508,62.826332092285156,65.0492935180664,61.23651885986328,59.08106994628906,64.26597595214844,61.528053283691406,63.63565444946289,59.55950927734375,55,55,5,0,0,0,0,0,36.21025085449219,17179869184,0,12296355840,0
207,1771987023296,3228,3228,3228,3228,3228,3228,3228,3228,63.32780838012695,59.68526077270508,62.826332092285156,65.0492935180664,61.23651885986328,59.08106994628906,64.26597595214844,61.528053283691406,63.63565444946289,59.55950927734375,60.000003814697266,60.000003814697266,5,0,0,0,0,0,36.21025085449219,17179869184,0,12296388608,0
205,1771987023503,3228,3228,3228,3228,3228,3228,3228,3228,63.32780838012695,59.68526077270508,62.826332092285156,65.0492935180664,61.23651885986328,59.08106994628906,64.26597595214844,61.528053283691406,63.63565444946289,59.55950927734375,55,55,5,4.761904716491699,0,0,0,0,37.01264572143555,17179869184,0,12296536064,0
209,1771987023709,3228,3228,3228,3228,3228,3228,3228,3228,63.32780838012695,59.68526077270508,62.826332092285156,65.0492935180664,61.23651885986328,59.08106994628906,64.26597595214844,61.528053283691406,63.63565444946289,59.55950927734375,57.142860412597656,61.904762268066406,5,0,0,0,0,0,37.01264572143555,17179869184,0,12298616832,0
200,1771987023919,3228,3228,3228,3228,3228,3228,3228,3228,63.46947479248047,59.75448226928711,62.69474792480469,65.03726196289063,61.477638244628906,59.19562530517578,64.71900177001953,61.669166564941406,63.44279098510742,59.831939697265625,57.142860412597656,57.142860412597656,4.545454502105713,4.761904716491699,0,0,0,0,37.01264572143555,17179869184,0,12298747904,0
202,1771987024120,3228,3228,3228,3228,3228,3228,3228,3228,63.46947479248047,59.75448226928711,62.69474792480469,65.03726196289063,61.477638244628906,59.19562530517578,64.71900177001953,61.669166564941406,63.44279098510742,59.831939697265625,63.15789031982422,68.42105102539063,25,5.263157844543457,0,0,0,0,37.01264572143555,17179869184,0,12290129920,0
203,1771987024323,3228,3228,3228,3228,3228,3228,3228,3228,63.46947479248047,59.75448226928711,62.69474792480469,65.03726196289063,61.477638244628906,59.19562530517578,64.71900177001953,61.669166564941406,63.44279098510742,59.831939697265625,66.66667175292969,57.142860412597656,5,0,0,0,0,0,37.01264572143555,17179869184,0,12289327104,0
201,1771987024527,3228,3228,3228,3228,3228,3228,3228,3228,63.46947479248047,59.75448226928711,62.69474792480469,65.03726196289063,61.477638244628906,59.19562530517578,64.71900177001953,61.669166564941406,63.44279098510742,59.831939697265625,70,65,30.000001907348633,14.285715103149414,14.285715103149414,14.285715103149414,4.761904716491699,0,34.7330436706543,17179869184,0,12289327104,0
199,1771987024728,3228,3228,3228,3228,3228,3228,3228,3228,63.46947479248047,59.75448226928711,62.69474792480469,65.03726196289063,61.477638244628906,59.19562530517578,64.71900177001953,61.669166564941406,63.44279098510742,59.831939697265625,55,65,5.263157844543457,0,0,0,0,4.761904716491699,34.7330436706543,17179869184,0,12289327104,0
204,1771987024928,3228,3228,3228,3228,3228,3228,3228,3228,64.50308990478516,60.21435546875,64.09813690185547,66.16110229492188,62.44078063964844,59.886444091796875,65.416015625,62.26740264892578,64.50601196289063,60.56317138671875,65,57.894737243652344,15.000000953674316,9.523809432983398,0,10,0,0,34.7330436706543,17179869184,0,12289327104,0
209,1771987025133,3228,3228,3228,3228,3228,3228,3228,3228,64.50308990478516,60.21435546875,64.09813690185547,66.16110229492188,62.44078063964844,59.886444091796875,65.416015625,62.26740264892578,64.50601196289063,60.56317138671875,65,71.42857360839844,13.636363983154297,5,0,0,0,0,34.7330436706543,17179869184,0,12292014080,0
202,1771987025343,3228,3228,3228,3228,3228,3228,3228,3228,64.50308990478516,60.21435546875,64.09813690185547,66.16110229492188,62.44078063964844,59.886444091796875,65.416015625,62.26740264892578,64.50601196289063,60.56317138671875,66.66667175292969,61.904762268066406,0,0,0,0,0,0,34.834983825683594,17179869184,0,12292489216,0
200,1771987025545,3228,3228,3228,3228,3228,3228,3228,3228,64.50308990478516,60.21435546875,64.09813690185547,66.16110229492188,62.44078063964844,59.886444091796875,65.416015625,62.26740264892578,64.50601196289063,60.56317138671875,100,100,55,55,31.57894515991211,26.3157901763916,20,10,34.834983825683594,17179869184,0,12262572032,0
209,1771987025745,3228,3228,3228,3228,3228,3228,3228,3228,64.50308990478516,60.21435546875,64.09813690185547,66.16110229492188,62.44078063964844,59.886444091796875,65.416015625,62.26740264892578,64.50601196289063,60.56317138671875,75,70,10,9.523809432983398,9.090909004211426,5,0,0,34.834983825683594,17179869184,0,12261195776,0
209,1771987025955,3228,3228,3228,3228,3228,3228,3228,3228,65.20149230957031,61.056453704833984,64.8387222290039,67.12271881103516,63.396636962890625,60.65721893310547,66.24261474609375,63.126426696777344,65.28102111816406,60.98237609863281,80.95238494873047,85.71428680419922,33.333335876464844,23.809524536132813,15.000000953674316,14.285715103149414,9.523809432983398,9.523809432983398,34.834983825683594,17179869184,0,12280643584,0
201,1771987026165,3228,3228,3228,3228,3228,3228,3228,3228,65.20149230957031,61.056453704833984,64.8387222290039,67.12271881103516,63.396636962890625,60.65721893310547,66.24261474609375,63.126426696777344,65.28102111816406,60.98237609863281,85.71428680419922,85.71428680419922,23.809524536132813,10,9.523809432983398,9.090909004211426,4.761904716491699,0,34.834983825683594,17179869184,0,12264013824,0
203,1771987026367,3228,3228,3228,3228,3228,3228,3228,3228,65.20149230957031,61.056453704833984,64.8387222290039,67.12271881103516,63.396636962890625,60.65721893310547,66.24261474609375,63.126426696777344,65.28102111816406,60.98237609863281,70,65,10,4.761904716491699,4.761904716491699,0,0,0,35.638671875,17179869184,0,12262670336,0
209,1771987026571,3228,3228,3228,3228,3228,3228,3228,3228,65.20149230957031,61.056453704833984,64.8387222290039,67.12271881103516,63.396636962890625,60.65721893310547,66.24261474609375,63.126426696777344,65.28102111816406,60.98237609863281,71.42857360839844,76.19047546386719,10,5,0,0,0,0,35.638671875,17179869184,0,12263047168,0
209,1771987026780,3228,3228,3228,3228,3228,3228,3228,3228,65.20149230957031,61.056453704833984,64.8387222290039,67.12271881103516,63.396636962890625,60.65721893310547,66.24261474609375,63.126426696777344,65.28102111816406,60.98237609863281,70,70,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,35.638671875,17179869184,0,12263391232,0
202,1771987026990,3228,3228,3228,3228,3228,3228,3228,3228,65.79161834716797,61.67654800415039,65.5254135131836,67.51077270507813,64.26680755615234,61.31770706176758,67.06129455566406,63.50838851928711,65.8623046875,61.54730224609375,80.95238494873047,77.2727279663086,13.636363983154297,4.761904716491699,4.761904716491699,0,4.761904716491699,0,35.638671875,17179869184,0,12263636992,0
208,1771987027193,3228,3228,3228,3228,3228,3228,3228,3228,65.79161834716797,61.67654800415039,65.5254135131836,67.51077270507813,64.26680755615234,61.31770706176758,67.06129455566406,63.50838851928711,65.8623046875,61.54730224609375,66.66667175292969,68.42105102539063,5.263157844543457,0,9.090909004211426,0,0,0,35.638671875,17179869184,0,12261146624,0
207,1771987027402,3228,3228,3228,3228,3228,3228,3228,3228,65.79161834716797,61.67654800415039,65.5254135131836,67.51077270507813,64.26680755615234,61.31770706176758,67.06129455566406,63.50838851928711,65.8623046875,61.54730224609375,65,65,9.523809432983398,4.545454502105713,0,4.761904716491699,0,0,38.33350372314453,17179869184,0,12261097472,0
199,1771987027610,3228,3228,3228,3228,3228,3228,3228,3228,65.79161834716797,61.67654800415039,65.5254135131836,67.51077270507813,64.26680755615234,61.31770706176758,67.06129455566406,63.50838851928711,65.8623046875,61.54730224609375,60.000003814697266,57.142860412597656,9.523809432983398,4.761904716491699,0,0,0,0,38.33350372314453,17179869184,0,12261244928,0
201,1771987027810,3228,3228,3228,3228,3228,3228,3228,3228,65.79161834716797,61.67654800415039,65.5254135131836,67.51077270507813,64.26680755615234,61.31770706176758,67.06129455566406,63.50838851928711,65.8623046875,61.54730224609375,60.000003814697266,57.142860412597656,9.523809432983398,0,0,0,0,5,38.33350372314453,17179869184,0,12261392384,0
203,1771987028011,3228,3228,3228,3228,3228,3228,3228,3228,65.72850799560547,61.762001037597656,64.90875244140625,67.05493927001953,63.809043884277344,61.317047119140625,67.03248596191406,63.4976806640625,66.10597229003906,61.79169464111328,57.142860412597656,55,0,0,0,0,0,0,38.33350372314453,17179869184,0,12261425152,0
201,1771987028215,3228,3228,3228,3228,3228,3228,3228,3228,65.72850799560547,61.762001037597656,64.90875244140625,67.05493927001953,63.809043884277344,61.317047119140625,67.03248596191406,63.4976806640625,66.10597229003906,61.79169464111328,52.6315803527832,55,5,9.090909004211426,4.761904716491699,0,0,0,38.33350372314453,17179869184,0,12261294080,0
201,1771987028416,3228,3228,3228,3228,3228,3228,3228,3228,65.72850799560547,61.762001037597656,64.90875244140625,67.05493927001953,63.809043884277344,61.317047119140625,67.03248596191406,63.4976806640625,66.10597229003906,61.79169464111328,60.000003814697266,55,9.523809432983398,0,0,0,0,0,35.66537857055664,17179869184,0,12261326848,0
207,1771987028619,3228,3228,3228,3228,3228,3228,3228,3228,65.72850799560547,61.762001037597656,64.90875244140625,67.05493927001953,63.809043884277344,61.317047119140625,67.03248596191406,63.4976806640625,66.10597229003906,61.79169464111328,71.42857360839844,70,5,0,0,4.761904716491699,0,0,35.66537857055664,17179869184,0,12261638144,0
209,1771987028826,3228,3228,3228,3228,3228,3228,3228,3228,65.72850799560547,61.762001037597656,64.90875244140625,67.05493927001953,63.809043884277344,61.317047119140625,67.03248596191406,63.4976806640625,66.10597229003906,61.79169464111328,55,55,9.523809432983398,0,0,0,0,0,35.66537857055664,17179869184,0,12261588992,0
202,1771987029036,3228,3228,3228,3228,3228,3228,3228,3228,66.05709075927734,61.665618896484375,65.20777893066406,67.23152923583984,64.29816436767578,61.75040817260742,67.30278778076172,63.85634231567383,66.43022155761719,61.983612060546875,80.95238494873047,80.95238494873047,26.3157901763916,19.047618865966797,9.523809432983398,9.090909004211426,4.761904716491699,9.090909004211426,35.66537857055664,17179869184,0,12263718912,0
199,1771987029239,3228,3228,3228,3228,3228,3228,3228,3228,66.05709075927734,61.665618896484375,65.20777893066406,67.23152923583984,64.29816436767578,61.75040817260742,67.30278778076172,63.85634231567383,66.43022155761719,61.983612060546875,55,57.142860412597656,9.523809432983398,0,4.761904716491699,0,0,0,35.66537857055664,17179869184,0,12263292928,0
200,1771987029440,3228,3228,3228,3228,3228,3228,3228,3228,66.05709075927734,61.665618896484375,65.20777893066406,67.23152923583984,64.29816436767578,61.75040817260742,67.30278778076172,63.85634231567383,66.43022155761719,61.983612060546875,57.142860412597656,52.6315803527832,5,4.761904716491699,0,0,0,0,35.336734771728516,17179869184,0,12263309312,0
204,1771987029641,3228,3228,3228,3228,3228,3228,3228,3228,66.05709075927734,61.665618896484375,65.20777893066406,67.23152923583984,64.29816436767578,61.75040817260742,67.30278778076172,63.85634231567383,66.43022155761719,61.983612060546875,68.42105102539063,70,15.000000953674316,5.263157844543457,0,0,0,0,35.336734771728516,17179869184,0,12263489536,0
209,1771987029845,3228,3228,3228,3228,3228,3228,3228,3228,66.05709075927734,61.665618896484375,65.20777893066406,67.23152923583984,64.29816436767578,61.75040817260742,67.30278778076172,63.85634231567383,66.43022155761719,61.983612060546875,55,57.142860412597656,9.523809432983398,0,0,4.761904716491699,0,0,35.336734771728516,17179869184,0,12263800832,0
202,1771987030055,3228,3228,3228,3228,3228,3228,3228,3228,66.59170532226563,62.55196762084961,66.44111633300781,68.62001037597656,64.88545227050781,62.275997161865234,67.76644897460938,64.664306640625,66.96224975585938,62.649742126464844,61.904762268066406,65,9.523809432983398,9.090909004211426,9.090909004211426,0,4.761904716491699,0,35.336734771728516,17179869184,0,12263800832,0
201,1771987030258,3228,3228,3228,3228,3228,3228,3228,3228,66.59170532226563,62.55196762084961,66.44111633300781,68.62001037597656,64.88545227050781,62.275997161865234,67.76644897460938,64.664306640625,66.96224975585938,62.649742126464844,80.95238494873047,76.19047546386719,50,26.3157901763916,21.052631378173828,15.000000953674316,10,5.263157844543457,35.336734771728516,17179869184,0,12257918976,0
201,1771987030459,3228,3228,3228,3228,3228,3228,3228,3228,66.59170532226563,62.55196762084961,66.44111633300781,68.62001037597656,64.88545227050781,62.275997161865234,67.76644897460938,64.664306640625,66.96224975585938,62.649742126464844,85,94.73684692382813,15.789472579956055,10,9.523809432983398,0,0,0,35.758113861083984,17179869184,0,12255215616,0
209,1771987030661,3228,3228,3228,3228,3228,3228,3228,3228,66.59170532226563,62.55196762084961,66.44111633300781,68.62001037597656,64.88545227050781,62.275997161865234,67.76644897460938,64.664306640625,66.96224975585938,62.649742126464844,63.15789031982422,61.904762268066406,14.285715103149414,9.523809432983398,5,0,0,0,35.758113861083984,17179869184,0,12255870976,0
199,1771987030871,3228,3228,3228,3228,3228,3228,3228,3228,67.44705963134766,63.52127456665039,67.74443054199219,69.95616912841797,66.05667114257813,63.20539474487305,68.43489074707031,65.53814697265625,67.79058837890625,63.37506866455078,77.2727279663086,80,14.285715103149414,9.523809432983398,0,9.090909004211426,0,0,35.758113861083984,17179869184,0,12256985088,0
206,1771987031071,3228,3228,3228,3228,3228,3228,3228,3228,67.44705963134766,63.52127456665039,67.74443054199219,69.95616912841797,66.05667114257813,63.20539474487305,68.43489074707031,65.53814697265625,67.79058837890625,63.37506866455078,70,70,25,15.000000953674316,9.523809432983398,5,4.761904716491699,0,35.758113861083984,17179869184,0,12258295808,0
204,1771987031278,3228,3228,3228,3228,3228,3228,3228,3228,67.44705963134766,63.52127456665039,67.74443054199219,69.95616912841797,66.05667114257813,63.20539474487305,68.43489074707031,65.53814697265625,67.79058837890625,63.37506866455078,60.000003814697266,57.142860412597656,35,20,20,0,0,0,35.758113861083984,17179869184,0,12256624640,0
200,1771987031483,3228,3228,3228,3228,3228,3228,3228,3228,67.44705963134766,63.52127456665039,67.74443054199219,69.95616912841797,66.05667114257813,63.20539474487305,68.43489074707031,65.53814697265625,67.79058837890625,63.37506866455078,66.66667175292969,66.66667175292969,42.85714340209961,42.85714340209961,18.18181800842285,0,0,0,36.887855529785156,17179869184,0,12256935936,0
200,1771987031683,3228,3228,3228,3228,3228,3228,3228,3228,67.44705963134766,63.52127456665039,67.74443054199219,69.95616912841797,66.05667114257813,63.20539474487305,68.43489074707031,65.53814697265625,67.79058837890625,63.37506866455078,84.21052551269531,84.21052551269531,52.6315803527832,47.36842346191406,33.333335876464844,40,15.000000953674316,19.047618865966797,36.887855529785156,17179869184,0,12263964672,0
200,1771987031884,3228,3228,3228,3228,3228,3228,3228,3228,69.04638671875,63.68177032470703,71.10860443115234,73.62496948242188,68.45205688476563,64.72281646728516,68.84830474853516,66.13150024414063,68.13887023925781,63.999267578125,80,80.95238494873047,57.142860412597656,47.619049072265625,28.571430206298828,10.526315689086914,10,0,36.887855529785156,17179869184,0,12264439808,0
209,1771987032084,3228,3228,3228,3228,3228,3228,3228,3228,69.04638671875,63.68177032470703,71.10860443115234,73.62496948242188,68.45205688476563,64.72281646728516,68.84830474853516,66.13150024414063,68.13887023925781,63.999267578125,65,65,10.526315689086914,5.263157844543457,0,4.761904716491699,0,0,36.887855529785156,17179869184,0,12263407616,0
200,1771987032294,3228,3228,3228,3228,3228,3228,3228,3228,69.04638671875,63.68177032470703,71.10860443115234,73.62496948242188,68.45205688476563,64.72281646728516,68.84830474853516,66.13150024414063,68.13887023925781,63.999267578125,71.42857360839844,71.42857360839844,13.636363983154297,9.090909004211426,0,0,0,0,36.887855529785156,17179869184,0,12262096896,0
201,1771987032495,3228,3228,3228,3228,3228,3228,3228,3228,69.04638671875,63.68177032470703,71.10860443115234,73.62496948242188,68.45205688476563,64.72281646728516,68.84830474853516,66.13150024414063,68.13887023925781,63.999267578125,70,65,0,0,0,0,0,0,33.127864837646484,17179869184,0,12263014400,0
200,1771987032696,3228,3228,3228,3228,3228,3228,3228,3228,69.04638671875,63.68177032470703,71.10860443115234,73.62496948242188,68.45205688476563,64.72281646728516,68.84830474853516,66.13150024414063,68.13887023925781,63.999267578125,50,57.894737243652344,5,4.761904716491699,0,0,0,0,33.127864837646484,17179869184,0,12263096320,0
200,1771987032897,3228,3228,3228,3228,3228,3228,3228,3228,67.17802429199219,63.19450759887695,66.252685546875,69.09524536132813,65.62217712402344,63.287967681884766,67.7452621459961,64.84793853759766,67.57557678222656,63.597389221191406,65,60.000003814697266,5,0,5,0,0,0,33.127864837646484,17179869184,0,12263194624,0
209,1771987033098,3228,3228,3228,3228,3228,3228,3228,3228,67.17802429199219,63.19450759887695,66.252685546875,69.09524536132813,65.62217712402344,63.287967681884766,67.7452621459961,64.84793853759766,67.57557678222656,63.597389221191406,55,55,5,0,0,0,0,0,33.127864837646484,17179869184,0,12263522304,0
202,1771987033307,3228,3228,3228,3228,3228,3228,3228,3228,67.17802429199219,63.19450759887695,66.252685546875,69.09524536132813,65.62217712402344,63.287967681884766,67.7452621459961,64.84793853759766,67.57557678222656,63.597389221191406,76.19047546386719,76.19047546386719,5,0,4.761904716491699,0,0,0,33.127864837646484,17179869184,0,12263604224,0
199,1771987033509,3228,3228,3228,3228,3228,3228,3228,3228,67.17802429199219,63.19450759887695,66.252685546875,69.09524536132813,65.62217712402344,63.287967681884766,67.7452621459961,64.84793853759766,67.57557678222656,63.597389221191406,45,50,4.761904716491699,0,0,0,0,0,24.251283645629883,17179869184,0,12263604224,0
200,1771987033709,3228,3228,3228,3228,3228,3228,3228,3228,67.17802429199219,63.19450759887695,66.252685546875,69.09524536132813,65.62217712402344,63.287967681884766,67.7452621459961,64.84793853759766,67.57557678222656,63.597389221191406,75,75,15.789472579956055,19.047618865966797,10,0,0,0,24.251283645629883,17179869184,0,12264996864,0
209,1771987033910,3228,3228,3228,3228,3228,3228,3228,3228,67.88280487060547,63.61663818359375,67.00560760498047,69.56900024414063,66.13398742675781,63.61785888671875,68.34205627441406,65.80168914794922,67.63691711425781,63.9114990234375,63.15789031982422,60.000003814697266,15.000000953674316,9.523809432983398,0,5,4.761904716491699,0,24.251283645629883,17179869184,0,12265553920,0
200,1771987034120,3228,3228,3228,3228,3228,3228,3228,3228,67.88280487060547,63.61663818359375,67.00560760498047,69.56900024414063,66.13398742675781,63.61785888671875,68.34205627441406,65.80168914794922,67.63691711425781,63.9114990234375,63.6363639831543,60.000003814697266,9.090909004211426,4.761904716491699,4.761904716491699,0,0,0,24.251283645629883,17179869184,0,12265504768,0
