Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772015006509,3228,3228,3228,3228,3228,3228,3228,3228,59.726261138916016,56.28642654418945,60.709686279296875,62.185489654541016,59.415733337402344,56.86731719970703,61.612667083740234,59.001827239990234,61.57145309448242,56.550750732421875,100,100,23.809524536132813,15.789472579956055,20,15.000000953674316,14.285715103149414,14.285715103149414,19.243894577026367,17179869184,0,11715854336,0
199,1772015006710,3228,3228,3228,3228,3228,3228,3228,3228,59.726261138916016,56.28642654418945,60.709686279296875,62.185489654541016,59.415733337402344,56.86731719970703,61.612667083740234,59.001827239990234,61.57145309448242,56.550750732421875,100,100,15.000000953674316,5,0,0,0,0,29.38397979736328,17179869184,0,11743870976,0
204,1772015006910,3228,3228,3228,3228,3228,3228,3228,3228,59.726261138916016,56.28642654418945,60.709686279296875,62.185489654541016,59.415733337402344,56.86731719970703,61.612667083740234,59.001827239990234,61.57145309448242,56.550750732421875,100,100,5.263157844543457,0,4.761904716491699,9.090909004211426,0,0,29.38397979736328,17179869184,0,11736776704,0
203,1772015007115,3228,3228,3228,3228,3228,3228,3228,3228,59.726261138916016,56.28642654418945,60.709686279296875,62.185489654541016,59.415733337402344,56.86731719970703,61.612667083740234,59.001827239990234,61.57145309448242,56.550750732421875,100,100,5,8.69565200805664,0,0,0,0,29.38397979736328,17179869184,0,11742937088,0
204,1772015007318,3228,3228,3228,3228,3228,3228,3228,3228,60.505794525146484,57.446258544921875,60.50494384765625,62.40583038330078,59.95043182373047,57.89939498901367,62.30195236206055,59.7491340637207,62.48965835571289,57.59656524658203,100,100,40.90909194946289,15.789472579956055,9.523809432983398,5,0,0,29.38397979736328,17179869184,0,11738087424,0
204,1772015007523,3228,3228,3228,3228,3228,3228,3228,3228,60.505794525146484,57.446258544921875,60.50494384765625,62.40583038330078,59.95043182373047,57.89939498901367,62.30195236206055,59.7491340637207,62.48965835571289,57.59656524658203,100,100,0,0,4.761904716491699,0,0,0,29.38397979736328,17179869184,0,11734859776,0
204,1772015007728,3228,3228,3228,3228,3228,3228,3228,3228,60.505794525146484,57.446258544921875,60.50494384765625,62.40583038330078,59.95043182373047,57.89939498901367,62.30195236206055,59.7491340637207,62.48965835571289,57.59656524658203,100,100,9.523809432983398,9.523809432983398,0,0,0,0,39.55033874511719,17179869184,0,11726274560,0
204,1772015007933,3228,3228,3228,3228,3228,3228,3228,3228,60.505794525146484,57.446258544921875,60.50494384765625,62.40583038330078,59.95043182373047,57.89939498901367,62.30195236206055,59.7491340637207,62.48965835571289,57.59656524658203,100,100,9.523809432983398,0,0,0,0,0,39.55033874511719,17179869184,0,11732566016,0
204,1772015008138,3228,3228,3228,3228,3228,3228,3228,3228,60.505794525146484,57.446258544921875,60.50494384765625,62.40583038330078,59.95043182373047,57.89939498901367,62.30195236206055,59.7491340637207,62.48965835571289,57.59656524658203,100,100,4.761904716491699,0,0,0,0,0,39.55033874511719,17179869184,0,11732566016,0
204,1772015008343,3228,3228,3228,3228,3228,3228,3228,3228,61.1829833984375,57.67927551269531,61.17700958251953,62.965694427490234,60.4814453125,58.41260528564453,62.683956146240234,60.308815002441406,62.66818618774414,58.077857971191406,100,100,0,0,0,0,0,0,39.55033874511719,17179869184,0,11737350144,0
204,1772015008548,3228,3228,3228,3228,3228,3228,3228,3228,61.1829833984375,57.67927551269531,61.17700958251953,62.965694427490234,60.4814453125,58.41260528564453,62.683956146240234,60.308815002441406,62.66818618774414,58.077857971191406,100,100,4.761904716491699,0,0,0,0,0,39.55033874511719,17179869184,0,11739430912,0
204,1772015008753,3228,3228,3228,3228,3228,3228,3228,3228,61.1829833984375,57.67927551269531,61.17700958251953,62.965694427490234,60.4814453125,58.41260528564453,62.683956146240234,60.308815002441406,62.66818618774414,58.077857971191406,100,100,0,0,0,0,0,0,37.75798416137695,17179869184,0,11733041152,0
204,1772015008958,3228,3228,3228,3228,3228,3228,3228,3228,61.1829833984375,57.67927551269531,61.17700958251953,62.965694427490234,60.4814453125,58.41260528564453,62.683956146240234,60.308815002441406,62.66818618774414,58.077857971191406,100,100,9.523809432983398,0,0,0,0,0,37.75798416137695,17179869184,0,11733827584,0
204,1772015009163,3228,3228,3228,3228,3228,3228,3228,3228,61.1829833984375,57.67927551269531,61.17700958251953,62.965694427490234,60.4814453125,58.41260528564453,62.683956146240234,60.308815002441406,62.66818618774414,58.077857971191406,100,100,4.761904716491699,0,0,0,0,0,37.75798416137695,17179869184,0,11733827584,0
204,1772015009368,3228,3228,3228,3228,3228,3228,3228,3228,61.27496337890625,58.20040512084961,61.12641906738281,62.957096099853516,60.238624572753906,58.4954948425293,63.20330047607422,60.43404769897461,62.87922286987305,58.50382995605469,100,100,42.85714340209961,14.285715103149414,0,0,4.761904716491699,0,37.75798416137695,17179869184,0,11740479488,0
204,1772015009573,3228,3228,3228,3228,3228,3228,3228,3228,61.27496337890625,58.20040512084961,61.12641906738281,62.957096099853516,60.238624572753906,58.4954948425293,63.20330047607422,60.43404769897461,62.87922286987305,58.50382995605469,100,100,31.57894515991211,10,0,4.761904716491699,0,0,37.75798416137695,17179869184,0,11734089728,0
204,1772015009778,3228,3228,3228,3228,3228,3228,3228,3228,61.27496337890625,58.20040512084961,61.12641906738281,62.957096099853516,60.238624572753906,58.4954948425293,63.20330047607422,60.43404769897461,62.87922286987305,58.50382995605469,100,100,52.38095474243164,42.85714340209961,30.000001907348633,19.047618865966797,10.526315689086914,10,35.07700729370117,17179869184,0,11698880512,0
204,1772015009983,3228,3228,3228,3228,3228,3228,3228,3228,61.27496337890625,58.20040512084961,61.12641906738281,62.957096099853516,60.238624572753906,58.4954948425293,63.20330047607422,60.43404769897461,62.87922286987305,58.50382995605469,100,100,15.000000953674316,5,4.761904716491699,0,0,0,35.07700729370117,17179869184,0,11731402752,0
202,1772015010188,3228,3228,3228,3228,3228,3228,3228,3228,62.32913589477539,58.80812072753906,63.56659698486328,64.97335052490234,61.64875793457031,59.671607971191406,64.28196716308594,61.46458435058594,63.83753204345703,59.227928161621094,100,100,33.333335876464844,19.047618865966797,9.523809432983398,14.285715103149414,0,0,35.07700729370117,17179869184,0,11735433216,0
204,1772015010391,3228,3228,3228,3228,3228,3228,3228,3228,62.32913589477539,58.80812072753906,63.56659698486328,64.97335052490234,61.64875793457031,59.671607971191406,64.28196716308594,61.46458435058594,63.83753204345703,59.227928161621094,100,100,4.761904716491699,0,0,0,0,0,35.07700729370117,17179869184,0,11733221376,0
203,1772015010596,3228,3228,3228,3228,3228,3228,3228,3228,62.32913589477539,58.80812072753906,63.56659698486328,64.97335052490234,61.64875793457031,59.671607971191406,64.28196716308594,61.46458435058594,63.83753204345703,59.227928161621094,100,100,0,0,0,0,0,0,35.07700729370117,17179869184,0,11734892544,0
204,1772015010800,3228,3228,3228,3228,3228,3228,3228,3228,62.32913589477539,58.80812072753906,63.56659698486328,64.97335052490234,61.64875793457031,59.671607971191406,64.28196716308594,61.46458435058594,63.83753204345703,59.227928161621094,100,100,9.523809432983398,14.285715103149414,0,0,0,0,35.563053131103516,17179869184,0,11734892544,0
201,1772015011005,3228,3228,3228,3228,3228,3228,3228,3228,62.32913589477539,58.80812072753906,63.56659698486328,64.97335052490234,61.64875793457031,59.671607971191406,64.28196716308594,61.46458435058594,63.83753204345703,59.227928161621094,90.47618865966797,95.23809814453125,10,0,0,0,0,0,35.563053131103516,17179869184,0,11734892544,0
204,1772015011206,3228,3228,3228,3228,3228,3228,3228,3228,62.33087158203125,59.11698913574219,62.241783142089844,64.3142318725586,61.77855682373047,59.80066680908203,64.6527099609375,61.618194580078125,64.29252624511719,59.52635955810547,90.47618865966797,90,5,0,0,0,0,0,35.563053131103516,17179869184,0,11734892544,0
204,1772015011411,3228,3228,3228,3228,3228,3228,3228,3228,62.33087158203125,59.11698913574219,62.241783142089844,64.3142318725586,61.77855682373047,59.80066680908203,64.6527099609375,61.618194580078125,64.29252624511719,59.52635955810547,95,95,42.85714340209961,33.333335876464844,23.809524536132813,19.047618865966797,14.285715103149414,4.761904716491699,35.563053131103516,17179869184,0,11765104640,0
204,1772015011616,3228,3228,3228,3228,3228,3228,3228,3228,62.33087158203125,59.11698913574219,62.241783142089844,64.3142318725586,61.77855682373047,59.80066680908203,64.6527099609375,61.618194580078125,64.29252624511719,59.52635955810547,84.21052551269531,85,33.333335876464844,10,9.523809432983398,4.761904716491699,0,5,35.563053131103516,17179869184,0,11732369408,0
204,1772015011821,3228,3228,3228,3228,3228,3228,3228,3228,62.33087158203125,59.11698913574219,62.241783142089844,64.3142318725586,61.77855682373047,59.80066680908203,64.6527099609375,61.618194580078125,64.29252624511719,59.52635955810547,71.42857360839844,63.6363639831543,10,9.523809432983398,0,0,0,0,36.97919845581055,17179869184,0,11743854592,0
204,1772015012026,3228,3228,3228,3228,3228,3228,3228,3228,62.33087158203125,59.11698913574219,62.241783142089844,64.3142318725586,61.77855682373047,59.80066680908203,64.6527099609375,61.618194580078125,64.29252624511719,59.52635955810547,76.19047546386719,80,0,0,0,0,0,0,36.97919845581055,17179869184,0,11733549056,0
204,1772015012231,3228,3228,3228,3228,3228,3228,3228,3228,63.08150100708008,59.72041320800781,63.27452087402344,65.21463012695313,62.38188171386719,60.32558822631836,65.05785369873047,62.39179229736328,64.54847717285156,59.97505187988281,75,76.19047546386719,9.523809432983398,4.761904716491699,0,0,0,0,36.97919845581055,17179869184,0,11733549056,0
204,1772015012437,3228,3228,3228,3228,3228,3228,3228,3228,63.08150100708008,59.72041320800781,63.27452087402344,65.21463012695313,62.38188171386719,60.32558822631836,65.05785369873047,62.39179229736328,64.54847717285156,59.97505187988281,76.19047546386719,75,15.000000953674316,5.263157844543457,4.761904716491699,0,0,0,36.97919845581055,17179869184,0,11729797120,0
200,1772015012641,3228,3228,3228,3228,3228,3228,3228,3228,63.08150100708008,59.72041320800781,63.27452087402344,65.21463012695313,62.38188171386719,60.32558822631836,65.05785369873047,62.39179229736328,64.54847717285156,59.97505187988281,70,70,35,10,0,4.761904716491699,0,0,36.54056930541992,17179869184,0,11730796544,0
204,1772015012842,3228,3228,3228,3228,3228,3228,3228,3228,63.08150100708008,59.72041320800781,63.27452087402344,65.21463012695313,62.38188171386719,60.32558822631836,65.05785369873047,62.39179229736328,64.54847717285156,59.97505187988281,60.000003814697266,60.000003814697266,10,4.761904716491699,0,0,0,0,36.54056930541992,17179869184,0,11730829312,0
204,1772015013047,3228,3228,3228,3228,3228,3228,3228,3228,63.08150100708008,59.72041320800781,63.27452087402344,65.21463012695313,62.38188171386719,60.32558822631836,65.05785369873047,62.39179229736328,64.54847717285156,59.97505187988281,57.142860412597656,70,4.761904716491699,0,0,0,0,0,36.54056930541992,17179869184,0,11730927616,0
204,1772015013252,3228,3228,3228,3228,3228,3228,3228,3228,63.460453033447266,60.21116256713867,63.52461242675781,65.22511291503906,62.54084014892578,60.61789321899414,65.18913269042969,62.44669723510742,64.67768859863281,60.614158630371094,80,66.66667175292969,4.761904716491699,0,0,0,0,0,36.54056930541992,17179869184,0,11733319680,0
204,1772015013457,3228,3228,3228,3228,3228,3228,3228,3228,63.460453033447266,60.21116256713867,63.52461242675781,65.22511291503906,62.54084014892578,60.61789321899414,65.18913269042969,62.44669723510742,64.67768859863281,60.614158630371094,60.000003814697266,55,5,0,0,0,0,0,36.54056930541992,17179869184,0,11733336064,0
204,1772015013662,3228,3228,3228,3228,3228,3228,3228,3228,63.460453033447266,60.21116256713867,63.52461242675781,65.22511291503906,62.54084014892578,60.61789321899414,65.18913269042969,62.44669723510742,64.67768859863281,60.614158630371094,66.66667175292969,70,0,0,0,0,0,0,35.57321548461914,17179869184,0,11733286912,0
204,1772015013867,3228,3228,3228,3228,3228,3228,3228,3228,63.460453033447266,60.21116256713867,63.52461242675781,65.22511291503906,62.54084014892578,60.61789321899414,65.18913269042969,62.44669723510742,64.67768859863281,60.614158630371094,65,57.142860412597656,4.761904716491699,0,0,0,0,0,35.57321548461914,17179869184,0,11725291520,0
204,1772015014072,3228,3228,3228,3228,3228,3228,3228,3228,63.460453033447266,60.21116256713867,63.52461242675781,65.22511291503906,62.54084014892578,60.61789321899414,65.18913269042969,62.44669723510742,64.67768859863281,60.614158630371094,76.19047546386719,71.42857360839844,9.523809432983398,0,4.761904716491699,0,0,0,35.57321548461914,17179869184,0,11725635584,0
204,1772015014277,3228,3228,3228,3228,3228,3228,3228,3228,63.59363555908203,60.25787353515625,63.54773712158203,65.16221618652344,62.96894073486328,61.09451675415039,65.50477600097656,62.62401580810547,65.0208740234375,60.75831604003906,75,63.15789031982422,10,9.523809432983398,4.761904716491699,0,0,0,35.57321548461914,17179869184,0,11726848000,0
204,1772015014482,3228,3228,3228,3228,3228,3228,3228,3228,63.59363555908203,60.25787353515625,63.54773712158203,65.16221618652344,62.96894073486328,61.09451675415039,65.50477600097656,62.62401580810547,65.0208740234375,60.75831604003906,61.904762268066406,57.142860412597656,25,5,5,9.523809432983398,9.090909004211426,4.761904716491699,35.57321548461914,17179869184,0,11727667200,0
204,1772015014687,3228,3228,3228,3228,3228,3228,3228,3228,63.59363555908203,60.25787353515625,63.54773712158203,65.16221618652344,62.96894073486328,61.09451675415039,65.50477600097656,62.62401580810547,65.0208740234375,60.75831604003906,30.000001907348633,33.333335876464844,14.285715103149414,9.523809432983398,0,4.761904716491699,0,0,33.97488021850586,17179869184,0,11727929344,0
203,1772015014892,3228,3228,3228,3228,3228,3228,3228,3228,63.59363555908203,60.25787353515625,63.54773712158203,65.16221618652344,62.96894073486328,61.09451675415039,65.50477600097656,62.62401580810547,65.0208740234375,60.75831604003906,66.66667175292969,70,65,45,30.000001907348633,20,14.285715103149414,5.263157844543457,33.97488021850586,17179869184,0,11734941696,0
203,1772015015096,3228,3228,3228,3228,3228,3228,3228,3228,63.59363555908203,60.25787353515625,63.54773712158203,65.16221618652344,62.96894073486328,61.09451675415039,65.50477600097656,62.62401580810547,65.0208740234375,60.75831604003906,40,42.85714340209961,28.571430206298828,28.571430206298828,9.523809432983398,5.263157844543457,0,0,33.97488021850586,17179869184,0,11737808896,0
204,1772015015300,3228,3228,3228,3228,3228,3228,3228,3228,64.6455307006836,61.19397735595703,65.30256652832031,66.87167358398438,64.17154693603516,61.775047302246094,66.55101013183594,63.43801498413086,65.66703033447266,61.334449768066406,10,10,10,4.761904716491699,5,9.090909004211426,0,0,33.97488021850586,17179869184,0,11736121344,0
203,1772015015505,3228,3228,3228,3228,3228,3228,3228,3228,64.6455307006836,61.19397735595703,65.30256652832031,66.87167358398438,64.17154693603516,61.775047302246094,66.55101013183594,63.43801498413086,65.66703033447266,61.334449768066406,40,36.842105865478516,4.761904716491699,0,0,0,0,0,33.97488021850586,17179869184,0,11735728128,0
204,1772015015708,3228,3228,3228,3228,3228,3228,3228,3228,64.6455307006836,61.19397735595703,65.30256652832031,66.87167358398438,64.17154693603516,61.775047302246094,66.55101013183594,63.43801498413086,65.66703033447266,61.334449768066406,30.000001907348633,38.095237731933594,5.263157844543457,4.761904716491699,0,0,0,0,35.056148529052734,17179869184,0,11743002624,0
204,1772015015913,3228,3228,3228,3228,3228,3228,3228,3228,64.6455307006836,61.19397735595703,65.30256652832031,66.87167358398438,64.17154693603516,61.775047302246094,66.55101013183594,63.43801498413086,65.66703033447266,61.334449768066406,50,42.85714340209961,19.047618865966797,40,27.272727966308594,4.761904716491699,0,0,35.056148529052734,17179869184,0,11738988544,0
204,1772015016118,3228,3228,3228,3228,3228,3228,3228,3228,64.6455307006836,61.19397735595703,65.30256652832031,66.87167358398438,64.17154693603516,61.775047302246094,66.55101013183594,63.43801498413086,65.66703033447266,61.334449768066406,5.263157844543457,10,5,95.23809814453125,0,0,0,0,35.056148529052734,17179869184,0,11750047744,0
204,1772015016323,3228,3228,3228,3228,3228,3228,3228,3228,65.20197296142578,61.02530288696289,65.93254852294922,69.86270141601563,64.9268569946289,62.322784423828125,66.17349243164063,64.03701782226563,65.9771728515625,61.97935485839844,5,5,4.761904716491699,19.047618865966797,80.95238494873047,0,0,0,35.056148529052734,17179869184,0,11750047744,0
204,1772015016528,3228,3228,3228,3228,3228,3228,3228,3228,65.20197296142578,61.02530288696289,65.93254852294922,69.86270141601563,64.9268569946289,62.322784423828125,66.17349243164063,64.03701782226563,65.9771728515625,61.97935485839844,9.523809432983398,9.523809432983398,28.571430206298828,0,66.66667175292969,0,5,0,35.056148529052734,17179869184,0,11739086848,0
204,1772015016734,3228,3228,3228,3228,3228,3228,3228,3228,65.20197296142578,61.02530288696289,65.93254852294922,69.86270141601563,64.9268569946289,62.322784423828125,66.17349243164063,64.03701782226563,65.9771728515625,61.97935485839844,0,5,15.000000953674316,0,0,0,0,0,36.562294006347656,17179869184,0,11739103232,0
200,1772015016938,3228,3228,3228,3228,3228,3228,3228,3228,65.20197296142578,61.02530288696289,65.93254852294922,69.86270141601563,64.9268569946289,62.322784423828125,66.17349243164063,64.03701782226563,65.9771728515625,61.97935485839844,23.809524536132813,15.000000953674316,5,0,0,0,0,0,36.562294006347656,17179869184,0,11739136000,0
204,1772015017139,3228,3228,3228,3228,3228,3228,3228,3228,65.20197296142578,61.02530288696289,65.93254852294922,69.86270141601563,64.9268569946289,62.322784423828125,66.17349243164063,64.03701782226563,65.9771728515625,61.97935485839844,9.523809432983398,19.047618865966797,10,10,0,0,0,0,36.562294006347656,17179869184,0,11747196928,0
203,1772015017344,3228,3228,3228,3228,3228,3228,3228,3228,65.80792999267578,60.271671295166016,64.6996078491211,65.7936019897461,68.1705093383789,63.749324798583984,65.10157775878906,62.56717300415039,65.63618469238281,61.70343780517578,55,50,30.000001907348633,20,14.285715103149414,14.285715103149414,9.523809432983398,9.090909004211426,36.562294006347656,17179869184,0,11750522880,0
204,1772015017548,3228,3228,3228,3228,3228,3228,3228,3228,65.80792999267578,60.271671295166016,64.6996078491211,65.7936019897461,68.1705093383789,63.749324798583984,65.10157775878906,62.56717300415039,65.63618469238281,61.70343780517578,73.68421173095703,70,57.142860412597656,42.85714340209961,30.000001907348633,26.3157901763916,15.000000953674316,15.789472579956055,36.562294006347656,17179869184,0,11739594752,0
204,1772015017753,3228,3228,3228,3228,3228,3228,3228,3228,65.80792999267578,60.271671295166016,64.6996078491211,65.7936019897461,68.1705093383789,63.749324798583984,65.10157775878906,62.56717300415039,65.63618469238281,61.70343780517578,52.38095474243164,50,60.000003814697266,35,19.047618865966797,10,9.523809432983398,4.761904716491699,16.697162628173828,17179869184,0,11749818368,0
204,1772015017958,3228,3228,3228,3228,3228,3228,3228,3228,65.80792999267578,60.271671295166016,64.6996078491211,65.7936019897461,68.1705093383789,63.749324798583984,65.10157775878906,62.56717300415039,65.63618469238281,61.70343780517578,30.000001907348633,33.333335876464844,23.809524536132813,19.047618865966797,0,9.090909004211426,0,0,16.697162628173828,17179869184,0,11745886208,0
204,1772015018163,3228,3228,3228,3228,3228,3228,3228,3228,65.80792999267578,60.271671295166016,64.6996078491211,65.7936019897461,68.1705093383789,63.749324798583984,65.10157775878906,62.56717300415039,65.63618469238281,61.70343780517578,55,55,50,20,14.285715103149414,10,0,0,16.697162628173828,17179869184,0,11749408768,0
204,1772015018369,3228,3228,3228,3228,3228,3228,3228,3228,65.84294891357422,62.08602523803711,67.09620666503906,68.66889190673828,65.13886260986328,62.664424896240234,67.55890655517578,64.68185424804688,66.38619995117188,62.14387512207031,38.095237731933594,38.095237731933594,14.285715103149414,0,0,0,9.090909004211426,0,16.697162628173828,17179869184,0,11744788480,0
204,1772015018574,3228,3228,3228,3228,3228,3228,3228,3228,65.84294891357422,62.08602523803711,67.09620666503906,68.66889190673828,65.13886260986328,62.664424896240234,67.55890655517578,64.68185424804688,66.38619995117188,62.14387512207031,30.000001907348633,35,15.000000953674316,9.090909004211426,0,0,0,0,16.697162628173828,17179869184,0,11740512256,0
204,1772015018779,3228,3228,3228,3228,3228,3228,3228,3228,65.84294891357422,62.08602523803711,67.09620666503906,68.66889190673828,65.13886260986328,62.664424896240234,67.55890655517578,64.68185424804688,66.38619995117188,62.14387512207031,33.333335876464844,33.333335876464844,9.523809432983398,0,0,0,0,0,36.13238525390625,17179869184,0,11741052928,0
204,1772015018984,3228,3228,3228,3228,3228,3228,3228,3228,65.84294891357422,62.08602523803711,67.09620666503906,68.66889190673828,65.13886260986328,62.664424896240234,67.55890655517578,64.68185424804688,66.38619995117188,62.14387512207031,14.285715103149414,5.263157844543457,5,0,0,0,0,0,36.13238525390625,17179869184,0,11742494720,0
202,1772015019189,3228,3228,3228,3228,3228,3228,3228,3228,65.58479309082031,61.98712921142578,66.02055358886719,67.60382080078125,64.79132843017578,62.69248962402344,67.51199340820313,64.36646270751953,66.65298461914063,62.39704132080078,10,13.636363983154297,15.000000953674316,9.523809432983398,4.761904716491699,5,0,0,36.13238525390625,17179869184,0,11742707712,0
204,1772015019391,3228,3228,3228,3228,3228,3228,3228,3228,65.58479309082031,61.98712921142578,66.02055358886719,67.60382080078125,64.79132843017578,62.69248962402344,67.51199340820313,64.36646270751953,66.65298461914063,62.39704132080078,40,40,9.523809432983398,5,5,4.545454502105713,0,0,36.13238525390625,17179869184,0,11747016704,0
