Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771997628518,3228,3228,3228,3228,3228,3228,3228,3228,63.994537353515625,60.49860382080078,63.60724639892578,66.08515930175781,62.724708557128906,60.2313232421875,65.43339538574219,63.14498519897461,64.6670150756836,58.874610900878906,85.71428680419922,80,13.636363983154297,0,4.761904716491699,0,0,0,38.68266677856445,17179869184,0,12077154304,0
209,1771997628720,3228,3228,3228,3228,3228,3228,3228,3228,63.994537353515625,60.49860382080078,63.60724639892578,66.08515930175781,62.724708557128906,60.2313232421875,65.43339538574219,63.14498519897461,64.6670150756836,58.874610900878906,65,70,10,5,0,4.761904716491699,0,0,38.68266677856445,17179869184,0,12077154304,0
209,1771997628930,3228,3228,3228,3228,3228,3228,3228,3228,63.994537353515625,60.49860382080078,63.60724639892578,66.08515930175781,62.724708557128906,60.2313232421875,65.43339538574219,63.14498519897461,64.6670150756836,58.874610900878906,61.904762268066406,60.000003814697266,4.761904716491699,4.545454502105713,0,0,0,0,38.68266677856445,17179869184,0,12077154304,0
206,1771997629140,3228,3228,3228,3228,3228,3228,3228,3228,64.71704864501953,60.9391975402832,63.992408752441406,66.5477523803711,63.67955017089844,61.056827545166016,66.24148559570313,63.95903015136719,65.3108901977539,59.43489074707031,59.09090805053711,57.142860412597656,0,0,0,0,0,0,38.68266677856445,17179869184,0,12078153728,0
206,1771997629347,3228,3228,3228,3228,3228,3228,3228,3228,64.71704864501953,60.9391975402832,63.992408752441406,66.5477523803711,63.67955017089844,61.056827545166016,66.24148559570313,63.95903015136719,65.3108901977539,59.43489074707031,57.894737243652344,65,9.523809432983398,4.761904716491699,0,0,0,0,38.68266677856445,17179869184,0,12080103424,0
200,1771997629553,3228,3228,3228,3228,3228,3228,3228,3228,64.71704864501953,60.9391975402832,63.992408752441406,66.5477523803711,63.67955017089844,61.056827545166016,66.24148559570313,63.95903015136719,65.3108901977539,59.43489074707031,52.38095474243164,52.38095474243164,4.761904716491699,0,0,0,0,0,38.94342803955078,17179869184,0,12080087040,0
209,1771997629754,3228,3228,3228,3228,3228,3228,3228,3228,64.71704864501953,60.9391975402832,63.992408752441406,66.5477523803711,63.67955017089844,61.056827545166016,66.24148559570313,63.95903015136719,65.3108901977539,59.43489074707031,50,52.38095474243164,0,0,4.761904716491699,0,0,0,38.94342803955078,17179869184,0,12080087040,0
202,1771997629964,3228,3228,3228,3228,3228,3228,3228,3228,64.87925720214844,61.15731430053711,63.694175720214844,66.20794677734375,63.45732116699219,61.13663101196289,66.36994934082031,64.07136535644531,65.60968017578125,60.07647705078125,71.42857360839844,71.42857360839844,9.523809432983398,4.545454502105713,4.545454502105713,0,0,0,38.94342803955078,17179869184,0,12080726016,0
203,1771997630167,3228,3228,3228,3228,3228,3228,3228,3228,64.87925720214844,61.15731430053711,63.694175720214844,66.20794677734375,63.45732116699219,61.13663101196289,66.36994934082031,64.07136535644531,65.60968017578125,60.07647705078125,60.000003814697266,55.55555725097656,10,14.285715103149414,0,0,0,0,38.94342803955078,17179869184,0,12078825472,0
209,1771997630370,3228,3228,3228,3228,3228,3228,3228,3228,64.87925720214844,61.15731430053711,63.694175720214844,66.20794677734375,63.45732116699219,61.13663101196289,66.36994934082031,64.07136535644531,65.60968017578125,60.07647705078125,70,71.42857360839844,25,15.789472579956055,14.285715103149414,10,4.761904716491699,0,38.94342803955078,17179869184,0,12082036736,0
205,1771997630580,3228,3228,3228,3228,3228,3228,3228,3228,64.87925720214844,61.15731430053711,63.694175720214844,66.20794677734375,63.45732116699219,61.13663101196289,66.36994934082031,64.07136535644531,65.60968017578125,60.07647705078125,71.42857360839844,72.7272720336914,4.761904716491699,4.761904716491699,0,0,0,0,38.282588958740234,17179869184,0,12079972352,0
207,1771997630786,3228,3228,3228,3228,3228,3228,3228,3228,64.87925720214844,61.15731430053711,63.694175720214844,66.20794677734375,63.45732116699219,61.13663101196289,66.36994934082031,64.07136535644531,65.60968017578125,60.07647705078125,55,57.894737243652344,9.523809432983398,4.761904716491699,0,0,0,0,38.282588958740234,17179869184,0,12080267264,0
200,1771997630993,3228,3228,3228,3228,3228,3228,3228,3228,65.7399673461914,61.962890625,65.30804443359375,67.95254516601563,64.64625549316406,62.24101638793945,67.363525390625,65.01156616210938,66.03059387207031,60.62670135498047,55,57.142860412597656,14.285715103149414,5,4.761904716491699,9.523809432983398,0,0,38.282588958740234,17179869184,0,12080037888,0
200,1771997631194,3228,3228,3228,3228,3228,3228,3228,3228,65.7399673461914,61.962890625,65.30804443359375,67.95254516601563,64.64625549316406,62.24101638793945,67.363525390625,65.01156616210938,66.03059387207031,60.62670135498047,85,85,47.36842346191406,40,26.3157901763916,26.3157901763916,20,15.000000953674316,38.282588958740234,17179869184,0,12069289984,0
200,1771997631395,3228,3228,3228,3228,3228,3228,3228,3228,65.7399673461914,61.962890625,65.30804443359375,67.95254516601563,64.64625549316406,62.24101638793945,67.363525390625,65.01156616210938,66.03059387207031,60.62670135498047,70,71.42857360839844,20,5,4.761904716491699,0,0,0,38.282588958740234,17179869184,0,12071026688,0
201,1771997631595,3228,3228,3228,3228,3228,3228,3228,3228,65.7399673461914,61.962890625,65.30804443359375,67.95254516601563,64.64625549316406,62.24101638793945,67.363525390625,65.01156616210938,66.03059387207031,60.62670135498047,55,52.6315803527832,9.523809432983398,4.761904716491699,5,4.761904716491699,0,0,38.570716857910156,17179869184,0,12071387136,0
200,1771997631797,3228,3228,3228,3228,3228,3228,3228,3228,65.7399673461914,61.962890625,65.30804443359375,67.95254516601563,64.64625549316406,62.24101638793945,67.363525390625,65.01156616210938,66.03059387207031,60.62670135498047,70,65,10,5,0,4.761904716491699,0,0,38.570716857910156,17179869184,0,12071731200,0
202,1771997631997,3228,3228,3228,3228,3228,3228,3228,3228,66.37643432617188,62.838382720947266,66.2881851196289,68.95326232910156,65.59386444091797,63.14047622680664,68.28838348388672,66.08761596679688,67.27571868896484,61.350311279296875,71.42857360839844,70,10,0,0,0,0,0,38.570716857910156,17179869184,0,12070158336,0
199,1771997632200,3228,3228,3228,3228,3228,3228,3228,3228,66.37643432617188,62.838382720947266,66.2881851196289,68.95326232910156,65.59386444091797,63.14047622680664,68.28838348388672,66.08761596679688,67.27571868896484,61.350311279296875,55,52.38095474243164,0,0,0,0,0,0,38.570716857910156,17179869184,0,12070273024,0
199,1771997632400,3228,3228,3228,3228,3228,3228,3228,3228,66.37643432617188,62.838382720947266,66.2881851196289,68.95326232910156,65.59386444091797,63.14047622680664,68.28838348388672,66.08761596679688,67.27571868896484,61.350311279296875,84.21052551269531,84.21052551269531,23.809524536132813,20,5.263157844543457,5,0,0,38.570716857910156,17179869184,0,12071976960,0
209,1771997632600,3228,3228,3228,3228,3228,3228,3228,3228,66.37643432617188,62.838382720947266,66.2881851196289,68.95326232910156,65.59386444091797,63.14047622680664,68.28838348388672,66.08761596679688,67.27571868896484,61.350311279296875,65,60.000003814697266,20,5,0,5,4.761904716491699,0,39.90725326538086,17179869184,0,12071944192,0
209,1771997632810,3228,3228,3228,3228,3228,3228,3228,3228,66.37643432617188,62.838382720947266,66.2881851196289,68.95326232910156,65.59386444091797,63.14047622680664,68.28838348388672,66.08761596679688,67.27571868896484,61.350311279296875,72.7272720336914,76.19047546386719,9.523809432983398,9.090909004211426,9.090909004211426,4.761904716491699,0,0,39.90725326538086,17179869184,0,12072189952,0
209,1771997633020,3228,3228,3228,3228,3228,3228,3228,3228,66.80340576171875,63.174991607666016,66.18634033203125,68.65237426757813,65.64225006103516,63.20591354370117,68.28465270996094,65.94010925292969,67.64128875732422,61.778358459472656,66.66667175292969,66.66667175292969,9.523809432983398,0,0,0,0,0,39.90725326538086,17179869184,0,12074352640,0
200,1771997633230,3228,3228,3228,3228,3228,3228,3228,3228,66.80340576171875,63.174991607666016,66.18634033203125,68.65237426757813,65.64225006103516,63.20591354370117,68.28465270996094,65.94010925292969,67.64128875732422,61.778358459472656,55,55,0,4.545454502105713,0,0,0,0,39.90725326538086,17179869184,0,12074352640,0
199,1771997633430,3228,3228,3228,3228,3228,3228,3228,3228,66.80340576171875,63.174991607666016,66.18634033203125,68.65237426757813,65.64225006103516,63.20591354370117,68.28465270996094,65.94010925292969,67.64128875732422,61.778358459472656,80,76.19047546386719,30.000001907348633,15.789472579956055,10,10.526315689086914,5.263157844543457,5,38.659767150878906,17179869184,0,12083412992,0
200,1771997633630,3228,3228,3228,3228,3228,3228,3228,3228,66.80340576171875,63.174991607666016,66.18634033203125,68.65237426757813,65.64225006103516,63.20591354370117,68.28465270996094,65.94010925292969,67.64128875732422,61.778358459472656,90.47618865966797,94.73684692382813,33.333335876464844,25,15.000000953674316,14.285715103149414,5,5,38.659767150878906,17179869184,0,12073418752,0
209,1771997633831,3228,3228,3228,3228,3228,3228,3228,3228,66.80340576171875,63.174991607666016,66.18634033203125,68.65237426757813,65.64225006103516,63.20591354370117,68.28465270996094,65.94010925292969,67.64128875732422,61.778358459472656,57.894737243652344,60.000003814697266,5.263157844543457,5,0,0,0,0,38.659767150878906,17179869184,0,12073893888,0
209,1771997634041,3228,3228,3228,3228,3228,3228,3228,3228,67.52661895751953,63.877166748046875,67.37220764160156,69.28751373291016,66.2928466796875,63.89704895019531,69.04077911376953,66.84524536132813,68.05903625488281,62.26258087158203,75,71.42857360839844,9.523809432983398,0,0,0,0,0,38.659767150878906,17179869184,0,12073893888,0
204,1771997634251,3228,3228,3228,3228,3228,3228,3228,3228,67.52661895751953,63.877166748046875,67.37220764160156,69.28751373291016,66.2928466796875,63.89704895019531,69.04077911376953,66.84524536132813,68.05903625488281,62.26258087158203,77.2727279663086,76.19047546386719,4.761904716491699,4.761904716491699,0,0,0,0,38.659767150878906,17179869184,0,12072517632,0
209,1771997634456,3228,3228,3228,3228,3228,3228,3228,3228,67.52661895751953,63.877166748046875,67.37220764160156,69.28751373291016,66.2928466796875,63.89704895019531,69.04077911376953,66.84524536132813,68.05903625488281,62.26258087158203,75,80.95238494873047,0,0,0,0,0,0,38.01190185546875,17179869184,0,12072206336,0
209,1771997634666,3228,3228,3228,3228,3228,3228,3228,3228,67.52661895751953,63.877166748046875,67.37220764160156,69.28751373291016,66.2928466796875,63.89704895019531,69.04077911376953,66.84524536132813,68.05903625488281,62.26258087158203,90.47618865966797,95,28.571430206298828,13.636363983154297,9.523809432983398,4.761904716491699,4.545454502105713,0,38.01190185546875,17179869184,0,12070813696,0
205,1771997634876,3228,3228,3228,3228,3228,3228,3228,3228,67.52661895751953,63.877166748046875,67.37220764160156,69.28751373291016,66.2928466796875,63.89704895019531,69.04077911376953,66.84524536132813,68.05903625488281,62.26258087158203,80.95238494873047,90.47618865966797,9.090909004211426,4.761904716491699,0,0,0,0,38.01190185546875,17179869184,0,12071157760,0
209,1771997635082,3228,3228,3228,3228,3228,3228,3228,3228,67.81172943115234,64.31239318847656,67.19380950927734,69.2621078491211,66.54656982421875,64.03225708007813,69.39443969726563,67.10153198242188,68.5113296508789,62.74871063232422,90,85.71428680419922,5,5,4.761904716491699,0,0,0,38.01190185546875,17179869184,0,12071157760,0
201,1771997635292,3228,3228,3228,3228,3228,3228,3228,3228,67.81172943115234,64.31239318847656,67.19380950927734,69.2621078491211,66.54656982421875,64.03225708007813,69.39443969726563,67.10153198242188,68.5113296508789,62.74871063232422,90.90909576416016,90.47618865966797,14.285715103149414,4.761904716491699,0,8.69565200805664,0,0,38.01190185546875,17179869184,0,12071141376,0
201,1771997635494,3228,3228,3228,3228,3228,3228,3228,3228,67.81172943115234,64.31239318847656,67.19380950927734,69.2621078491211,66.54656982421875,64.03225708007813,69.39443969726563,67.10153198242188,68.5113296508789,62.74871063232422,85,85,0,4.761904716491699,0,0,0,0,38.050537109375,17179869184,0,12071092224,0
205,1771997635695,3228,3228,3228,3228,3228,3228,3228,3228,67.81172943115234,64.31239318847656,67.19380950927734,69.2621078491211,66.54656982421875,64.03225708007813,69.39443969726563,67.10153198242188,68.5113296508789,62.74871063232422,90,85.71428680419922,5,0,0,0,4.761904716491699,0,38.050537109375,17179869184,0,12071092224,0
209,1771997635900,3228,3228,3228,3228,3228,3228,3228,3228,67.81172943115234,64.31239318847656,67.19380950927734,69.2621078491211,66.54656982421875,64.03225708007813,69.39443969726563,67.10153198242188,68.5113296508789,62.74871063232422,60.000003814697266,60.000003814697266,19.047618865966797,5.263157844543457,5,0,0,0,38.050537109375,17179869184,0,12071354368,0
199,1771997636110,3228,3228,3228,3228,3228,3228,3228,3228,68.01720428466797,65.00218200683594,67.741943359375,69.78795623779297,66.95862579345703,64.64718627929688,69.62907409667969,67.56440734863281,68.83341979980469,62.998130798339844,57.142860412597656,57.142860412597656,4.761904716491699,4.545454502105713,0,0,0,0,38.050537109375,17179869184,0,12071337984,0
199,1771997636310,3228,3228,3228,3228,3228,3228,3228,3228,68.01720428466797,65.00218200683594,67.741943359375,69.78795623779297,66.95862579345703,64.64718627929688,69.62907409667969,67.56440734863281,68.83341979980469,62.998130798339844,57.894737243652344,52.6315803527832,0,0,0,0,0,0,38.050537109375,17179869184,0,12071403520,0
206,1771997636510,3228,3228,3228,3228,3228,3228,3228,3228,68.01720428466797,65.00218200683594,67.741943359375,69.78795623779297,66.95862579345703,64.64718627929688,69.62907409667969,67.56440734863281,68.83341979980469,62.998130798339844,65,61.904762268066406,9.523809432983398,0,0,0,0,0,38.76213073730469,17179869184,0,12071829504,0
201,1771997636717,3228,3228,3228,3228,3228,3228,3228,3228,68.01720428466797,65.00218200683594,67.741943359375,69.78795623779297,66.95862579345703,64.64718627929688,69.62907409667969,67.56440734863281,68.83341979980469,62.998130798339844,76.19047546386719,80,47.36842346191406,38.095237731933594,19.047618865966797,20,5,9.090909004211426,38.76213073730469,17179869184,0,12069240832,0
206,1771997636918,3228,3228,3228,3228,3228,3228,3228,3228,68.01720428466797,65.00218200683594,67.741943359375,69.78795623779297,66.95862579345703,64.64718627929688,69.62907409667969,67.56440734863281,68.83341979980469,62.998130798339844,75,75,28.571430206298828,15.000000953674316,10,10,10,0,38.76213073730469,17179869184,0,12070780928,0
200,1771997637125,3228,3228,3228,3228,3228,3228,3228,3228,68.64088439941406,65.93741607666016,68.8016586303711,71.1283950805664,67.99298095703125,65.27821350097656,70.37379455566406,68.19876098632813,69.1622543334961,63.37882995605469,66.66667175292969,61.904762268066406,10,9.523809432983398,0,4.761904716491699,0,0,38.76213073730469,17179869184,0,12071714816,0
202,1771997637326,3228,3228,3228,3228,3228,3228,3228,3228,68.64088439941406,65.93741607666016,68.8016586303711,71.1283950805664,67.99298095703125,65.27821350097656,70.37379455566406,68.19876098632813,69.1622543334961,63.37882995605469,89.47368621826172,84.21052551269531,28.571430206298828,9.523809432983398,5,9.523809432983398,5,0,38.76213073730469,17179869184,0,12072026112,0
202,1771997637528,3228,3228,3228,3228,3228,3228,3228,3228,68.64088439941406,65.93741607666016,68.8016586303711,71.1283950805664,67.99298095703125,65.27821350097656,70.37379455566406,68.19876098632813,69.1622543334961,63.37882995605469,61.904762268066406,61.904762268066406,0,0,0,0,0,0,37.745487213134766,17179869184,0,12072075264,0
209,1771997637731,3228,3228,3228,3228,3228,3228,3228,3228,68.64088439941406,65.93741607666016,68.8016586303711,71.1283950805664,67.99298095703125,65.27821350097656,70.37379455566406,68.19876098632813,69.1622543334961,63.37882995605469,80.95238494873047,80.95238494873047,5.263157844543457,5,5,0,0,0,37.745487213134766,17179869184,0,12072075264,0
202,1771997637941,3228,3228,3228,3228,3228,3228,3228,3228,68.64088439941406,65.93741607666016,68.8016586303711,71.1283950805664,67.99298095703125,65.27821350097656,70.37379455566406,68.19876098632813,69.1622543334961,63.37882995605469,65,63.15789031982422,9.090909004211426,0,0,0,0,0,37.745487213134766,17179869184,0,12072075264,0
201,1771997638144,3228,3228,3228,3228,3228,3228,3228,3228,68.81737518310547,66.256103515625,68.66207122802734,70.76261138916016,67.95142364501953,65.46916198730469,70.59672546386719,68.28971862792969,70.027099609375,63.88867950439453,60.000003814697266,61.904762268066406,10,9.523809432983398,5,0,0,4.761904716491699,37.745487213134766,17179869184,0,12072075264,0
205,1771997638345,3228,3228,3228,3228,3228,3228,3228,3228,68.81737518310547,66.256103515625,68.66207122802734,70.76261138916016,67.95142364501953,65.46916198730469,70.59672546386719,68.28971862792969,70.027099609375,63.88867950439453,50,47.36842346191406,5,0,0,0,4.761904716491699,0,37.745487213134766,17179869184,0,12075106304,0
199,1771997638550,3228,3228,3228,3228,3228,3228,3228,3228,68.81737518310547,66.256103515625,68.66207122802734,70.76261138916016,67.95142364501953,65.46916198730469,70.59672546386719,68.28971862792969,70.027099609375,63.88867950439453,50,52.38095474243164,5,0,0,0,0,0,40.45205307006836,17179869184,0,12073304064,0
201,1771997638750,3228,3228,3228,3228,3228,3228,3228,3228,68.81737518310547,66.256103515625,68.66207122802734,70.76261138916016,67.95142364501953,65.46916198730469,70.59672546386719,68.28971862792969,70.027099609375,63.88867950439453,45,47.36842346191406,5,0,0,0,0,0,40.45205307006836,17179869184,0,12073287680,0
208,1771997638952,3228,3228,3228,3228,3228,3228,3228,3228,69.1611328125,66.256103515625,68.92378234863281,71.47797393798828,68.29109191894531,66.0176773071289,71.09539794921875,68.61058044433594,70.10193634033203,63.88867950439453,90.47618865966797,90.47618865966797,45,30.000001907348633,25,20,10.526315689086914,15.000000953674316,40.45205307006836,17179869184,0,12099764224,0
200,1771997639160,3228,3228,3228,3228,3228,3228,3228,3228,69.1611328125,66.42037200927734,68.92378234863281,71.47797393798828,68.29109191894531,66.0176773071289,71.09539794921875,68.61058044433594,70.10193634033203,64.44122314453125,95.23809814453125,90.47618865966797,14.285715103149414,9.523809432983398,4.761904716491699,4.545454502105713,4.545454502105713,0,40.45205307006836,17179869184,0,12079087616,0
202,1771997639361,3228,3228,3228,3228,3228,3228,3228,3228,69.1611328125,66.42037200927734,68.92378234863281,71.47797393798828,68.29109191894531,66.0176773071289,71.09539794921875,68.61058044433594,70.10193634033203,64.44122314453125,65,60.000003814697266,5,0,0,0,0,0,40.45205307006836,17179869184,0,12079808512,0
199,1771997639563,3228,3228,3228,3228,3228,3228,3228,3228,69.1611328125,66.42037200927734,68.92378234863281,71.47797393798828,68.29109191894531,66.0176773071289,71.09539794921875,68.61058044433594,70.10193634033203,64.44122314453125,80,80,10,5,4.761904716491699,5,0,0,37.89352035522461,17179869184,0,12080398336,0
200,1771997639763,3228,3228,3228,3228,3228,3228,3228,3228,69.1611328125,66.42037200927734,68.92378234863281,71.47797393798828,68.29109191894531,66.0176773071289,71.09539794921875,68.61058044433594,70.10193634033203,64.44122314453125,63.15789031982422,65,5,4.761904716491699,0,0,0,0,37.89352035522461,17179869184,0,12080529408,0
205,1771997639964,3228,3228,3228,3228,3228,3228,3228,3228,69.75093078613281,67.09772491455078,69.76033020019531,72.00494384765625,68.98941040039063,66.62445831298828,71.47666931152344,69.14250946044922,70.68350219726563,65.11193084716797,80,75,35,15.000000953674316,0,5,0,0,37.89352035522461,17179869184,0,12078153728,0
199,1771997640170,3228,3228,3228,3228,3228,3228,3228,3228,69.75093078613281,67.09772491455078,69.76033020019531,72.00494384765625,68.98941040039063,66.62445831298828,71.47666931152344,69.14250946044922,70.68350219726563,65.11193084716797,71.42857360839844,70,5,0,4.761904716491699,0,0,0,37.89352035522461,17179869184,0,12097142784,0
