Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771964123692,3228,3228,3228,3228,3228,3228,3228,3228,63.06835174560547,58.790184020996094,62.37739562988281,64.94928741455078,61.449317932128906,59.73858642578125,61.856388092041016,60.83417510986328,62.88958740234375,57.686065673828125,95.23809814453125,95.23809814453125,5,0,0,0,0,0,13.196556091308594,17179869184,0,12422955008,0
199,1771964123894,3228,3228,3228,3228,3228,3228,3228,3228,63.06835174560547,58.790184020996094,62.37739562988281,64.94928741455078,61.449317932128906,59.73858642578125,61.856388092041016,60.83417510986328,62.88958740234375,57.686065673828125,100,100,9.523809432983398,4.761904716491699,0,0,0,0,13.196556091308594,17179869184,0,12422955008,0
209,1771964124094,3228,3228,3228,3228,3228,3228,3228,3228,63.06835174560547,58.790184020996094,62.37739562988281,64.94928741455078,61.449317932128906,59.73858642578125,61.856388092041016,60.83417510986328,62.88958740234375,57.686065673828125,100,100,0,0,4.761904716491699,0,0,0,13.196556091308594,17179869184,0,12422955008,0
205,1771964124304,3228,3228,3228,3228,3228,3228,3228,3228,63.06835174560547,58.790184020996094,62.37739562988281,64.94928741455078,61.449317932128906,59.73858642578125,61.856388092041016,60.83417510986328,62.88958740234375,57.686065673828125,100,95.45454406738281,4.761904716491699,0,0,0,0,0,17.46285629272461,17179869184,0,12422266880,0
209,1771964124510,3228,3228,3228,3228,3228,3228,3228,3228,63.06835174560547,58.790184020996094,62.37739562988281,64.94928741455078,61.449317932128906,59.73858642578125,61.856388092041016,60.83417510986328,62.88958740234375,57.686065673828125,95.23809814453125,100,9.523809432983398,9.090909004211426,0,0,0,0,17.46285629272461,17179869184,0,12429246464,0
200,1771964124720,3228,3228,3228,3228,3228,3228,3228,3228,62.776397705078125,59.743324279785156,61.60829162597656,63.97542190551758,60.249290466308594,59.1668586730957,63.123313903808594,61.699031829833984,63.327232360839844,58.19377899169922,100,95,4.761904716491699,0,0,0,0,0,17.46285629272461,17179869184,0,12424052736,0
209,1771964124920,3228,3228,3228,3228,3228,3228,3228,3228,62.776397705078125,59.743324279785156,61.60829162597656,63.97542190551758,60.249290466308594,59.1668586730957,63.123313903808594,61.699031829833984,63.327232360839844,58.19377899169922,100,100,5.263157844543457,0,0,0,0,0,17.46285629272461,17179869184,0,12424052736,0
209,1771964125130,3228,3228,3228,3228,3228,3228,3228,3228,62.776397705078125,59.743324279785156,61.60829162597656,63.97542190551758,60.249290466308594,59.1668586730957,63.123313903808594,61.699031829833984,63.327232360839844,58.19377899169922,95.23809814453125,100,4.761904716491699,0,0,0,8.69565200805664,0,38.34809112548828,17179869184,0,12424052736,0
209,1771964125340,3228,3228,3228,3228,3228,3228,3228,3228,62.776397705078125,59.743324279785156,61.60829162597656,63.97542190551758,60.249290466308594,59.1668586730957,63.123313903808594,61.699031829833984,63.327232360839844,58.19377899169922,90.47618865966797,90.47618865966797,9.523809432983398,4.761904716491699,0,0,0,0,38.34809112548828,17179869184,0,12426641408,0
203,1771964125550,3228,3228,3228,3228,3228,3228,3228,3228,62.776397705078125,59.743324279785156,61.60829162597656,63.97542190551758,60.249290466308594,59.1668586730957,63.123313903808594,61.699031829833984,63.327232360839844,58.19377899169922,90.47618865966797,90.90909576416016,23.809524536132813,14.285715103149414,9.090909004211426,9.090909004211426,0,0,38.34809112548828,17179869184,0,12428296192,0
205,1771964125754,3228,3228,3228,3228,3228,3228,3228,3228,63.48038101196289,60.511600494384766,63.092445373535156,65.0147476196289,61.298545837402344,60.15618133544922,64.29595947265625,62.5628662109375,64.15119171142578,59.36003875732422,85,89.47368621826172,9.523809432983398,0,0,0,0,0,38.34809112548828,17179869184,0,12428558336,0
209,1771964125960,3228,3228,3228,3228,3228,3228,3228,3228,63.48038101196289,60.511600494384766,63.092445373535156,65.0147476196289,61.298545837402344,60.15618133544922,64.29595947265625,62.5628662109375,64.15119171142578,59.36003875732422,80.95238494873047,80.95238494873047,5,9.090909004211426,0,0,0,0,38.34809112548828,17179869184,0,12428607488,0
200,1771964126170,3228,3228,3228,3228,3228,3228,3228,3228,63.48038101196289,60.511600494384766,63.092445373535156,65.0147476196289,61.298545837402344,60.15618133544922,64.29595947265625,62.5628662109375,64.15119171142578,59.36003875732422,85.71428680419922,80.95238494873047,4.761904716491699,0,0,0,0,0,40.95555114746094,17179869184,0,12428804096,0
201,1771964126370,3228,3228,3228,3228,3228,3228,3228,3228,63.48038101196289,60.511600494384766,63.092445373535156,65.0147476196289,61.298545837402344,60.15618133544922,64.29595947265625,62.5628662109375,64.15119171142578,59.36003875732422,90,75,0,0,0,0,0,0,40.95555114746094,17179869184,0,12427788288,0
201,1771964126572,3228,3228,3228,3228,3228,3228,3228,3228,63.48038101196289,60.511600494384766,63.092445373535156,65.0147476196289,61.298545837402344,60.15618133544922,64.29595947265625,62.5628662109375,64.15119171142578,59.36003875732422,80,85,5,0,0,0,0,0,40.95555114746094,17179869184,0,12427804672,0
199,1771964126774,3228,3228,3228,3228,3228,3228,3228,3228,63.967403411865234,60.9305419921875,62.817481994628906,65.19178771972656,61.69744873046875,60.8128776550293,64.75560760498047,62.886993408203125,64.45221710205078,59.76715850830078,80,80.95238494873047,5,0,0,0,0,0,40.95555114746094,17179869184,0,12428247040,0
207,1771964126974,3228,3228,3228,3228,3228,3228,3228,3228,63.967403411865234,60.9305419921875,62.817481994628906,65.19178771972656,61.69744873046875,60.8128776550293,64.75560760498047,62.886993408203125,64.45221710205078,59.76715850830078,85.71428680419922,78.94737243652344,5,0,4.761904716491699,0,0,0,40.95555114746094,17179869184,0,12428263424,0
209,1771964127182,3228,3228,3228,3228,3228,3228,3228,3228,63.967403411865234,60.9305419921875,62.817481994628906,65.19178771972656,61.69744873046875,60.8128776550293,64.75560760498047,62.886993408203125,64.45221710205078,59.76715850830078,80,90.47618865966797,0,4.545454502105713,0,0,0,0,39.862388610839844,17179869184,0,12428328960,0
200,1771964127392,3228,3228,3228,3228,3228,3228,3228,3228,63.967403411865234,60.9305419921875,62.817481994628906,65.19178771972656,61.69744873046875,60.8128776550293,64.75560760498047,62.886993408203125,64.45221710205078,59.76715850830078,90,80.95238494873047,19.047618865966797,14.285715103149414,0,4.761904716491699,0,0,39.862388610839844,17179869184,0,12429492224,0
201,1771964127592,3228,3228,3228,3228,3228,3228,3228,3228,63.967403411865234,60.9305419921875,62.817481994628906,65.19178771972656,61.69744873046875,60.8128776550293,64.75560760498047,62.886993408203125,64.45221710205078,59.76715850830078,85.71428680419922,80,5,0,0,0,0,0,39.862388610839844,17179869184,0,12429541376,0
204,1771964127794,3228,3228,3228,3228,3228,3228,3228,3228,64.42292785644531,61.57769775390625,63.64317321777344,65.82061004638672,62.16919708251953,61.33740997314453,65.47931671142578,63.552330017089844,65.01807403564453,60.28606414794922,95,90,25,20,10,5,0,0,39.862388610839844,17179869184,0,12432687104,0
209,1771964127999,3228,3228,3228,3228,3228,3228,3228,3228,64.42292785644531,61.57769775390625,63.64317321777344,65.82061004638672,62.16919708251953,61.33740997314453,65.47931671142578,63.552330017089844,65.01807403564453,60.28606414794922,90,95,47.619049072265625,35,20,19.047618865966797,14.285715103149414,5,39.862388610839844,17179869184,0,12404686848,0
208,1771964128209,3228,3228,3228,3228,3228,3228,3228,3228,64.42292785644531,61.57769775390625,63.64317321777344,65.82061004638672,62.16919708251953,61.33740997314453,65.47931671142578,63.552330017089844,65.01807403564453,60.28606414794922,95.23809814453125,95.23809814453125,22.72727394104004,19.047618865966797,9.090909004211426,10,0,0,38.8798942565918,17179869184,0,12395266048,0
199,1771964128418,3228,3228,3228,3228,3228,3228,3228,3228,64.42292785644531,61.57769775390625,63.64317321777344,65.82061004638672,62.16919708251953,61.33740997314453,65.47931671142578,63.552330017089844,65.01807403564453,60.28606414794922,85.71428680419922,90.47618865966797,5.263157844543457,4.761904716491699,0,4.761904716491699,0,0,38.8798942565918,17179869184,0,12402671616,0
202,1771964128618,3228,3228,3228,3228,3228,3228,3228,3228,64.42292785644531,61.57769775390625,63.64317321777344,65.82061004638672,62.16919708251953,61.33740997314453,65.47931671142578,63.552330017089844,65.01807403564453,60.28606414794922,90.47618865966797,94.73684692382813,15.000000953674316,10,5,0,0,0,38.8798942565918,17179869184,0,12402524160,0
209,1771964128820,3228,3228,3228,3228,3228,3228,3228,3228,66.24374389648438,62.91337966918945,66.55873107910156,68.65372467041016,63.95985412597656,62.56139373779297,66.62813568115234,65.03341674804688,66.07313537597656,61.215065002441406,89.47368621826172,80.95238494873047,9.523809432983398,0,0,0,0,0,38.8798942565918,17179869184,0,12402999296,0
200,1771964129030,3228,3228,3228,3228,3228,3228,3228,3228,66.24374389648438,62.91337966918945,66.55873107910156,68.65372467041016,63.95985412597656,62.56139373779297,66.62813568115234,65.03341674804688,66.07313537597656,61.215065002441406,80.95238494873047,80.95238494873047,4.761904716491699,4.761904716491699,4.545454502105713,0,0,0,38.8798942565918,17179869184,0,12403277824,0
209,1771964129231,3228,3228,3228,3228,3228,3228,3228,3228,66.24374389648438,62.91337966918945,66.55873107910156,68.65372467041016,63.95985412597656,62.56139373779297,66.62813568115234,65.03341674804688,66.07313537597656,61.215065002441406,90,90,0,0,0,0,0,0,41.48387908935547,17179869184,0,12403523584,0
209,1771964129441,3228,3228,3228,3228,3228,3228,3228,3228,66.24374389648438,62.91337966918945,66.55873107910156,68.65372467041016,63.95985412597656,62.56139373779297,66.62813568115234,65.03341674804688,66.07313537597656,61.215065002441406,85.71428680419922,85.71428680419922,9.090909004211426,0,0,0,0,0,41.48387908935547,17179869184,0,12403556352,0
209,1771964129651,3228,3228,3228,3228,3228,3228,3228,3228,66.24374389648438,62.91337966918945,66.55873107910156,68.65372467041016,63.95985412597656,62.56139373779297,66.62813568115234,65.03341674804688,66.07313537597656,61.215065002441406,86.36363983154297,90.47618865966797,5,9.523809432983398,0,0,0,0,41.48387908935547,17179869184,0,12403605504,0
200,1771964129861,3228,3228,3228,3228,3228,3228,3228,3228,65.8200912475586,62.74161911010742,64.7811050415039,67.23139953613281,63.5723876953125,62.37928771972656,66.1668930053711,64.99748992919922,66.2652587890625,61.560508728027344,90,81.81818389892578,4.761904716491699,0,0,0,0,0,41.48387908935547,17179869184,0,12403834880,0
200,1771964130061,3228,3228,3228,3228,3228,3228,3228,3228,65.8200912475586,62.74161911010742,64.7811050415039,67.23139953613281,63.5723876953125,62.37928771972656,66.1668930053711,64.99748992919922,66.2652587890625,61.560508728027344,80,84.21052551269531,9.523809432983398,0,0,0,0,0,41.48387908935547,17179869184,0,12403785728,0
209,1771964130262,3228,3228,3228,3228,3228,3228,3228,3228,65.8200912475586,62.74161911010742,64.7811050415039,67.23139953613281,63.5723876953125,62.37928771972656,66.1668930053711,64.99748992919922,66.2652587890625,61.560508728027344,80.95238494873047,85,0,0,0,0,0,0,40.03314971923828,17179869184,0,12403769344,0
209,1771964130472,3228,3228,3228,3228,3228,3228,3228,3228,65.8200912475586,62.74161911010742,64.7811050415039,67.23139953613281,63.5723876953125,62.37928771972656,66.1668930053711,64.99748992919922,66.2652587890625,61.560508728027344,85,80.95238494873047,4.545454502105713,4.761904716491699,0,0,0,0,40.03314971923828,17179869184,0,12403785728,0
200,1771964130682,3228,3228,3228,3228,3228,3228,3228,3228,66.1031723022461,63.201663970947266,65.02080535888672,67.3659439086914,63.997337341308594,62.8254508972168,66.55169677734375,65.3265380859375,66.60354614257813,61.95756530761719,76.19047546386719,85.71428680419922,0,0,0,0,0,0,40.03314971923828,17179869184,0,12403785728,0
206,1771964130882,3228,3228,3228,3228,3228,3228,3228,3228,66.1031723022461,63.201663970947266,65.02080535888672,67.3659439086914,63.997337341308594,62.8254508972168,66.55169677734375,65.3265380859375,66.60354614257813,61.95756530761719,85,85,9.523809432983398,0,0,0,0,0,40.03314971923828,17179869184,0,12403900416,0
200,1771964131088,3228,3228,3228,3228,3228,3228,3228,3228,66.1031723022461,63.201663970947266,65.02080535888672,67.3659439086914,63.997337341308594,62.8254508972168,66.55169677734375,65.3265380859375,66.60354614257813,61.95756530761719,80.95238494873047,85,5,0,4.761904716491699,0,0,0,40.03314971923828,17179869184,0,12403867648,0
199,1771964131289,3228,3228,3228,3228,3228,3228,3228,3228,66.1031723022461,63.201663970947266,65.02080535888672,67.3659439086914,63.997337341308594,62.8254508972168,66.55169677734375,65.3265380859375,66.60354614257813,61.95756530761719,80,76.19047546386719,5,4.761904716491699,0,5,0,0,39.08038330078125,17179869184,0,12408373248,0
209,1771964131489,3228,3228,3228,3228,3228,3228,3228,3228,66.1031723022461,63.201663970947266,65.02080535888672,67.3659439086914,63.997337341308594,62.8254508972168,66.55169677734375,65.3265380859375,66.60354614257813,61.95756530761719,80,84.21052551269531,5,0,0,0,0,0,39.08038330078125,17179869184,0,12408848384,0
209,1771964131699,3228,3228,3228,3228,3228,3228,3228,3228,66.99378204345703,63.675296783447266,66.02459716796875,68.29374694824219,64.6693115234375,63.38456344604492,67.32943725585938,65.91258239746094,67.07442474365234,62.44300079345703,90,90.47618865966797,19.047618865966797,13.636363983154297,13.636363983154297,0,4.545454502105713,0,39.08038330078125,17179869184,0,12410552320,0
205,1771964131909,3228,3228,3228,3228,3228,3228,3228,3228,66.99378204345703,63.675296783447266,66.02459716796875,68.29374694824219,64.6693115234375,63.38456344604492,67.32943725585938,65.91258239746094,67.07442474365234,62.44300079345703,86.36363983154297,80.95238494873047,9.523809432983398,4.761904716491699,0,0,0,0,39.08038330078125,17179869184,0,12410503168,0
209,1771964132114,3228,3228,3228,3228,3228,3228,3228,3228,66.99378204345703,63.675296783447266,66.02459716796875,68.29374694824219,64.6693115234375,63.38456344604492,67.32943725585938,65.91258239746094,67.07442474365234,62.44300079345703,90,85.71428680419922,19.047618865966797,5.263157844543457,5,4.545454502105713,0,0,39.08038330078125,17179869184,0,12402851840,0
200,1771964132324,3228,3228,3228,3228,3228,3228,3228,3228,66.99378204345703,63.675296783447266,66.02459716796875,68.29374694824219,64.6693115234375,63.38456344604492,67.32943725585938,65.91258239746094,67.07442474365234,62.44300079345703,85.71428680419922,90,0,4.545454502105713,0,0,0,0,38.93922424316406,17179869184,0,12450545664,0
202,1771964132525,3228,3228,3228,3228,3228,3228,3228,3228,66.99378204345703,63.675296783447266,66.02459716796875,68.29374694824219,64.6693115234375,63.38456344604492,67.32943725585938,65.91258239746094,67.07442474365234,62.44300079345703,80,85.71428680419922,13.636363983154297,0,0,5,0,0,38.93922424316406,17179869184,0,12304334848,0
209,1771964132727,3228,3228,3228,3228,3228,3228,3228,3228,67.61768341064453,64.09210205078125,67.13682556152344,68.96746826171875,65.01139068603516,64.15319061279297,67.99612426757813,66.49373626708984,67.69422912597656,62.95990753173828,90.47618865966797,90.47618865966797,5.263157844543457,9.523809432983398,0,0,0,0,38.93922424316406,17179869184,0,12304416768,0
209,1771964132937,3228,3228,3228,3228,3228,3228,3228,3228,67.61768341064453,64.09210205078125,67.13682556152344,68.96746826171875,65.01139068603516,64.15319061279297,67.99612426757813,66.49373626708984,67.69422912597656,62.95990753173828,85,95,0,0,0,0,0,0,38.93922424316406,17179869184,0,12304465920,0
206,1771964133147,3228,3228,3228,3228,3228,3228,3228,3228,67.61768341064453,64.09210205078125,67.13682556152344,68.96746826171875,65.01139068603516,64.15319061279297,67.99612426757813,66.49373626708984,67.69422912597656,62.95990753173828,80.95238494873047,80,13.636363983154297,9.523809432983398,9.090909004211426,0,0,0,39.96510314941406,17179869184,0,12304973824,0
208,1771964133353,3228,3228,3228,3228,3228,3228,3228,3228,67.61768341064453,64.09210205078125,67.13682556152344,68.96746826171875,65.01139068603516,64.15319061279297,67.99612426757813,66.49373626708984,67.69422912597656,62.95990753173828,85,80.95238494873047,5,0,0,0,0,0,39.96510314941406,17179869184,0,12304973824,0
209,1771964133562,3228,3228,3228,3228,3228,3228,3228,3228,67.61768341064453,64.09210205078125,67.13682556152344,68.96746826171875,65.01139068603516,64.15319061279297,67.99612426757813,66.49373626708984,67.69422912597656,62.95990753173828,90.47618865966797,95.45454406738281,28.571430206298828,15.000000953674316,9.523809432983398,9.523809432983398,0,8.69565200805664,39.96510314941406,17179869184,0,12310986752,0
203,1771964133772,3228,3228,3228,3228,3228,3228,3228,3228,68.15148162841797,64.62893676757813,67.98976135253906,69.99891662597656,65.85816955566406,64.57575225830078,68.61408996582031,67.343994140625,68.26246643066406,63.345191955566406,95.45454406738281,100,40.90909194946289,23.809524536132813,27.272727966308594,14.285715103149414,14.285715103149414,10,39.96510314941406,17179869184,0,12318867456,0
201,1771964133975,3228,3228,3228,3228,3228,3228,3228,3228,68.15148162841797,64.62893676757813,67.98976135253906,69.99891662597656,65.85816955566406,64.57575225830078,68.61408996582031,67.343994140625,68.26246643066406,63.345191955566406,84.21052551269531,85.71428680419922,5,5,0,4.761904716491699,0,0,39.96510314941406,17179869184,0,12319326208,0
206,1771964134177,3228,3228,3228,3228,3228,3228,3228,3228,68.15148162841797,64.62893676757813,67.98976135253906,69.99891662597656,65.85816955566406,64.57575225830078,68.61408996582031,67.343994140625,68.26246643066406,63.345191955566406,80.95238494873047,85,0,0,0,4.761904716491699,0,0,39.12213134765625,17179869184,0,12319358976,0
199,1771964134384,3228,3228,3228,3228,3228,3228,3228,3228,68.15148162841797,64.62893676757813,67.98976135253906,69.99891662597656,65.85816955566406,64.57575225830078,68.61408996582031,67.343994140625,68.26246643066406,63.345191955566406,90,90,9.523809432983398,4.761904716491699,0,0,0,0,39.12213134765625,17179869184,0,12319784960,0
209,1771964134584,3228,3228,3228,3228,3228,3228,3228,3228,68.15148162841797,64.62893676757813,67.98976135253906,69.99891662597656,65.85816955566406,64.57575225830078,68.61408996582031,67.343994140625,68.26246643066406,63.345191955566406,80,85,5,0,0,0,0,0,39.12213134765625,17179869184,0,12319916032,0
207,1771964134794,3228,3228,3228,3228,3228,3228,3228,3228,68.4089126586914,65.14093017578125,67.7384033203125,69.58100891113281,66.14632415771484,64.87774658203125,68.80046081542969,67.52545928955078,68.83148193359375,64.01909637451172,86.36363983154297,86.36363983154297,4.761904716491699,0,0,0,4.545454502105713,0,39.12213134765625,17179869184,0,12320112640,0
206,1771964135001,3228,3228,3228,3228,3228,3228,3228,3228,68.4089126586914,65.14093017578125,67.7384033203125,69.58100891113281,66.14632415771484,64.87774658203125,68.80046081542969,67.52545928955078,68.83148193359375,64.01909637451172,85.71428680419922,80,0,4.761904716491699,0,0,0,0,39.12213134765625,17179869184,0,12320079872,0
202,1771964135207,3228,3228,3228,3228,3228,3228,3228,3228,68.4089126586914,65.14093017578125,67.7384033203125,69.58100891113281,66.14632415771484,64.87774658203125,68.80046081542969,67.52545928955078,68.83148193359375,64.01909637451172,85,90.47618865966797,19.047618865966797,0,4.545454502105713,0,0,0,40.54958724975586,17179869184,0,12321013760,0
209,1771964135411,3228,3228,3228,3228,3228,3228,3228,3228,68.4089126586914,65.14093017578125,67.7384033203125,69.58100891113281,66.14632415771484,64.87774658203125,68.80046081542969,67.52545928955078,68.83148193359375,64.01909637451172,84.21052551269531,80,5,9.090909004211426,0,0,0,0,40.54958724975586,17179869184,0,12321079296,0
199,1771964135621,3228,3228,3228,3228,3228,3228,3228,3228,68.4089126586914,65.14093017578125,67.7384033203125,69.58100891113281,66.14632415771484,64.87774658203125,68.80046081542969,67.52545928955078,68.83148193359375,64.01909637451172,85.71428680419922,80.95238494873047,9.090909004211426,0,0,0,0,0,40.54958724975586,17179869184,0,12321112064,0
199,1771964135821,3228,3228,3228,3228,3228,3228,3228,3228,68.50218200683594,65.34017944335938,67.89164733886719,69.79696655273438,66.03751373291016,65.13915252685547,68.98780822753906,67.72598266601563,68.90904235839844,64.49227905273438,85.71428680419922,80,0,0,0,0,0,0,40.54958724975586,17179869184,0,12321128448,0
209,1771964136021,3228,3228,3228,3228,3228,3228,3228,3228,68.50218200683594,65.34017944335938,67.89164733886719,69.79696655273438,66.03751373291016,65.13915252685547,68.98780822753906,67.72598266601563,68.90904235839844,64.49227905273438,85,85,5,0,0,0,0,0,40.54958724975586,17179869184,0,12321718272,0
203,1771964136231,3228,3228,3228,3228,3228,3228,3228,3228,68.50218200683594,65.34017944335938,67.89164733886719,69.79696655273438,66.03751373291016,65.13915252685547,68.98780822753906,67.72598266601563,68.90904235839844,64.49227905273438,85.71428680419922,77.2727279663086,4.761904716491699,0,4.545454502105713,0,0,0,39.256492614746094,17179869184,0,12321718272,0
205,1771964136434,3228,3228,3228,3228,3228,3228,3228,3228,68.50218200683594,65.34017944335938,67.89164733886719,69.79696655273438,66.03751373291016,65.13915252685547,68.98780822753906,67.72598266601563,68.90904235839844,64.49227905273438,95.23809814453125,100,35,25,25,19.047618865966797,10,0,39.256492614746094,17179869184,0,12321718272,0
202,1771964136640,3228,3228,3228,3228,3228,3228,3228,3228,68.50218200683594,65.34017944335938,67.89164733886719,69.79696655273438,66.03751373291016,65.13915252685547,68.98780822753906,67.72598266601563,68.90904235839844,64.49227905273438,95,95,23.809524536132813,9.523809432983398,4.761904716491699,0,0,0,39.256492614746094,17179869184,0,12331401216,0
200,1771964136842,3228,3228,3228,3228,3228,3228,3228,3228,69.33635711669922,65.79576110839844,69.01573944091797,70.84756469726563,67.17728424072266,65.82435607910156,69.62480163574219,68.46210479736328,69.54435729980469,64.88944244384766,85,85.71428680419922,5,0,5,0,0,0,39.256492614746094,17179869184,0,12331450368,0
201,1771964137042,3228,3228,3228,3228,3228,3228,3228,3228,69.33635711669922,65.79576110839844,69.01573944091797,70.84756469726563,67.17728424072266,65.82435607910156,69.62480163574219,68.46210479736328,69.54435729980469,64.88944244384766,95,90,5,5,0,0,0,0,39.256492614746094,17179869184,0,12332056576,0
199,1771964137244,3228,3228,3228,3228,3228,3228,3228,3228,69.33635711669922,65.79576110839844,69.01573944091797,70.84756469726563,67.17728424072266,65.82435607910156,69.62480163574219,68.46210479736328,69.54435729980469,64.88944244384766,90,80.95238494873047,5,0,0,0,0,0,38.253849029541016,17179869184,0,12332089344,0
209,1771964137444,3228,3228,3228,3228,3228,3228,3228,3228,69.33635711669922,65.79576110839844,69.01573944091797,70.84756469726563,67.17728424072266,65.82435607910156,69.62480163574219,68.46210479736328,69.54435729980469,64.88944244384766,90,94.44444274902344,28.571430206298828,14.285715103149414,5.263157844543457,5,5,0,38.253849029541016,17179869184,0,12332089344,0
209,1771964137653,3228,3228,3228,3228,3228,3228,3228,3228,69.33635711669922,65.79576110839844,69.01573944091797,70.84756469726563,67.17728424072266,65.82435607910156,69.62480163574219,68.46210479736328,69.54435729980469,64.88944244384766,90.47618865966797,90.90909576416016,19.047618865966797,10,9.090909004211426,0,0,4.545454502105713,38.253849029541016,17179869184,0,12334383104,0
