Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771980170654,3228,3228,3228,3228,3228,3228,3228,3228,63.81008529663086,59.33683395385742,65.17347717285156,68.42810821533203,63.26811981201172,60.39380645751953,63.12145233154297,60.723140716552734,63.695064544677734,59.19110870361328,100,100,14.285715103149414,4.761904716491699,4.761904716491699,4.761904716491699,0,0,16.49787712097168,17179869184,0,11881529344,0
202,1771980170854,3228,3228,3228,3228,3228,3228,3228,3228,63.23112106323242,59.515647888183594,63.638999938964844,66.08680725097656,62.13603210449219,59.68775939941406,63.760704040527344,60.944374084472656,63.18274688720703,58.79876708984375,100,100,42.105262756347656,33.333335876464844,15.789472579956055,15.000000953674316,14.285715103149414,14.285715103149414,16.49787712097168,17179869184,0,11856035840,0
201,1771980171057,3228,3228,3228,3228,3228,3228,3228,3228,63.23112106323242,59.515647888183594,63.638999938964844,66.08680725097656,62.13603210449219,59.68775939941406,63.760704040527344,60.944374084472656,63.18274688720703,58.79876708984375,100,100,14.285715103149414,5,0,0,0,0,16.49787712097168,17179869184,0,11856035840,0
199,1771980171259,3228,3228,3228,3228,3228,3228,3228,3228,63.23112106323242,59.515647888183594,63.638999938964844,66.08680725097656,62.13603210449219,59.68775939941406,63.760704040527344,60.944374084472656,63.18274688720703,58.79876708984375,100,100,14.285715103149414,5.263157844543457,0,4.761904716491699,0,0,16.49787712097168,17179869184,0,11888050176,0
209,1771980171459,3228,3228,3228,3228,3228,3228,3228,3228,63.23112106323242,59.515647888183594,63.638999938964844,66.08680725097656,62.13603210449219,59.68775939941406,63.760704040527344,60.944374084472656,63.18274688720703,58.79876708984375,100,100,21.052631378173828,5,9.523809432983398,0,0,0,23.671192169189453,17179869184,0,11899568128,0
201,1771980171669,3228,3228,3228,3228,3228,3228,3228,3228,63.23112106323242,59.515647888183594,63.638999938964844,66.08680725097656,62.13603210449219,59.68775939941406,63.760704040527344,60.944374084472656,63.18274688720703,58.79876708984375,100,100,9.523809432983398,5,4.761904716491699,4.545454502105713,0,0,23.671192169189453,17179869184,0,11897192448,0
209,1771980171870,3228,3228,3228,3228,3228,3228,3228,3228,63.4067497253418,60.09102249145508,63.27300262451172,65.43248748779297,61.997840881347656,59.99395751953125,64.82280731201172,61.75504684448242,64.05401611328125,59.62432098388672,100,100,5.263157844543457,9.090909004211426,0,0,0,0,23.671192169189453,17179869184,0,11895930880,0
209,1771980172080,3228,3228,3228,3228,3228,3228,3228,3228,63.4067497253418,60.09102249145508,63.27300262451172,65.43248748779297,61.997840881347656,59.99395751953125,64.82280731201172,61.75504684448242,64.05401611328125,59.62432098388672,100,100,19.047618865966797,5,0,0,0,0,23.671192169189453,17179869184,0,11899240448,0
209,1771980172290,3228,3228,3228,3228,3228,3228,3228,3228,63.4067497253418,60.09102249145508,63.27300262451172,65.43248748779297,61.997840881347656,59.99395751953125,64.82280731201172,61.75504684448242,64.05401611328125,59.62432098388672,100,100,36.3636360168457,23.809524536132813,9.523809432983398,13.636363983154297,10,4.761904716491699,37.1246337890625,17179869184,0,11899551744,0
200,1771980172500,3228,3228,3228,3228,3228,3228,3228,3228,63.4067497253418,60.09102249145508,63.27300262451172,65.43248748779297,61.997840881347656,59.99395751953125,64.82280731201172,61.75504684448242,64.05401611328125,59.62432098388672,100,100,4.761904716491699,0,0,0,0,0,37.1246337890625,17179869184,0,11899060224,0
200,1771980172700,3228,3228,3228,3228,3228,3228,3228,3228,63.4067497253418,60.09102249145508,63.27300262451172,65.43248748779297,61.997840881347656,59.99395751953125,64.82280731201172,61.75504684448242,64.05401611328125,59.62432098388672,100,100,10.526315689086914,0,4.761904716491699,0,0,0,37.1246337890625,17179869184,0,11901714432,0
209,1771980172901,3228,3228,3228,3228,3228,3228,3228,3228,64.32782745361328,60.90552520751953,64.06879425048828,66.11698150634766,62.80066680908203,60.52156448364258,65.2342300415039,62.76736068725586,64.50114440917969,60.502593994140625,100,100,19.047618865966797,9.523809432983398,0,5.263157844543457,0,0,37.1246337890625,17179869184,0,11901714432,0
209,1771980173111,3228,3228,3228,3228,3228,3228,3228,3228,64.32782745361328,60.90552520751953,64.06879425048828,66.11698150634766,62.80066680908203,60.52156448364258,65.2342300415039,62.76736068725586,64.50114440917969,60.502593994140625,100,100,0,0,0,0,0,0,37.1246337890625,17179869184,0,11901714432,0
203,1771980173321,3228,3228,3228,3228,3228,3228,3228,3228,64.32782745361328,60.90552520751953,64.06879425048828,66.11698150634766,62.80066680908203,60.52156448364258,65.2342300415039,62.76736068725586,64.50114440917969,60.502593994140625,100,100,4.761904716491699,4.761904716491699,0,4.545454502105713,0,0,38.785011291503906,17179869184,0,11903533056,0
209,1771980173525,3228,3228,3228,3228,3228,3228,3228,3228,64.32782745361328,60.90552520751953,64.06879425048828,66.11698150634766,62.80066680908203,60.52156448364258,65.2342300415039,62.76736068725586,64.50114440917969,60.502593994140625,100,100,5,0,0,0,0,0,38.785011291503906,17179869184,0,11904221184,0
200,1771980173735,3228,3228,3228,3228,3228,3228,3228,3228,64.32782745361328,60.90552520751953,64.06879425048828,66.11698150634766,62.80066680908203,60.52156448364258,65.2342300415039,62.76736068725586,64.50114440917969,60.502593994140625,100,100,4.761904716491699,0,0,0,0,0,38.785011291503906,17179869184,0,11901943808,0
207,1771980173935,3228,3228,3228,3228,3228,3228,3228,3228,64.5997314453125,61.65167236328125,63.51667022705078,66.0949935913086,62.961952209472656,60.96076583862305,65.58831024169922,62.70198059082031,64.82960510253906,61.11265563964844,100,100,9.523809432983398,5,0,0,0,0,38.785011291503906,17179869184,0,11899731968,0
203,1771980174143,3228,3228,3228,3228,3228,3228,3228,3228,64.5997314453125,61.65167236328125,63.51667022705078,66.0949935913086,62.961952209472656,60.96076583862305,65.58831024169922,62.70198059082031,64.82960510253906,61.11265563964844,100,100,5,4.761904716491699,0,0,0,0,38.785011291503906,17179869184,0,11902451712,0
203,1771980174346,3228,3228,3228,3228,3228,3228,3228,3228,64.5997314453125,61.65167236328125,63.51667022705078,66.0949935913086,62.961952209472656,60.96076583862305,65.58831024169922,62.70198059082031,64.82960510253906,61.11265563964844,100,100,20,5,9.523809432983398,0,0,0,37.652488708496094,17179869184,0,11902992384,0
209,1771980174550,3228,3228,3228,3228,3228,3228,3228,3228,64.5997314453125,61.65167236328125,63.51667022705078,66.0949935913086,62.961952209472656,60.96076583862305,65.58831024169922,62.70198059082031,64.82960510253906,61.11265563964844,100,100,10,9.523809432983398,4.761904716491699,0,0,0,37.652488708496094,17179869184,0,11901239296,0
209,1771980174760,3228,3228,3228,3228,3228,3228,3228,3228,64.5997314453125,61.65167236328125,63.51667022705078,66.0949935913086,62.961952209472656,60.96076583862305,65.58831024169922,62.70198059082031,64.82960510253906,61.11265563964844,100,100,28.571430206298828,15.000000953674316,5,9.523809432983398,4.545454502105713,4.761904716491699,37.652488708496094,17179869184,0,11896569856,0
207,1771980174970,3228,3228,3228,3228,3228,3228,3228,3228,65.19850158691406,62.056392669677734,64.96070861816406,67.44959259033203,63.82948303222656,61.548866271972656,66.14830017089844,63.20406723022461,65.64695739746094,61.597999572753906,100,100,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,0,0,37.652488708496094,17179869184,0,11896569856,0
200,1771980175177,3228,3228,3228,3228,3228,3228,3228,3228,65.19850158691406,62.056392669677734,64.96070861816406,67.44959259033203,63.82948303222656,61.548866271972656,66.14830017089844,63.20406723022461,65.64695739746094,61.597999572753906,100,100,23.809524536132813,15.000000953674316,0,0,0,0,37.652488708496094,17179869184,0,11896569856,0
204,1771980175377,3228,3228,3228,3228,3228,3228,3228,3228,65.19850158691406,62.056392669677734,64.96070861816406,67.44959259033203,63.82948303222656,61.548866271972656,66.14830017089844,63.20406723022461,65.64695739746094,61.597999572753906,100,100,40,26.3157901763916,15.000000953674316,20,10,5,37.093204498291016,17179869184,0,11861917696,0
199,1771980175582,3228,3228,3228,3228,3228,3228,3228,3228,65.19850158691406,62.056392669677734,64.96070861816406,67.44959259033203,63.82948303222656,61.548866271972656,66.14830017089844,63.20406723022461,65.64695739746094,61.597999572753906,100,100,0,9.090909004211426,0,4.761904716491699,0,0,37.093204498291016,17179869184,0,11862032384,0
209,1771980175782,3228,3228,3228,3228,3228,3228,3228,3228,65.19850158691406,62.056392669677734,64.96070861816406,67.44959259033203,63.82948303222656,61.548866271972656,66.14830017089844,63.20406723022461,65.64695739746094,61.597999572753906,100,100,5,0,0,0,0,0,37.093204498291016,17179869184,0,11862654976,0
200,1771980175992,3228,3228,3228,3228,3228,3228,3228,3228,65.84381103515625,62.68114471435547,65.48821258544922,68.17828369140625,64.48818969726563,62.20675277709961,66.74181365966797,64.20745849609375,66.25626373291016,61.973419189453125,100,100,14.285715103149414,9.523809432983398,4.761904716491699,4.761904716491699,0,0,37.093204498291016,17179869184,0,11863638016,0
200,1771980176193,3228,3228,3228,3228,3228,3228,3228,3228,65.84381103515625,62.68114471435547,65.48821258544922,68.17828369140625,64.48818969726563,62.20675277709961,66.74181365966797,64.20745849609375,66.25626373291016,61.973419189453125,100,100,0,0,0,0,0,0,37.093204498291016,17179869184,0,11864080384,0
209,1771980176393,3228,3228,3228,3228,3228,3228,3228,3228,65.84381103515625,62.68114471435547,65.48821258544922,68.17828369140625,64.48818969726563,62.20675277709961,66.74181365966797,64.20745849609375,66.25626373291016,61.973419189453125,100,100,9.523809432983398,0,5,5,0,0,37.847591400146484,17179869184,0,11864424448,0
200,1771980176603,3228,3228,3228,3228,3228,3228,3228,3228,65.84381103515625,62.68114471435547,65.48821258544922,68.17828369140625,64.48818969726563,62.20675277709961,66.74181365966797,64.20745849609375,66.25626373291016,61.973419189453125,100,100,18.18181800842285,9.090909004211426,4.545454502105713,0,0,0,37.847591400146484,17179869184,0,11864129536,0
200,1771980176804,3228,3228,3228,3228,3228,3228,3228,3228,65.84381103515625,62.68114471435547,65.48821258544922,68.17828369140625,64.48818969726563,62.20675277709961,66.74181365966797,64.20745849609375,66.25626373291016,61.973419189453125,100,100,47.36842346191406,31.57894515991211,20,20,5,14.285715103149414,37.847591400146484,17179869184,0,11865669632,0
200,1771980177004,3228,3228,3228,3228,3228,3228,3228,3228,66.29290008544922,62.91392135620117,65.91871643066406,68.66248321533203,64.87452697753906,62.68539047241211,67.24551391601563,64.5821533203125,66.54547882080078,62.38824462890625,100,100,10,5,0,0,5,0,37.847591400146484,17179869184,0,11865669632,0
203,1771980177205,3228,3228,3228,3228,3228,3228,3228,3228,66.29290008544922,62.91392135620117,65.91871643066406,68.66248321533203,64.87452697753906,62.68539047241211,67.24551391601563,64.5821533203125,66.54547882080078,62.38824462890625,100,100,0,0,0,0,0,0,37.847591400146484,17179869184,0,11865669632,0
204,1771980177409,3228,3228,3228,3228,3228,3228,3228,3228,66.29290008544922,62.91392135620117,65.91871643066406,68.66248321533203,64.87452697753906,62.68539047241211,67.24551391601563,64.5821533203125,66.54547882080078,62.38824462890625,100,100,14.285715103149414,9.523809432983398,0,0,0,0,37.10533905029297,17179869184,0,11869241344,0
209,1771980177613,3228,3228,3228,3228,3228,3228,3228,3228,66.29290008544922,62.91392135620117,65.91871643066406,68.66248321533203,64.87452697753906,62.68539047241211,67.24551391601563,64.5821533203125,66.54547882080078,62.38824462890625,100,100,9.523809432983398,0,4.761904716491699,0,0,0,37.10533905029297,17179869184,0,11870388224,0
209,1771980177823,3228,3228,3228,3228,3228,3228,3228,3228,66.61172485351563,63.367515563964844,65.78396606445313,68.60309600830078,65.24082946777344,63.05423355102539,67.84771728515625,65.14423370361328,66.98544311523438,62.880531311035156,100,100,0,0,0,0,0,0,37.10533905029297,17179869184,0,11871567872,0
209,1771980178033,3228,3228,3228,3228,3228,3228,3228,3228,66.61172485351563,63.367515563964844,65.78396606445313,68.60309600830078,65.24082946777344,63.05423355102539,67.84771728515625,65.14423370361328,66.98544311523438,62.880531311035156,100,100,4.761904716491699,0,0,0,0,0,37.10533905029297,17179869184,0,11871567872,0
206,1771980178243,3228,3228,3228,3228,3228,3228,3228,3228,66.61172485351563,63.367515563964844,65.78396606445313,68.60309600830078,65.24082946777344,63.05423355102539,67.84771728515625,65.14423370361328,66.98544311523438,62.880531311035156,100,100,4.761904716491699,4.761904716491699,0,0,0,0,37.10533905029297,17179869184,0,11871567872,0
200,1771980178450,3228,3228,3228,3228,3228,3228,3228,3228,66.61172485351563,63.367515563964844,65.78396606445313,68.60309600830078,65.24082946777344,63.05423355102539,67.84771728515625,65.14423370361328,66.98544311523438,62.880531311035156,100,100,4.761904716491699,9.090909004211426,0,0,0,0,36.817726135253906,17179869184,0,11875303424,0
206,1771980178650,3228,3228,3228,3228,3228,3228,3228,3228,66.61172485351563,63.367515563964844,65.78396606445313,68.60309600830078,65.24082946777344,63.05423355102539,67.84771728515625,65.14423370361328,66.98544311523438,62.880531311035156,100,100,30.000001907348633,5.263157844543457,19.047618865966797,5.263157844543457,9.523809432983398,0,36.817726135253906,17179869184,0,11877793792,0
199,1771980178857,3228,3228,3228,3228,3228,3228,3228,3228,67.18726348876953,63.74340057373047,66.52632904052734,69.1454849243164,65.98418426513672,63.363346099853516,68.09332275390625,65.16546630859375,67.17892456054688,63.301170349121094,100,100,14.285715103149414,4.761904716491699,0,4.545454502105713,0,0,36.817726135253906,17179869184,0,11878629376,0
201,1771980179057,3228,3228,3228,3228,3228,3228,3228,3228,67.18726348876953,63.74340057373047,66.52632904052734,69.1454849243164,65.98418426513672,63.363346099853516,68.09332275390625,65.16546630859375,67.17892456054688,63.301170349121094,100,100,0,0,0,0,0,0,36.817726135253906,17179869184,0,11879432192,0
209,1771980179259,3228,3228,3228,3228,3228,3228,3228,3228,67.18726348876953,63.74340057373047,66.52632904052734,69.1454849243164,65.98418426513672,63.363346099853516,68.09332275390625,65.16546630859375,67.17892456054688,63.301170349121094,100,100,5,0,0,4.761904716491699,0,0,36.817726135253906,17179869184,0,11880284160,0
201,1771980179469,3228,3228,3228,3228,3228,3228,3228,3228,67.18726348876953,63.74340057373047,66.52632904052734,69.1454849243164,65.98418426513672,63.363346099853516,68.09332275390625,65.16546630859375,67.17892456054688,63.301170349121094,100,100,9.090909004211426,4.761904716491699,0,0,0,0,36.89626693725586,17179869184,0,11881201664,0
208,1771980179671,3228,3228,3228,3228,3228,3228,3228,3228,67.18726348876953,63.74340057373047,66.52632904052734,69.1454849243164,65.98418426513672,63.363346099853516,68.09332275390625,65.16546630859375,67.17892456054688,63.301170349121094,100,100,0,0,0,0,0,0,36.89626693725586,17179869184,0,11881545728,0
200,1771980179879,3228,3228,3228,3228,3228,3228,3228,3228,67.30010986328125,64.10359191894531,66.39681243896484,69.08010864257813,65.98872375488281,63.525814056396484,68.5595474243164,65.73592376708984,67.66708374023438,63.536956787109375,100,100,4.761904716491699,0,0,0,0,0,36.89626693725586,17179869184,0,11882119168,0
209,1771980180079,3228,3228,3228,3228,3228,3228,3228,3228,67.30010986328125,64.10359191894531,66.39681243896484,69.08010864257813,65.98872375488281,63.525814056396484,68.5595474243164,65.73592376708984,67.66708374023438,63.536956787109375,100,100,10.526315689086914,10,0,5.263157844543457,0,0,36.89626693725586,17179869184,0,11902697472,0
200,1771980180289,3228,3228,3228,3228,3228,3228,3228,3228,67.30010986328125,64.10359191894531,66.39681243896484,69.08010864257813,65.98872375488281,63.525814056396484,68.5595474243164,65.73592376708984,67.66708374023438,63.536956787109375,100,100,9.523809432983398,0,4.761904716491699,0,0,0,36.325416564941406,17179869184,0,11905286144,0
202,1771980180490,3228,3228,3228,3228,3228,3228,3228,3228,67.30010986328125,64.10359191894531,66.39681243896484,69.08010864257813,65.98872375488281,63.525814056396484,68.5595474243164,65.73592376708984,67.66708374023438,63.536956787109375,100,100,5,0,0,0,0,0,36.325416564941406,17179869184,0,11906629632,0
202,1771980180693,3228,3228,3228,3228,3228,3228,3228,3228,67.30010986328125,64.10359191894531,66.39681243896484,69.08010864257813,65.98872375488281,63.525814056396484,68.5595474243164,65.73592376708984,67.66708374023438,63.536956787109375,100,100,25,14.285715103149414,9.523809432983398,9.523809432983398,5,0,36.325416564941406,17179869184,0,11908923392,0
204,1771980180895,3228,3228,3228,3228,3228,3228,3228,3228,67.93932342529297,64.54325866699219,67.62708282470703,70.00640106201172,66.67427062988281,64.27719116210938,69.19938659667969,66.50359344482422,68.02932739257813,63.95366668701172,100,100,15.000000953674316,10,5,5,4.761904716491699,0,36.325416564941406,17179869184,0,11908923392,0
207,1771980181100,3228,3228,3228,3228,3228,3228,3228,3228,67.93932342529297,64.54325866699219,67.62708282470703,70.00640106201172,66.67427062988281,64.27719116210938,69.19938659667969,66.50359344482422,68.02932739257813,63.95366668701172,100,100,9.090909004211426,0,0,0,0,0,36.325416564941406,17179869184,0,11908923392,0
209,1771980181308,3228,3228,3228,3228,3228,3228,3228,3228,67.93932342529297,64.54325866699219,67.62708282470703,70.00640106201172,66.67427062988281,64.27719116210938,69.19938659667969,66.50359344482422,68.02932739257813,63.95366668701172,100,100,47.36842346191406,38.095237731933594,25,28.571430206298828,9.523809432983398,4.761904716491699,36.374080657958984,17179869184,0,11908923392,0
209,1771980181518,3228,3228,3228,3228,3228,3228,3228,3228,67.93932342529297,64.54325866699219,67.62708282470703,70.00640106201172,66.67427062988281,64.27719116210938,69.19938659667969,66.50359344482422,68.02932739257813,63.95366668701172,100,100,38.095237731933594,36.3636360168457,30.000001907348633,14.285715103149414,0,0,36.374080657958984,17179869184,0,11901616128,0
200,1771980181728,3228,3228,3228,3228,3228,3228,3228,3228,67.93932342529297,64.54325866699219,67.62708282470703,70.00640106201172,66.67427062988281,64.27719116210938,69.19938659667969,66.50359344482422,68.02932739257813,63.95366668701172,100,100,45.45454788208008,30.000001907348633,27.272727966308594,0,0,0,36.374080657958984,17179869184,0,11901861888,0
209,1771980181929,3228,3228,3228,3228,3228,3228,3228,3228,69.75236511230469,65.02085876464844,70.98416137695313,72.99317169189453,69.20706939697266,66.10135650634766,69.68516540527344,67.08406066894531,68.41043090820313,64.79888153076172,100,100,31.57894515991211,50,20,0,0,5,36.374080657958984,17179869184,0,11902222336,0
200,1771980182139,3228,3228,3228,3228,3228,3228,3228,3228,69.75236511230469,65.02085876464844,70.98416137695313,72.99317169189453,69.20706939697266,66.10135650634766,69.68516540527344,67.08406066894531,68.41043090820313,64.79888153076172,100,100,42.85714340209961,33.333335876464844,4.761904716491699,0,0,0,36.374080657958984,17179869184,0,11902402560,0
209,1771980182340,3228,3228,3228,3228,3228,3228,3228,3228,69.75236511230469,65.02085876464844,70.98416137695313,72.99317169189453,69.20706939697266,66.10135650634766,69.68516540527344,67.08406066894531,68.41043090820313,64.79888153076172,100,100,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,38.458248138427734,17179869184,0,11903172608,0
200,1771980182550,3228,3228,3228,3228,3228,3228,3228,3228,69.75236511230469,65.02085876464844,70.98416137695313,72.99317169189453,69.20706939697266,66.10135650634766,69.68516540527344,67.08406066894531,68.41043090820313,64.79888153076172,100,100,50,35,23.809524536132813,19.047618865966797,9.523809432983398,9.090909004211426,38.458248138427734,17179869184,0,11910905856,0
201,1771980182750,3228,3228,3228,3228,3228,3228,3228,3228,69.75236511230469,65.02085876464844,70.98416137695313,72.99317169189453,69.20706939697266,66.10135650634766,69.68516540527344,67.08406066894531,68.41043090820313,64.79888153076172,100,100,20,10,0,0,0,0,38.458248138427734,17179869184,0,11911888896,0
205,1771980182952,3228,3228,3228,3228,3228,3228,3228,3228,69.1847152709961,64.86283874511719,70.25680541992188,72,67.72367095947266,65.09497833251953,69.04593658447266,66.62361907958984,68.28801727294922,64.54610443115234,100,100,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,38.458248138427734,17179869184,0,11913166848,0
208,1771980183158,3228,3228,3228,3228,3228,3228,3228,3228,69.1847152709961,64.86283874511719,70.25680541992188,72,67.72367095947266,65.09497833251953,69.04593658447266,66.62361907958984,68.28801727294922,64.54610443115234,100,100,4.761904716491699,0,0,0,0,0,38.458248138427734,17179869184,0,11914231808,0
200,1771980183366,3228,3228,3228,3228,3228,3228,3228,3228,69.1847152709961,64.86283874511719,70.25680541992188,72,67.72367095947266,65.09497833251953,69.04593658447266,66.62361907958984,68.28801727294922,64.54610443115234,100,100,0,0,0,0,0,0,19.729455947875977,17179869184,0,11914231808,0
206,1771980183567,3228,3228,3228,3228,3228,3228,3228,3228,69.1847152709961,64.86283874511719,70.25680541992188,72,67.72367095947266,65.09497833251953,69.04593658447266,66.62361907958984,68.28801727294922,64.54610443115234,100,100,5,0,0,0,0,0,19.729455947875977,17179869184,0,11916394496,0
209,1771980183774,3228,3228,3228,3228,3228,3228,3228,3228,69.1847152709961,64.86283874511719,70.25680541992188,72,67.72367095947266,65.09497833251953,69.04593658447266,66.62361907958984,68.28801727294922,64.54610443115234,100,100,4.761904716491699,0,0,0,0,0,19.729455947875977,17179869184,0,11917213696,0
209,1771980183984,3228,3228,3228,3228,3228,3228,3228,3228,68.56633758544922,65.455078125,67.6081314086914,69.50106811523438,66.8292236328125,64.6224594116211,69.45143127441406,66.78409576416016,68.4796371459961,64.86688995361328,100,100,5,4.761904716491699,4.545454502105713,0,0,0,19.729455947875977,17179869184,0,11918671872,0
201,1771980184194,3228,3228,3228,3228,3228,3228,3228,3228,68.56633758544922,65.455078125,67.6081314086914,69.50106811523438,66.8292236328125,64.6224594116211,69.45143127441406,66.78409576416016,68.4796371459961,64.86688995361328,95.23809814453125,95.45454406738281,9.523809432983398,0,0,0,0,0,19.729455947875977,17179869184,0,11919851520,0
204,1771980184396,3228,3228,3228,3228,3228,3228,3228,3228,68.56633758544922,65.455078125,67.6081314086914,69.50106811523438,66.8292236328125,64.6224594116211,69.45143127441406,66.78409576416016,68.4796371459961,64.86688995361328,100,100,5,0,0,0,0,0,37.83578872680664,17179869184,0,11921702912,0
201,1771980184600,3228,3228,3228,3228,3228,3228,3228,3228,68.56633758544922,65.455078125,67.6081314086914,69.50106811523438,66.8292236328125,64.6224594116211,69.45143127441406,66.78409576416016,68.4796371459961,64.86688995361328,90.90909576416016,95.23809814453125,5,9.090909004211426,0,0,0,0,37.83578872680664,17179869184,0,11924160512,0
202,1771980184802,3228,3228,3228,3228,3228,3228,3228,3228,68.56633758544922,65.455078125,67.6081314086914,69.50106811523438,66.8292236328125,64.6224594116211,69.45143127441406,66.78409576416016,68.4796371459961,64.86688995361328,100,95.23809814453125,28.571430206298828,15.789472579956055,14.285715103149414,10,5,0,37.83578872680664,17179869184,0,11928633344,0
