Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
208,1771983577828,3228,3228,3228,3228,3228,3228,3228,3228,63.66800308227539,58.0419921875,64.45345306396484,67.61149597167969,63.07090759277344,59.79814147949219,61.46951675415039,59.71190643310547,63.1554069519043,58.062721252441406,90,84.21052551269531,5.263157844543457,5.263157844543457,5,0,0,0,14.189743995666504,17179869184,0,12159090688,0
209,1771983578036,3228,3228,3228,3228,3228,3228,3228,3228,63.23026657104492,58.64671325683594,62.29344940185547,64.76361846923828,61.85148620605469,59.39487838745117,63.22649002075195,60.751800537109375,63.660396575927734,58.89527893066406,80.95238494873047,80.95238494873047,9.523809432983398,0,4.545454502105713,0,0,0,14.189743995666504,17179869184,0,12159090688,0
209,1771983578246,3228,3228,3228,3228,3228,3228,3228,3228,63.23026657104492,58.64671325683594,62.29344940185547,64.76361846923828,61.85148620605469,59.39487838745117,63.22649002075195,60.751800537109375,63.660396575927734,58.89527893066406,95.23809814453125,85.71428680419922,5,4.761904716491699,0,0,0,0,14.189743995666504,17179869184,0,12180717568,0
200,1771983578456,3228,3228,3228,3228,3228,3228,3228,3228,63.23026657104492,58.64671325683594,62.29344940185547,64.76361846923828,61.85148620605469,59.39487838745117,63.22649002075195,60.751800537109375,63.660396575927734,58.89527893066406,90,90.47618865966797,4.545454502105713,0,0,0,0,0,23.119781494140625,17179869184,0,12176211968,0
209,1771983578657,3228,3228,3228,3228,3228,3228,3228,3228,63.23026657104492,58.64671325683594,62.29344940185547,64.76361846923828,61.85148620605469,59.39487838745117,63.22649002075195,60.751800537109375,63.660396575927734,58.89527893066406,94.73684692382813,94.73684692382813,10,0,0,4.761904716491699,0,0,23.119781494140625,17179869184,0,12180586496,0
209,1771983578867,3228,3228,3228,3228,3228,3228,3228,3228,63.415931701660156,59.05229949951172,62.086875915527344,64.63874816894531,61.352195739746094,59.554264068603516,63.57061767578125,61.143795013427734,63.6507682800293,59.14111328125,90.90909576416016,90.47618865966797,0,0,0,0,0,0,23.119781494140625,17179869184,0,12177899520,0
201,1771983579076,3228,3228,3228,3228,3228,3228,3228,3228,63.415931701660156,59.05229949951172,62.086875915527344,64.63874816894531,61.352195739746094,59.554264068603516,63.57061767578125,61.143795013427734,63.6507682800293,59.14111328125,95,90.90909576416016,13.636363983154297,4.545454502105713,0,0,4.545454502105713,0,23.119781494140625,17179869184,0,12178571264,0
203,1771983579278,3228,3228,3228,3228,3228,3228,3228,3228,63.415931701660156,59.05229949951172,62.086875915527344,64.63874816894531,61.352195739746094,59.554264068603516,63.57061767578125,61.143795013427734,63.6507682800293,59.14111328125,89.47368621826172,88.8888931274414,0,5,0,0,0,0,23.119781494140625,17179869184,0,12179456000,0
205,1771983579482,3228,3228,3228,3228,3228,3228,3228,3228,63.415931701660156,59.05229949951172,62.086875915527344,64.63874816894531,61.352195739746094,59.554264068603516,63.57061767578125,61.143795013427734,63.6507682800293,59.14111328125,95,95,15.000000953674316,0,4.761904716491699,0,0,4.761904716491699,34.78842544555664,17179869184,0,12173672448,0
209,1771983579687,3228,3228,3228,3228,3228,3228,3228,3228,63.415931701660156,59.05229949951172,62.086875915527344,64.63874816894531,61.352195739746094,59.554264068603516,63.57061767578125,61.143795013427734,63.6507682800293,59.14111328125,90.47618865966797,90.47618865966797,19.047618865966797,19.047618865966797,9.523809432983398,5,0,0,34.78842544555664,17179869184,0,12179963904,0
199,1771983579897,3228,3228,3228,3228,3228,3228,3228,3228,64.07051086425781,59.87602233886719,63.155372619628906,65.54789733886719,62.401123046875,60.40742874145508,64.23580932617188,62.13246536254883,64.5998764038086,59.69952392578125,76.19047546386719,76.19047546386719,9.523809432983398,0,0,4.761904716491699,0,0,34.78842544555664,17179869184,0,12179963904,0
204,1771983580098,3228,3228,3228,3228,3228,3228,3228,3228,64.07051086425781,59.87602233886719,63.155372619628906,65.54789733886719,62.401123046875,60.40742874145508,64.23580932617188,62.13246536254883,64.5998764038086,59.69952392578125,55,50,5,5,0,0,0,0,34.78842544555664,17179869184,0,12179963904,0
204,1771983580303,3228,3228,3228,3228,3228,3228,3228,3228,64.07051086425781,59.87602233886719,63.155372619628906,65.54789733886719,62.401123046875,60.40742874145508,64.23580932617188,62.13246536254883,64.5998764038086,59.69952392578125,47.619049072265625,47.619049072265625,0,4.761904716491699,0,0,0,0,36.32932662963867,17179869184,0,12172754944,0
200,1771983580507,3228,3228,3228,3228,3228,3228,3228,3228,64.07051086425781,59.87602233886719,63.155372619628906,65.54789733886719,62.401123046875,60.40742874145508,64.23580932617188,62.13246536254883,64.5998764038086,59.69952392578125,47.36842346191406,47.36842346191406,9.523809432983398,0,0,0,0,0,36.32932662963867,17179869184,0,12172804096,0
200,1771983580707,3228,3228,3228,3228,3228,3228,3228,3228,64.07051086425781,59.87602233886719,63.155372619628906,65.54789733886719,62.401123046875,60.40742874145508,64.23580932617188,62.13246536254883,64.5998764038086,59.69952392578125,66.66667175292969,61.904762268066406,5,0,0,0,0,0,36.32932662963867,17179869184,0,12171149312,0
201,1771983580908,3228,3228,3228,3228,3228,3228,3228,3228,64.3521499633789,60.60726547241211,62.954444885253906,65.9024887084961,62.44236755371094,60.194393157958984,64.78164672851563,62.711265563964844,64.5152587890625,59.856346130371094,57.894737243652344,52.6315803527832,0,0,4.761904716491699,0,0,0,36.32932662963867,17179869184,0,12171280384,0
200,1771983581109,3228,3228,3228,3228,3228,3228,3228,3228,64.3521499633789,60.60726547241211,62.954444885253906,65.9024887084961,62.44236755371094,60.194393157958984,64.78164672851563,62.711265563964844,64.5152587890625,59.856346130371094,57.142860412597656,52.38095474243164,9.523809432983398,9.523809432983398,0,0,0,0,36.32932662963867,17179869184,0,12172263424,0
209,1771983581310,3228,3228,3228,3228,3228,3228,3228,3228,64.3521499633789,60.60726547241211,62.954444885253906,65.9024887084961,62.44236755371094,60.194393157958984,64.78164672851563,62.711265563964844,64.5152587890625,59.856346130371094,60.000003814697266,68.42105102539063,5.263157844543457,0,10.526315689086914,0,4.761904716491699,0,35.736717224121094,17179869184,0,12171919360,0
200,1771983581520,3228,3228,3228,3228,3228,3228,3228,3228,64.3521499633789,60.60726547241211,62.954444885253906,65.9024887084961,62.44236755371094,60.194393157958984,64.78164672851563,62.711265563964844,64.5152587890625,59.856346130371094,57.142860412597656,57.142860412597656,9.090909004211426,9.090909004211426,4.545454502105713,0,0,0,35.736717224121094,17179869184,0,12172066816,0
199,1771983581720,3228,3228,3228,3228,3228,3228,3228,3228,64.3521499633789,60.60726547241211,62.954444885253906,65.9024887084961,62.44236755371094,60.194393157958984,64.78164672851563,62.711265563964844,64.5152587890625,59.856346130371094,68.42105102539063,65,15.000000953674316,5,0,5,0,0,35.736717224121094,17179869184,0,12172345344,0
199,1771983581921,3228,3228,3228,3228,3228,3228,3228,3228,64.85952758789063,61.164405822753906,63.56044006347656,66.64769744873047,63.45579528808594,60.7735481262207,65.2552719116211,63.065311431884766,65.42597961425781,60.30988311767578,75,70,35,15.789472579956055,19.047618865966797,14.285715103149414,5,0,35.736717224121094,17179869184,0,12175867904,0
200,1771983582121,3228,3228,3228,3228,3228,3228,3228,3228,64.85952758789063,61.164405822753906,63.56044006347656,66.64769744873047,63.45579528808594,60.7735481262207,65.2552719116211,63.065311431884766,65.42597961425781,60.30988311767578,85,85,47.36842346191406,45,21.052631378173828,21.052631378173828,15.000000953674316,19.047618865966797,35.736717224121094,17179869184,0,12170575872,0
199,1771983582321,3228,3228,3228,3228,3228,3228,3228,3228,64.85952758789063,61.164405822753906,63.56044006347656,66.64769744873047,63.45579528808594,60.7735481262207,65.2552719116211,63.065311431884766,65.42597961425781,60.30988311767578,75,70,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,34.057090759277344,17179869184,0,12170346496,0
209,1771983582521,3228,3228,3228,3228,3228,3228,3228,3228,64.85952758789063,61.164405822753906,63.56044006347656,66.64769744873047,63.45579528808594,60.7735481262207,65.2552719116211,63.065311431884766,65.42597961425781,60.30988311767578,71.42857360839844,73.68421173095703,15.789472579956055,5.263157844543457,0,4.761904716491699,0,0,34.057090759277344,17179869184,0,12170985472,0
203,1771983582731,3228,3228,3228,3228,3228,3228,3228,3228,64.85952758789063,61.164405822753906,63.56044006347656,66.64769744873047,63.45579528808594,60.7735481262207,65.2552719116211,63.065311431884766,65.42597961425781,60.30988311767578,70,71.42857360839844,9.090909004211426,0,0,0,0,0,34.057090759277344,17179869184,0,12171247616,0
206,1771983582935,3228,3228,3228,3228,3228,3228,3228,3228,66.16156005859375,62.19981384277344,65.5311508178711,68.25177001953125,64.45869445800781,61.9993782043457,66.36808013916016,64.06124114990234,66.59217071533203,61.280006408691406,65,66.66667175292969,0,0,0,0,0,0,34.057090759277344,17179869184,0,12171247616,0
209,1771983583141,3228,3228,3228,3228,3228,3228,3228,3228,66.16156005859375,62.19981384277344,65.5311508178711,68.25177001953125,64.45869445800781,61.9993782043457,66.36808013916016,64.06124114990234,66.59217071533203,61.280006408691406,75,75,38.095237731933594,28.571430206298828,15.000000953674316,15.000000953674316,0,0,34.057090759277344,17179869184,0,12171247616,0
200,1771983583351,3228,3228,3228,3228,3228,3228,3228,3228,66.16156005859375,62.19981384277344,65.5311508178711,68.25177001953125,64.45869445800781,61.9993782043457,66.36808013916016,64.06124114990234,66.59217071533203,61.280006408691406,71.42857360839844,72.7272720336914,19.047618865966797,10,9.090909004211426,9.523809432983398,9.090909004211426,4.761904716491699,36.306793212890625,17179869184,0,12180062208,0
209,1771983583551,3228,3228,3228,3228,3228,3228,3228,3228,66.16156005859375,62.19981384277344,65.5311508178711,68.25177001953125,64.45869445800781,61.9993782043457,66.36808013916016,64.06124114990234,66.59217071533203,61.280006408691406,85.71428680419922,89.47368621826172,20,14.285715103149414,10,9.523809432983398,0,0,36.306793212890625,17179869184,0,12181274624,0
209,1771983583762,3228,3228,3228,3228,3228,3228,3228,3228,66.16156005859375,62.19981384277344,65.5311508178711,68.25177001953125,64.45869445800781,61.9993782043457,66.36808013916016,64.06124114990234,66.59217071533203,61.280006408691406,65,66.66667175292969,14.285715103149414,4.761904716491699,9.090909004211426,4.761904716491699,0,0,36.306793212890625,17179869184,0,12181864448,0
209,1771983583971,3228,3228,3228,3228,3228,3228,3228,3228,66.63265228271484,62.309017181396484,65.97393798828125,68.55181884765625,65.25223541259766,62.225608825683594,66.840087890625,64.30045318603516,66.986572265625,61.810142517089844,45.45454788208008,52.38095474243164,4.761904716491699,4.761904716491699,0,0,0,0,36.306793212890625,17179869184,0,12181864448,0
200,1771983584181,3228,3228,3228,3228,3228,3228,3228,3228,66.63265228271484,62.309017181396484,65.97393798828125,68.55181884765625,65.25223541259766,62.225608825683594,66.840087890625,64.30045318603516,66.986572265625,61.810142517089844,57.142860412597656,57.142860412597656,9.523809432983398,0,0,0,0,0,36.306793212890625,17179869184,0,12181913600,0
209,1771983584381,3228,3228,3228,3228,3228,3228,3228,3228,66.63265228271484,62.309017181396484,65.97393798828125,68.55181884765625,65.25223541259766,62.225608825683594,66.840087890625,64.30045318603516,66.986572265625,61.810142517089844,73.68421173095703,57.894737243652344,15.789472579956055,15.000000953674316,5.263157844543457,5.263157844543457,0,0,36.88228225708008,17179869184,0,12217696256,0
200,1771983584592,3228,3228,3228,3228,3228,3228,3228,3228,66.63265228271484,62.309017181396484,65.97393798828125,68.55181884765625,65.25223541259766,62.225608825683594,66.840087890625,64.30045318603516,66.986572265625,61.810142517089844,52.38095474243164,47.619049072265625,9.523809432983398,0,0,0,0,0,36.88228225708008,17179869184,0,12121292800,0
205,1771983584792,3228,3228,3228,3228,3228,3228,3228,3228,66.63265228271484,62.309017181396484,65.97393798828125,68.55181884765625,65.25223541259766,62.225608825683594,66.840087890625,64.30045318603516,66.986572265625,61.810142517089844,50,47.619049072265625,5,0,4.761904716491699,0,0,0,36.88228225708008,17179869184,0,12072222720,0
209,1771983584997,3228,3228,3228,3228,3228,3228,3228,3228,66.66187286376953,62.4287223815918,65.13388061523438,67.79644775390625,65.031982421875,62.311012268066406,66.87297058105469,64.36410522460938,66.89247131347656,61.99836730957031,70,70,5,9.090909004211426,0,0,0,0,36.88228225708008,17179869184,0,12072714240,0
207,1771983585207,3228,3228,3228,3228,3228,3228,3228,3228,66.66187286376953,62.4287223815918,65.13388061523438,67.79644775390625,65.031982421875,62.311012268066406,66.87297058105469,64.36410522460938,66.89247131347656,61.99836730957031,47.619049072265625,47.619049072265625,9.090909004211426,0,0,0,0,0,36.88228225708008,17179869184,0,12072583168,0
200,1771983585415,3228,3228,3228,3228,3228,3228,3228,3228,66.66187286376953,62.4287223815918,65.13388061523438,67.79644775390625,65.031982421875,62.311012268066406,66.87297058105469,64.36410522460938,66.89247131347656,61.99836730957031,71.42857360839844,66.66667175292969,15.000000953674316,4.761904716491699,5,4.761904716491699,4.545454502105713,4.761904716491699,34.99480056762695,17179869184,0,12073549824,0
209,1771983585615,3228,3228,3228,3228,3228,3228,3228,3228,66.66187286376953,62.4287223815918,65.13388061523438,67.79644775390625,65.031982421875,62.311012268066406,66.87297058105469,64.36410522460938,66.89247131347656,61.99836730957031,50,52.6315803527832,19.047618865966797,15.000000953674316,0,4.761904716491699,0,0,34.99480056762695,17179869184,0,12074221568,0
202,1771983585825,3228,3228,3228,3228,3228,3228,3228,3228,66.66187286376953,62.4287223815918,65.13388061523438,67.79644775390625,65.031982421875,62.311012268066406,66.87297058105469,64.36410522460938,66.89247131347656,61.99836730957031,50,47.619049072265625,4.761904716491699,0,0,0,0,0,34.99480056762695,17179869184,0,12074221568,0
203,1771983586028,3228,3228,3228,3228,3228,3228,3228,3228,67.19624328613281,62.95664978027344,65.85469055175781,68.45919036865234,65.34465026855469,62.560340881347656,67.00262451171875,64.94847869873047,67.2020263671875,62.360206604003906,55,52.38095474243164,10,0,0,5,0,0,34.99480056762695,17179869184,0,12074221568,0
205,1771983586231,3228,3228,3228,3228,3228,3228,3228,3228,67.19624328613281,62.95664978027344,65.85469055175781,68.45919036865234,65.34465026855469,62.560340881347656,67.00262451171875,64.94847869873047,67.2020263671875,62.360206604003906,61.904762268066406,60.000003814697266,5,4.761904716491699,4.761904716491699,0,0,0,34.99480056762695,17179869184,0,12074221568,0
209,1771983586437,3228,3228,3228,3228,3228,3228,3228,3228,67.19624328613281,62.95664978027344,65.85469055175781,68.45919036865234,65.34465026855469,62.560340881347656,67.00262451171875,64.94847869873047,67.2020263671875,62.360206604003906,55,55,5,4.761904716491699,0,0,0,0,35.65206527709961,17179869184,0,12074205184,0
200,1771983586647,3228,3228,3228,3228,3228,3228,3228,3228,67.19624328613281,62.95664978027344,65.85469055175781,68.45919036865234,65.34465026855469,62.560340881347656,67.00262451171875,64.94847869873047,67.2020263671875,62.360206604003906,61.904762268066406,70,4.761904716491699,0,0,0,0,0,35.65206527709961,17179869184,0,12074221568,0
199,1771983586848,3228,3228,3228,3228,3228,3228,3228,3228,67.3043212890625,63.33199691772461,65.84912872314453,68.2990493774414,65.4526596069336,62.75092315673828,67.36727905273438,64.70563507080078,67.61338806152344,62.606422424316406,61.904762268066406,61.904762268066406,5,0,4.761904716491699,0,0,0,35.65206527709961,17179869184,0,12074401792,0
200,1771983587048,3228,3228,3228,3228,3228,3228,3228,3228,67.3043212890625,63.33199691772461,65.84912872314453,68.2990493774414,65.4526596069336,62.75092315673828,67.36727905273438,64.70563507080078,67.61338806152344,62.606422424316406,57.894737243652344,63.15789031982422,15.000000953674316,10.526315689086914,0,0,0,0,35.65206527709961,17179869184,0,12075450368,0
204,1771983587248,3228,3228,3228,3228,3228,3228,3228,3228,67.3043212890625,63.33199691772461,65.84912872314453,68.2990493774414,65.4526596069336,62.75092315673828,67.36727905273438,64.70563507080078,67.61338806152344,62.606422424316406,50,47.619049072265625,5,9.090909004211426,0,0,0,0,35.65206527709961,17179869184,0,12075401216,0
201,1771983587453,3228,3228,3228,3228,3228,3228,3228,3228,67.3043212890625,63.33199691772461,65.84912872314453,68.2990493774414,65.4526596069336,62.75092315673828,67.36727905273438,64.70563507080078,67.61338806152344,62.606422424316406,85,89.47368621826172,42.85714340209961,31.57894515991211,25,23.809524536132813,19.047618865966797,13.636363983154297,34.955345153808594,17179869184,0,12088967168,0
200,1771983587655,3228,3228,3228,3228,3228,3228,3228,3228,67.3043212890625,63.33199691772461,65.84912872314453,68.2990493774414,65.4526596069336,62.75092315673828,67.36727905273438,64.70563507080078,67.61338806152344,62.606422424316406,90.47618865966797,90,31.57894515991211,20,19.047618865966797,25,10,5.263157844543457,34.955345153808594,17179869184,0,12085821440,0
207,1771983587855,3228,3228,3228,3228,3228,3228,3228,3228,68.63978576660156,64.43912506103516,67.73758697509766,70.28683471679688,67.00559997558594,64.11226654052734,68.66590118408203,66.63020324707031,68.428466796875,63.32136535644531,61.11111068725586,57.142860412597656,4.761904716491699,4.761904716491699,0,0,0,0,34.955345153808594,17179869184,0,12085886976,0
206,1771983588063,3228,3228,3228,3228,3228,3228,3228,3228,68.63978576660156,64.43912506103516,67.73758697509766,70.28683471679688,67.00559997558594,64.11226654052734,68.66590118408203,66.63020324707031,68.428466796875,63.32136535644531,72.7272720336914,75,5,5,0,0,0,0,34.955345153808594,17179869184,0,12086116352,0
201,1771983588270,3228,3228,3228,3228,3228,3228,3228,3228,68.63978576660156,64.43912506103516,67.73758697509766,70.28683471679688,67.00559997558594,64.11226654052734,68.66590118408203,66.63020324707031,68.428466796875,63.32136535644531,65,66.66667175292969,5,0,0,0,0,0,34.955345153808594,17179869184,0,12086542336,0
207,1771983588472,3228,3228,3228,3228,3228,3228,3228,3228,68.63978576660156,64.43912506103516,67.73758697509766,70.28683471679688,67.00559997558594,64.11226654052734,68.66590118408203,66.63020324707031,68.428466796875,63.32136535644531,85.71428680419922,85.71428680419922,50,33.333335876464844,20,14.285715103149414,5,5,35.13424301147461,17179869184,0,12093816832,0
205,1771983588679,3228,3228,3228,3228,3228,3228,3228,3228,68.63978576660156,64.43912506103516,67.73758697509766,70.28683471679688,67.00559997558594,64.11226654052734,68.66590118408203,66.63020324707031,68.428466796875,63.32136535644531,61.904762268066406,60.000003814697266,31.81818199157715,20,23.809524536132813,0,4.545454502105713,0,35.13424301147461,17179869184,0,12091473920,0
201,1771983588885,3228,3228,3228,3228,3228,3228,3228,3228,69.15766143798828,64.23967742919922,69.66002655029297,71.85070037841797,67.60236358642578,64.87962341308594,68.53378295898438,66.81932830810547,68.74481201171875,64.0002212524414,65,61.904762268066406,55,40.90909194946289,15.000000953674316,14.285715103149414,0,0,35.13424301147461,17179869184,0,12092260352,0
206,1771983589086,3228,3228,3228,3228,3228,3228,3228,3228,69.15766143798828,64.23967742919922,69.66002655029297,71.85070037841797,67.60236358642578,64.87962341308594,68.53378295898438,66.81932830810547,68.74481201171875,64.0002212524414,65,65,45,45,23.809524536132813,0,0,0,35.13424301147461,17179869184,0,12092751872,0
201,1771983589293,3228,3228,3228,3228,3228,3228,3228,3228,69.15766143798828,64.23967742919922,69.66002655029297,71.85070037841797,67.60236358642578,64.87962341308594,68.53378295898438,66.81932830810547,68.74481201171875,64.0002212524414,55,55,23.809524536132813,35,40,4.761904716491699,8.69565200805664,0,35.13424301147461,17179869184,0,12088770560,0
209,1771983589495,3228,3228,3228,3228,3228,3228,3228,3228,69.15766143798828,64.23967742919922,69.66002655029297,71.85070037841797,67.60236358642578,64.87962341308594,68.53378295898438,66.81932830810547,68.74481201171875,64.0002212524414,70,66.66667175292969,5,5,10,0,0,0,37.91285705566406,17179869184,0,12088918016,0
204,1771983589705,3228,3228,3228,3228,3228,3228,3228,3228,69.15766143798828,64.23967742919922,69.66002655029297,71.85070037841797,67.60236358642578,64.87962341308594,68.53378295898438,66.81932830810547,68.74481201171875,64.0002212524414,52.38095474243164,60.000003814697266,9.523809432983398,0,4.761904716491699,0,0,0,37.91285705566406,17179869184,0,12089114624,0
199,1771983589909,3228,3228,3228,3228,3228,3228,3228,3228,69.1817626953125,64.05574798583984,68.64301300048828,71.69025421142578,68.794189453125,65.79499816894531,67.61332702636719,65.97771453857422,68.78213500976563,63.959625244140625,65,60.000003814697266,5,0,0,0,0,0,37.91285705566406,17179869184,0,12089294848,0
200,1771983590109,3228,3228,3228,3228,3228,3228,3228,3228,69.1817626953125,64.05574798583984,68.64301300048828,71.69025421142578,68.794189453125,65.79499816894531,67.61332702636719,65.97771453857422,68.78213500976563,63.959625244140625,65,65,10,9.523809432983398,5,5,0,0,37.91285705566406,17179869184,0,12089655296,0
199,1771983590310,3228,3228,3228,3228,3228,3228,3228,3228,69.1817626953125,64.05574798583984,68.64301300048828,71.69025421142578,68.794189453125,65.79499816894531,67.61332702636719,65.97771453857422,68.78213500976563,63.959625244140625,50,52.38095474243164,5,0,0,0,0,0,21.11058807373047,17179869184,0,12089638912,0
209,1771983590510,3228,3228,3228,3228,3228,3228,3228,3228,69.1817626953125,64.05574798583984,68.64301300048828,71.69025421142578,68.794189453125,65.79499816894531,67.61332702636719,65.97771453857422,68.78213500976563,63.959625244140625,47.619049072265625,44.4444465637207,9.523809432983398,4.761904716491699,0,0,0,0,21.11058807373047,17179869184,0,12089606144,0
209,1771983590720,3228,3228,3228,3228,3228,3228,3228,3228,69.1817626953125,64.05574798583984,68.64301300048828,71.69025421142578,68.794189453125,65.79499816894531,67.61332702636719,65.97771453857422,68.78213500976563,63.959625244140625,63.15789031982422,63.6363639831543,0,0,0,0,0,0,21.11058807373047,17179869184,0,12089851904,0
206,1771983590930,3228,3228,3228,3228,3228,3228,3228,3228,68.24292755126953,64.20297241210938,66.88427734375,69.45765686035156,66.40474700927734,64.23648071289063,68.51585388183594,66.37348937988281,68.63461303710938,63.871299743652344,45.45454788208008,45,4.761904716491699,0,0,0,0,0,21.11058807373047,17179869184,0,12089819136,0
199,1771983591136,3228,3228,3228,3228,3228,3228,3228,3228,68.24292755126953,64.20297241210938,66.88427734375,69.45765686035156,66.40474700927734,64.23648071289063,68.51585388183594,66.37348937988281,68.63461303710938,63.871299743652344,75,68.18181610107422,25,20,10,4.761904716491699,0,0,21.11058807373047,17179869184,0,12089819136,0
