Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771973796709,3228,3228,3228,3228,3228,3228,3228,3228,63.69153594970703,58.45048522949219,63.83021545410156,65.89752960205078,63.77467346191406,60.684661865234375,62.90068817138672,60.703792572021484,63.4399528503418,57.674530029296875,76.19047546386719,84.21052551269531,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,17.65270233154297,17179869184,0,12135235584,0
200,1771973796910,3228,3228,3228,3228,3228,3228,3228,3228,63.49272155761719,59.30912780761719,62.64469909667969,64.3044204711914,62.82526397705078,60.12452697753906,64.64971923828125,61.867313385009766,63.85755920410156,58.415794372558594,84.21052551269531,80,5.263157844543457,0,0,0,0,0,17.65270233154297,17179869184,0,12135383040,0
199,1771973797111,3228,3228,3228,3228,3228,3228,3228,3228,63.49272155761719,59.30912780761719,62.64469909667969,64.3044204711914,62.82526397705078,60.12452697753906,64.64971923828125,61.867313385009766,63.85755920410156,58.415794372558594,90,85.71428680419922,9.523809432983398,0,0,0,0,0,17.65270233154297,17179869184,0,12141936640,0
209,1771973797311,3228,3228,3228,3228,3228,3228,3228,3228,63.49272155761719,59.30912780761719,62.64469909667969,64.3044204711914,62.82526397705078,60.12452697753906,64.64971923828125,61.867313385009766,63.85755920410156,58.415794372558594,100,100,15.789472579956055,19.047618865966797,10,5,4.761904716491699,0,32.09137725830078,17179869184,0,12154765312,0
200,1771973797521,3228,3228,3228,3228,3228,3228,3228,3228,63.49272155761719,59.30912780761719,62.64469909667969,64.3044204711914,62.82526397705078,60.12452697753906,64.64971923828125,61.867313385009766,63.85755920410156,58.415794372558594,95.45454406738281,100,33.333335876464844,20,14.285715103149414,14.285715103149414,5,4.761904716491699,32.09137725830078,17179869184,0,12124209152,0
209,1771973797721,3228,3228,3228,3228,3228,3228,3228,3228,63.49272155761719,59.30912780761719,62.64469909667969,64.3044204711914,62.82526397705078,60.12452697753906,64.64971923828125,61.867313385009766,63.85755920410156,58.415794372558594,100,95.23809814453125,10,5.263157844543457,5,0,0,0,32.09137725830078,17179869184,0,12124504064,0
207,1771973797931,3228,3228,3228,3228,3228,3228,3228,3228,64.31578063964844,60.346466064453125,63.74628448486328,65.59107971191406,63.599403381347656,61.0565185546875,65.61128234863281,62.56768798828125,64.60708618164063,59.271217346191406,95.45454406738281,100,28.571430206298828,18.18181800842285,9.090909004211426,4.761904716491699,4.761904716491699,0,32.09137725830078,17179869184,0,12129255424,0
209,1771973798139,3228,3228,3228,3228,3228,3228,3228,3228,64.31578063964844,60.346466064453125,63.74628448486328,65.59107971191406,63.599403381347656,61.0565185546875,65.61128234863281,62.56768798828125,64.60708618164063,59.271217346191406,71.42857360839844,68.18181610107422,9.523809432983398,4.761904716491699,0,0,0,0,32.09137725830078,17179869184,0,12129042432,0
201,1771973798349,3228,3228,3228,3228,3228,3228,3228,3228,64.31578063964844,60.346466064453125,63.74628448486328,65.59107971191406,63.599403381347656,61.0565185546875,65.61128234863281,62.56768798828125,64.60708618164063,59.271217346191406,80.95238494873047,80,5,4.761904716491699,0,0,4.761904716491699,0,37.40800857543945,17179869184,0,12129697792,0
199,1771973798551,3228,3228,3228,3228,3228,3228,3228,3228,64.31578063964844,60.346466064453125,63.74628448486328,65.59107971191406,63.599403381347656,61.0565185546875,65.61128234863281,62.56768798828125,64.60708618164063,59.271217346191406,50,50,9.523809432983398,0,0,0,0,0,37.40800857543945,17179869184,0,12129714176,0
200,1771973798751,3228,3228,3228,3228,3228,3228,3228,3228,64.31578063964844,60.346466064453125,63.74628448486328,65.59107971191406,63.599403381347656,61.0565185546875,65.61128234863281,62.56768798828125,64.60708618164063,59.271217346191406,68.42105102539063,71.42857360839844,5.263157844543457,0,0,4.761904716491699,0,0,37.40800857543945,17179869184,0,12134989824,0
200,1771973798952,3228,3228,3228,3228,3228,3228,3228,3228,64.91616821289063,60.91926193237305,64.17211151123047,66.10790252685547,64.14320373535156,61.47849655151367,66.01884460449219,63.06982421875,65.08500671386719,59.757652282714844,61.904762268066406,52.6315803527832,5.263157844543457,9.523809432983398,0,0,4.761904716491699,0,37.40800857543945,17179869184,0,12138135552,0
201,1771973799152,3228,3228,3228,3228,3228,3228,3228,3228,64.91616821289063,60.91926193237305,64.17211151123047,66.10790252685547,64.14320373535156,61.47849655151367,66.01884460449219,63.06982421875,65.08500671386719,59.757652282714844,47.36842346191406,42.105262756347656,9.090909004211426,0,0,0,0,0,37.40800857543945,17179869184,0,12138135552,0
209,1771973799354,3228,3228,3228,3228,3228,3228,3228,3228,64.91616821289063,60.91926193237305,64.17211151123047,66.10790252685547,64.14320373535156,61.47849655151367,66.01884460449219,63.06982421875,65.08500671386719,59.757652282714844,45,42.85714340209961,5,0,0,4.761904716491699,0,0,39.473941802978516,17179869184,0,12138201088,0
208,1771973799564,3228,3228,3228,3228,3228,3228,3228,3228,64.91616821289063,60.91926193237305,64.17211151123047,66.10790252685547,64.14320373535156,61.47849655151367,66.01884460449219,63.06982421875,65.08500671386719,59.757652282714844,57.142860412597656,57.142860412597656,5,4.761904716491699,0,0,0,0,39.473941802978516,17179869184,0,12138201088,0
209,1771973799773,3228,3228,3228,3228,3228,3228,3228,3228,64.88955688476563,61.001834869384766,64.11978912353516,66.28340911865234,64.4284439086914,61.66371536254883,66.51625061035156,63.62971878051758,65.40809631347656,60.36078643798828,66.66667175292969,66.66667175292969,9.523809432983398,14.285715103149414,9.523809432983398,0,0,0,39.473941802978516,17179869184,0,12139020288,0
201,1771973799983,3228,3228,3228,3228,3228,3228,3228,3228,64.88955688476563,61.001834869384766,64.11978912353516,66.28340911865234,64.4284439086914,61.66371536254883,66.51625061035156,63.62971878051758,65.40809631347656,60.36078643798828,66.66667175292969,70,9.090909004211426,0,0,0,0,0,39.473941802978516,17179869184,0,12140134400,0
208,1771973800185,3228,3228,3228,3228,3228,3228,3228,3228,64.88955688476563,61.001834869384766,64.11978912353516,66.28340911865234,64.4284439086914,61.66371536254883,66.51625061035156,63.62971878051758,65.40809631347656,60.36078643798828,80.95238494873047,80.95238494873047,21.052631378173828,13.636363983154297,9.523809432983398,5,0,0,39.473941802978516,17179869184,0,12142673920,0
200,1771973800393,3228,3228,3228,3228,3228,3228,3228,3228,64.88955688476563,61.001834869384766,64.11978912353516,66.28340911865234,64.4284439086914,61.66371536254883,66.51625061035156,63.62971878051758,65.40809631347656,60.36078643798828,55,50,14.285715103149414,5.263157844543457,4.761904716491699,4.761904716491699,0,0,37.790611267089844,17179869184,0,12142919680,0
204,1771973800593,3228,3228,3228,3228,3228,3228,3228,3228,64.88955688476563,61.001834869384766,64.11978912353516,66.28340911865234,64.4284439086914,61.66371536254883,66.51625061035156,63.62971878051758,65.40809631347656,60.36078643798828,71.42857360839844,75,15.000000953674316,9.523809432983398,0,10,0,0,37.790611267089844,17179869184,0,12143181824,0
199,1771973800798,3228,3228,3228,3228,3228,3228,3228,3228,65.9037857055664,61.5823974609375,65.26533508300781,67.30616760253906,65.1154556274414,62.51192092895508,67.37482452392578,64.64785766601563,66.00128936767578,60.89591979980469,60.000003814697266,60.000003814697266,10,0,0,4.761904716491699,0,0,37.790611267089844,17179869184,0,12143329280,0
203,1771973800998,3228,3228,3228,3228,3228,3228,3228,3228,65.9037857055664,61.5823974609375,65.26533508300781,67.30616760253906,65.1154556274414,62.51192092895508,67.37482452392578,64.64785766601563,66.00128936767578,60.89591979980469,47.36842346191406,45,5,9.090909004211426,0,0,0,0,37.790611267089844,17179869184,0,12143263744,0
209,1771973801201,3228,3228,3228,3228,3228,3228,3228,3228,65.9037857055664,61.5823974609375,65.26533508300781,67.30616760253906,65.1154556274414,62.51192092895508,67.37482452392578,64.64785766601563,66.00128936767578,60.89591979980469,52.38095474243164,52.38095474243164,0,0,0,0,0,0,37.790611267089844,17179869184,0,12143345664,0
206,1771973801411,3228,3228,3228,3228,3228,3228,3228,3228,65.9037857055664,61.5823974609375,65.26533508300781,67.30616760253906,65.1154556274414,62.51192092895508,67.37482452392578,64.64785766601563,66.00128936767578,60.89591979980469,60.000003814697266,60.000003814697266,9.523809432983398,0,0,0,0,0,36.92035675048828,17179869184,0,12143706112,0
203,1771973801618,3228,3228,3228,3228,3228,3228,3228,3228,65.9037857055664,61.5823974609375,65.26533508300781,67.30616760253906,65.1154556274414,62.51192092895508,67.37482452392578,64.64785766601563,66.00128936767578,60.89591979980469,80.95238494873047,80,52.38095474243164,38.095237731933594,31.81818199157715,15.000000953674316,14.285715103149414,13.636363983154297,36.92035675048828,17179869184,0,12117884928,0
199,1771973801821,3228,3228,3228,3228,3228,3228,3228,3228,66.541259765625,62.383758544921875,65.929931640625,67.6855239868164,65.58529663085938,63.12117004394531,67.93692016601563,65.34466552734375,66.70294189453125,61.549957275390625,75,76.19047546386719,14.285715103149414,5,0,4.761904716491699,0,0,36.92035675048828,17179869184,0,12118278144,0
209,1771973802021,3228,3228,3228,3228,3228,3228,3228,3228,66.541259765625,62.383758544921875,65.929931640625,67.6855239868164,65.58529663085938,63.12117004394531,67.93692016601563,65.34466552734375,66.70294189453125,61.549957275390625,75,73.68421173095703,5.555555820465088,0,5,0,0,0,36.92035675048828,17179869184,0,12118589440,0
203,1771973802231,3228,3228,3228,3228,3228,3228,3228,3228,66.541259765625,62.383758544921875,65.929931640625,67.6855239868164,65.58529663085938,63.12117004394531,67.93692016601563,65.34466552734375,66.70294189453125,61.549957275390625,70,68.18181610107422,9.090909004211426,9.090909004211426,0,0,0,0,37.43435287475586,17179869184,0,12118999040,0
209,1771973802435,3228,3228,3228,3228,3228,3228,3228,3228,66.541259765625,62.383758544921875,65.929931640625,67.6855239868164,65.58529663085938,63.12117004394531,67.93692016601563,65.34466552734375,66.70294189453125,61.549957275390625,81.81818389892578,85,25,5.263157844543457,14.285715103149414,5,4.761904716491699,0,37.43435287475586,17179869184,0,12118999040,0
209,1771973802645,3228,3228,3228,3228,3228,3228,3228,3228,66.541259765625,62.383758544921875,65.929931640625,67.6855239868164,65.58529663085938,63.12117004394531,67.93692016601563,65.34466552734375,66.70294189453125,61.549957275390625,65,66.66667175292969,9.523809432983398,9.090909004211426,0,9.090909004211426,4.761904716491699,0,37.43435287475586,17179869184,0,12118999040,0
208,1771973802855,3228,3228,3228,3228,3228,3228,3228,3228,66.91539764404297,63.04029083251953,66.73037719726563,68.13892364501953,66.45257568359375,63.71867370605469,68.18285369873047,65.77303314208984,67.38693237304688,61.96403503417969,81.81818389892578,76.19047546386719,5,4.761904716491699,4.761904716491699,0,0,0,37.43435287475586,17179869184,0,12121489408,0
209,1771973803064,3228,3228,3228,3228,3228,3228,3228,3228,66.91539764404297,63.04029083251953,66.73037719726563,68.13892364501953,66.45257568359375,63.71867370605469,68.18285369873047,65.77303314208984,67.38693237304688,61.96403503417969,90,85.71428680419922,40.90909194946289,31.81818199157715,19.047618865966797,14.285715103149414,10,9.523809432983398,37.43435287475586,17179869184,0,12148277248,0
200,1771973803274,3228,3228,3228,3228,3228,3228,3228,3228,66.91539764404297,63.04029083251953,66.73037719726563,68.13892364501953,66.45257568359375,63.71867370605469,68.18285369873047,65.77303314208984,67.38693237304688,61.96403503417969,90.90909576416016,95.23809814453125,23.809524536132813,15.000000953674316,14.285715103149414,19.047618865966797,4.761904716491699,0,37.79834747314453,17179869184,0,12133171200,0
200,1771973803475,3228,3228,3228,3228,3228,3228,3228,3228,66.91539764404297,63.04029083251953,66.73037719726563,68.13892364501953,66.45257568359375,63.71867370605469,68.18285369873047,65.77303314208984,67.38693237304688,61.96403503417969,55,55,5.263157844543457,0,0,0,0,0,37.79834747314453,17179869184,0,12133335040,0
209,1771973803675,3228,3228,3228,3228,3228,3228,3228,3228,66.91539764404297,63.04029083251953,66.73037719726563,68.13892364501953,66.45257568359375,63.71867370605469,68.18285369873047,65.77303314208984,67.38693237304688,61.96403503417969,68.42105102539063,65,9.523809432983398,0,0,0,0,0,37.79834747314453,17179869184,0,12133826560,0
208,1771973803885,3228,3228,3228,3228,3228,3228,3228,3228,67.73359680175781,63.56809997558594,67.44754791259766,68.97246551513672,66.90495300292969,64.3628921508789,69.16557312011719,66.67617797851563,68.03937530517578,62.67426300048828,71.42857360839844,61.904762268066406,4.761904716491699,4.545454502105713,4.761904716491699,0,0,0,37.79834747314453,17179869184,0,12133941248,0
203,1771973804094,3228,3228,3228,3228,3228,3228,3228,3228,67.73359680175781,63.56809997558594,67.44754791259766,68.97246551513672,66.90495300292969,64.3628921508789,69.16557312011719,66.67617797851563,68.03937530517578,62.67426300048828,65,61.904762268066406,5,4.761904716491699,0,0,0,0,37.79834747314453,17179869184,0,12133957632,0
208,1771973804298,3228,3228,3228,3228,3228,3228,3228,3228,67.73359680175781,63.56809997558594,67.44754791259766,68.97246551513672,66.90495300292969,64.3628921508789,69.16557312011719,66.67617797851563,68.03937530517578,62.67426300048828,55,57.894737243652344,9.523809432983398,0,0,4.761904716491699,4.545454502105713,0,40.34721755981445,17179869184,0,12134121472,0
200,1771973804507,3228,3228,3228,3228,3228,3228,3228,3228,67.73359680175781,63.56809997558594,67.44754791259766,68.97246551513672,66.90495300292969,64.3628921508789,69.16557312011719,66.67617797851563,68.03937530517578,62.67426300048828,72.7272720336914,71.42857360839844,25,19.047618865966797,14.285715103149414,9.523809432983398,0,4.761904716491699,40.34721755981445,17179869184,0,12143968256,0
209,1771973804708,3228,3228,3228,3228,3228,3228,3228,3228,67.73359680175781,63.56809997558594,67.44754791259766,68.97246551513672,66.90495300292969,64.3628921508789,69.16557312011719,66.67617797851563,68.03937530517578,62.67426300048828,100,100,40,20,20,10,10.526315689086914,0,40.34721755981445,17179869184,0,12121096192,0
203,1771973804918,3228,3228,3228,3228,3228,3228,3228,3228,67.90003967285156,64.031494140625,67.6740493774414,69.29931640625,67.19207763671875,64.63199615478516,69.24551391601563,66.83663940429688,68.2720947265625,63.07084655761719,57.142860412597656,57.142860412597656,4.545454502105713,0,4.761904716491699,0,0,0,40.34721755981445,17179869184,0,12121407488,0
201,1771973805121,3228,3228,3228,3228,3228,3228,3228,3228,67.90003967285156,64.031494140625,67.6740493774414,69.29931640625,67.19207763671875,64.63199615478516,69.24551391601563,66.83663940429688,68.2720947265625,63.07084655761719,80.95238494873047,85,26.3157901763916,20,10,10,5,0,40.34721755981445,17179869184,0,12123324416,0
199,1771973805323,3228,3228,3228,3228,3228,3228,3228,3228,67.90003967285156,64.031494140625,67.6740493774414,69.29931640625,67.19207763671875,64.63199615478516,69.24551391601563,66.83663940429688,68.2720947265625,63.07084655761719,52.6315803527832,60.000003814697266,19.047618865966797,10,5,4.761904716491699,9.090909004211426,0,38.00189208984375,17179869184,0,12123406336,0
206,1771973805523,3228,3228,3228,3228,3228,3228,3228,3228,67.90003967285156,64.031494140625,67.6740493774414,69.29931640625,67.19207763671875,64.63199615478516,69.24551391601563,66.83663940429688,68.2720947265625,63.07084655761719,75,71.42857360839844,0,0,0,0,0,4.761904716491699,38.00189208984375,17179869184,0,12123406336,0
203,1771973805730,3228,3228,3228,3228,3228,3228,3228,3228,67.90003967285156,64.031494140625,67.6740493774414,69.29931640625,67.19207763671875,64.63199615478516,69.24551391601563,66.83663940429688,68.2720947265625,63.07084655761719,66.66667175292969,65,14.285715103149414,9.090909004211426,9.523809432983398,5,0,0,38.00189208984375,17179869184,0,12123406336,0
201,1771973805933,3228,3228,3228,3228,3228,3228,3228,3228,68.51593017578125,64.12877655029297,67.98904418945313,70.09069061279297,67.51347351074219,65.29621887207031,69.74238586425781,67.25296783447266,68.37977600097656,63.786155700683594,85,76.19047546386719,15.000000953674316,5,0,4.761904716491699,0,4.761904716491699,38.00189208984375,17179869184,0,12124274688,0
200,1771973806135,3228,3228,3228,3228,3228,3228,3228,3228,68.51593017578125,64.12877655029297,67.98904418945313,70.09069061279297,67.51347351074219,65.29621887207031,69.74238586425781,67.25296783447266,68.37977600097656,63.786155700683594,65,68.42105102539063,9.523809432983398,0,4.761904716491699,0,0,0,38.00189208984375,17179869184,0,12124241920,0
199,1771973806336,3228,3228,3228,3228,3228,3228,3228,3228,68.51593017578125,64.12877655029297,67.98904418945313,70.09069061279297,67.51347351074219,65.29621887207031,69.74238586425781,67.25296783447266,68.37977600097656,63.786155700683594,52.38095474243164,52.38095474243164,5,4.761904716491699,0,0,0,0,39.24754333496094,17179869184,0,12124471296,0
201,1771973806536,3228,3228,3228,3228,3228,3228,3228,3228,68.51593017578125,64.12877655029297,67.98904418945313,70.09069061279297,67.51347351074219,65.29621887207031,69.74238586425781,67.25296783447266,68.37977600097656,63.786155700683594,78.94737243652344,68.42105102539063,5.263157844543457,4.761904716491699,0,0,0,0,39.24754333496094,17179869184,0,12124602368,0
209,1771973806738,3228,3228,3228,3228,3228,3228,3228,3228,68.51593017578125,64.12877655029297,67.98904418945313,70.09069061279297,67.51347351074219,65.29621887207031,69.74238586425781,67.25296783447266,68.37977600097656,63.786155700683594,71.42857360839844,60.000003814697266,4.761904716491699,0,0,0,0,0,39.24754333496094,17179869184,0,12124553216,0
207,1771973806948,3228,3228,3228,3228,3228,3228,3228,3228,68.55491638183594,64.48596954345703,67.60956573486328,69.68791961669922,67.49323272705078,65.41321563720703,69.96302795410156,66.99764251708984,68.7731704711914,63.92912292480469,50,57.142860412597656,5,0,0,0,0,0,39.24754333496094,17179869184,0,12124700672,0
206,1771973807156,3228,3228,3228,3228,3228,3228,3228,3228,68.55491638183594,64.48596954345703,67.60956573486328,69.68791961669922,67.49323272705078,65.41321563720703,69.96302795410156,66.99764251708984,68.7731704711914,63.92912292480469,71.42857360839844,66.66667175292969,23.809524536132813,22.72727394104004,14.285715103149414,10,5,0,39.24754333496094,17179869184,0,12132630528,0
201,1771973807363,3228,3228,3228,3228,3228,3228,3228,3228,68.55491638183594,64.48596954345703,67.60956573486328,69.68791961669922,67.49323272705078,65.41321563720703,69.96302795410156,66.99764251708984,68.7731704711914,63.92912292480469,95.23809814453125,90.47618865966797,38.095237731933594,25,15.000000953674316,15.000000953674316,9.523809432983398,5,38.43063735961914,17179869184,0,12115083264,0
200,1771973807564,3228,3228,3228,3228,3228,3228,3228,3228,68.55491638183594,64.48596954345703,67.60956573486328,69.68791961669922,67.49323272705078,65.41321563720703,69.96302795410156,66.99764251708984,68.7731704711914,63.92912292480469,71.42857360839844,70,10,5,4.761904716491699,0,0,0,38.43063735961914,17179869184,0,12115443712,0
200,1771973807765,3228,3228,3228,3228,3228,3228,3228,3228,69.4239273071289,65.43534851074219,69.08318328857422,70.89418029785156,68.57345581054688,66.239013671875,70.79328155517578,68.02458190917969,69.37043762207031,64.63401794433594,61.11111068725586,57.894737243652344,5,0,0,0,0,0,38.43063735961914,17179869184,0,12115394560,0
206,1771973807966,3228,3228,3228,3228,3228,3228,3228,3228,69.4239273071289,65.43534851074219,69.08318328857422,70.89418029785156,68.57345581054688,66.239013671875,70.79328155517578,68.02458190917969,69.37043762207031,64.63401794433594,85.71428680419922,80.95238494873047,25,15.000000953674316,5,9.090909004211426,0,0,38.43063735961914,17179869184,0,12117655552,0
201,1771973808173,3228,3228,3228,3228,3228,3228,3228,3228,69.4239273071289,65.43534851074219,69.08318328857422,70.89418029785156,68.57345581054688,66.239013671875,70.79328155517578,68.02458190917969,69.37043762207031,64.63401794433594,70,70,23.809524536132813,9.523809432983398,4.761904716491699,0,4.761904716491699,0,38.43063735961914,17179869184,0,12108431360,0
200,1771973808374,3228,3228,3228,3228,3228,3228,3228,3228,69.4239273071289,65.43534851074219,69.08318328857422,70.89418029785156,68.57345581054688,66.239013671875,70.79328155517578,68.02458190917969,69.37043762207031,64.63401794433594,65,65,5.263157844543457,5.263157844543457,0,4.761904716491699,0,0,38.61206817626953,17179869184,0,12108414976,0
209,1771973808575,3228,3228,3228,3228,3228,3228,3228,3228,69.4239273071289,65.43534851074219,69.08318328857422,70.89418029785156,68.57345581054688,66.239013671875,70.79328155517578,68.02458190917969,69.37043762207031,64.63401794433594,75,70,9.523809432983398,4.761904716491699,0,5,0,0,38.61206817626953,17179869184,0,12108611584,0
200,1771973808784,3228,3228,3228,3228,3228,3228,3228,3228,69.63629913330078,65.4879150390625,69.00605773925781,70.83440399169922,68.37025451660156,66.4642105102539,70.74642181396484,68.40335083007813,69.50144958496094,65.11295318603516,57.142860412597656,55,9.523809432983398,0,0,0,0,0,38.61206817626953,17179869184,0,12108611584,0
199,1771973808985,3228,3228,3228,3228,3228,3228,3228,3228,69.63629913330078,65.4879150390625,69.00605773925781,70.83440399169922,68.37025451660156,66.4642105102539,70.74642181396484,68.40335083007813,69.50144958496094,65.11295318603516,75,76.19047546386719,10,5,4.761904716491699,0,0,0,38.61206817626953,17179869184,0,12108824576,0
205,1771973809185,3228,3228,3228,3228,3228,3228,3228,3228,69.63629913330078,65.4879150390625,69.00605773925781,70.83440399169922,68.37025451660156,66.4642105102539,70.74642181396484,68.40335083007813,69.50144958496094,65.11295318603516,57.142860412597656,60.000003814697266,5.263157844543457,4.761904716491699,0,0,0,0,38.61206817626953,17179869184,0,12109021184,0
202,1771973809391,3228,3228,3228,3228,3228,3228,3228,3228,69.63629913330078,65.4879150390625,69.00605773925781,70.83440399169922,68.37025451660156,66.4642105102539,70.74642181396484,68.40335083007813,69.50144958496094,65.11295318603516,50,50,4.761904716491699,4.761904716491699,0,0,0,0,38.379234313964844,17179869184,0,12109086720,0
204,1771973809594,3228,3228,3228,3228,3228,3228,3228,3228,69.63629913330078,65.4879150390625,69.00605773925781,70.83440399169922,68.37025451660156,66.4642105102539,70.74642181396484,68.40335083007813,69.50144958496094,65.11295318603516,52.6315803527832,45,5,0,4.761904716491699,0,0,0,38.379234313964844,17179869184,0,12109168640,0
