Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
206,1771970895458,3228,3228,3228,3228,3228,3228,3228,3228,63.7580680847168,57.924869537353516,65.2536392211914,67.43742370605469,62.469825744628906,59.47312545776367,61.240421295166016,60.209312438964844,62.910404205322266,58.154579162597656,89.47368621826172,85,10,9.523809432983398,0,4.761904716491699,0,0,12.502613067626953,17179869184,0,13275316224,0
205,1771970895665,3228,3228,3228,3228,3228,3228,3228,3228,63.7580680847168,57.924869537353516,65.2536392211914,67.43742370605469,62.469825744628906,59.47312545776367,61.240421295166016,60.209312438964844,62.910404205322266,58.154579162597656,85.71428680419922,90.47618865966797,0,0,0,0,0,0,12.502613067626953,17179869184,0,13276528640,0
208,1771970895871,3228,3228,3228,3228,3228,3228,3228,3228,63.67021179199219,58.83687973022461,63.12584686279297,64.71710205078125,62.484169006347656,59.77891159057617,63.23573684692383,61.2708740234375,63.829124450683594,58.39324951171875,80.95238494873047,84.21052551269531,5,0,0,0,0,0,12.502613067626953,17179869184,0,13276528640,0
201,1771970896079,3228,3228,3228,3228,3228,3228,3228,3228,63.67021179199219,58.83687973022461,63.12584686279297,64.71710205078125,62.484169006347656,59.77891159057617,63.23573684692383,61.2708740234375,63.829124450683594,58.39324951171875,90,86.36363983154297,9.090909004211426,0,4.545454502105713,0,0,0,12.502613067626953,17179869184,0,13276528640,0
201,1771970896280,3228,3228,3228,3228,3228,3228,3228,3228,63.67021179199219,58.83687973022461,63.12584686279297,64.71710205078125,62.484169006347656,59.77891159057617,63.23573684692383,61.2708740234375,63.829124450683594,58.39324951171875,89.47368621826172,89.47368621826172,5,0,0,0,0,0,17.692678451538086,17179869184,0,13275873280,0
199,1771970896482,3228,3228,3228,3228,3228,3228,3228,3228,63.67021179199219,58.83687973022461,63.12584686279297,64.71710205078125,62.484169006347656,59.77891159057617,63.23573684692383,61.2708740234375,63.829124450683594,58.39324951171875,95,95,5,0,0,0,0,0,17.692678451538086,17179869184,0,13269319680,0
200,1771970896682,3228,3228,3228,3228,3228,3228,3228,3228,63.67021179199219,58.83687973022461,63.12584686279297,64.71710205078125,62.484169006347656,59.77891159057617,63.23573684692383,61.2708740234375,63.829124450683594,58.39324951171875,95,95,5,4.761904716491699,0,0,0,0,17.692678451538086,17179869184,0,13272350720,0
200,1771970896882,3228,3228,3228,3228,3228,3228,3228,3228,63.65853500366211,59.686954498291016,62.73090362548828,64.27012634277344,61.57429504394531,59.57893753051758,64.5103759765625,62.089141845703125,64.46922302246094,59.208778381347656,90,90,0,4.761904716491699,0,0,0,0,17.692678451538086,17179869184,0,13275824128,0
201,1771970897083,3228,3228,3228,3228,3228,3228,3228,3228,63.65853500366211,59.686954498291016,62.73090362548828,64.27012634277344,61.57429504394531,59.57893753051758,64.5103759765625,62.089141845703125,64.46922302246094,59.208778381347656,94.73684692382813,94.73684692382813,14.285715103149414,0,0,0,0,0,17.692678451538086,17179869184,0,13271187456,0
200,1771970897285,3228,3228,3228,3228,3228,3228,3228,3228,63.65853500366211,59.686954498291016,62.73090362548828,64.27012634277344,61.57429504394531,59.57893753051758,64.5103759765625,62.089141845703125,64.46922302246094,59.208778381347656,95.23809814453125,90,21.052631378173828,14.285715103149414,9.523809432983398,5,5,0,38.37724304199219,17179869184,0,13274431488,0
