Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771994761914,3228,3228,3228,3228,3228,3228,3228,3228,62.125404357910156,58.18642044067383,63.87146759033203,65.9293441772461,63.46625518798828,59.50102996826172,61.52531051635742,59.937034606933594,62.50081253051758,57.946624755859375,100,94.73684692382813,10,5,0,0,0,0,11.278791427612305,17179869184,0,12484771840,0
205,1771994762116,3228,3228,3228,3228,3228,3228,3228,3228,62.087345123291016,58.28392791748047,63.382171630859375,65.05763244628906,62.850006103515625,59.265098571777344,61.27853012084961,59.828880310058594,62.39622497558594,58.234375,90,90.47618865966797,5,0,0,0,0,0,11.278791427612305,17179869184,0,12489048064,0
200,1771994762322,3228,3228,3228,3228,3228,3228,3228,3228,62.087345123291016,58.28392791748047,63.382171630859375,65.05763244628906,62.850006103515625,59.265098571777344,61.27853012084961,59.828880310058594,62.39622497558594,58.234375,80,90,0,0,0,0,0,0,11.278791427612305,17179869184,0,12489048064,0
201,1771994762523,3228,3228,3228,3228,3228,3228,3228,3228,62.087345123291016,58.28392791748047,63.382171630859375,65.05763244628906,62.850006103515625,59.265098571777344,61.27853012084961,59.828880310058594,62.39622497558594,58.234375,85.71428680419922,85,9.523809432983398,5,10,4.761904716491699,0,0,17.70054817199707,17179869184,0,12489048064,0
199,1771994762725,3228,3228,3228,3228,3228,3228,3228,3228,62.087345123291016,58.28392791748047,63.382171630859375,65.05763244628906,62.850006103515625,59.265098571777344,61.27853012084961,59.828880310058594,62.39622497558594,58.234375,85,85.71428680419922,0,0,0,0,4.761904716491699,0,17.70054817199707,17179869184,0,12488032256,0
209,1771994762925,3228,3228,3228,3228,3228,3228,3228,3228,62.087345123291016,58.28392791748047,63.382171630859375,65.05763244628906,62.850006103515625,59.265098571777344,61.27853012084961,59.828880310058594,62.39622497558594,58.234375,90,90,4.761904716491699,4.761904716491699,0,0,0,0,17.70054817199707,17179869184,0,12485951488,0
202,1771994763135,3228,3228,3228,3228,3228,3228,3228,3228,61.80398941040039,59.171390533447266,61.96910095214844,63.60264205932617,61.84526824951172,59.07082748413086,63.34486770629883,61.3578987121582,62.69076156616211,58.68138885498047,95,94.73684692382813,4.761904716491699,0,0,0,0,0,17.70054817199707,17179869184,0,12485951488,0
199,1771994763338,3228,3228,3228,3228,3228,3228,3228,3228,61.80398941040039,59.171390533447266,61.96910095214844,63.60264205932617,61.84526824951172,59.07082748413086,63.34486770629883,61.3578987121582,62.69076156616211,58.68138885498047,90.47618865966797,90.47618865966797,5,0,4.761904716491699,0,0,0,17.70054817199707,17179869184,0,12485951488,0
205,1771994763538,3228,3228,3228,3228,3228,3228,3228,3228,61.80398941040039,59.171390533447266,61.96910095214844,63.60264205932617,61.84526824951172,59.07082748413086,63.34486770629883,61.3578987121582,62.69076156616211,58.68138885498047,94.73684692382813,94.73684692382813,9.523809432983398,0,0,0,0,0,34.39204788208008,17179869184,0,12485951488,0
209,1771994763743,3228,3228,3228,3228,3228,3228,3228,3228,61.80398941040039,59.171390533447266,61.96910095214844,63.60264205932617,61.84526824951172,59.07082748413086,63.34486770629883,61.3578987121582,62.69076156616211,58.68138885498047,95,90,21.052631378173828,22.72727394104004,15.000000953674316,0,0,0,34.39204788208008,17179869184,0,12489588736,0
207,1771994763953,3228,3228,3228,3228,3228,3228,3228,3228,63.21389389038086,60.3503532409668,63.28235626220703,65.36538696289063,63.33808135986328,60.145057678222656,64.4388198852539,62.766117095947266,63.71223449707031,60.08998107910156,95.23809814453125,95.23809814453125,9.523809432983398,4.761904716491699,9.090909004211426,0,0,0,34.39204788208008,17179869184,0,12484509696,0
199,1771994764161,3228,3228,3228,3228,3228,3228,3228,3228,63.21389389038086,60.3503532409668,63.28235626220703,65.36538696289063,63.33808135986328,60.145057678222656,64.4388198852539,62.766117095947266,63.71223449707031,60.08998107910156,90.47618865966797,90.47618865966797,4.761904716491699,0,0,0,0,0,34.39204788208008,17179869184,0,12484362240,0
209,1771994764361,3228,3228,3228,3228,3228,3228,3228,3228,63.21389389038086,60.3503532409668,63.28235626220703,65.36538696289063,63.33808135986328,60.145057678222656,64.4388198852539,62.766117095947266,63.71223449707031,60.08998107910156,94.73684692382813,89.47368621826172,0,0,0,0,0,0,34.39204788208008,17179869184,0,12483969024,0
203,1771994764571,3228,3228,3228,3228,3228,3228,3228,3228,63.21389389038086,60.3503532409668,63.28235626220703,65.36538696289063,63.33808135986328,60.145057678222656,64.4388198852539,62.766117095947266,63.71223449707031,60.08998107910156,71.42857360839844,68.18181610107422,9.090909004211426,0,0,0,0,0,39.61656951904297,17179869184,0,12488081408,0
204,1771994764775,3228,3228,3228,3228,3228,3228,3228,3228,63.21389389038086,60.3503532409668,63.28235626220703,65.36538696289063,63.33808135986328,60.145057678222656,64.4388198852539,62.766117095947266,63.71223449707031,60.08998107910156,52.38095474243164,47.36842346191406,0,0,0,0,0,0,39.61656951904297,17179869184,0,12488081408,0
209,1771994764980,3228,3228,3228,3228,3228,3228,3228,3228,63.48529052734375,60.70359802246094,63.40833282470703,65.36351776123047,63.514251708984375,60.544857025146484,65.24098205566406,63.162113189697266,64.42872619628906,60.388084411621094,50,50,4.761904716491699,9.090909004211426,0,0,0,0,39.61656951904297,17179869184,0,12486590464,0
204,1771994765190,3228,3228,3228,3228,3228,3228,3228,3228,63.48529052734375,60.70359802246094,63.40833282470703,65.36351776123047,63.514251708984375,60.544857025146484,65.24098205566406,63.162113189697266,64.42872619628906,60.388084411621094,45,47.619049072265625,0,0,0,0,0,0,39.61656951904297,17179869184,0,12486590464,0
209,1771994765395,3228,3228,3228,3228,3228,3228,3228,3228,63.48529052734375,60.70359802246094,63.40833282470703,65.36351776123047,63.514251708984375,60.544857025146484,65.24098205566406,63.162113189697266,64.42872619628906,60.388084411621094,80.95238494873047,76.19047546386719,9.523809432983398,0,0,4.761904716491699,0,0,40.8058967590332,17179869184,0,12488835072,0
204,1771994765605,3228,3228,3228,3228,3228,3228,3228,3228,63.48529052734375,60.70359802246094,63.40833282470703,65.36351776123047,63.514251708984375,60.544857025146484,65.24098205566406,63.162113189697266,64.42872619628906,60.388084411621094,47.619049072265625,50,4.761904716491699,0,0,0,0,0,40.8058967590332,17179869184,0,12488359936,0
200,1771994765810,3228,3228,3228,3228,3228,3228,3228,3228,63.48529052734375,60.70359802246094,63.40833282470703,65.36351776123047,63.514251708984375,60.544857025146484,65.24098205566406,63.162113189697266,64.42872619628906,60.388084411621094,68.42105102539063,61.904762268066406,25,9.523809432983398,5,5,0,0,40.8058967590332,17179869184,0,12482527232,0
200,1771994766010,3228,3228,3228,3228,3228,3228,3228,3228,63.841766357421875,61.12004470825195,64.72190856933594,66.2458724975586,63.877525329589844,61.099239349365234,65.67076110839844,63.68830108642578,64.66824340820313,60.438209533691406,76.19047546386719,80,35,15.000000953674316,14.285715103149414,14.285715103149414,5.263157844543457,0,40.8058967590332,17179869184,0,12481609728,0
202,1771994766211,3228,3228,3228,3228,3228,3228,3228,3228,63.841766357421875,61.12004470825195,64.72190856933594,66.2458724975586,63.877525329589844,61.099239349365234,65.67076110839844,63.68830108642578,64.66824340820313,60.438209533691406,85.71428680419922,84.21052551269531,50,31.57894515991211,25,15.000000953674316,9.523809432983398,5.263157844543457,40.8058967590332,17179869184,0,12444418048,0
199,1771994766414,3228,3228,3228,3228,3228,3228,3228,3228,63.841766357421875,61.12004470825195,64.72190856933594,66.2458724975586,63.877525329589844,61.099239349365234,65.67076110839844,63.68830108642578,64.66824340820313,60.438209533691406,73.68421173095703,76.19047546386719,5,9.090909004211426,0,0,0,0,38.70620346069336,17179869184,0,12444565504,0
199,1771994766614,3228,3228,3228,3228,3228,3228,3228,3228,63.841766357421875,61.12004470825195,64.72190856933594,66.2458724975586,63.877525329589844,61.099239349365234,65.67076110839844,63.68830108642578,64.66824340820313,60.438209533691406,70,71.42857360839844,30.000001907348633,15.789472579956055,14.285715103149414,5,4.761904716491699,5,38.70620346069336,17179869184,0,12445532160,0
199,1771994766814,3228,3228,3228,3228,3228,3228,3228,3228,63.841766357421875,61.12004470825195,64.72190856933594,66.2458724975586,63.877525329589844,61.099239349365234,65.67076110839844,63.68830108642578,64.66824340820313,60.438209533691406,80,75,5,0,0,0,0,0,38.70620346069336,17179869184,0,12445876224,0
209,1771994767014,3228,3228,3228,3228,3228,3228,3228,3228,65.24921417236328,62.347957611083984,66.5719223022461,68.37059020996094,65.33512115478516,62.47732925415039,66.92379760742188,65.3199462890625,65.84889221191406,61.37562561035156,55,55,0,4.761904716491699,0,0,0,0,38.70620346069336,17179869184,0,12443942912,0
200,1771994767224,3228,3228,3228,3228,3228,3228,3228,3228,65.24921417236328,62.347957611083984,66.5719223022461,68.37059020996094,65.33512115478516,62.47732925415039,66.92379760742188,65.3199462890625,65.84889221191406,61.37562561035156,60.000003814697266,65,8.69565200805664,4.545454502105713,0,0,0,0,38.70620346069336,17179869184,0,12444532736,0
206,1771994767425,3228,3228,3228,3228,3228,3228,3228,3228,65.24921417236328,62.347957611083984,66.5719223022461,68.37059020996094,65.33512115478516,62.47732925415039,66.92379760742188,65.3199462890625,65.84889221191406,61.37562561035156,57.142860412597656,57.894737243652344,0,0,0,0,0,0,40.64667510986328,17179869184,0,12444663808,0
200,1771994767631,3228,3228,3228,3228,3228,3228,3228,3228,65.24921417236328,62.347957611083984,66.5719223022461,68.37059020996094,65.33512115478516,62.47732925415039,66.92379760742188,65.3199462890625,65.84889221191406,61.37562561035156,80,76.19047546386719,19.047618865966797,4.761904716491699,0,0,0,4.761904716491699,40.64667510986328,17179869184,0,12445155328,0
209,1771994767832,3228,3228,3228,3228,3228,3228,3228,3228,65.24921417236328,62.347957611083984,66.5719223022461,68.37059020996094,65.33512115478516,62.47732925415039,66.92379760742188,65.3199462890625,65.84889221191406,61.37562561035156,60.000003814697266,57.142860412597656,0,0,0,0,0,0,40.64667510986328,17179869184,0,12445237248,0
200,1771994768041,3228,3228,3228,3228,3228,3228,3228,3228,65.08885955810547,62.493221282958984,65.25170135498047,67.30935668945313,65.09249877929688,62.2810173034668,66.81062316894531,65.05632781982422,65.91746520996094,61.586387634277344,52.38095474243164,50,4.761904716491699,0,0,0,0,0,40.64667510986328,17179869184,0,12445237248,0
199,1771994768242,3228,3228,3228,3228,3228,3228,3228,3228,65.08885955810547,62.493221282958984,65.25170135498047,67.30935668945313,65.09249877929688,62.2810173034668,66.81062316894531,65.05632781982422,65.91746520996094,61.586387634277344,50,45,0,4.761904716491699,0,0,0,0,40.64667510986328,17179869184,0,12445253632,0
199,1771994768442,3228,3228,3228,3228,3228,3228,3228,3228,65.08885955810547,62.493221282958984,65.25170135498047,67.30935668945313,65.09249877929688,62.2810173034668,66.81062316894531,65.05632781982422,65.91746520996094,61.586387634277344,50,50,9.523809432983398,0,0,0,0,0,39.17604446411133,17179869184,0,12445253632,0
209,1771994768642,3228,3228,3228,3228,3228,3228,3228,3228,65.08885955810547,62.493221282958984,65.25170135498047,67.30935668945313,65.09249877929688,62.2810173034668,66.81062316894531,65.05632781982422,65.91746520996094,61.586387634277344,47.36842346191406,50,0,0,5,0,0,0,39.17604446411133,17179869184,0,12445335552,0
209,1771994768852,3228,3228,3228,3228,3228,3228,3228,3228,65.08885955810547,62.493221282958984,65.25170135498047,67.30935668945313,65.09249877929688,62.2810173034668,66.81062316894531,65.05632781982422,65.91746520996094,61.586387634277344,50,45,4.761904716491699,0,0,0,0,0,39.17604446411133,17179869184,0,12445515776,0
201,1771994769062,3228,3228,3228,3228,3228,3228,3228,3228,65.45425415039063,62.88235855102539,65.81908416748047,67.43265533447266,65.68357849121094,62.756187438964844,67.23048400878906,65.31903076171875,66.0665283203125,62.30928039550781,65,63.6363639831543,9.090909004211426,4.545454502105713,0,0,0,0,39.17604446411133,17179869184,0,12445827072,0
207,1771994769264,3228,3228,3228,3228,3228,3228,3228,3228,65.45425415039063,62.88235855102539,65.81908416748047,67.43265533447266,65.68357849121094,62.756187438964844,67.23048400878906,65.31903076171875,66.0665283203125,62.30928039550781,50,47.36842346191406,0,0,0,5,0,0,39.17604446411133,17179869184,0,12445843456,0
209,1771994769472,3228,3228,3228,3228,3228,3228,3228,3228,65.45425415039063,62.88235855102539,65.81908416748047,67.43265533447266,65.68357849121094,62.756187438964844,67.23048400878906,65.31903076171875,66.0665283203125,62.30928039550781,61.904762268066406,61.904762268066406,14.285715103149414,5,4.545454502105713,0,0,0,38.66953659057617,17179869184,0,12446597120,0
209,1771994769681,3228,3228,3228,3228,3228,3228,3228,3228,65.45425415039063,62.88235855102539,65.81908416748047,67.43265533447266,65.68357849121094,62.756187438964844,67.23048400878906,65.31903076171875,66.0665283203125,62.30928039550781,57.142860412597656,60.000003814697266,19.047618865966797,10,5,9.090909004211426,4.761904716491699,0,38.66953659057617,17179869184,0,12444188672,0
209,1771994769892,3228,3228,3228,3228,3228,3228,3228,3228,65.45425415039063,62.88235855102539,65.81908416748047,67.43265533447266,65.68357849121094,62.756187438964844,67.23048400878906,65.31903076171875,66.0665283203125,62.30928039550781,52.38095474243164,54.54545593261719,4.761904716491699,4.545454502105713,0,0,0,0,38.66953659057617,17179869184,0,12443992064,0
207,1771994770102,3228,3228,3228,3228,3228,3228,3228,3228,66.2602310180664,63.68501663208008,66.9044418334961,68.42135620117188,66.29759979248047,63.14192581176758,67.92400360107422,65.75093078613281,66.73699188232422,62.69525146484375,52.38095474243164,50,9.523809432983398,4.761904716491699,0,0,0,0,38.66953659057617,17179869184,0,12443992064,0
205,1771994770309,3228,3228,3228,3228,3228,3228,3228,3228,66.2602310180664,63.68501663208008,66.9044418334961,68.42135620117188,66.29759979248047,63.14192581176758,67.92400360107422,65.75093078613281,66.73699188232422,62.69525146484375,55,59.09090805053711,0,0,0,0,0,0,38.66953659057617,17179869184,0,12443795456,0
202,1771994770514,3228,3228,3228,3228,3228,3228,3228,3228,66.2602310180664,63.68501663208008,66.9044418334961,68.42135620117188,66.29759979248047,63.14192581176758,67.92400360107422,65.75093078613281,66.73699188232422,62.69525146484375,52.38095474243164,47.36842346191406,9.523809432983398,0,0,0,0,0,38.44511795043945,17179869184,0,12443582464,0
200,1771994770717,3228,3228,3228,3228,3228,3228,3228,3228,66.2602310180664,63.68501663208008,66.9044418334961,68.42135620117188,66.29759979248047,63.14192581176758,67.92400360107422,65.75093078613281,66.73699188232422,62.69525146484375,52.6315803527832,55,5,4.761904716491699,0,0,0,0,38.44511795043945,17179869184,0,12443779072,0
200,1771994770917,3228,3228,3228,3228,3228,3228,3228,3228,66.2602310180664,63.68501663208008,66.9044418334961,68.42135620117188,66.29759979248047,63.14192581176758,67.92400360107422,65.75093078613281,66.73699188232422,62.69525146484375,55,57.142860412597656,0,0,4.761904716491699,0,0,0,38.44511795043945,17179869184,0,12443631616,0
199,1771994771118,3228,3228,3228,3228,3228,3228,3228,3228,66.40179443359375,63.80360412597656,66.74340057373047,68.57891845703125,66.68962097167969,63.52492141723633,68.08602142333984,66.2894287109375,67.19741821289063,63.385353088378906,57.142860412597656,55.55555725097656,4.761904716491699,0,0,0,0,0,38.44511795043945,17179869184,0,12443713536,0
204,1771994771318,3228,3228,3228,3228,3228,3228,3228,3228,66.40179443359375,63.80360412597656,66.74340057373047,68.57891845703125,66.68962097167969,63.52492141723633,68.08602142333984,66.2894287109375,67.19741821289063,63.385353088378906,47.36842346191406,47.619049072265625,9.523809432983398,4.761904716491699,0,0,0,0,38.44511795043945,17179869184,0,12443713536,0
208,1771994771523,3228,3228,3228,3228,3228,3228,3228,3228,66.40179443359375,63.80360412597656,66.74340057373047,68.57891845703125,66.68962097167969,63.52492141723633,68.08602142333984,66.2894287109375,67.19741821289063,63.385353088378906,50,50,0,0,0,0,0,0,39.11825942993164,17179869184,0,12443713536,0
205,1771994771731,3228,3228,3228,3228,3228,3228,3228,3228,66.40179443359375,63.80360412597656,66.74340057373047,68.57891845703125,66.68962097167969,63.52492141723633,68.08602142333984,66.2894287109375,67.19741821289063,63.385353088378906,52.38095474243164,52.38095474243164,13.636363983154297,0,4.545454502105713,9.523809432983398,4.545454502105713,0,39.11825942993164,17179869184,0,12443713536,0
201,1771994771936,3228,3228,3228,3228,3228,3228,3228,3228,67.0775146484375,64.17566680908203,67.47423553466797,69.24541473388672,67.2433090209961,64.13324737548828,68.50413513183594,66.7812271118164,67.69735717773438,63.52405548095703,75,80.95238494873047,26.3157901763916,19.047618865966797,10.526315689086914,14.285715103149414,0,0,39.11825942993164,17179869184,0,12449923072,0
209,1771994772138,3228,3228,3228,3228,3228,3228,3228,3228,67.0775146484375,64.17566680908203,67.47423553466797,69.24541473388672,67.2433090209961,64.13324737548828,68.50413513183594,66.7812271118164,67.69735717773438,63.52405548095703,90,95,40,35,19.047618865966797,21.052631378173828,5.263157844543457,5,39.11825942993164,17179869184,0,12441190400,0
200,1771994772348,3228,3228,3228,3228,3228,3228,3228,3228,67.0775146484375,64.17566680908203,67.47423553466797,69.24541473388672,67.2433090209961,64.13324737548828,68.50413513183594,66.7812271118164,67.69735717773438,63.52405548095703,52.38095474243164,45,4.761904716491699,0,0,0,0,0,39.11825942993164,17179869184,0,12441190400,0
200,1771994772548,3228,3228,3228,3228,3228,3228,3228,3228,67.0775146484375,64.17566680908203,67.47423553466797,69.24541473388672,67.2433090209961,64.13324737548828,68.50413513183594,66.7812271118164,67.69735717773438,63.52405548095703,70,71.42857360839844,9.523809432983398,0,0,0,4.761904716491699,0,38.18672180175781,17179869184,0,12441190400,0
201,1771994772749,3228,3228,3228,3228,3228,3228,3228,3228,67.0775146484375,64.17566680908203,67.47423553466797,69.24541473388672,67.2433090209961,64.13324737548828,68.50413513183594,66.7812271118164,67.69735717773438,63.52405548095703,57.142860412597656,57.894737243652344,5,4.761904716491699,0,0,0,0,38.18672180175781,17179869184,0,12441190400,0
209,1771994772950,3228,3228,3228,3228,3228,3228,3228,3228,68.03326416015625,65.11076354980469,68.49987030029297,70.552001953125,68.17288208007813,65.13053894042969,69.36065673828125,67.51113891601563,68.48995971679688,64.31922149658203,57.894737243652344,61.904762268066406,0,4.761904716491699,0,4.761904716491699,0,0,38.18672180175781,17179869184,0,12438568960,0
199,1771994773160,3228,3228,3228,3228,3228,3228,3228,3228,68.03326416015625,65.11076354980469,68.49987030029297,70.552001953125,68.17288208007813,65.13053894042969,69.36065673828125,67.51113891601563,68.48995971679688,64.31922149658203,61.904762268066406,55,4.761904716491699,0,0,0,0,0,38.18672180175781,17179869184,0,12438978560,0
199,1771994773360,3228,3228,3228,3228,3228,3228,3228,3228,68.03326416015625,65.11076354980469,68.49987030029297,70.552001953125,68.17288208007813,65.13053894042969,69.36065673828125,67.51113891601563,68.48995971679688,64.31922149658203,76.19047546386719,75,14.285715103149414,5.263157844543457,4.761904716491699,5,0,0,38.18672180175781,17179869184,0,12439371776,0
204,1771994773560,3228,3228,3228,3228,3228,3228,3228,3228,68.03326416015625,65.11076354980469,68.49987030029297,70.552001953125,68.17288208007813,65.13053894042969,69.36065673828125,67.51113891601563,68.48995971679688,64.31922149658203,57.894737243652344,55,5,0,0,0,0,0,40.1027946472168,17179869184,0,12439437312,0
206,1771994773765,3228,3228,3228,3228,3228,3228,3228,3228,68.03326416015625,65.11076354980469,68.49987030029297,70.552001953125,68.17288208007813,65.13053894042969,69.36065673828125,67.51113891601563,68.48995971679688,64.31922149658203,47.619049072265625,47.36842346191406,5,0,0,0,0,0,40.1027946472168,17179869184,0,12439437312,0
200,1771994773972,3228,3228,3228,3228,3228,3228,3228,3228,68.02678680419922,65.4251708984375,67.83509063720703,70.055908203125,67.90109252929688,65.11331176757813,69.47782897949219,67.59375,68.73023223876953,64.64918518066406,50,50,4.761904716491699,4.761904716491699,0,0,0,0,40.1027946472168,17179869184,0,12439437312,0
205,1771994774173,3228,3228,3228,3228,3228,3228,3228,3228,68.02678680419922,65.4251708984375,67.83509063720703,70.055908203125,67.90109252929688,65.11331176757813,69.47782897949219,67.59375,68.73023223876953,64.64918518066406,52.6315803527832,52.6315803527832,0,4.761904716491699,0,0,0,0,40.1027946472168,17179869184,0,12439683072,0
203,1771994774378,3228,3228,3228,3228,3228,3228,3228,3228,68.02678680419922,65.4251708984375,67.83509063720703,70.055908203125,67.90109252929688,65.11331176757813,69.47782897949219,67.59375,68.73023223876953,64.64918518066406,47.619049072265625,52.38095474243164,4.761904716491699,0,4.545454502105713,0,0,0,40.1027946472168,17179869184,0,12439683072,0
201,1771994774582,3228,3228,3228,3228,3228,3228,3228,3228,68.02678680419922,65.4251708984375,67.83509063720703,70.055908203125,67.90109252929688,65.11331176757813,69.47782897949219,67.59375,68.73023223876953,64.64918518066406,50,47.619049072265625,5,0,0,0,0,0,38.768333435058594,17179869184,0,12440240128,0
209,1771994774784,3228,3228,3228,3228,3228,3228,3228,3228,68.02678680419922,65.4251708984375,67.83509063720703,70.055908203125,67.90109252929688,65.11331176757813,69.47782897949219,67.59375,68.73023223876953,64.64918518066406,80,80,30.000001907348633,30.000001907348633,15.000000953674316,10,9.523809432983398,9.523809432983398,38.768333435058594,17179869184,0,12456525824,0
202,1771994774994,3228,3228,3228,3228,3228,3228,3228,3228,68.86653900146484,66.10469818115234,68.8778305053711,71.36901092529297,68.80554962158203,65.61368560791016,70.1859359741211,68.58626556396484,69.36701965332031,65.26029968261719,85.71428680419922,90,28.571430206298828,14.285715103149414,14.285715103149414,13.636363983154297,4.761904716491699,0,38.768333435058594,17179869184,0,12448432128,0
201,1771994775196,3228,3228,3228,3228,3228,3228,3228,3228,68.86653900146484,66.10469818115234,68.8778305053711,71.36901092529297,68.80554962158203,65.61368560791016,70.1859359741211,68.58626556396484,69.36701965332031,65.26029968261719,70,70,15.000000953674316,9.523809432983398,0,0,0,4.761904716491699,38.768333435058594,17179869184,0,12449398784,0
199,1771994775398,3228,3228,3228,3228,3228,3228,3228,3228,68.86653900146484,66.10469818115234,68.8778305053711,71.36901092529297,68.80554962158203,65.61368560791016,70.1859359741211,68.58626556396484,69.36701965332031,65.26029968261719,80,80,14.285715103149414,5.263157844543457,5.263157844543457,0,0,0,38.08642578125,17179869184,0,12450725888,0
199,1771994775598,3228,3228,3228,3228,3228,3228,3228,3228,68.86653900146484,66.10469818115234,68.8778305053711,71.36901092529297,68.80554962158203,65.61368560791016,70.1859359741211,68.58626556396484,69.36701965332031,65.26029968261719,65,60.000003814697266,5.263157844543457,5,4.761904716491699,4.761904716491699,0,0,38.08642578125,17179869184,0,12450922496,0
199,1771994775798,3228,3228,3228,3228,3228,3228,3228,3228,68.86653900146484,66.10469818115234,68.8778305053711,71.36901092529297,68.80554962158203,65.61368560791016,70.1859359741211,68.58626556396484,69.36701965332031,65.26029968261719,71.42857360839844,70,9.523809432983398,5,0,0,0,0,38.08642578125,17179869184,0,12451168256,0
