Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771921383865,3228,3228,3228,3228,3228,3228,3228,3228,65.37393188476563,61.21431350708008,65.35633087158203,66.68192291259766,63.521141052246094,62.02679443359375,66.55059814453125,63.85293960571289,65.08245849609375,60.489768981933594,15.000000953674316,15.000000953674316,0,4.761904716491699,0,0,0,0,44.19133377075195,17179869184,0,11633704960,0
199,1771921384065,3228,3228,3228,3228,3228,3228,3228,3228,65.37393188476563,61.21431350708008,65.35633087158203,66.68192291259766,63.521141052246094,62.02679443359375,66.55059814453125,63.85293960571289,65.08245849609375,60.489768981933594,23.809524536132813,15.000000953674316,10,5,9.523809432983398,0,0,0,44.19133377075195,17179869184,0,11633639424,0
205,1771921384265,3228,3228,3228,3228,3228,3228,3228,3228,65.37393188476563,61.21431350708008,65.35633087158203,66.68192291259766,63.521141052246094,62.02679443359375,66.55059814453125,63.85293960571289,65.08245849609375,60.489768981933594,15.000000953674316,15.789472579956055,5,0,0,0,0,0,44.19133377075195,17179869184,0,11633819648,0
209,1771921384470,3228,3228,3228,3228,3228,3228,3228,3228,65.37393188476563,61.21431350708008,65.35633087158203,66.68192291259766,63.521141052246094,62.02679443359375,66.55059814453125,63.85293960571289,65.08245849609375,60.489768981933594,23.809524536132813,23.809524536132813,9.523809432983398,0,0,0,0,0,42.80718994140625,17179869184,0,11633852416,0
207,1771921384681,3228,3228,3228,3228,3228,3228,3228,3228,65.37393188476563,61.21431350708008,65.35633087158203,66.68192291259766,63.521141052246094,62.02679443359375,66.55059814453125,63.85293960571289,65.08245849609375,60.489768981933594,15.000000953674316,14.285715103149414,0,0,0,0,0,0,42.80718994140625,17179869184,0,11633803264,0
209,1771921384888,3228,3228,3228,3228,3228,3228,3228,3228,65.6707534790039,61.45530319213867,65.27953338623047,66.46668243408203,63.636924743652344,61.9873046875,66.54902648925781,64.10163879394531,65.47190856933594,60.782470703125,33.333335876464844,33.333335876464844,4.761904716491699,0,0,0,0,0,42.80718994140625,17179869184,0,11634262016,0
209,1771921385098,3228,3228,3228,3228,3228,3228,3228,3228,65.6707534790039,61.45530319213867,65.27953338623047,66.46668243408203,63.636924743652344,61.9873046875,66.54902648925781,64.10163879394531,65.47190856933594,60.782470703125,14.285715103149414,9.523809432983398,4.761904716491699,4.545454502105713,0,0,0,0,42.80718994140625,17179869184,0,11634163712,0
204,1771921385308,3228,3228,3228,3228,3228,3228,3228,3228,65.6707534790039,61.45530319213867,65.27953338623047,66.46668243408203,63.636924743652344,61.9873046875,66.54902648925781,64.10163879394531,65.47190856933594,60.782470703125,55,52.38095474243164,19.047618865966797,19.047618865966797,15.000000953674316,9.523809432983398,9.090909004211426,4.761904716491699,42.80718994140625,17179869184,0,11635965952,0
207,1771921385513,3228,3228,3228,3228,3228,3228,3228,3228,65.6707534790039,61.45530319213867,65.27953338623047,66.46668243408203,63.636924743652344,61.9873046875,66.54902648925781,64.10163879394531,65.47190856933594,60.782470703125,76.19047546386719,85,20,10,4.761904716491699,5,0,0,41.87799835205078,17179869184,0,11634442240,0
207,1771921385720,3228,3228,3228,3228,3228,3228,3228,3228,65.6707534790039,61.45530319213867,65.27953338623047,66.46668243408203,63.636924743652344,61.9873046875,66.54902648925781,64.10163879394531,65.47190856933594,60.782470703125,80,77.2727279663086,47.619049072265625,35,30.000001907348633,23.809524536132813,15.000000953674316,9.523809432983398,41.87799835205078,17179869184,0,11631951872,0
209,1771921385928,3228,3228,3228,3228,3228,3228,3228,3228,66.83374786376953,62.51246643066406,67.38031768798828,68.54552459716797,65.30731201171875,63.156211853027344,67.99475860595703,65.70843505859375,66.46086120605469,61.749725341796875,22.72727394104004,20,5,4.545454502105713,4.545454502105713,0,0,0,41.87799835205078,17179869184,0,11632230400,0
204,1771921386138,3228,3228,3228,3228,3228,3228,3228,3228,66.83374786376953,62.51246643066406,67.38031768798828,68.54552459716797,65.30731201171875,63.156211853027344,67.99475860595703,65.70843505859375,66.46086120605469,61.749725341796875,35,35,9.090909004211426,0,0,0,4.545454502105713,0,41.87799835205078,17179869184,0,11632459776,0
202,1771921386343,3228,3228,3228,3228,3228,3228,3228,3228,66.83374786376953,62.51246643066406,67.38031768798828,68.54552459716797,65.30731201171875,63.156211853027344,67.99475860595703,65.70843505859375,66.46086120605469,61.749725341796875,25,23.809524536132813,0,0,0,0,0,0,43.22087860107422,17179869184,0,11632656384,0
204,1771921386546,3228,3228,3228,3228,3228,3228,3228,3228,66.83374786376953,62.51246643066406,67.38031768798828,68.54552459716797,65.30731201171875,63.156211853027344,67.99475860595703,65.70843505859375,66.46086120605469,61.749725341796875,23.809524536132813,23.809524536132813,5,4.761904716491699,0,0,0,0,43.22087860107422,17179869184,0,11632885760,0
201,1771921386751,3228,3228,3228,3228,3228,3228,3228,3228,66.83374786376953,62.51246643066406,67.38031768798828,68.54552459716797,65.30731201171875,63.156211853027344,67.99475860595703,65.70843505859375,66.46086120605469,61.749725341796875,47.619049072265625,45,10,9.523809432983398,9.523809432983398,4.761904716491699,0,0,43.22087860107422,17179869184,0,11633213440,0
205,1771921386953,3228,3228,3228,3228,3228,3228,3228,3228,66.47322845458984,62.316650390625,66.2500228881836,67.65715789794922,64.70550537109375,62.87713623046875,67.97720336914063,65.59675598144531,66.77485656738281,62.27276611328125,10.526315689086914,15.789472579956055,4.761904716491699,0,0,0,0,0,43.22087860107422,17179869184,0,11633541120,0
200,1771921387158,3228,3228,3228,3228,3228,3228,3228,3228,66.47322845458984,62.316650390625,66.2500228881836,67.65715789794922,64.70550537109375,62.87713623046875,67.97720336914063,65.59675598144531,66.77485656738281,62.27276611328125,15.000000953674316,19.047618865966797,5,0,0,0,0,0,43.22087860107422,17179869184,0,11633344512,0
204,1771921387358,3228,3228,3228,3228,3228,3228,3228,3228,66.47322845458984,62.316650390625,66.2500228881836,67.65715789794922,64.70550537109375,62.87713623046875,67.97720336914063,65.59675598144531,66.77485656738281,62.27276611328125,0,5,5,0,0,0,0,0,43.92436599731445,17179869184,0,11633344512,0
209,1771921387564,3228,3228,3228,3228,3228,3228,3228,3228,66.47322845458984,62.316650390625,66.2500228881836,67.65715789794922,64.70550537109375,62.87713623046875,67.97720336914063,65.59675598144531,66.77485656738281,62.27276611328125,14.285715103149414,9.523809432983398,0,4.761904716491699,0,0,0,0,43.92436599731445,17179869184,0,11633344512,0
209,1771921387773,3228,3228,3228,3228,3228,3228,3228,3228,66.47322845458984,62.316650390625,66.2500228881836,67.65715789794922,64.70550537109375,62.87713623046875,67.97720336914063,65.59675598144531,66.77485656738281,62.27276611328125,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,43.92436599731445,17179869184,0,11633360896,0
202,1771921387983,3228,3228,3228,3228,3228,3228,3228,3228,66.88030242919922,62.79325485229492,66.13460540771484,67.6633071899414,64.86283874511719,63.25364685058594,68.0130615234375,65.78958129882813,66.89852905273438,62.607391357421875,9.090909004211426,0,4.545454502105713,0,0,0,0,0,43.92436599731445,17179869184,0,11633115136,0
202,1771921388185,3228,3228,3228,3228,3228,3228,3228,3228,66.88030242919922,62.79325485229492,66.13460540771484,67.6633071899414,64.86283874511719,63.25364685058594,68.0130615234375,65.78958129882813,66.89852905273438,62.607391357421875,25,28.571430206298828,5,0,0,0,0,0,43.92436599731445,17179869184,0,11633115136,0
207,1771921388388,3228,3228,3228,3228,3228,3228,3228,3228,66.88030242919922,62.79325485229492,66.13460540771484,67.6633071899414,64.86283874511719,63.25364685058594,68.0130615234375,65.78958129882813,66.89852905273438,62.607391357421875,45,50,30.000001907348633,20,15.000000953674316,5.263157844543457,5,0,42.11158752441406,17179869184,0,11633115136,0
199,1771921388596,3228,3228,3228,3228,3228,3228,3228,3228,66.88030242919922,62.79325485229492,66.13460540771484,67.6633071899414,64.86283874511719,63.25364685058594,68.0130615234375,65.78958129882813,66.89852905273438,62.607391357421875,66.66667175292969,61.904762268066406,38.095237731933594,25,14.285715103149414,18.18181800842285,4.761904716491699,4.545454502105713,42.11158752441406,17179869184,0,11633115136,0
200,1771921388796,3228,3228,3228,3228,3228,3228,3228,3228,66.88030242919922,62.79325485229492,66.13460540771484,67.6633071899414,64.86283874511719,63.25364685058594,68.0130615234375,65.78958129882813,66.89852905273438,62.607391357421875,35,35,15.789472579956055,9.523809432983398,5,0,5,0,42.11158752441406,17179869184,0,11634016256,0
208,1771921388997,3228,3228,3228,3228,3228,3228,3228,3228,67.85250854492188,63.59770584106445,68.17196655273438,69.76740264892578,66.05278015136719,64.22850036621094,68.73037719726563,66.72080993652344,67.55941772460938,63.244529724121094,45,47.36842346191406,4.761904716491699,5,0,0,0,0,42.11158752441406,17179869184,0,11634376704,0
208,1771921389206,3228,3228,3228,3228,3228,3228,3228,3228,67.85250854492188,63.59770584106445,68.17196655273438,69.76740264892578,66.05278015136719,64.22850036621094,68.73037719726563,66.72080993652344,67.55941772460938,63.244529724121094,25,23.809524536132813,0,0,0,0,0,0,42.11158752441406,17179869184,0,11634950144,0
207,1771921389414,3228,3228,3228,3228,3228,3228,3228,3228,67.85250854492188,63.59770584106445,68.17196655273438,69.76740264892578,66.05278015136719,64.22850036621094,68.73037719726563,66.72080993652344,67.55941772460938,63.244529724121094,23.809524536132813,23.809524536132813,5,0,0,0,0,0,42.55948257446289,17179869184,0,11634622464,0
