Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1772000709162,3228,3228,3228,3228,3228,3228,3228,3228,61.5886344909668,56.239036560058594,62.06761932373047,64.9962387084961,60.94501495361328,57.9228515625,60.234580993652344,58.01561737060547,61.31180191040039,56.494476318359375,100,100,10,0,0,0,0,0,6.72221565246582,17179869184,0,11745853440,0
200,1772000709365,3228,3228,3228,3228,3228,3228,3228,3228,61.5886344909668,56.239036560058594,62.06761932373047,64.9962387084961,60.94501495361328,57.9228515625,60.234580993652344,58.01561737060547,61.31180191040039,56.494476318359375,100,100,5.263157844543457,4.761904716491699,0,0,0,0,6.72221565246582,17179869184,0,11745853440,0
199,1772000709565,3228,3228,3228,3228,3228,3228,3228,3228,61.5886344909668,56.239036560058594,62.06761932373047,64.9962387084961,60.94501495361328,57.9228515625,60.234580993652344,58.01561737060547,61.31180191040039,56.494476318359375,100,100,50,36.842105865478516,30.000001907348633,25,15.000000953674316,10,18.403757095336914,17179869184,0,11712790528,0
204,1772000709766,3228,3228,3228,3228,3228,3228,3228,3228,61.5886344909668,56.239036560058594,62.06761932373047,64.9962387084961,60.94501495361328,57.9228515625,60.234580993652344,58.01561737060547,61.31180191040039,56.494476318359375,100,100,15.000000953674316,5,4.761904716491699,0,0,0,18.403757095336914,17179869184,0,11722670080,0
199,1772000709971,3228,3228,3228,3228,3228,3228,3228,3228,61.5886344909668,56.239036560058594,62.06761932373047,64.9962387084961,60.94501495361328,57.9228515625,60.234580993652344,58.01561737060547,61.31180191040039,56.494476318359375,100,100,13.636363983154297,0,0,0,0,0,18.403757095336914,17179869184,0,11728928768,0
201,1772000710171,3228,3228,3228,3228,3228,3228,3228,3228,61.57256317138672,57.117713928222656,60.675086975097656,62.820030212402344,59.83637237548828,57.70048522949219,61.95980453491211,58.97005844116211,61.76081466674805,56.79148864746094,100,100,0,4.761904716491699,0,0,0,0,18.403757095336914,17179869184,0,11755978752,0
203,1772000710372,3228,3228,3228,3228,3228,3228,3228,3228,61.57256317138672,57.117713928222656,60.675086975097656,62.820030212402344,59.83637237548828,57.70048522949219,61.95980453491211,58.97005844116211,61.76081466674805,56.79148864746094,100,100,5,0,0,0,0,0,18.403757095336914,17179869184,0,11751997440,0
204,1772000710576,3228,3228,3228,3228,3228,3228,3228,3228,61.57256317138672,57.117713928222656,60.675086975097656,62.820030212402344,59.83637237548828,57.70048522949219,61.95980453491211,58.97005844116211,61.76081466674805,56.79148864746094,100,100,9.523809432983398,0,0,0,0,0,31.206811904907227,17179869184,0,11753472000,0
200,1772000710781,3228,3228,3228,3228,3228,3228,3228,3228,61.57256317138672,57.117713928222656,60.675086975097656,62.820030212402344,59.83637237548828,57.70048522949219,61.95980453491211,58.97005844116211,61.76081466674805,56.79148864746094,100,100,0,4.545454502105713,0,0,0,0,31.206811904907227,17179869184,0,11753472000,0
200,1772000710981,3228,3228,3228,3228,3228,3228,3228,3228,62.06526565551758,57.89901351928711,61.06831359863281,63.3471794128418,60.41680145263672,58.386600494384766,62.53541946411133,59.588623046875,62.20293426513672,57.5711669921875,100,100,45,20,14.285715103149414,10,14.285715103149414,0,31.206811904907227,17179869184,0,11749326848,0
200,1772000711181,3228,3228,3228,3228,3228,3228,3228,3228,62.06526565551758,57.89901351928711,61.06831359863281,63.3471794128418,60.41680145263672,58.386600494384766,62.53541946411133,59.588623046875,62.20293426513672,57.5711669921875,100,100,5,5,0,0,0,0,31.206811904907227,17179869184,0,11754160128,0
204,1772000711382,3228,3228,3228,3228,3228,3228,3228,3228,62.06526565551758,57.89901351928711,61.06831359863281,63.3471794128418,60.41680145263672,58.386600494384766,62.53541946411133,59.588623046875,62.20293426513672,57.5711669921875,100,100,5,0,0,0,0,0,31.206811904907227,17179869184,0,11752800256,0
200,1772000711587,3228,3228,3228,3228,3228,3228,3228,3228,62.06526565551758,57.89901351928711,61.06831359863281,63.3471794128418,60.41680145263672,58.386600494384766,62.53541946411133,59.588623046875,62.20293426513672,57.5711669921875,100,100,5,0,0,0,0,0,38.08599090576172,17179869184,0,11748868096,0
203,1772000711787,3228,3228,3228,3228,3228,3228,3228,3228,62.06526565551758,57.89901351928711,61.06831359863281,63.3471794128418,60.41680145263672,58.386600494384766,62.53541946411133,59.588623046875,62.20293426513672,57.5711669921875,100,100,4.761904716491699,0,0,0,0,0,38.08599090576172,17179869184,0,11751112704,0
202,1772000711990,3228,3228,3228,3228,3228,3228,3228,3228,62.33526611328125,58.87528991699219,61.346656799316406,63.36360549926758,60.769874572753906,58.790889739990234,63.13174819946289,60.677921295166016,62.886844635009766,57.919464111328125,100,100,0,0,0,0,0,0,38.08599090576172,17179869184,0,11741249536,0
200,1772000712192,3228,3228,3228,3228,3228,3228,3228,3228,62.33526611328125,58.87528991699219,61.346656799316406,63.36360549926758,60.769874572753906,58.790889739990234,63.13174819946289,60.677921295166016,62.886844635009766,57.919464111328125,100,100,0,0,0,0,0,0,38.08599090576172,17179869184,0,11743756288,0
201,1772000712392,3228,3228,3228,3228,3228,3228,3228,3228,62.33526611328125,58.87528991699219,61.346656799316406,63.36360549926758,60.769874572753906,58.790889739990234,63.13174819946289,60.677921295166016,62.886844635009766,57.919464111328125,100,100,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,38.08599090576172,17179869184,0,11745804288,0
200,1772000712594,3228,3228,3228,3228,3228,3228,3228,3228,62.33526611328125,58.87528991699219,61.346656799316406,63.36360549926758,60.769874572753906,58.790889739990234,63.13174819946289,60.677921295166016,62.886844635009766,57.919464111328125,100,100,5,5,0,0,0,0,37.893585205078125,17179869184,0,11747442688,0
201,1772000712795,3228,3228,3228,3228,3228,3228,3228,3228,62.33526611328125,58.87528991699219,61.346656799316406,63.36360549926758,60.769874572753906,58.790889739990234,63.13174819946289,60.677921295166016,62.886844635009766,57.919464111328125,100,100,0,0,0,0,0,0,37.893585205078125,17179869184,0,11747770368,0
201,1772000712996,3228,3228,3228,3228,3228,3228,3228,3228,62.93368148803711,59.22278594970703,61.74345397949219,64.05949401855469,61.237953186035156,59.163578033447266,63.5756721496582,60.831092834472656,63.158477783203125,58.22997283935547,100,100,30.000001907348633,10,5,0,0,0,37.893585205078125,17179869184,0,11749883904,0
204,1772000713198,3228,3228,3228,3228,3228,3228,3228,3228,62.93368148803711,59.22278594970703,61.74345397949219,64.05949401855469,61.237953186035156,59.163578033447266,63.5756721496582,60.831092834472656,63.158477783203125,58.22997283935547,100,100,40,25,10.526315689086914,5,0,0,37.893585205078125,17179869184,0,11750178816,0
200,1772000713403,3228,3228,3228,3228,3228,3228,3228,3228,62.93368148803711,59.22278594970703,61.74345397949219,64.05949401855469,61.237953186035156,59.163578033447266,63.5756721496582,60.831092834472656,63.158477783203125,58.22997283935547,100,100,38.095237731933594,23.809524536132813,23.809524536132813,15.000000953674316,5,5,37.893585205078125,17179869184,0,11719573504,0
199,1772000713604,3228,3228,3228,3228,3228,3228,3228,3228,62.93368148803711,59.22278594970703,61.74345397949219,64.05949401855469,61.237953186035156,59.163578033447266,63.5756721496582,60.831092834472656,63.158477783203125,58.22997283935547,100,100,26.3157901763916,15.000000953674316,4.761904716491699,9.523809432983398,0,4.761904716491699,35.253108978271484,17179869184,0,11731288064,0
204,1772000713804,3228,3228,3228,3228,3228,3228,3228,3228,62.93368148803711,59.22278594970703,61.74345397949219,64.05949401855469,61.237953186035156,59.163578033447266,63.5756721496582,60.831092834472656,63.158477783203125,58.22997283935547,100,100,14.285715103149414,10.526315689086914,0,0,0,0,35.253108978271484,17179869184,0,11734695936,0
199,1772000714009,3228,3228,3228,3228,3228,3228,3228,3228,64.3542251586914,60.51511001586914,64.57769012451172,66.63461303710938,63.130638122558594,60.478797912597656,65.25074768066406,62.73810958862305,64.43052673339844,59.11101531982422,100,100,30.000001907348633,28.571430206298828,23.809524536132813,23.809524536132813,23.809524536132813,20,35.253108978271484,17179869184,0,11737137152,0
204,1772000714209,3228,3228,3228,3228,3228,3228,3228,3228,64.3542251586914,60.51511001586914,64.57769012451172,66.63461303710938,63.130638122558594,60.478797912597656,65.25074768066406,62.73810958862305,64.43052673339844,59.11101531982422,100,100,5.263157844543457,5,0,0,0,0,35.253108978271484,17179869184,0,11744559104,0
204,1772000714414,3228,3228,3228,3228,3228,3228,3228,3228,64.3542251586914,60.51511001586914,64.57769012451172,66.63461303710938,63.130638122558594,60.478797912597656,65.25074768066406,62.73810958862305,64.43052673339844,59.11101531982422,100,100,22.72727394104004,15.000000953674316,9.523809432983398,10,0,0,35.253108978271484,17179869184,0,11753996288,0
204,1772000714619,3228,3228,3228,3228,3228,3228,3228,3228,64.3542251586914,60.51511001586914,64.57769012451172,66.63461303710938,63.130638122558594,60.478797912597656,65.25074768066406,62.73810958862305,64.43052673339844,59.11101531982422,100,100,47.36842346191406,28.571430206298828,20,14.285715103149414,9.523809432983398,4.761904716491699,37.299434661865234,17179869184,0,11758010368,0
201,1772000714824,3228,3228,3228,3228,3228,3228,3228,3228,64.3542251586914,60.51511001586914,64.57769012451172,66.63461303710938,63.130638122558594,60.478797912597656,65.25074768066406,62.73810958862305,64.43052673339844,59.11101531982422,100,100,9.090909004211426,0,0,0,0,0,37.299434661865234,17179869184,0,11759747072,0
199,1772000715026,3228,3228,3228,3228,3228,3228,3228,3228,64.47454833984375,60.68796920776367,63.97046661376953,66.21797943115234,63.095252990722656,60.644615173339844,65.05290222167969,62.585575103759766,64.7559814453125,59.713417053222656,100,100,5,0,0,0,0,0,37.299434661865234,17179869184,0,11762384896,0
201,1772000715226,3228,3228,3228,3228,3228,3228,3228,3228,64.47454833984375,60.68796920776367,63.97046661376953,66.21797943115234,63.095252990722656,60.644615173339844,65.05290222167969,62.585575103759766,64.7559814453125,59.713417053222656,90.47618865966797,90,5.263157844543457,0,4.761904716491699,0,0,0,37.299434661865234,17179869184,0,11765923840,0
200,1772000715428,3228,3228,3228,3228,3228,3228,3228,3228,64.47454833984375,60.68796920776367,63.97046661376953,66.21797943115234,63.095252990722656,60.644615173339844,65.05290222167969,62.585575103759766,64.7559814453125,59.713417053222656,94.73684692382813,95,19.047618865966797,15.000000953674316,0,0,0,0,37.299434661865234,17179869184,0,11768840192,0
200,1772000715628,3228,3228,3228,3228,3228,3228,3228,3228,64.47454833984375,60.68796920776367,63.97046661376953,66.21797943115234,63.095252990722656,60.644615173339844,65.05290222167969,62.585575103759766,64.7559814453125,59.713417053222656,95,95,15.000000953674316,9.523809432983398,0,5,0,0,37.893062591552734,17179869184,0,11772182528,0
204,1772000715829,3228,3228,3228,3228,3228,3228,3228,3228,64.47454833984375,60.68796920776367,63.97046661376953,66.21797943115234,63.095252990722656,60.644615173339844,65.05290222167969,62.585575103759766,64.7559814453125,59.713417053222656,57.142860412597656,60.000003814697266,5,0,0,0,0,0,37.893062591552734,17179869184,0,11772264448,0
204,1772000716034,3228,3228,3228,3228,3228,3228,3228,3228,64.45441436767578,60.81291961669922,63.834938049316406,65.90650939941406,63.07250213623047,60.704219818115234,65.33255004882813,62.57625198364258,64.93306732177734,59.854698181152344,70,70,5,4.761904716491699,0,0,0,0,37.893062591552734,17179869184,0,11763761152,0
200,1772000716239,3228,3228,3228,3228,3228,3228,3228,3228,64.45441436767578,60.81291961669922,63.834938049316406,65.90650939941406,63.07250213623047,60.704219818115234,65.33255004882813,62.57625198364258,64.93306732177734,59.854698181152344,60.000003814697266,61.904762268066406,0,0,0,0,0,0,37.893062591552734,17179869184,0,11763957760,0
204,1772000716440,3228,3228,3228,3228,3228,3228,3228,3228,64.45441436767578,60.81291961669922,63.834938049316406,65.90650939941406,63.07250213623047,60.704219818115234,65.33255004882813,62.57625198364258,64.93306732177734,59.854698181152344,61.904762268066406,71.42857360839844,9.523809432983398,0,4.761904716491699,0,0,0,36.85256576538086,17179869184,0,11763957760,0
204,1772000716645,3228,3228,3228,3228,3228,3228,3228,3228,64.45441436767578,60.81291961669922,63.834938049316406,65.90650939941406,63.07250213623047,60.704219818115234,65.33255004882813,62.57625198364258,64.93306732177734,59.854698181152344,89.47368621826172,84.21052551269531,20,15.000000953674316,14.285715103149414,5.263157844543457,4.761904716491699,0,36.85256576538086,17179869184,0,11763957760,0
204,1772000716850,3228,3228,3228,3228,3228,3228,3228,3228,64.45441436767578,60.81291961669922,63.834938049316406,65.90650939941406,63.07250213623047,60.704219818115234,65.33255004882813,62.57625198364258,64.93306732177734,59.854698181152344,61.904762268066406,71.42857360839844,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,36.85256576538086,17179869184,0,11763957760,0
204,1772000717055,3228,3228,3228,3228,3228,3228,3228,3228,65.07495880126953,61.09223556518555,64.13848114013672,66.39752960205078,63.74449920654297,61.1934700012207,65.96406555175781,63.02280044555664,65.28178405761719,60.250511169433594,76.19047546386719,50,5,0,0,0,0,0,36.85256576538086,17179869184,0,11766710272,0
204,1772000717260,3228,3228,3228,3228,3228,3228,3228,3228,65.07495880126953,61.09223556518555,64.13848114013672,66.39752960205078,63.74449920654297,61.1934700012207,65.96406555175781,63.02280044555664,65.28178405761719,60.250511169433594,70,61.904762268066406,0,4.761904716491699,0,0,0,0,36.85256576538086,17179869184,0,11766890496,0
203,1772000717465,3228,3228,3228,3228,3228,3228,3228,3228,65.07495880126953,61.09223556518555,64.13848114013672,66.39752960205078,63.74449920654297,61.1934700012207,65.96406555175781,63.02280044555664,65.28178405761719,60.250511169433594,61.904762268066406,60.000003814697266,9.523809432983398,4.761904716491699,0,0,0,0,35.552955627441406,17179869184,0,11767005184,0
204,1772000717669,3228,3228,3228,3228,3228,3228,3228,3228,65.07495880126953,61.09223556518555,64.13848114013672,66.39752960205078,63.74449920654297,61.1934700012207,65.96406555175781,63.02280044555664,65.28178405761719,60.250511169433594,60.000003814697266,61.904762268066406,0,0,0,0,0,0,35.552955627441406,17179869184,0,11767005184,0
204,1772000717874,3228,3228,3228,3228,3228,3228,3228,3228,65.07495880126953,61.09223556518555,64.13848114013672,66.39752960205078,63.74449920654297,61.1934700012207,65.96406555175781,63.02280044555664,65.28178405761719,60.250511169433594,75,68.42105102539063,5,0,0,0,0,0,35.552955627441406,17179869184,0,11767365632,0
199,1772000718079,3228,3228,3228,3228,3228,3228,3228,3228,65.11094665527344,61.49325180053711,64.1675033569336,66.32970428466797,63.778900146484375,61.36028289794922,66.25083923339844,63.26313781738281,65.39913940429688,60.65831756591797,10,14.285715103149414,4.761904716491699,0,0,0,0,0,35.552955627441406,17179869184,0,11767054336,0
202,1772000718279,3228,3228,3228,3228,3228,3228,3228,3228,65.11094665527344,61.49325180053711,64.1675033569336,66.32970428466797,63.778900146484375,61.36028289794922,66.25083923339844,63.26313781738281,65.39913940429688,60.65831756591797,19.047618865966797,25,5,0,5,0,0,0,35.552955627441406,17179869184,0,11767873536,0
204,1772000718482,3228,3228,3228,3228,3228,3228,3228,3228,65.11094665527344,61.49325180053711,64.1675033569336,66.32970428466797,63.778900146484375,61.36028289794922,66.25083923339844,63.26313781738281,65.39913940429688,60.65831756591797,55,55,40,38.095237731933594,19.047618865966797,10,15.000000953674316,0,35.09751510620117,17179869184,0,11767873536,0
204,1772000718687,3228,3228,3228,3228,3228,3228,3228,3228,65.11094665527344,61.49325180053711,64.1675033569336,66.32970428466797,63.778900146484375,61.36028289794922,66.25083923339844,63.26313781738281,65.39913940429688,60.65831756591797,55,52.38095474243164,30.000001907348633,15.000000953674316,10,9.523809432983398,9.523809432983398,9.523809432983398,35.09751510620117,17179869184,0,11767873536,0
202,1772000718892,3228,3228,3228,3228,3228,3228,3228,3228,65.11094665527344,61.49325180053711,64.1675033569336,66.32970428466797,63.778900146484375,61.36028289794922,66.25083923339844,63.26313781738281,65.39913940429688,60.65831756591797,45,47.619049072265625,33.333335876464844,20,15.000000953674316,10,4.761904716491699,0,35.09751510620117,17179869184,0,11767873536,0
202,1772000719095,3228,3228,3228,3228,3228,3228,3228,3228,66.0185546875,62.09281539916992,66.31793212890625,68.10104370117188,65.04898834228516,62.4663200378418,67.11734771728516,64.52352142333984,66.04228210449219,61.204246520996094,33.333335876464844,36.842105865478516,10,4.761904716491699,4.761904716491699,0,0,0,35.09751510620117,17179869184,0,11775344640,0
200,1772000719298,3228,3228,3228,3228,3228,3228,3228,3228,66.0185546875,62.09281539916992,66.31793212890625,68.10104370117188,65.04898834228516,62.4663200378418,67.11734771728516,64.52352142333984,66.04228210449219,61.204246520996094,15.000000953674316,19.047618865966797,0,0,0,0,0,0,35.09751510620117,17179869184,0,11775901696,0
200,1772000719499,3228,3228,3228,3228,3228,3228,3228,3228,66.0185546875,62.09281539916992,66.31793212890625,68.10104370117188,65.04898834228516,62.4663200378418,67.11734771728516,64.52352142333984,66.04228210449219,61.204246520996094,15.789472579956055,21.052631378173828,15.000000953674316,10.526315689086914,20,0,0,0,35.39391326904297,17179869184,0,11776212992,0
201,1772000719700,3228,3228,3228,3228,3228,3228,3228,3228,66.0185546875,62.09281539916992,66.31793212890625,68.10104370117188,65.04898834228516,62.4663200378418,67.11734771728516,64.52352142333984,66.04228210449219,61.204246520996094,52.38095474243164,40,50,45.45454788208008,35,14.285715103149414,15.789472579956055,10,35.39391326904297,17179869184,0,11790336000,0
199,1772000719901,3228,3228,3228,3228,3228,3228,3228,3228,66.0185546875,62.09281539916992,66.31793212890625,68.10104370117188,65.04898834228516,62.4663200378418,67.11734771728516,64.52352142333984,66.04228210449219,61.204246520996094,71.42857360839844,70,47.619049072265625,42.105262756347656,45,25,20,5,35.39391326904297,17179869184,0,11784126464,0
201,1772000720101,3228,3228,3228,3228,3228,3228,3228,3228,67.48786926269531,62.82191467285156,67.8237075805664,70.0538558959961,67.61227416992188,63.88193893432617,67.33796691894531,65.28395080566406,66.67549896240234,61.85771942138672,11.111111640930176,14.285715103149414,31.57894515991211,45,21.052631378173828,5,0,0,35.39391326904297,17179869184,0,11784355840,0
204,1772000720302,3228,3228,3228,3228,3228,3228,3228,3228,67.48786926269531,62.82191467285156,67.8237075805664,70.0538558959961,67.61227416992188,63.88193893432617,67.33796691894531,65.28395080566406,66.67549896240234,61.85771942138672,38.095237731933594,40,15.000000953674316,28.571430206298828,0,0,0,0,35.39391326904297,17179869184,0,11784716288,0
200,1772000720507,3228,3228,3228,3228,3228,3228,3228,3228,67.48786926269531,62.82191467285156,67.8237075805664,70.0538558959961,67.61227416992188,63.88193893432617,67.33796691894531,65.28395080566406,66.67549896240234,61.85771942138672,20,30.000001907348633,10,5,8.69565200805664,0,0,0,36.52309036254883,17179869184,0,11785175040,0
203,1772000720708,3228,3228,3228,3228,3228,3228,3228,3228,67.48786926269531,62.82191467285156,67.8237075805664,70.0538558959961,67.61227416992188,63.88193893432617,67.33796691894531,65.28395080566406,66.67549896240234,61.85771942138672,20,15.000000953674316,5,0,0,0,0,0,36.52309036254883,17179869184,0,11785158656,0
200,1772000720912,3228,3228,3228,3228,3228,3228,3228,3228,67.48786926269531,62.82191467285156,67.8237075805664,70.0538558959961,67.61227416992188,63.88193893432617,67.33796691894531,65.28395080566406,66.67549896240234,61.85771942138672,20,20,4.761904716491699,0,0,0,0,0,36.52309036254883,17179869184,0,11785404416,0
200,1772000721112,3228,3228,3228,3228,3228,3228,3228,3228,66.35990142822266,62.000282287597656,65.69029998779297,68.05150604248047,64.87254333496094,62.609867095947266,66.17874145507813,63.68808364868164,66.1551513671875,61.40711212158203,30.000001907348633,35,5,5.263157844543457,0,0,0,0,36.52309036254883,17179869184,0,11777179648,0
200,1772000721312,3228,3228,3228,3228,3228,3228,3228,3228,66.35990142822266,62.000282287597656,65.69029998779297,68.05150604248047,64.87254333496094,62.609867095947266,66.17874145507813,63.68808364868164,66.1551513671875,61.40711212158203,5.263157844543457,10,5,0,0,0,0,0,36.52309036254883,17179869184,0,11777130496,0
204,1772000721513,3228,3228,3228,3228,3228,3228,3228,3228,66.35990142822266,62.000282287597656,65.69029998779297,68.05150604248047,64.87254333496094,62.609867095947266,66.17874145507813,63.68808364868164,66.1551513671875,61.40711212158203,28.571430206298828,25,0,4.761904716491699,0,0,0,0,18.518390655517578,17179869184,0,11777425408,0
201,1772000721718,3228,3228,3228,3228,3228,3228,3228,3228,66.35990142822266,62.000282287597656,65.69029998779297,68.05150604248047,64.87254333496094,62.609867095947266,66.17874145507813,63.68808364868164,66.1551513671875,61.40711212158203,0,5,9.090909004211426,0,0,0,0,0,18.518390655517578,17179869184,0,11777654784,0
199,1772000721919,3228,3228,3228,3228,3228,3228,3228,3228,66.35990142822266,62.000282287597656,65.69029998779297,68.05150604248047,64.87254333496094,62.609867095947266,66.17874145507813,63.68808364868164,66.1551513671875,61.40711212158203,47.619049072265625,45,21.052631378173828,15.000000953674316,5.263157844543457,10,0,0,18.518390655517578,17179869184,0,11779473408,0
201,1772000722119,3228,3228,3228,3228,3228,3228,3228,3228,66.63809204101563,62.39598846435547,65.60633087158203,67.81341552734375,65.05274200439453,62.73122787475586,67.22359466552734,64.59193420410156,66.81629943847656,61.8614501953125,10.526315689086914,19.047618865966797,5,10.526315689086914,0,0,0,0,18.518390655517578,17179869184,0,11779375104,0
199,1772000722321,3228,3228,3228,3228,3228,3228,3228,3228,66.63809204101563,62.39598846435547,65.60633087158203,67.81341552734375,65.05274200439453,62.73122787475586,67.22359466552734,64.59193420410156,66.81629943847656,61.8614501953125,5,5.263157844543457,5,0,4.761904716491699,0,0,0,18.518390655517578,17179869184,0,11779391488,0
201,1772000722521,3228,3228,3228,3228,3228,3228,3228,3228,66.63809204101563,62.39598846435547,65.60633087158203,67.81341552734375,65.05274200439453,62.73122787475586,67.22359466552734,64.59193420410156,66.81629943847656,61.8614501953125,20,19.047618865966797,5,9.090909004211426,0,0,0,0,34.74227523803711,17179869184,0,11779309568,0
199,1772000722723,3228,3228,3228,3228,3228,3228,3228,3228,66.63809204101563,62.39598846435547,65.60633087158203,67.81341552734375,65.05274200439453,62.73122787475586,67.22359466552734,64.59193420410156,66.81629943847656,61.8614501953125,14.285715103149414,15.000000953674316,5,0,0,0,0,0,34.74227523803711,17179869184,0,11781341184,0
204,1772000722923,3228,3228,3228,3228,3228,3228,3228,3228,66.63809204101563,62.39598846435547,65.60633087158203,67.81341552734375,65.05274200439453,62.73122787475586,67.22359466552734,64.59193420410156,66.81629943847656,61.8614501953125,10,5.263157844543457,4.761904716491699,0,0,0,0,0,34.74227523803711,17179869184,0,11781210112,0
204,1772000723128,3228,3228,3228,3228,3228,3228,3228,3228,66.55301666259766,62.5704345703125,65.55748748779297,67.854248046875,65.17527770996094,63.09532165527344,67.65210723876953,64.91874694824219,67.33091735839844,62.404151916503906,10,10,4.761904716491699,0,0,0,0,0,34.74227523803711,17179869184,0,11781341184,0
203,1772000723333,3228,3228,3228,3228,3228,3228,3228,3228,66.55301666259766,62.5704345703125,65.55748748779297,67.854248046875,65.17527770996094,63.09532165527344,67.65210723876953,64.91874694824219,67.33091735839844,62.404151916503906,30.000001907348633,30.000001907348633,0,0,0,0,0,0,34.74227523803711,17179869184,0,11782553600,0
